value,filename
that there was no prSHRDLUCMF,bp392.txt
Rellably informed persons said,bp392.txt
that there was no proof that Williams,bp392.txt
was guilty of any crime. He had not,bp392.txt
been arrested and charged with mur-,bp392.txt
der.,bp392.txt
Three whie men caught the youth,bp392.txt
as he sought shelter in his grand-,bp392.txt
"mother's home, and turned him over",bp392.txt
"to the mob. Sheriff Bryan Thigpin,",bp392.txt
"informed of the capture, sought to",bp392.txt
"intervene, but the mob leader held a",bp392.txt
gun against Williams and said that,bp392.txt
he would shoot if the Sheriff inter-,bp392.txt
fered.,bp392.txt
Williams was taken to the sceno,bp392.txt
of the crime and tortured with a hot,bp392.txt
poker. He was then hanged from a,bp392.txt
tree as many pumped bullets into his,bp392.txt
body. A fire was lighted under the,bp392.txt
"dangling body, but it was kicked out",bp392.txt
before it became charred.,bp392.txt
Relatives of the girl whom Williams,bp392.txt
is said to have beaten are reported,bp392.txt
as having pleaded with the mob not,bp392.txt
to harm the youth.,bp392.txt
The white man Williams was ac-,bp392.txt
"cused of killing was R. M. Blair, paper",bp392.txt
mill foreman.,bp392.txt
-A Colored Judge-,bp392.txt
This Week's Guest Editor Says: Week's Guest Editor Says:,bp393.txt
The Way of Madness Way of Madness,bp393.txt
HE PROTEST of the liberals of America,bp393.txt
against the conquest of Ethiopia hrought,bp393.txt
from Mussolini a sarcastic suggestion that the,bp393.txt
United States would be in a better position to,bp393.txt
criticize fascist Italy if Negro citizens were,bp393.txt
not lynched by barbaric minds. And Herr Hit-,bp393.txt
ler has more than once in interviews favor-,bp393.txt
ably compared his racial concepts with the,bp393.txt
"historie treatment which America, in a large",bp393.txt
"section of the country, has accorded its Ne-",bp393.txt
groes.,bp393.txt
The German Fuehrer rightly feels that the,bp393.txt
doctrine of Aryan supremacy is not without,bp393.txt
approval,bp393.txt
"in certain democracies, including",bp393.txt
"America, which profess to be shocked by the",bp393.txt
measures that he has taken to make that,bp393.txt
doctrine effective. The events in Europe which,bp393.txt
recently have stunned the civilized world are,bp393.txt
the logical outcome of a philosophy which ex-,bp393.txt
alts one race and,bp393.txt
and by inference debases all,bp393.txt
others. It must be apparent to every intelli-,bp393.txt
"gent person that such a philosophy, based on",bp393.txt
"the utter disregard of human personality, will",bp393.txt
generate racial and national oppression and,bp393.txt
inevitably lead to the proscription of any,bp393.txt
group which may be made the scapegoat for,bp393.txt
economic or political failure. Yesterday it was,bp393.txt
"the Jew, today-the Czechs, tomorrow-Heaven",bp393.txt
only knows.,bp393.txt
Certainly it must,bp393.txt
Religious and racial minorities may be the,bp393.txt
first object of attack and oppression. But,bp393.txt
they will not be the last.,bp393.txt
he obvious that identity of color offers no de-,bp393.txt
pendable safeguard against attack. It is the,bp393.txt
blonde blue-eyed German today who would de-,bp393.txt
stroy the blonde blue-eyed Czech.,bp393.txt
It is because the consequences of the spread,bp393.txt
of the doctrine of racial superiority are so hor-,bp393.txt
rible that Hitler has become a world menace.,bp393.txt
It is because the democracies of the world,bp393.txt
have been indifferent to these implications,bp393.txt
that they now face a war which may destroy,bp393.txt
"orderly government in Europe, if not civiliza-",bp393.txt
tion itself.,bp393.txt
America. far removed from Europe geographi-,bp393.txt
"cally, is very close in fact. It can never be",bp393.txt
wholly unaffected by what transpires on that,bp393.txt
continent. And it is for this reason that pro-,bp393.txt
found concern has been felt by many who have,bp393.txt
been aware of the subtle growth of Nazi racial,bp393.txt
concepts in the United States.,bp393.txt
There is evidence that here in America an,bp393.txt
acceleration of anti-Semitism through organ-,bp393.txt
ized groups is taking place and racial antagon-,bp393.txt
isms long thought dormant are coming to life.,bp393.txt
The propaganda of these groups has even been,bp393.txt
"disseminated among Negrocs, some of whom",bp393.txt
have unwittingly become the instruments of,bp393.txt
those who would destroy the Negro as well as,bp393.txt
"the Jew. It is, to say the least. unfortunate,",bp393.txt
for it reveals a pathetic short-sightedness on,bp393.txt
the part of Negroes who should know better.,bp393.txt
The Negro press and Negro organizations,bp393.txt
have a solenn duty to perform in utilizing,bp393.txt
every resources at their command to halt this,bp393.txt
brazen attempt to enlist Negro participation,bp393.txt
in the spread of a philosophy which would,bp393.txt
retard the Negro's progress immeasurably and,bp393.txt
ultimately condemn him to re-enslavement.,bp393.txt
"To great-hearted, liberal. far-seeing Jers the",bp393.txt
Negro owes much. But even if not a single,bp393.txt
Jew had ever raised his hand in his behalf.,bp393.txt
the Negro must of necessity conibat every,bp393.txt
"appearance of anti-Semitism, every expression",bp393.txt
er the doctrine of racial superiority. Any other,bp393.txt
course is the very apotheosis of stupidity. Any,bp393.txt
other course is suicidal.,bp393.txt
OPPORTUNITY MAGAZINE. MAGAZINE.,bp393.txt
This guest editorial feature is open to all,bp393.txt
readers. regardless of station or training.,bp393.txt
The only requisites are clear. concise Eng-,bp393.txt
lish and an important message of not more,bp393.txt
than 250 words.,bp393.txt
The editorial printed above appears in,bp393.txt
the October issue of Opportunity Magazine.,bp393.txt
official organ of the National Urban,bp393.txt
"League, 1133 Broadway. Elmer Anderson",bp393.txt
Carter is editor of the magazine; Edward,bp393.txt
"Lawson, managing editor; Marvin B. Ech-",bp393.txt
"ford, business manager.",bp393.txt
Maryland Riot,bp394.txt
Town To Oust,bp394.txt
All Idle Colored,bp394.txt
killed.,bp394.txt
Jounour,bp394.txt
SIMA OIPX,bp394.txt
000,bp394.txt
UəUM TE NGA SepatuBS COLE HOT,bp394.txt
e jo,bp394.txt
agje otp; si tror jo,bp394.txt
10% OF TOURIØx patojditioun ge p.,bp394.txt
minded cenny Monday order-,bp394.txt
"-thuat situ to paša ""O tjer JONNY",bp394.txt
MONS,bp394.txt
MI-A NP) –,bp394.txt
"HILS,",bp394.txt
wounded and 21 arrested.,bp394.txt
Slayer of the lone casualty. Police,bp394.txt
"Chief W. Rhodes Rew, was exone-",bp394.txt
ated by a coroner's,bp394.txt
jury after,bp394.txt
fire,bp394.txt
testifying he was forced to,bp394.txt
"on Frank Dishep, 19. after a group",bp394.txt
"of colored men ""nsuited"" a police",bp394.txt
officer.,bp394.txt
Mayor Byrd said Monday:,bp394.txt
"""We have secured the coopera-",bp394.txt
ten of Worcester county authorities,bp394.txt
and are preparing tonight to take,bp394.txt
an official census of all Negro rest-,bp394.txt
dent in Snow Hill and vicinity.,bp394.txt
Those that we find are not employ-,bp394.txt
ed an Snow Hill will be given.,bp394.txt
choice of going to sail en vagrancy,bp394.txt
charges or of getting out of town,bp394.txt
and its vicinity at once,bp394.txt
"""If necessary we will take mos",bp394.txt
of them to the Virginia line from,bp394.txt
"where mest of them came.""",bp394.txt
Town officials said about 500 Ne-,bp394.txt
ກ,bp394.txt
Froes come to the Eastern Shore,bp394.txt
village every year for the potato,bp394.txt
and canning season which closed,bp394.txt
last week.,bp394.txt
ciples for which the founders of,bp394.txt
Vitgmia Umien stood.,bp394.txt
The total enrollment at the ani.,bp394.txt
versity 25 years ago was 305.-fifty-,bp394.txt
four of whom were college stu-,bp394.txt
"dents, and thirty-four in the then.",bp394.txt
"logical department,",bp394.txt
Today's enrollment has nearly,bp394.txt
doubled that of 1913. with 540 stu-,bp394.txt
dents registered this semester.,bp394.txt
MOBS TURN DIPLOMATS; VICTIMS,bp395.txt
SLAIN 'FOR RESISTING ARREST',bp395.txt
"NEW YORK, Sept. 23--",bp395.txt
Progressive leaders in the,bp395.txt
South are becoming “per-,bp395.txt
"turbed"" over southern mobs",bp395.txt
"lynching of Race members,",bp395.txt
according to a recent article ap-,bp395.txt
pearing in The Indiana Catholic,bp395.txt
"and Record, a Catholic newspaper",bp395.txt
"published in Indianapolis, Ind.",bp395.txt
This device permits,bp395.txt
mobs to,bp395.txt
snatch their victims before they,bp395.txt
are taken into custody. set them-,bp395.txt
selves up as a posse. lynch their,bp395.txt
prey and then declare that the vic-,bp395.txt
"tim was ""killed while resisting ar-",bp395.txt
"rest."" The complete text of the ar-",bp395.txt
ticle. which carried a Greenwood.,bp395.txt
Miss. date line. follows:,bp395.txt
Leaders Perturbed,bp395.txt
"""Anti-lynching",bp395.txt
leaders in the,bp395.txt
South are perturbed over the de-,bp395.txt
velopment of the killed while re-,bp395.txt
"sisting arrest' technique which, they",bp395.txt
"declare, is now being used as",bp395.txt
means of avoiding the stigma of,bp395.txt
lynching.,bp395.txt
a,bp395.txt
"“According to this technique, the",bp395.txt
mcb claims its victim before he has,bp395.txt
been taken into official custody by,bp395.txt
officers. The mob. with or without,bp395.txt
"the approval of local officers, de-",bp395.txt
clares itself a posse and the victim,bp395.txt
is officially listed as having been,bp395.txt
"killed while resisting arrest.""",bp395.txt
"""Two such death within a month",bp395.txt
have been recorded in Mississippi.,bp395.txt
"the first, on July 6, taking place",bp395.txt
"at Rolling Fork, and the second, on",bp395.txt
"July 21, at Canton, where Claude",bp395.txt
"Banks, a Negro. was fired upon by",bp395.txt
a mob cf 50 men seeking the assail-,bp395.txt
ant of a white man named O. D.,bp395.txt
McAdams who was stabbed and,bp395.txt
Tobbed.,bp395.txt
3 Victims Slain,bp395.txt
"""A third killed while resisting",bp395.txt
arrest death took place during the,bp395.txt
"winter in Coahoma county, Miss. It",bp395.txt
is believed that several additional,bp395.txt
similar deaths have occurred with-,bp395.txt
:n recent months which were not,bp395.txt
revealed to the public.,bp395.txt
"""While this technique is an old",bp395.txt
cne it is considered new in that,bp395.txt
in recen; months it has for the,bp395.txt
first time been adopted as a sub-,bp395.txt
stitute for mob murder which,bp395.txt
would come under the ban of the,bp395.txt
various anti-lynch bills.,bp395.txt
"""At the time of the killing in",bp395.txt
Coahoma county. a prominen: Mis-,bp395.txt
sissippi editcr. Hodding Carter of,bp395.txt
the *Delta Weekly.' Greenville.,bp395.txt
published an editorial suggesting,bp395.txt
that the type of killing thus used,bp395.txt
would become common if the anti-,bp395.txt
"lynching bill is passed.""Indianapolis",bp395.txt
"Killings B, Posses' Taking",bp396.txt
Place Of Lynchings In SouthB,bp396.txt
"NEW YORK, Sept. 22-Progressive leaders in the South are becoming ""perturbed""",bp396.txt
"over the method now being used by southern mobs in the lynching of Negroes, according",bp396.txt
"to a recent article appearing in The Indiana Catholic and Record, a Catholic newspaper",bp396.txt
"published in Indianapolis, Ind.",bp396.txt
This device pernilts mobs to,bp396.txt
snatch their victims before they are,bp396.txt
"taken into custody, set themselves",bp396.txt
up as a posse. lynch their prey and,bp396.txt
then declare that the victim was,bp396.txt
"""killed while resisting arest."" The",bp396.txt
"complete text of the article, which",bp396.txt
"carried à Greenwood, Miss. date",bp396.txt
line follows.,bp396.txt
"""Anti-lynching leaders in the",bp396.txt
South are perturbed over the de-,bp396.txt
velopment of the ‘killed while re-,bp396.txt
sisting arrest technique which.,bp396.txt
"they declare, is now being used",bp396.txt
as a means of avoiding the stig-,bp396.txt
ma of lynching.,bp396.txt
"""According to this technique, the",bp396.txt
mob claims its victim before he,bp396.txt
has been taken into official custo-,bp396.txt
"dy by officers. The mob, with or",bp396.txt
without the approval of local offi-,bp396.txt
"cers, declares itself a posse and",bp396.txt
the victim is officially listed as,bp396.txt
having been killed while resisting,bp396.txt
"arrest.""",bp396.txt
"""Two such deaths within",bp396.txt
month have been recorded in àfis-,bp396.txt
"sissippi, the first, on July 6, taking",bp396.txt
"place at Rolling Fork, and the",bp396.txt
"second, on July 21, at Canton,",bp396.txt
"where Claude Banks, a Negro, was",bp396.txt
fired upon by a mob of 50 men,bp396.txt
seeking the assailant of a white,bp396.txt
man named O. D. McAdams who,bp396.txt
was stabbed and robbed.,bp396.txt
"""A third killed while resisting",bp396.txt
arrest' death teak place during,bp396.txt
"the winter in Coahoms County,",bp396.txt
Miss. It is believed that several,bp396.txt
additional similar deaths have,bp396.txt
occurred within reent months,bp396.txt
which were not revealed to the,bp396.txt
public.,bp396.txt
"""While this technique is an old",bp396.txt
one it is considered new in that,bp396.txt
in recent months it has for the,bp396.txt
first time been adopted as a substi-,bp396.txt
tute for mob murder which would,bp396.txt
come under the ban of the various,bp396.txt
anti-lynch bills. At the time of the,bp396.txt
"killing in Coahoma County, &",bp396.txt
"prominent Mississippi editor, Hod-",bp396.txt
"ding Carter of the 'Delta Weekly,'",bp396.txt
"Greenville, published an editorial",bp396.txt
suggesting that the type of killing,bp396.txt
thus used would become common,bp396.txt
"if the anti-lynch bill is passed.""",bp396.txt
Killings By 'Posses' Take,bp397.txt
Place Of Old Mob Work,bp397.txt
Indiana Catholic Newspaper,bp397.txt
Points Out New Technique,bp397.txt
More Effective Than Old,bp397.txt
YORK- Progressive leaders,bp397.txt
", Ind,",bp397.txt
"tim was ""killed while resisting ar-",bp397.txt
"rest."" The complete text of the",bp397.txt
"article, which carried",bp397.txt
"wood, Miss, date lino, follows:",bp397.txt
a Green-,bp397.txt
PERTURBS LEADER,bp397.txt
-,bp397.txt
"""Anti-lynching leaders in",bp397.txt
South are perturbed over the,bp397.txt
velopment of the killed while,bp397.txt
"sisting arrest' technique which,",bp397.txt
"they declare, is now being used as",bp397.txt
a means of avoiding the stign in of,bp397.txt
lynching.,bp397.txt
"""According to this technique,, the",bp397.txt
the,bp397.txt
de-,bp397.txt
rc-,bp397.txt
mcb claims its victim before he has,bp397.txt
been taken into officials custody,bp397.txt
"by officers. The mos, with or with-",bp397.txt
out the approval of local officers.,bp397.txt
declares itself a posse and the vic-,bp397.txt
tim is officially listed as having,bp397.txt
been killed while resisting arrest.,bp397.txt
"""Two such deaths within a month",bp397.txt
"have been recorded in Mississippi,",bp397.txt
"the first, on July 6. taking place",bp397.txt
"at Rolling Fork, and the second, on",bp397.txt
"July 21, at Canton, where Claude",bp397.txt
"Banks, a Nero, was fired upon by",bp397.txt
a mob of fifty men seeking the as-,bp397.txt
saliant of a white man nema O. D.,bp397.txt
McAdams who was stabbed and,bp397.txt
robbed.,bp397.txt
TELLS OF THIRD,bp397.txt
"""A third killed while resisting",bp397.txt
arrest' death took place during the,bp397.txt
"winter in Coahoma County, Miss. It",bp397.txt
is believed that several additional,bp397.txt
similar deaths have occurred with-,bp397.txt
in recent months which were not,bp397.txt
revealed to the public.,bp397.txt
"""Waile this technique is an old",bp397.txt
one is considered new in that,bp397.txt
in recent months it has for the,bp397.txt
- first time been adopted as a subst!-,bp397.txt
te for mod murder which would,bp397.txt
i com under the ban of the various,bp397.txt
anti-lynch bils. At the time of the,bp397.txt
killing an,bp397.txt
"Coahoma County, a",bp397.txt
I prominent Mississippi editor. Hod-,bp397.txt
"ding Carter of the 'Delta Weekly,",bp397.txt
"Gucerville, published an editorial",bp397.txt
suggesting that the type of killing,bp397.txt
i this used would become common if,bp397.txt
"the anti-lynching bill is passed,”",bp397.txt
Old French Rule Still Good Strategy French Rule Still Good Strategy,bp398.txt
By WILLIAM PICKENS WILLIAM PICKENS,bp398.txt
FTEN YOU are not told what,bp398.txt
"is really behind, or at bottom",bp398.txt
of the lynching.,bp398.txt
You are,bp398.txt
"simply told that the ""Negro was",bp398.txt
lynched for murder but you are,bp398.txt
not told that the so-called murder,bp398.txt
was really justifiable homicide in E,bp398.txt
an effort to protect his wife or to,bp398.txt
defend his life after daring to sak,bp398.txt
for his wages.,bp398.txt
"Well, in Florida a little while",bp398.txt
"ago, they lynched two Negro boys",bp398.txt
"right under the governor's nose,",bp398.txt
and I never learned the truth back,bp398.txt
of the motive for the lynching,bp398.txt
"until I came south, and perhaps",bp398.txt
never would have learned it through,bp398.txt
any word written from Florida.,bp398.txt
"But I met a man who knows me,",bp398.txt
and whom I have known for over,bp398.txt
"thirty years, and who was right",bp398.txt
there where,bp398.txt
lynching took,bp398.txt
"place, and he",bp398.txt
me what he,bp398.txt
the,bp398.txt
told,bp398.txt
would not dare even write even to,bp398.txt
"me, lest in some accidental way",bp398.txt
he should be betrayed. I know you,bp398.txt
"marvel at such fear, but when you",bp398.txt
consider what happened to those,bp398.txt
"two boys, you will not wonder that",bp398.txt
no other person of that barbarous,bp398.txt
community would dare tell what,bp398.txt
the boys were really lynched for.,bp398.txt
Really I cannot tell even the,bp398.txt
southern interracial commis-,bp398.txt
sion the name of this man:,bp398.txt
for he would have no protec-,bp398.txt
tion whatever and he occupies,bp398.txt
a position which would render,bp398.txt
him immediately vulnerable.,bp398.txt
"Those who know me, will just",bp398.txt
"have to take my word for it,",bp398.txt
for whatever they think my,bp398.txt
"word is worth,-And this man",bp398.txt
who finally,bp398.txt
what he,bp398.txt
dared not write nor eren pub-,bp398.txt
"licly tell, is no ignoramus.",bp398.txt
He is one of the best educated,bp398.txt
men of the south.,bp398.txt
spoke,bp398.txt
(,bp398.txt
Yonu read in the papers that,bp398.txt
"two youths, 18 or 19 years old the",bp398.txt
"papers said, were lynched in north-",bp398.txt
"ern Florida, becauss one of them",bp398.txt
"cut a policeman who was ""ques-",bp398.txt
"tioning them about a robbery.""",bp398.txt
"Well, in the first place, I find, the",bp398.txt
report that they were 18 and 19,bp398.txt
"years old, was made by the white",bp398.txt
press just to cover up the horri-,bp398.txt
ble truth that the two boys were,bp398.txt
"only 14 and 16 years old,-mere",bp398.txt
kids.,bp398.txt
And instead of having cut a,bp398.txt
"policeman for questioning them,",bp398.txt
which must have seemed strange,bp398.txt
"to you in the first place, they had",bp398.txt
simply found the policeman with,bp398.txt
a colored woman in whom the,bp398.txt
"older boy was interested, in the",bp398.txt
"woman's room, and the two boys",bp398.txt
gave the cop a devil of a beating,bp398.txt
and one of them struck back at,bp398.txt
"the fighting officer with his knife,",bp398.txt
cutting him slightly. The police-,bp398.txt
"man was off duty, as you can see,",bp398.txt
at the time.,bp398.txt
And why did they lynch the,bp398.txt
"boys, why did the other",bp398.txt
policeman and their pals make,bp398.txt
up a small mob and take the,bp398.txt
boys out of police lockup and,bp398.txt
kill them? JUST TO KEEP,bp398.txt
THE CASE FROM COMING,bp398.txt
INTO COURT WHERE,bp398.txt
THESE BOYS COULD TELL,bp398.txt
WHAT IT WAS REALLY,bp398.txt
"ALL ABOUT. In other words,",bp398.txt
the,bp398.txt
they decided to destroy,bp398.txt
"evidence, so that no court case",bp398.txt
would be necessary.,bp398.txt
And then because one of the,bp398.txt
"boys' fathers, knowing the truth,",bp398.txt
was acting as if he wanted to do,bp398.txt
"something about it, they were go.",bp398.txt
ing to put him out of the way and,bp398.txt
he h! to flee the state. The last,bp398.txt
"heard of him, the colored people of",bp398.txt
an Alabama town were contacting,bp398.txt
him in a freight yard and giving,bp398.txt
"him his food in his box car, to help",bp398.txt
him on his way to oblivion in the,bp398.txt
west.,bp398.txt
And that gives me occasion to,bp398.txt
tell you something else which you,bp398.txt
"do not know, if you do not live in",bp398.txt
the south: that colored women in,bp398.txt
"the south are being accosted, in-",bp398.txt
sulted and annoyed by white men,bp398.txt
of the common class now more,bp398.txt
than ever before in their common,bp398.txt
history of three hundred years in,bp398.txt
this country. Really something,bp398.txt
ought to be done about it by the,bp398.txt
"better-class whites, or by the",bp398.txt
white women.,bp398.txt
"5,000 Would-Be Lynchers Storm Jail, But",bp399.txt
Girl In Case Says Suspect Is Innocent,bp399.txt
"Coatesville, Pa., Scene of Mob Murder In 1912, Stages",bp399.txt
Negroes of,bp399.txt
Another Midnight Raid,bp399.txt
-,bp399.txt
Town Mobilized.,bp399.txt
Negra:,bp399.txt
"COATESVILLE, Pa., June 9-Back in 1912, a",bp399.txt
"Zacharias Walker, was lynched in this sleepy Pennsyl",bp399.txt
vania town.COATESVILLE,bp399.txt
"Last Friday night, as the clock in the courthouse struck courthouse struck in the night, as the clock Friday",bp399.txt
"the hour of midnight, 5,000 would-",bp399.txt
"be lynchers, who included in their |",bp399.txt
"number firemen and policemen,",bp399.txt
stormed the jall in an attempt to,bp399.txt
seize 21-year-old James Ward.,bp399.txt
The crime which aroused the,bp399.txt
lynching spirit occurred early Fri-,bp399.txt
"day evening, when Marjorie Stern,",bp399.txt
"19, and George Horning, 20, both",bp399.txt
"white, were robbed, allegedly by a",bp399.txt
"Negro, while their car was parked",bp399.txt
near the U. S. Veterans' Hospital.,bp399.txt
The robber is alleged to have ob-,bp399.txt
"tained $2, but the attack on Miss",bp399.txt
Stern is being questioned. The cou-,bp399.txt
ple declare the man became,bp399.txt
frightened and ran,bp399.txt
Immediately after the case was,bp399.txt
reported three Negro suspects were,bp399.txt
rounded up by a 300-man posse.,bp399.txt
Failure by Miss Stern to identify,bp399.txt
any of them resulted in their re,bp399.txt
lease.,bp399.txt
"Then it was that the mob,.hear-",bp399.txt
ing of the detention of another Ne-,bp399.txt
"gro, formed",bp399.txt
"and marched 5,000",bp399.txt
strong to the jail. Saner heads,bp399.txt
checked the mob from wreaking,bp399.txt
its vengeance at the jail.,bp399.txt
Negroes Mobilized,bp399.txt
"Meanwhile, on the East Side, Ne-",bp399.txt
"groes, armed with bricks, clubs",bp399.txt
"and guns, mobilized quietly, await-",bp399.txt
"ing the word of a ""friend"" to",bp399.txt
come to the rescue of the newest,bp399.txt
suspect.,bp399.txt
But the,bp399.txt
police spirited,bp399.txt
police_spirited,bp399.txt
Ward to,bp399.txt
the State Police Barracks in Reade:,bp399.txt
"ing, where he too was cleared by:",bp399.txt
Miss Stern. Said that young lady::,bp399.txt
"""I would know the voice any",bp399.txt
where. This voice is NOT that a,bp399.txt
"my attacker.""",bp399.txt
NEWS FROM THE,bp400.txt
NATION'S CAPITAL,bp400.txt
NATIONAL NEGRO CONGRESS CONGRESS NEGRO,bp400.txt
"WASHINGTON,",bp400.txt
"D. C., March 23. —",bp400.txt
The Washington Council of the Na-,bp400.txt
"tional Negro Congress, was host to the",bp400.txt
national conference an lynching in a,bp400.txt
one day session at the Whitelaw Hotel,bp400.txt
on Saturday. The conference was en-,bp400.txt
livened by peppy specches from local,bp400.txt
and national delegates and prominent,bp400.txt
individuals among them being repre-,bp400.txt
sentatives from Catholic and Howard,bp400.txt
"universities. John P. Davis, national",bp400.txt
"secretary, and promoter of the con-.",bp400.txt
"ference, gave a detailed report of the",bp400.txt
work done by the National Negro Con-,bp400.txt
gress in the interest of the passage of,bp400.txt
a Federal anti-lynching bill. and,bp400.txt
pledged the efforts of the Congress to,bp400.txt
further the fight until passage of the,bp400.txt
bill is assured.,bp400.txt
Senator Robert F. Wagner. Demo-,bp400.txt
"crat of New York, who was also in-",bp400.txt
vited to speak before the congress.,bp400.txt
sent a wire.,bp400.txt
A telegram was received from Oleo,bp400.txt
"Montgomery, one of the Scottsboro",bp400.txt
"boys, urging the passage of the Fed-",bp400.txt
eral anti-lynching bill.,bp400.txt
The congress,bp400.txt
was well attended.,bp400.txt
there being one hundred and twenty-,bp400.txt
three delegates in attendance repre-,bp400.txt
senting both white and Race organi-,bp400.txt
zation. At the close of the conference,bp400.txt
the delegates were given a banquet,bp400.txt
Saturday at the Y. M. C. A. building.,bp400.txt
Prominent among the delegates were,bp400.txt
"Max Yergan of New York, Bishop L.",bp400.txt
W. Kyle. Winston-Salem. N. C.: Revs.,bp400.txt
"M. D. Medford, Arthur Gray, and W.",bp400.txt
H. Gernagin. of the District of Colum-,bp400.txt
"bia, Mrs. Caroline Crocker of w",bp400.txt
York.,bp400.txt
Others representing the out-oi-town,bp400.txt
delegates were: Paul Kink. Mrs. Law-,bp400.txt
"ler, Harvey. Maurice Harworth, of De-",bp400.txt
"troit, and Stella Harworth of Detroit,",bp400.txt
"Mich.; D. E. Brown, Royal Oaks. Michi-",bp400.txt
"gan: Rose Prengle, Alatt Semon, Sam",bp400.txt
"Alexander. Anna Scheiderman, Phil-",bp400.txt
lip Yallee. Isadore T. Myer. Lewis M.,bp400.txt
"Scott, Timothy Holmes. William Gould,",bp400.txt
Moran Weston. Henry D. Winston.,bp400.txt
"Max Yerger: Caris Sinney,",bp400.txt
"Redmond, Vivian Morris",bp400.txt
Stoner. W. H. West. Birtha Lindsey.,bp400.txt
"John W. White Turlus Davis, Richard",bp400.txt
"B. Mo.re, Benjamin McLaurin, An-",bp400.txt
"thony Morton, Louis Coleman, Jack",bp400.txt
"Greenberg. Many Maxwell, Nathan M.",bp400.txt
"Shaw, and Anna S. Brandt, all of New",bp400.txt
York City:,bp400.txt
Ralph,bp400.txt
Gladys,bp400.txt
Jarnes,bp400.txt
Whitehead. Robert Stater.,bp400.txt
"McKinley Ford, and Christine Ware",bp400.txt
of White Plains: Susan Brown. Tarry-,bp400.txt
"town: Annabelle Caldwell, Irvington,",bp400.txt
"N. Y.; Henry Wright. Mattie Green,",bp400.txt
"Anna Harris, Euffalo; Walter Jones.",bp400.txt
"the Bronx, N. Y.; Anna Rosenbaum,",bp400.txt
Nabriel Thomas. William Chester,bp400.txt
"Jones, Jr., Martin Fields, Hurby Publo,",bp400.txt
"Earl Vann. Goldie Ervin, and Russell",bp400.txt
"Watson, and Rev. Solomon Quash.",bp400.txt
"Philadelphia; Walter Clowney, Mildred",bp400.txt
"Lucas, Joseph Gendratt. Earl S. An-",bp400.txt
"derson, and T. H. Sewall, Pittsburgh,",bp400.txt
Pa.:,bp400.txt
"J. A. Jones, Arthur Murphy, Caro-",bp400.txt
"iine T. Croaker. Horace Porter, Balti-",bp400.txt
"fare, Md.; Bisnop L W. Kyles. Win-",bp400.txt
"ston-Salem, N.",bp400.txt
"N. C.; M. P. Dodson,",bp400.txt
Englewood. N. J.: Samuel H. Clark.,bp400.txt
"Roanoke, Va.: Stanley Colton. Gary,",bp400.txt
"Ind.; O. T. Tho:nas, Boston; Bernice",bp400.txt
"Nelson Sampson. Ora Brown Stokes,",bp400.txt
"and Alvin Frank Meade,",bp400.txt
"Va.; Wilhelmenia Gourdin,",bp400.txt
¡N. Y.; Susanna Derrick.,bp400.txt
Ralph D. Johnson. Boston;,bp400.txt
"Perry. Garrett road. Md., Allen",bp400.txt
"Forsythe. Atlantic City, and Morgan",bp400.txt
"Lee, Cleveland, Ohio.",bp400.txt
"Richmond,",bp400.txt
"Cratesville,",bp400.txt
Baltimore:,bp400.txt
Ribert A.,bp400.txt
E.,bp400.txt
Mrs. Lillian Drew of Germantown.,bp400.txt
"Pa.. and her brother, John T. Furman",bp400.txt
oi New York arrived in the city Sun-,bp400.txt
day and was rushed to Freedmen's,bp400.txt
hospital where Mrs. Drew's young,bp400.txt
"son, John Drew, a student at Howard",bp400.txt
"university, is ill.",bp400.txt
Mrs. Ora Brown-Stokes and Mrs.,bp400.txt
"Berniece Sampson of Richmond, Va.,",bp400.txt
were the week end guests of Miss,bp400.txt
Jeanette Carter.,bp400.txt
},bp400.txt
Miss Mary (Peggie) Briscoe. a teach-,bp400.txt
er in the public schools of Harrisburg.,bp400.txt
"Pa, spent the week end as the guest",bp400.txt
of friends.,bp400.txt
Dr. M. D. Wiseman is in Chicago,bp400.txt
where he spoke before a meeting of,bp400.txt
the dental association.,bp400.txt
Mrs. Etelka Wade died suddenly at,bp400.txt
her home on Saturday and was buried,bp400.txt
from St. Augustine's church where w,bp400.txt
réquiem mass was held. Mrs. Wadie,bp400.txt
lived at 1213 S. street Northwest.. and,bp400.txt
"is survived by her husband, Henry W.",bp400.txt
"Wade: two daughters, Etelka, and Des-",bp400.txt
"demonia, and a sister. Mrs. Wilber C.",bp400.txt
"Gordon, of Los Angeles.",bp400.txt
"Lieut. James Cooley Powell, 63 N",bp400.txt
"street,. northwest, who died at his",bp400.txt
nome Friday was buried in Arlington,bp400.txt
Memorial Cemetery. He was a meme,bp400.txt
ber of the St. Luke's Episcopal churca.,bp400.txt
and the James Reese Europe Post of,bp400.txt
the American Legion.,bp400.txt
SAY ROOSEVELT,bp401.txt
LEANS TO BILL,bp401.txt
AGAINST MOBS,bp401.txt
Anti-lynching Bill's,bp401.txt
Supporter Told of,bp401.txt
His Attitude,bp401.txt
"WASHINGTON, Feb. 16.-Presi-",bp401.txt
arnt Roosevelt sent word last week,bp401.txt
through a White House spokesman,bp401.txt
to a Negro leader fighting for the,bp401.txt
passage of the anti-lynching bill,bp401.txt
that he is in favor of the measure.,bp401.txt
it was revealed to The Amsterdam,bp401.txt
