value,filename
hands will feel licensed to do so,87876_0.txt
again should a crime of any kind be,87876_0.txt
"committed in their vicinity, and after",87876_0.txt
while they will want to urob,87876_0.txt
anyone who happens to incur their,87876_0.txt
displeasure. Thus the evil effects,87876_0.txt
of mob violence is made apparent,87876_0.txt
and the ever- increasing tendency to,87876_0.txt
discredit our legal institutions is a,87876_0.txt
for consideration,87876_0.txt
"subject grave,",87876_0.txt
Why has the legislature neglected a,87876_0.txt
matter of so much importance to,87876_0.txt
the people? It is not too late even,87876_0.txt
to enact a law that would les,87876_0.txt
"now sen mob violence.- Ark. Democrat,",87876_0.txt
"The little town of Rison, 22 miles",87877_0.txt
"southwest of Pine Bluff, was agog",87877_0.txt
with excitement Sunday afternoon.,87877_0.txt
The usual quietness of this peace.,87877_0.txt
ful town was broken by a shooting,87877_0.txt
"scrape which was occasioned, as usual",87877_0.txt
", by a woman in the case. All the",87877_0.txt
particitants were colored.,87877_0.txt
Tom Hudson and John Brandon,87877_0.txt
fought and during the fracas Bran,87877_0.txt
don drew a revolver and fired twice,87877_0.txt
at his vicious opponent. One bullet,87877_0.txt
struck Huason in the arm and registered,87877_0.txt
a slight flesh wound. A,87877_0.txt
"wild bullet hit Jeff Barnett, colored,",87877_0.txt
"a bystander, killing him instantly.",87877_0.txt
Brandon then fled,87877_0.txt
Sheriff Dykes and a posse immediately,87877_0.txt
pursued him. He was last,87877_0.txt
seen coming toward Pine Bluff. The,87877_0.txt
"posse followed, riding all Sunday",87877_0.txt
"afternoon and night, arriving in",87877_0.txt
Pine Bluff without success.,87877_0.txt
The negroes of Cleveland county,87877_0.txt
are greatly excited over the affair,87877_0.txt
and say they will lynch Brandon,87877_0.txt
he ever returns. if,87877_0.txt
Excitement Runs High and the,87877_0.txt
Murderer Will Be,87877_0.txt
If Captured Lynched.,87877_0.txt
SEVEN LYNCHED!,87878_0.txt
WILDEST EXCITEMENT PREVAILS,87878_0.txt
IN LITTLE RIVER,87878_0.txt
COUNTY.,87878_0.txt
BLACKS PLOT RACE WAR.,87878_0.txt
Thirty- three Negroes Implicated in,87878_0.txt
the Plot- All May,87878_0.txt
Killed. Be,87878_0.txt
Ed Goodwin was shot down on,87878_0.txt
Mud creek near Rocky Comfort and,87878_0.txt
his body thrown into the stream.,87878_0.txt
"The Joneses, who were brothers, had",87878_0.txt
fled in different directions when they,87878_0.txt
learned of their pursuit and were,87878_0.txt
run down and one at a,87878_0.txt
t'me. lynched,87878_0.txt
"Texarkana, March 23- The wildest",87878_0.txt
excitement prevails the,87878_0.txt
among,87878_0.txt
negroes of Little River county and,87878_0.txt
seven men have been lynched,87878_0.txt
negro,87878_0.txt
by the citizens of that section.,87878_0.txt
The affair comes directly from the,87878_0.txt
"assassination of the planter, James",87878_0.txt
"A. Stockton, by the negro, General",87878_0.txt
"Duckett, on last Friday, Duckett",87878_0.txt
haying been subsequently lynched,87878_0.txt
in retribution for the crime. Among,87878_0.txt
those who have fallen victims to the,87878_0.txt
wrath of the whites are Edward,87878_0.txt
"Goodwin, Adam King, Joe Jones,",87878_0.txt
"Ben Jones, Moses Jones and still",87878_0.txt
another whose name could not be,87878_0.txt
obtained. The last three named,87878_0.txt
were brothers and were intimate,87878_0.txt
with the assassin of Stockton and it.,87878_0.txt
was discovered that they were leading,87878_0.txt
a scheme to avenge their,87878_0.txt
rade's death. com,87878_0.txt
Shot by a Doctor.,87879_0.txt
"VAN WERT, Ohio, Feb. 11.- Yester.",87879_0.txt
"day George Bell, a young man, died",87879_0.txt
from the effects of a gunshot wound,87879_0.txt
caused by the carelessness of Dr. Joseph,87879_0.txt
W. Dunfee. There was a fox hunt last,87879_0.txt
"Saturday, in which Dr. Dunfee carelessly",87879_0.txt
"discharged his shotgun, mortally",87879_0.txt
wounding young Bell. The rage,87879_0.txt
against the doctor was such that,87879_0.txt
was talk of lynching him. there,87879_0.txt
"Tom Roney, a colored man, was",87880_0.txt
tynched by a mob Friday near Wood,87880_0.txt
"burn, Ky., for poisoning a number of",87880_0.txt
his employer's horses,87880_0.txt
Col. James McCarty. of Waltor,87880_0.txt
body was cut down Friday morning.,87880_1.txt
This is the first hanging that has,87880_1.txt
taken place in Warren County for a,87880_1.txt
long term of years. The mob which,87880_1.txt
did the lynching was not a large mob.,87880_1.txt
but went at the work systematically,87880_1.txt
"and determinedly, and was only a short",87880_1.txt
time in getting through with the,87880_1.txt
and with very little noise. jol,87880_1.txt
Grand Jury.,87880_2.txt
A mob Thursday tried to lynch,87880_2.txt
"George Crisp, at Clarkville who was",87880_2.txt
brought there for trial on a charge of,87880_2.txt
criminally assaulting the little daughter,87880_2.txt
of W. P. Huddleston near Coal Hill.,87880_2.txt
was removed to Ozark on a night,87880_2.txt
train He.,87880_2.txt
Gave Bissow Twenty- One Years,87881_0.txt
"INDIANAPOLIS, Ind., Dec. 3.- Charles",87881_0.txt
"Bissow, the object of the lynching- bee",87881_0.txt
"fiaseo of Monday night, was sentenced",87881_0.txt
to twenty- one years in the State prison,87881_0.txt
for a assault upon Blanche,87881_0.txt
"Staton, criminal aged 9 years,",87881_0.txt
"The kidnappers of"" Junior Bees"" at",87881_1.txt
Kansas City might have been lynched,87881_1.txt
had not the Sheriff taken them,87881_1.txt
to Independence. secretly,87881_1.txt
ASHLAND FOLK TALK LYNCHING,87882_0.txt
Their Incentive a Dastardly Crime,87882_0.txt
Against a Miss of 12.,87882_0.txt
"ASHLAND, Wis., May 25.- Rosa Young,",87882_0.txt
"12 years old, daughter of a prominent",87882_0.txt
"grocer here, was criminally assaulted",87882_0.txt
"by Fred Egan, proprietor of a milk",87882_0.txt
farm. The little girl took her father's,87882_0.txt
wagon and went to deliver an order of,87882_0.txt
goods. Being unable to locate the,87882_0.txt
house she accosted Egan who had,87882_0.txt
previously been delivery boy for her,87882_0.txt
father. Egan got in the wagon and,87882_0.txt
delivered the goods and then assaulted,87882_0.txt
the child.,87882_0.txt
Driving back to the store,87882_0.txt
"Egan picked the girl up, she being",87882_0.txt
"half conscious, carried her into the",87882_0.txt
store and laid her down. He immediately,87882_0.txt
ran away. As soon as the girl,87882_0.txt
"recovered she told of the crime, and",87882_0.txt
"police were sent out after the culprit,",87882_0.txt
who was soon captured. Excitement,87882_0.txt
"runs high, and summary vengeance is",87882_0.txt
talked of by the girl's numerous,87882_0.txt
friends,87882_0.txt
THE. LAW CONSTITUTIONAL.,87882_0.txt
be presented to- day.,87882_1.txt
Determined to Lynch Weems.,87882_1.txt
"NASHVILLE, May 23.- Frank Weems,",87882_1.txt
the negro of Chattanooga who assaulted,87882_1.txt
a white woman and was sent to this,87882_1.txt
"city last night for safekeeping, is being",87882_1.txt
eagerly sought to- night by a large,87882_1.txt
"mob, and if found will be lynched.",87882_1.txt
Permission was given a committee to,87882_1.txt
"search the county jail last night, but",87882_1.txt
the negro was not there. The city,87882_1.txt
workhouse was next surrounded by,87882_1.txt
"the mob, and at 11 p. m. a riot alarm",87882_1.txt
Should the mob make,87882_1.txt
was sent out.,87882_1.txt
an attack on the workhouse a serious,87882_1.txt
"fight may ensue, as the are out",87882_1.txt
side armed with rifles. police,87882_1.txt
Lynchers to Be Tried in Missouri.,87882_2.txt
"OZARK, Mo., May 24.- Deputy Sheriff",87882_2.txt
Browne of Green county arrived here,87882_2.txt
"last night with Mat Day, George L.",87882_2.txt
"Taylor, George F. McConkey, Reube",87882_2.txt
"Isaacs, William Caude, Louis Cupp and",87882_2.txt
"James Stewart, the men suspected of",87882_2.txt
the lynching of Bright and the murder,87882_2.txt
of Williams in Taney county.,87882_2.txt
preliminary trials will began to- day The at,87882_2.txt
CLOSE AFTER HIS VICTIM.,87882_3.txt
An Arkansas Prisoner Lynched for Murdering,87882_3.txt
a Deputy Sheriff.,87882_3.txt
"MORRILLTON, Ark., May 24.- Charles",87882_3.txt
"Stewart, prisoner confined in the Perry",87882_3.txt
"county jail, was lynched this morning.",87882_3.txt
Last night Stewart seized an iron,87882_3.txt
poker and struck,87882_3.txt
Deputy Sheriff,87882_3.txt
"Holmes across the head, dashing out",87882_3.txt
his brains. When the news of the murder,87882_3.txt
spread through the streets this,87882_3.txt
morning an armed body of men was,87882_3.txt
quickly organized. They marched to,87882_3.txt
"the jail, and, taking Stewart from",87882_3.txt
"his cell, hanged him to the",87882_3.txt
tree. nearest,87882_3.txt
States,87883_0.txt
Heirs of the lynched Italians at New,87883_0.txt
Orleans have filed their suits for damages,87883_0.txt
the city.,87883_0.txt
against Three persons dropped from a five- story,87883_0.txt
"The negro lynched at Floren ce, Ala.,",87883_1.txt
"recently was Rube Harris, a",87883_1.txt
desperado. notorious,87883_1.txt
Andrews is Insane.,87883_2.txt
"DARLINGTON, Wis., March 17.- Alonzo",87883_2.txt
"Taylor, one of the defendants in the",87883_2.txt
"lynching case, had an epileptic fit last",87883_2.txt
night and was unable to appear in,87883_2.txt
court. The examination of witnesses,87883_2.txt
was continued yesterday. The testimony,87883_2.txt
was in regard to Taylor An,87883_2.txt
"drews, who has already been shown to",87883_2.txt
be insane to the satisfaction of the defense,87883_2.txt
. Each defendant will have five,87883_2.txt
or six to testify to his in,87883_2.txt
sanity. witnesses,87883_2.txt
rested at,87883_3.txt
"Sarah Shaw, mother of Dick Cullen,",87883_3.txt
"recently lynched at Marshfield, Mo., gave",87883_3.txt
"bond of$ 2,000 as an accessory",87883_3.txt
The longshoremen's strike. at New Or,87883_3.txt
NEGRO MOB LYNCHES NEGROES.,87884_0.txt
Man and Woman Taken from Officer,87884_0.txt
in Lonoke County.,87884_0.txt
Keo. A mob composed entirely of,87884_0.txt
negroes overpowered Constable Mal,87884_0.txt
lory on the Bert Simm's farm four,87884_0.txt
miles north of this place and took,87884_0.txt
"form him two prisoners, Frank Pride,",87884_0.txt
"50 years old, and Laura Mitchell, 40",87884_0.txt
"years old, both negroes, and shot",87884_0.txt
them to death.,87884_0.txt
The victime were charged with a,87884_0.txt
double murder and had just been,87884_0.txt
bound over to await the action of,87884_0.txt
"the grand jury, following the discovery",87884_0.txt
of the body of Wiley Mitch-,87884_0.txt
"ell, husband of the woman, buried in",87884_0.txt
Pride's garden. Mitchell's brains had,87884_0.txt
been knocked out with a club and,87884_0.txt
his body had been buried since last,87884_0.txt
December. Pride's wife is also missing,87884_0.txt
and is believed to have been,87884_0.txt
and buried on the same,87884_0.txt
murdered farm.,87884_0.txt
Mallory had stopped with his prisoners,87884_0.txt
and was preparing to house,87884_0.txt
them in a cabin to keep out of the,87884_0.txt
storm when the mob appeared. The,87884_0.txt
officer was covered by a score of guns,87884_0.txt
and the two prisoners were torn,87884_0.txt
apart and carried about a hundred,87884_0.txt
yards away and shot almost before,87884_0.txt
they had time to make an outcry.,87884_0.txt
Their bodies were then strung up,87884_0.txt
side by side and left until the next,87884_0.txt
"morning, none of the negroes on",87884_0.txt
the place daring to touch them.,87884_0.txt
The double murder and lynching,87884_0.txt
has stirred Lonoke county from border,87884_0.txt
"to border, and the efforts of",87884_0.txt
Sheriff Fletcher to determine who,87884_0.txt
composed the have been unavailing,87884_0.txt
. mob,87884_0.txt
being,87885_0.txt
The grand jury investigating the,87885_0.txt
"lynching of Carl Etherington, the",87885_0.txt
""" dry"" detective, in Newark, Ohio, returned",87885_0.txt
indictments. Fifteen indiet-,87885_0.txt
ments charge 39 first degree murder.,87885_0.txt
Attempted Lynching.,87886_0.txt
"The wife of R. G. Orr, who is in jail",87886_0.txt
"at Pine Bluff charged with murder,",87886_0.txt
was assaulted by an escaped convict at,87886_0.txt
"her home at Altheimer, Jefferson county",87886_0.txt
. A mob attempted to lynch the,87886_0.txt
"man, but the officers spirited him back",87886_0.txt
"to the convict farm, from where he had",87886_0.txt
escaped,87886_0.txt
. Jumped Into a Well.,87886_0.txt
in the jail- yard.,87887_0.txt
EARLY on the morning of the 16th,87887_0.txt
"Lou Trensk, who murdered Henry Faed",87887_0.txt
"ler on the 6th, was hanged at Browns",87887_0.txt
"town, Ind., by a mob from Seymour,",87887_0.txt
the lynching party being composed of,87887_0.txt
same men who hanged Turley at,87887_0.txt
the Bedford on the 15th.,87887_0.txt
Taken From the Court- Room and Lynched.,87888_0.txt
"MEMPHIS, Tenn., Oct.",87888_0.txt
7.- Henry,87888_0.txt
"Crower, a negro, was taken from the",87888_0.txt
"court- room at Hernando, Miss., at 9:20",87888_0.txt
"a. m., by a mob of 75 men and lynched.",87888_0.txt
Crower accomplished the rain of,87888_0.txt
year- old Dovie Ferguson. 15,87888_0.txt
Negro Lynched by Negroes.,87889_0.txt
A mob of 500 negroes lynched Si,87889_0.txt
"mon Brooks, a negro, at Sardis, Miss.",87889_0.txt
He was with criminal assault,87889_0.txt
on a colored charged woman.,87889_0.txt
affidavits.,87890_0.txt
prepare,87890_0.txt
Succumbed to the Shock.,87890_0.txt
"Shelbyville, Ind., Oct. 10.- Mrs. Ben",87890_0.txt
"0. Perkins, wife of the jailer at this",87890_0.txt
"place, died, Tuesday, as the result of",87890_0.txt
shock and fright suffered when,87890_0.txt
3,87890_0.txt
mob attacked the jail and,87890_0.txt
two negroes. lynched,87890_0.txt
LYNCHING OF THE DIFATIS.,87891_0.txt
The Atrocity Likely to Involve the,87891_0.txt
Country in Serious Trouble,87891_0.txt
With Italy.,87891_0.txt
"Washington, Aug. 9.- The state department",87891_0.txt
has received from the Ital-,87891_0.txt
ian authorities a copy of the complete,87891_0.txt
"report made by Marquis Romano, secretary",87891_0.txt
"of the Italian embassy here, on",87891_0.txt
his personal investigation of the recent,87891_0.txt
lynching of five Italians at,87891_0.txt
"lah, La. Talu-",87891_0.txt
In a Serious Light.,87891_1.txt
The report presents the affair in a,87891_1.txt
serious light. As a whole the Italian,87891_1.txt
authorities view the matter,87891_1.txt
of the,87891_1.txt
lynching as one of unusual atrocity,87891_1.txt
and without the mitigating circumstances,87891_1.txt
which had been urged in previous,87891_1.txt
affairs of this kind.,87891_1.txt
Dr. Hodges Was the Aggressor.,87891_1.txt
"In describing the first affray, which",87891_1.txt
"led up to the lynching, Marquis Ro-",87891_1.txt
mano's report states that Dr. Hodges,87891_1.txt
"was the first to draw his weapon, and",87891_1.txt
that not until he had fired one shot,87891_1.txt
and was about to fire the second one,87891_1.txt
"at Charles Difata, who was at the time",87891_1.txt
"Prostrate on the ground, did the brother",87891_1.txt
", Joe Difata, fire his shotgun from",87891_1.txt
"the store near by. This last shot, it is",87891_1.txt
"pointed out, was in defense of the",87891_1.txt
"fallen brother, and was not a",87891_1.txt
attack upon Dr. Hodges. wanton,87891_1.txt
The Beginning of the Affray.,87891_2.txt
The circumstances leading up to the,87891_2.txt
affray are described in detail. According,87891_2.txt
to this account Charles Difata was,87891_2.txt
alone when Dr. Hodges passed. There,87891_2.txt
is no effort made in the report to obscure,87891_2.txt
the fact that Charles Difata,87891_2.txt
made the first offensive overture. But,87891_2.txt
it is contended that this was not accompanied,87891_2.txt
by the use of firearms or,87891_2.txt
even a movement to draw them. It is,87891_2.txt
"said, however, that Charles Difata upbraided",87891_2.txt
Dr. Hodges in an offensive way,87891_2.txt
for having killed an animal and accompanied,87891_2.txt
this by a blow of the fist.,87891_2.txt
"Then, it is stated, Dr. Hodges shot at",87891_2.txt
Difata. Whether or not the shot took,87891_2.txt
effect it was not possible for the Ital-,87891_2.txt
"ian authorities to learn, as the bodies",87891_2.txt
"of the men, after being lynched, were",87891_2.txt
disfigured and disposed of. But at all,87891_2.txt
events it is stated that Charles Difata,87891_2.txt
was on the ground following the shot,87891_2.txt
from Dr. Hodge's weapon. At this,87891_2.txt
point Joe Difata made his appearance,87891_2.txt
and seeing his brother down and a,87891_2.txt
"second shot about to be fired, shot",87891_2.txt
Dr. Hodges. at,87891_2.txt
The First Lynchings.,87891_3.txt
Then followed the lynching of these,87891_3.txt
"two Italians, Joe Difata and Charles",87891_3.txt
Difata. The mob took them before,87891_3.txt
they had been arrested.,87891_3.txt
"Up to this point, according to the",87891_3.txt
"Italian report, these two Italians",87891_3.txt
had figured in the only affair.,87891_3.txt
jail.,87891_4.txt
Three More Lynchings.,87891_4.txt
The report then brings out the fact,87891_4.txt
"that the mob, having already lynched",87891_4.txt
"Charles and Joe Difata, turned their",87891_4.txt
attention to the three Italians under,87891_4.txt
"arrest. Two of these men, Joseph Fe-",87891_4.txt
"ducio and Frank Difata, were first",87891_4.txt
taken from the officers and lynched.,87891_4.txt
"Subsequently, and some little time afterward",87891_4.txt
", the mob returned and",87891_4.txt
John Gerami and lynched him. took,87891_4.txt
they had disposed of the first two men.,87891_5.txt
An Element of Particular Atrocity.,87891_5.txt
Particular importance is laid upon,87891_5.txt
"this feature, for, while it is said, there",87891_5.txt
may have been some extenuating cir-,87891_5.txt
eumstances in visiting such summary,87891_5.txt
punishment those immediately con-,87891_5.txt
on,87891_5.txt
"cerned in the affary with Dr. Hodges,",87891_5.txt
"yet, the time elapsing before the second",87891_5.txt
and third lynchings is regarded,87891_5.txt
as an element of particular atrocity.,87891_5.txt
The full report has been forwarded,87891_5.txt
and,87891_5.txt
foreign office a,87891_5.txt
to the Italian,87891_5.txt
copy of it in the hands of the,87891_5.txt
state department placed.,87891_5.txt
Reward for Murderer Carter.,87892_0.txt
The governor has offered a reward of,87892_0.txt
$ 200 for the arrest and delivery to the,87892_0.txt
"sheriff of Baxter county of Bert Carter,",87892_0.txt
who was under sentence to hang De,87892_0.txt
cember 21 next for the murdur,87892_0.txt
"of J. W. Wilson, a wealthy stock",87892_0.txt
"man, on December 28 last, and who,",87892_0.txt
"on October 22 last, was liberated from",87892_0.txt
the Baxter county jail by a mob. A,87892_0.txt
reward of$ 200 each for the arrest and,87892_0.txt
conviction of the mob is also offered.,87892_0.txt
Carter made a confession under promise,87892_0.txt
"of leniency, implicating his father, An",87892_0.txt
"derson Carter, and Bud Montgomery in",87892_0.txt
the murder. On February 26 last old,87892_0.txt
man Carter and Montgomery were,87892_0.txt
taken from jail at Mountain Home by,87892_0.txt
a mob and lynched. Young Carter,87892_0.txt
was afterward( and notwithstanding,87892_0.txt
"his confession, which was excluded",87892_0.txt
"from the testimony, but which was",87892_0.txt
well known to the jury) convicted and,87892_0.txt
sentenced to be hung December 21. He,87892_0.txt
"is only 22 years old, and the mob which",87892_0.txt
released him evidently believed that,87892_0.txt
had been led into making a confes,87892_0.txt
he by the promise of being let off.,87892_0.txt
—,87893_0.txt
"Hamilton, Mont., Oct. 15.- Walter",87893_0.txt
"Jackson, the convicted",87893_0.txt
murderer of,87893_0.txt
"Fonnie Buck, a six- year- old boy, was",87893_0.txt
"taken from the county jail here, late",87893_0.txt
"Tuesday night, by a mob and lynched.",87893_0.txt
Shortly before midnight 75 masked,87893_0.txt
"men, all armed with rifles or shotguns,",87893_0.txt
forced their way through the rear of,87893_0.txt
the jail and overpowered Jailer Steph-,87893_0.txt
"ens, who was able to offer but slight",87893_0.txt
resistance. Jackson was found cring-,87893_0.txt
ing in the darkest portion of his cell.,87893_0.txt
"He pleaded piteously for mercy, but",87893_0.txt
"was rushed out into the street, where",87893_0.txt
the mob had already provided them,87893_0.txt
selves with a rope. This was quickly,87893_0.txt
thrown over an electric light pole and,87893_0.txt
the noose placed about Jackson's neck.,87893_0.txt
He was asked if he had anything to,87893_0.txt
"say, but only pleaded for mercy. The",87893_0.txt
"mob then pulled him into the air, after",87893_0.txt
which they quietly dispersed. Not a,87893_0.txt
shot was fired.,87893_0.txt
The identity of the mob leader is unknown,87893_0.txt
. Thirty- five minutes after the,87893_0.txt
lynching Jackson's body was cut down,87893_0.txt
by the sheriff and coroner and removed,87893_0.txt
to the morgue.,87893_0.txt
The murder of ttle Fonnie Buck,87893_0.txt
was a peculiar atrocious crime. When,87893_0.txt
the boy's body was found it was horribly,87893_0.txt
mutilated. Suspicion pointed to,87893_0.txt
"Jackson, and when he was arrested a",87893_0.txt
lynching was narrowly averted.,87893_0.txt
His,87893_0.txt
"trial quickly followed, and a verdict",87893_0.txt
was returned within two hours. He was,87893_0.txt
"sentenced to be hanged, but his",87893_0.txt
neys appealed to the supreme court attor.,87893_0.txt
ARKANSAS STATE NEWS.,87894_0.txt
CONFESSED AND WAS LYNCHED.,87894_0.txt
"Henry Phillips, a Mississippi County Murderer",87894_0.txt
", Pays the Penalty With His Life.",87894_0.txt
"Henry Phillips, a negro murderer, was",87894_0.txt
taken from the jail at Osceola by a,87894_0.txt
"mob and lynched, the hanging taking",87894_0.txt
place shortly after midnight in the public,87894_0.txt
square. The crime for which Phillips,87894_0.txt
paid the penalty with his life was a,87894_0.txt
most cold- blood one. On the night of,87894_0.txt
November 6 the store of Thomas Mc,87894_0.txt
"Clanahan, at Butler's Landing, was entered",87894_0.txt
"and robbed, and McClanahan, who",87894_0.txt
"slept in the building, murdered, his",87894_0.txt
body being literally hacked to pieces,87894_0.txt
"with an axe. Phillips, who was seen",87894_0.txt
in the vicinity on the evening before,87894_0.txt
"the murder was committed, fled to Mem",87894_0.txt
"phis, and he was suspected of the crime.",87894_0.txt
"He was soon located and arrested, when",87894_0.txt
he made a frll confession to the Mem,87894_0.txt
"phis police, implicating another negro",87894_0.txt
named Vincent. Upon being turned,87894_0.txt
over to the sheriff of Mississippi county,87894_0.txt
"by the Memphis authorities, Phillips",87894_0.txt
bade his child and the woman who had,87894_0.txt
"accompanied him to Memphis farewell,",87894_0.txt
saying that he knew he would be,87894_0.txt
lynched. The mob that took the law,87894_0.txt
into their own hands numbered in the,87894_0.txt
"neighborhood of 100 men, and were",87894_0.txt
"mounted, riding to the jail four abreast.",87894_0.txt
The sheriff was compelled at the muzzle,87894_0.txt
of a shot- gun to surrender the keys.,87894_0.txt
Phillips and his alleged partner in the,87894_0.txt
crime were seized and placed in a,87894_0.txt
"bugzy, and the crowd marched to the",87894_0.txt
place of execution. A citizen made a,87894_0.txt
"plea to the mob to spare Vincent, as",87894_0.txt
"there was some doubt of his guilt, and",87894_0.txt
none of the stolen plunder was found in,87894_0.txt
his possession. Vincent was then re,87894_0.txt
turned to the jail. Phillips made,87894_0.txt
"statement, confessing his guilt. and",87894_0.txt
requested the mob not to shoot him,87894_0.txt
after hanging him. Phillips was told,87894_0.txt
that his last request would be granted,87894_0.txt
and after swinging him to the limb,87894_0.txt
a tree the mob dispersed. of,87894_0.txt
Negro is Lynched by Alabamians.,87895_0.txt
"Birmingham, Ala.- John Thomas, a",87895_0.txt
"ngro, was quietly lynched by a small",87895_0.txt
crowd of men about one mile below,87895_0.txt
Bessemer Sunday night. The,87895_0.txt
negro,87895_0.txt
was being taken to jail in Bessemer,87895_0.txt
when he was overtaken by citizens,87895_0.txt
who made short work of the prisoner,87895_0.txt
by hanging him to a tree in the woods.,87895_0.txt
Thomas assaulted,87895_0.txt
"Mrs. Patterson,",87895_0.txt
near Parkwood. The news spread rap,87895_0.txt
idly and the citizens began pursuit.,87895_0.txt
The negro was found near the scene,87895_0.txt
of the crime late Spnday afternoon,87895_0.txt
at the home of a farmer for,87895_0.txt
he worked. whom,87895_0.txt
MOB LYNCHES A NEGRO.,87896_0.txt
Elmo Curl Taken From Crittenden,87896_0.txt
County Officials and Hanged.,87896_0.txt
"Sledge, Miss.- Sheriff Smith of this",87896_0.txt
County arrived on foot from McGee's,87896_0.txt
Crossing and the,87896_0.txt
gave intelligence,87896_0.txt
that a mob had boarded an Illinois,87896_0.txt
"Central train and taken Elrio Curl, a",87896_0.txt
"negro, from Crittenden county( Ark.)",87896_0.txt
officers and carried him to Mastodon.,87896_0.txt
"the scene of his crime, and lynched",87896_0.txt
"him. Curl shot W. P. Milier, a plantation",87896_0.txt
"manager at Mastodon, and",87896_0.txt
wrote an insulting letter to a young,87896_0.txt
"woman, which he dropped the",87896_0.txt
"street, address upward. on",87896_0.txt
capitol.,87897_0.txt
The Oldham anti- lynching bill met defeat,87897_0.txt
in the House Saturday after a severe,87897_0.txt
attack made upon its provisions by,87897_0.txt
"Messrs. Killough and McCollum, who",87897_0.txt
charged that it was revolutionary and,87897_0.txt
would place the sheriff of any county in,87897_0.txt
an attitude of dictating to the judiciary.,87897_0.txt
Under the bill any sheriff who held a,87897_0.txt
prisoner against whom the community,87897_0.txt
"was aroused, and who feared that such",87897_0.txt
prisoner would suffer from lynch law could,87897_0.txt
order the Circuit Court in session for immediate,87897_0.txt
train of the case. The bill was,87897_0.txt
"called up by Mr. Rowell, who stated that",87897_0.txt
it was a solution of the lynch problem that,87897_0.txt
had been presented by Father Lucey of,87897_0.txt
"Pine Bluff, and that this distinguished man",87897_0.txt
believed it would serve to reduce mob vio-,87897_0.txt
Rowell made a,87897_0.txt
South. Mr.,87897_0.txt
lence in the,87897_0.txt
plea that Arkansas give the law a,87897_0.txt
strong test.,87897_0.txt
The passage of the Toney bill preventing,87898_0.txt
"mob violence and lynching,",87898_0.txt
the Rowland bill providing for the,87898_0.txt
establishment of a home for tuberculosis,87898_0.txt
sufferers and the Fletcher bill,87898_0.txt
extending jurisdiction over the Mis-,87898_0.txt
"sissippi river, the defeat of the Keel",87898_0.txt
bill preventing corporations from giving,87898_0.txt
information in regard to destination,87898_0.txt
of shipments and the usual closing,87898_0.txt
exercises were the features of,87898_0.txt
the final session in the House,87898_0.txt
The thirty- seventh General. Assem-,87898_0.txt
GOVERNOR CAUSES STIR,87899_0.txt
Approves Lynching of Negro Who,87899_0.txt
Assailed Girl.,87899_0.txt
Western Newspaper Union News Service.,87899_0.txt
"Columbia, S. C.- Great indignation",87899_0.txt
has been aroused throughout the state,87899_0.txt
by a speech of Governor Cole Blease,87899_0.txt
delivered which he,87899_0.txt
at Anderson in,87899_0.txt
lauded the mob that recently lynched,87899_0.txt
"a negro at Honeopath, S. C., for alleged",87899_0.txt
assault on a white girl. The,87899_0.txt
"mob was led by Joshua Ashley, who",87899_0.txt
is a member of the legislature. Gov.,87899_0.txt
ernor Blease said that the mob did exactly,87899_0.txt
what he expected and continued,87899_0.txt
:,87899_0.txt
""" If the mob had not acted as it did",87899_0.txt
I would have been greatly disappointed,87899_0.txt
".""",87899_0.txt
The governor went on to say that,87899_0.txt
rather than use the power of his of.,87899_0.txt
fice in deterring white men from,87899_0.txt
""" punishing that nigger brute,"" he",87899_0.txt
"would have"" resigned the office and",87899_0.txt
"come to Honeopath and led the mob.""",87899_0.txt
Governor Blease's open avowal of,87899_0.txt
sympathy with lynch law has given,87899_0.txt
impetus to the movement already on,87899_0.txt
foot to attempt to impeach him. It,87899_0.txt
has been openly stated that when the,87899_0.txt
legislature meets impeachment proceedings,87899_0.txt
would be begun against the,87899_0.txt
governor because of his alleged connections,87899_0.txt
"with the"" whiskey ring""",87899_0.txt
when he was state senator in the,87899_0.txt
pensary days. dis,87899_0.txt
NEGRO MOB LYNCHES NEGROES.,87900_0.txt
Man and Woman Taken from Officer,87900_0.txt
in Lonoke County.,87900_0.txt
Keo.- A mob composed entirely of,87900_0.txt
negroes overpowered Constable Mal,87900_0.txt
ory on the Bert Simm's farm four,87900_0.txt
miles north of this place and took,87900_0.txt
"form him two prisoners, Frank Pride,",87900_0.txt
"50 years old, and Laura Mitchell, 40",87900_0.txt
"years old, both negroes, and shot",87900_0.txt
them to death.,87900_0.txt
The victime were charged with a,87900_0.txt
double murder and had just been,87900_0.txt
bound over to await the action of,87900_0.txt
"the grand jury, following the discovery",87900_0.txt
of the body of Wiley Mitch,87900_0.txt
"ell, husband of the woman, buried in",87900_0.txt
Pride's garden. Mitchell's brains had,87900_0.txt
been knocked out with a club and,87900_0.txt
his body had been buried since last,87900_0.txt
December. Pride's wife is also missing,87900_0.txt
and is believed to have been,87900_0.txt
murdered and buried on the,87900_0.txt
farm. same,87900_0.txt
Mallory had stopped with his prisoners,87900_0.txt
and,87900_0.txt
was preparing to house,87900_0.txt
them in a cabin to keep out of the,87900_0.txt
storm when the mob appeared. The,87900_0.txt
officer was covered by a score of guns,87900_0.txt
