value,filename
THE NEW YORK MURDER.,91438_0.txt
The Identity of the Ripper Established,91438_0.txt
Earlier Reports Substantiated,91438_0.txt
by Inspector Byrnes A,91438_0.txt
Strong Chain of Circumstantial,91438_0.txt
Evidence.,91438_0.txt
"NEW YORK, April 30.- Inspector Byrnes",91438_0.txt
this afternoon substantiated the story,91438_0.txt
given out this morning as to the identity,91438_0.txt
of the Ripper. The inspector does not,91438_0.txt
a,91438_0.txt
"say positively that"" Frenchy No. 1"" is",91438_0.txt
the murderer but he gave a strong chain,91438_0.txt
of circumstantial evidence that leaves no,91438_0.txt
doubt but that he is the man who committed,91438_0.txt
the crime.,91438_0.txt
"He discovered, he",91438_0.txt
"said, that Frenchy was with the woman",91438_0.txt
""" Shakespeare"" on Wednesday night and",91438_0.txt
slept with her in the East River hotel.,91438_0.txt
During the following day he was in her,91438_0.txt
company nearly all day. On Thursday,91438_0.txt
"night about midnight"" Shakespeare""",91438_0.txt
"left the barroom, where she and",91438_0.txt
Frenchy were drinking and a little later,91438_0.txt
she was seen to go up stairs with a strange,91438_0.txt
man. Soon afterwards Frenchy asked,91438_0.txt
for a room and was assigned to one directly,91438_0.txt
"opposite that occupied by"" Shake-",91438_0.txt
speare When Frenchy was arrested he,91438_0.txt
had on no under clothing. He wore a,91438_0.txt
"coarse shirt, a pair of dirty trousers and a",91438_0.txt
pair of filthy socks. Blood was discovered,91438_0.txt
on the shirt. On the floor of the hallway,91438_0.txt
between the rooms occupied by the Brown,91438_0.txt
"woman and Frenchy, several spots of",91438_0.txt
blood were discovered. On the inside of in,91438_0.txt
the door of Frenchy's room were blood,91438_0.txt
marks. The blanket in the room had,91438_0.txt
clots of blood upon it as if a person had,91438_0.txt
wiped his hands upon it.,91438_0.txt
The inspector says Frenchy No. 2 was,91438_0.txt
to,91438_0.txt
"arrested early Sunday morning, but it",91438_0.txt
was discovered that he had spent the,91438_0.txt
night at a place nearly five miles distant.,91438_0.txt
Late this afternoon a mysterious prisoner,91438_0.txt
was brought before District Attorney,91438_0.txt
"Nicholl. Later he was removed, to police",91438_0.txt
headquarters. This man answered to the,91438_0.txt
description of the man who rented the,91438_0.txt
room at the East River hotel with the,91438_0.txt
of,91438_0.txt
"woman, Brown. It was afterward ascertained",91438_0.txt
that his name is Joseph Franks,91438_0.txt
"and that he is an Arabian.,",91438_0.txt
"George Driggs, a negro who was charged",91439_0.txt
with attempting to commit a rape on a,91439_0.txt
"white woman at Hempstead, Texas, was",91439_0.txt
taken by a mob and hanged to a tree,91439_0.txt
arrested at. West,91439_0.txt
William C. Williams and Harrison Hey-,91439_1.txt
"wood, both colored, who were under sen.",91439_1.txt
tence of death for lynching Manso Wald-,91439_1.txt
"rup, a white man, who had outraged a",91439_1.txt
"young colored girl causing her death, have",91439_1.txt
granted a full and unconditional par-,91439_1.txt
been don by the Governor of South Carolina.,91439_1.txt
LYNCHED AND ROASTED.,91440_0.txt
ed,91440_0.txt
"A Mob of Men Raid a Jail, Take Lee",91440_0.txt
"Walker, a Negro Ravisher, Stab and",91440_0.txt
Slash Him With Knives and Hang,91440_0.txt
Him- His Body Was Burned. A,91440_0.txt
"MEMPHIS, July 23.- Lee Walker, the",91440_0.txt
negro who assaulted Miss Mollie McCadden,91440_0.txt
"and a colored girl, was lynched here last",91440_0.txt
night in spite of the fact that twenty- five,91440_0.txt
well- armed deputy sheriffs guarded the,91440_0.txt
jail.,91440_0.txt
The attack on the jail began at 11 o'clock.,91440_0.txt
"It was not believed it would be successful,",91440_0.txt
and Sheriff McLendon ordered his men not,91440_0.txt
to hurt anybody. The crowd grew in numbers,91440_0.txt
and at 12:15 a m broke down the,91440_0.txt
",..",91440_0.txt
jail gates. Even then the sheriff would,91440_0.txt
not permit his men to use their weapons.,91440_0.txt
"Finally a rush was made, and MeLen-",91440_0.txt
don was knocked senseless with a chair.,91440_0.txt
The mob then battered down the,91440_0.txt
doors and dragged Walker from his cell.,91440_0.txt
He fought fiercely and bit several men severely,91440_0.txt
. He was stabbed and slashed until,91440_0.txt
blood streamed from him in torrents. He,91440_0.txt
was hustled off to a telegraph pole two,91440_0.txt
blocks away and a rope was fastened,91440_0.txt
around his neck. He was lifted up and,91440_0.txt
his then swung 1.,91440_0.txt
naked body clear of the,91440_0.txt
ground. Then a big railroad switchman,91440_0.txt
pulled his legs until his neck cracked. The,91440_0.txt
same man mutilated the corpse. The negro,91440_0.txt
"was dead, or nearly so before he was",91440_0.txt
hanged .;,91440_0.txt
"There were probably 5,000 persons in",91440_0.txt
"the crowd around the jail, but not more",91440_0.txt
than 100 took an active part in the affair.,91440_0.txt
They were nearly all railroad men. One,91440_0.txt
of them stumbled and fell while the victim,91440_0.txt
was being carried to the telegraph,91440_0.txt
"pole and the crowd trampled on him,",91440_0.txt
breaking his jaw and probably injuring,91440_0.txt
him fatally. Sheriff McLendon is badly,91440_0.txt
hurt. He seems to have concussion of,91440_0.txt
the brain.,91440_0.txt
Walker tried to commit suicide before,91440_0.txt
he was lynched by cutting his throat with,91440_0.txt
a glass bottle found in his cell. After the,91440_0.txt
body was cut down the mob raided a lumber,91440_0.txt
yard and building a bonfire burned the,91440_0.txt
negro's body. By 2 o'clock the town,91440_0.txt
become quiet. had,91440_0.txt
"W. D. French, who murdered Harry",91441_0.txt
"Woodburg, was from jail at Greeley,",91441_0.txt
"Colo., by a mob taken and hanged.",91441_0.txt
MOB HANGS NEGRO,91443_0.txt
HELD FOR MURDER,91443_0.txt
"Little Rock, Ark., June 15.- Loy",91443_0.txt
who Saturday,91443_0.txt
"Haley, the negro on",91443_0.txt
"shot and killed Roy Lester, a young",91443_0.txt
"planter of Lafayette County, was taken",91443_0.txt
"by a mob from sheriff Boyett, of",91443_0.txt
"Hempstead County, and it is believed",91443_0.txt
was lynched today somewhere in the,91443_0.txt
woods between Hope and Louisville.,91443_0.txt
"The mob, nearly 200 strong, overtook",91443_0.txt
the sheriff while he was in his automobile,91443_0.txt
driving towards Little Rock,91443_0.txt
to place the negro in the,91443_0.txt
for safe keeping. penitentiary,91443_0.txt
"Jesse McCorkle, a negro, was taken",91444_0.txt
"from jail at Cartersville, Ga., by a",91444_0.txt
mob and lynched before the city,91444_0.txt
there. hall,91444_0.txt
TRIED TO HELP SON,91445_0.txt
"ESCAPE LYNCHERS,",91445_0.txt
IS HANGED BY MOB,91445_0.txt
"Kingston, N. C., April 5.- Joseph",91445_0.txt
"Black, a négro, was taken from the",91445_0.txt
Tenore county jail here early today by,91445_0.txt
a mob of men and lynched. He was,91445_0.txt
the father of 16- year- old,91445_0.txt
William,91445_0.txt
"Black, who was removed last week",91445_0.txt
from the Greene county jail to the,91445_0.txt
state prison in Raleigh to prevent a,91445_0.txt
lynching. William Black is charged,91445_0.txt
with criminal assault. Joseph Black,91445_0.txt
was charged with having assisted,91445_0.txt
son to attempt to escape. his,91445_0.txt
TRYING TO SAVE,91446_0.txt
"PRISONER, FACES",91446_0.txt
LYNCHERS' ROPE,91446_0.txt
Ohio Sheriff is Threatened,91446_0.txt
With Death By,91446_0.txt
of Rioters. Bands,91446_0.txt
GOVERNOR READY,91446_0.txt
TO CALL MILITIA,91446_0.txt
Lynchers Are Thwarted As,91446_0.txt
Sheriff Hides Charge In,91446_0.txt
Nearby Town.,91446_0.txt
"Lima, O., Aug. 31.- After a night of",91446_0.txt
violence resulting from the attempt of,91446_0.txt
"a mob to lynch Charles Daniels, a negro",91446_0.txt
", accused of assaulting Mrs. John",91446_0.txt
"Babor, wife of a prominent farmer:",91446_0.txt
the spiriting away of the prisoner by,91446_0.txt
Sheriff Sherman Eley; and the torture,91446_0.txt
of the sheriff until he consented,91446_0.txt
"to lead the mob in motors to Ottawa,",91446_0.txt
"where he had taken the man, the law",91446_0.txt
apparently reigned again today.,91446_0.txt
"Daniels, the prisoner, whose life was",91446_0.txt
saved by the quick action of the sheriff,91446_0.txt
", is in a safe place- Toledo, it is un.",91446_0.txt
"derstood- and J. P. Laser, prosecutor",91446_0.txt
"of Allen county, is taking the preliminary",91446_0.txt
steps of investigation into the,91446_0.txt
affair.,91446_0.txt
"Governor Willis, after a night spent",91446_0.txt
in his office at Columbus with Adjutant,91446_0.txt
"General B. W. Hough, was prepared",91446_0.txt
today to order the First and,91446_0.txt
Seventh regiments of Ohio National,91446_0.txt
Guard from Camp Perry to this city,91446_0.txt
in case the trouble is revived. After,91446_0.txt
the unsuccessful pursuit of Daniels in,91446_0.txt
a motor procession to Ottawa last,91446_0.txt
"night, members of the mob had dispersed",91446_0.txt
", it is believed, since the procession",91446_0.txt
as a unit has not returned to,91446_0.txt
this city.,91446_0.txt
Sheriff Eley escaped from the mob,91446_0.txt
at Ottawa and is nnder the care of a,91446_0.txt
"physician. He is suffering, it is understood",91446_0.txt
", from two broken ribs and",91446_0.txt
numerous minor injuries.,91446_0.txt
Following the capture of the negro,91446_0.txt
"by a posse yesterday, after Mrs. Pabor",91446_0.txt
"had been attacked in her home, the",91446_0.txt
mob spirit begun to develop through-,91446_0.txt
out the countryside. Eley expected,91446_0.txt
trouble and quietly removed the prisoner,91446_0.txt
to Ottawa. He was later transferred,91446_0.txt
to another place. While the,91446_0.txt
sheriff was out of the city the mob,91446_0.txt
"stormed the jail, forced the sheriff's",91446_0.txt
"wife to open the cells, overpowered",91446_0.txt
the once and held the city at its,91446_0.txt
mercy. Sheriff Eley returned last,91446_0.txt
night and the mob demanded that he,91446_0.txt
tell them where he had hidden Dan-,91446_0.txt
iels.,91446_0.txt
"When the sheriff refused, the crowd",91446_0.txt
turned their wrath upon him. He es-,91446_0.txt
caued from his h me but was captured,91446_0.txt
at the Elks' Home. A rope was,91446_0.txt
secured from a street trolley and a,91446_0.txt
noose was placed around Eley's neck.,91446_0.txt
He was told he would be hanged if he,91446_0.txt
did not tell where his prisoner was,91446_0.txt
and the mob tore his clothing from-,91446_0.txt
his body and kicked and beat him.,91446_0.txt
Chief of Police McKinney was helpless,91446_0.txt
and attempted to deputize citi-,91446_0.txt
zens to aid him in rescuing the sher-,91446_0.txt
inff but the refused to the,91446_0.txt
men oppose,91446_0.txt
mob. Eley finally surrendered to escape,91446_0.txt
death and the mob entered automobiles,91446_0.txt
and started with the sheriff as,91446_0.txt
"a prisoner, for Ottawa, just as the fire",91446_0.txt
department was called out. The chemical,91446_0.txt
truck was run through the streets,91446_0.txt
to disperce the mob on foot.,91446_0.txt
When the motor mob reached Ot-,91446_0.txt
tawa they found their prisoner gone,91446_0.txt
and during the confusion Sheriff Eley,91446_0.txt
escaped. During the remainder of the,91446_0.txt
night,91446_0.txt
was momentarily expected,91446_0.txt
it,91446_0.txt
that mob would re- form in Lima,91446_0.txt
upon the the return of the motor party.,91446_0.txt
TWENTY- THREE VICTIMS.,91447_0.txt
An Italian Woman Charged With Whole.,91447_0.txt
sale Poisoning of Children.,91447_0.txt
"CATANIA, Sicily, Oct. 12.- A woman",91447_0.txt
known as Gaetana Stomoli has been arrested,91447_0.txt
for the wholesale poisoning of children,91447_0.txt
with phosphorus. She administered,91447_0.txt
the poison by mixing it with wine and,91447_0.txt
prevailing upon the children to drink the,91447_0.txt
mixture.,91447_0.txt
Her victims already number 23. It is,91447_0.txt
stated that they all died in fearful agony.,91447_0.txt
The woman has confessed to having committed,91447_0.txt
the deed and offered as an explanation,91447_0.txt
that she wanted revenge for the,91447_0.txt
"death of two of her own children, whc",91447_0.txt
had been bewitched. A crowd of people,91447_0.txt
attempted lynch the unnatural wretch,91447_0.txt
and were prevented to with great difficulty.,91447_0.txt
A Colored Murderer Lynched.,91447_1.txt
"LIBERTY, Tex., Oct. 12.- Kit Robinson,",91447_1.txt
"colored, was hanged here before a large",91447_1.txt
number of people for the murder in June,91447_1.txt
"last of John Johnson, an old white man,",91447_1.txt
who was a laborer for a railroad. While,91447_1.txt
endeavoring to shield Robinson from a,91447_1.txt
last June his half brother and an,91447_1.txt
posse other negro were killed.,91447_1.txt
LYNCHED WOMAN A,91448_0.txt
"Kate Maxwell, the Notorious",91448_0.txt
""" Cattle Queen,"" Hanged",91448_0.txt
COWBOYS' HORRIBLE REVENGE.,91448_0.txt
"James Averill, a Postmaster, Died With",91448_0.txt
the Woman.,91448_0.txt
The Notorious Pair Well- Known Cattle,91448_0.txt
Thieves- Placed on Horses With a Ropo,91448_0.txt
Around Their Neck- The Horses Driven,91448_0.txt
from Under Them and the Man's Body,91448_0.txt
Filled With Bullets- Horrible Blasphemy,91448_0.txt
by the Woman.,91448_0.txt
"CHEYENNE, Wy., July 23.- Kate Maxwell,",91448_0.txt
"the noted"" cattle queen,"" and her partner,",91448_0.txt
"James Averill, postmaster at Sweet Water",91448_0.txt
"River, Wyoming, have been lynched at that",91448_0.txt
place by cowboys. The couple were at the,91448_0.txt
"head of a gang of"" rustlers"" or cattle",91448_0.txt
thieves.,91448_0.txt
Kate Maxwell was the her oine of a sensational,91448_0.txt
story which appeared in the news-,91448_0.txt
throughout the country three,91448_0.txt
papers,91448_0.txt
"months ago, when she raided a gambling-",91448_0.txt
house and recovered a large sum of money,91448_0.txt
won from her employers. Stockmen of the,91448_0.txt
Sweetwater region have been the victims,91448_0.txt
of cattle- thieves for years. On account of,91448_0.txt
"prejudice against the large outfits, it has",91448_0.txt
been impossible to convict for these,91448_0.txt
"offences, and the rustlers have become very",91448_0.txt
bold.,91448_0.txt
Averill and his remarkable partner have,91448_0.txt
been very active in thieving. The woman,91448_0.txt
"could hold her own on the range, riding",91448_0.txt
"like a demon, shooting on the slightest pretext",91448_0.txt
and handling the lariat and branding,91448_0.txt
iron with the skill of the most expert vaquero,91448_0.txt
. Fifty freshly branded yearling,91448_0.txt
steers were counted in the Averill and Maxwell,91448_0.txt
herds Saturday morning. A stock detective,91448_0.txt
"whose suspicions were aroused, was",91448_0.txt
driven from this place when he was noticed,91448_0.txt
viewing the stolen property. This circumstance,91448_0.txt
"was reported to the ranchmen, who",91448_0.txt
determined to rid the country of the desperate,91448_0.txt
pair. Averill and the woman have,91448_0.txt
several times been ordered to emigrate or,91448_0.txt
"cease appropriating Mavericks, but had",91448_0.txt
disregarded all warnings. After her celebrated,91448_0.txt
"gambling- house escapade, Mrs. Maxwell",91448_0.txt
degenerated from a picturesque Western,91448_0.txt
character into a reckless prairie virago,91448_0.txt
"of loose morals, and lost most of her following",91448_0.txt
", but continued partnership with the",91448_0.txt
postmaster.,91448_0.txt
"Word was passed along the river, and",91448_0.txt
fifteen to twenty men gathered at a designated,91448_0.txt
place and galloped to the cabin of,91448_0.txt
Averil and Cattle Kate without unnecessary,91448_0.txt
"noise. The rustlers were at home, and",91448_0.txt
a peep through the window disolosed the,91448_0.txt
thieves and a boy in their employ sitting,91448_0.txt
beside a fude fireplace smoking cigarettes.,91448_0.txt
"As half a dozen mon rashed into the room,",91448_0.txt
a Winchester was poked through each,91448_0.txt
window and a command to throw up their,91448_0.txt
hands was given with unmistakable earnestness,91448_0.txt
. The trio sprang for their,91448_0.txt
"weapons, but were quickly overpowered.",91448_0.txt
"Avert begged and whined, protesting his",91448_0.txt
innocence. Kate cursed. Her execration,91448_0.txt
of the lynohers was something terrible in,91448_0.txt
its way. She cursed everything and every,91448_0.txt
"body, ohallenging the Deity to harm her if",91448_0.txt
Ho possessed the power. An attempt was,91448_0.txt
"me to gag her, but her strugsting was so",91448_0.txt
violent that this was abandoned. She called,91448_0.txt
for her own horse to ride to the tree elected,91448_0.txt
"for a seafold, and vaulted astride the",91448_0.txt
animal's back from the ground. Averill,91448_0.txt
"did not resist, and the boy, who had been",91448_0.txt
"told that he would not be harmed, followed.",91448_0.txt
Either end of the same rope was fastened,91448_0.txt
about the necks of the rustlers as they sat,91448_0.txt
in their saddles. The boy made a pass with,91448_0.txt
a knife at the man who was preparing Kat,91448_0.txt
for hanging. He was knooked insensible,91448_0.txt
by a low with the butt of a revolver. The,91448_0.txt
lad was a nephew of the bandit queen.,91448_0.txt
When preperations for the execution had,91448_0.txt
been opleted Averill and the woman,91448_0.txt
were asked to speak. The man spoke only,91448_0.txt
"of his office, saying that he did not wish a",91448_0.txt
certain man to be his successor. He was,91448_0.txt
promised the influence of the party for another,91448_0.txt
candidate.,91448_0.txt
Kate made quite an address. She wished,91448_0.txt
"the affair kept as quiet as possible, desiring",91448_0.txt
that her mother bo- kept in ignorance of,91448_0.txt
her disgraceful career and tragio death. It,91448_0.txt
was useless to deny that their herd had,91448_0.txt
"been stolen from ranchmen of that section,",91448_0.txt
but if they did not wish to divide it among,91448_0.txt
themselves she would lie to have it sold,91448_0.txt
and the money given to a home for homeless,91448_0.txt
girls. Kate bade her nephew good- by,91448_0.txt
and commenced to deliver a blasphemous,91448_0.txt
harangue.,91448_0.txt
The horses were led from under the pair,91448_0.txt
while Kate was still cursing. Both kicked,91448_0.txt
in lively style for 10 or 15 minutes. A few,91448_0.txt
bullets were fine lato Averill's body and,91448_0.txt
the lynchers rode away.,91448_0.txt
"It is doubtful if an inquest will be held,",91448_0.txt
and the executioners have no fear of being,91448_0.txt
punished. The cattlemen have been forced,91448_0.txt
to this and more Hangings will unless,91448_0.txt
there is less theiving. follow,91448_0.txt
"Dan Malone, colored, was lynched yester-",91448_1.txt
"at Covington, Ga., for attempting to",91448_1.txt
day rape Mrs. Rachel Skinner.,91448_1.txt
Lynched the Wrong Negro.,91449_0.txt
"BRYAN, Tex., Nov. 22.- Rev. J. E.",91449_0.txt
"Horne of Madison county, Tex., brought",91449_0.txt
news of the lynching of a negro in a remote,91449_0.txt
part of that county last Tuesday,91449_0.txt
night. He was accused of riding over a,91449_0.txt
"little white girl in the road, inflioting serious",91449_0.txt
injuries on her. Later developments,91449_0.txt
go to show that the mob the wrong,91449_0.txt
"negro, and the guilty one made got his escape.",91449_0.txt
Another Victim Dead.,91450_0.txt
"Washington Court House, O., Oct 19.",91450_0.txt
"-Theodore Ammerman, wounded by",91450_0.txt
the militia during the attempt by a,91450_0.txt
mob to lynch the negro Dolby on Wed-,91450_0.txt
"nesday night, died at 8:45 o'clock this",91450_0.txt
"morning, making a total of five",91450_0.txt
sons killed by the fire of the troops. per-,91450_0.txt
"La Plata, Md. June 27.- Joseph Cock-",91451_0.txt
MURDERER LYNCHED.,91451_0.txt
"law- in wife sister and- several, months",91451_0.txt
"ing, charged with the murder of his",91451_0.txt
"ago, was lynched at an early hour this",91451_0.txt
morning.,91451_0.txt
Five Hundred Lashes.,91452_0.txt
"ST. LOUIS, March 9 .-- All preparations",91452_0.txt
for the lynching of a negro named Willban,91452_0.txt
"near Williamstown, S. C., yesterday had",91452_0.txt
been made when the mob changed its,91452_0.txt
mind and gave him five hundred lashes,91452_0.txt
with a cat- o-- tails. He had confessed,91452_0.txt
to an attempted nine assault on a young lady.,91452_0.txt
MOB LAW IN KANSAS.,91453_0.txt
Murderer Oliphant Lynched in Topeka,91453_0.txt
"Before 10,000 People.",91453_0.txt
"TOPEKA, Kan., June 6.- A man giving",91453_0.txt
"the name of Nat Oliphant, who was suspected",91453_0.txt
of having shot A. L. Rogers and,91453_0.txt
"wife Tuesday morning, was captured by",91453_0.txt
the police in the afternoon and lodged in,91453_0.txt
jail. Late at night the crowd wnich surrounded,91453_0.txt
the jail forced its way inside to,91453_0.txt
"get him, first beating back the police",91453_0.txt
force and severely injuring Chief of Police,91453_0.txt
Gardner and Officer Bufford.,91453_0.txt
Considerable difficulty was experienced,91453_0.txt
in finding the cell where Oliphant was,91453_0.txt
"confined, but after two hours' work and",91453_0.txt
breaking open several cells the murderer,91453_0.txt
was found and dragged into the street.,91453_0.txt
He confessed the crime and begged the,91453_0.txt
crowd to hang him in such a manner as,91453_0.txt
to break his neck.,91453_0.txt
He was taken in front of the First National,91453_0.txt
"bank, the most prominent corner",91453_0.txt
"in Topeka, and hanged to a telegraph",91453_0.txt
"pole. A crowd of probably 10,000 people",91453_0.txt
"including hundreds of women, witnessed",91453_0.txt
the execution.,91453_0.txt
The electric lights made it as bright,91453_0.txt
"as day, and the crowd lingered for an",91453_0.txt
hour or more gazing at the body. Mr.,91453_0.txt
"Rodgers, the victim of the murderous",91453_0.txt
"burglar, is dead, and Mrs. Rodgers'",91453_0.txt
covery is very doubtful. re-,91453_0.txt
A Negro Pastor Lynched by His Flock.,91454_0.txt
"ATLANTA, Ga., Oct. 13.-Dr. Alfred Will-",91454_0.txt
iams( colored) is the pastor of the Antioch,91454_0.txt
colored church in Edgewood. Some time age,91454_0.txt
he formed a co- operative store among his,91454_0.txt
"parishioners, with himself as storekeeper.",91454_0.txt
Dissensions soon arose. The store was put,91454_0.txt
into the hands of two receivers. Thursday,91454_0.txt
morning the preacher was found in the woods,91454_0.txt
with over a hundred buckshot wounds in his,91454_0.txt
body made by members of his congregation.,91454_0.txt
"He will, die.",91454_0.txt
A Deputy Sheriff Killed by Lynchers.,91455_0.txt
"SPRINGFIELD, Mo., March 15.- News",91455_0.txt
has just reached this city of the lynching,91455_0.txt
"in Forsythe, Taney county, of John",91455_0.txt
"Wesley Bright, who was charged with",91455_0.txt
murdering his wife. Bright was being,91455_0.txt
examined when the mob demanded his,91455_0.txt
surrender. Deputy Sheriff Williams refused,91455_0.txt
"to give him up, and was shot dead",91455_0.txt
"The mob hanged Bright and escaped,.",91455_0.txt
LYNCHED THE RUGGLESES.,91456_0.txt
"Tired of the Law's Delay, a Mob Hangs",91456_0.txt
the Two Stage Robbers.,91456_0.txt
"REDDING, Cal., July 25.- The wrath of",91456_0.txt
the people here against tne coddling of,91456_0.txt
stage robbers and murderers and the needless,91456_0.txt
delay of their trial burst all bounds,91456_0.txt
"yesterday morning, and ended in the lynching",91456_0.txt
"of John D. and Charles Ruggles, who",91456_0.txt
"robbed the Redding stage in May last, secured",91456_0.txt
"$ 6,000 in bullion and killed Wells-",91456_0.txt
Fargo Express manager Buck Montgom-,91456_0.txt
ery. Both men were young and of good,91456_0.txt
family. They had no motive for their,91456_0.txt
"crime, except the pure deviltry of the elder",91456_0.txt
"brother, who thought he was a dime",91456_0.txt
hero. novel,91456_0.txt
Lynchers in Pursuit.,91457_0.txt
"ELIZABETH, Col., Aug. 26.- Fred C.",91457_0.txt
"Mason, manager of the Merino Stock Farm",91457_0.txt
"near this place, was shot and killed last",91457_0.txt
"night by L. W. Berry, one of his herders.",91457_0.txt
The shooting was the outcome of a quar-,91457_0.txt
"After shooting, Berry",91457_0.txt
rel over wages.,91457_0.txt
mounted a horse and rode rapidly away.,91457_0.txt
This morning a posse of citizens set out,91457_0.txt
"in search of the fugitive, but as yet his",91457_0.txt
been effected.,91457_0.txt
capture has not If Berry,91457_0.txt
"is caught he will be lynched on the spot,",91457_0.txt
Mason was very popular and the shooting,91457_0.txt
as was without cause.,91457_0.txt
STRUNG UP TANDEM,91461_0.txt
Terrible Vengeance of a Mob,91461_0.txt
Upon Four Negroes.,91461_0.txt
HANGED AND BULLET- RIDDLED.,91461_0.txt
The Men Had Resisted a Sheriff's Posse,91461_0.txt
and Killed Two.,91461_0.txt
Furlous Was the Mob That it Went,91461_0.txt
Back to the,91461_0.txt
"Jail, Took Out a Badly",91461_0.txt
Wounded Negro and Lynched,91461_0.txt
Him,91461_0.txt
Also The Mayor and Sheriff Powerless,91461_0.txt
to Restrain the Excited Crowd--,91461_0.txt
Terrible Scenes.,91461_0.txt
"CLIFTON FORGE, Va., Oct. 19.- After",91461_0.txt
"the fight here on Saturday, between officers",91461_0.txt
"and colored men, in which P. A.",91461_0.txt
"Bowling and Fred Wilkinson, members",91461_0.txt
"of the Sheriff's posse, were killed, the",91461_0.txt
excitement in the town became intense.,91461_0.txt
The negroes had come down from the,91461_0.txt
Hill mine with the avowed purpose of,91461_0.txt
creating a disturbance.,91461_0.txt
The news of the fracas spread like,91461_0.txt
"wildfire, and in a short time 50 men",91461_0.txt
were scouring the mountains near by,91461_0.txt
"whee the colored gang took refuge,",91461_0.txt
hunting them down.,91461_0.txt
In a few hours all of the colored men,91461_0.txt
"were brought here and placed in jail,",91461_0.txt
"after a desperate struggle for their lives,",91461_0.txt
and after receiving several wounds.,91461_0.txt
"The prisoners were Charles Miller, a",91461_0.txt
notorious character from Bedford Coun-,91461_0.txt
shot three times before,91461_0.txt
"ty, being",91461_0.txt
captuerd; William Martin from Madi-,91461_0.txt
"son County, shot twice; Bob Burton,",91461_0.txt
shot in the leg in the first fight and a,91461_0.txt
boy.,91461_0.txt
Great excitement prevailed all the,91461_0.txt
"afternoon, and there was talk of lynching",91461_0.txt
"Miller, who was the ringleader, and",91461_0.txt
who is supposed to have shot Bowling.,91461_0.txt
The excitement grew as evening came,91461_0.txt
on and by dark the streets were full of,91461_0.txt
men crying for revenge.,91461_0.txt
About 11 p. m. a mob of 300 surrounded,91461_0.txt
the jail.,91461_0.txt
The Mayor and town officers urged the,91461_0.txt
"men to let the law take its course, pointing",91461_0.txt
out the danger of mistakes and the,91461_0.txt
bad name a lynching would give the,91461_0.txt
"place, but the mob would not listen and",91461_0.txt
"made an attack on the prison, a frail",91461_0.txt
"structure, easily entered.",91461_0.txt
Once in possession of the prisoners the,91461_0.txt
mob released the boy and attempted to,91461_0.txt
"secure from the other three a confession,",91461_0.txt
but the men stoutly denied having committed,91461_0.txt
any crime.,91461_0.txt
The lynching was a terrible affair.,91461_0.txt
Three of the colored men were taken to,91461_0.txt
a desolate place known as' Slaughter,91461_0.txt
"House Hollow,' about a quarter of a",91461_0.txt
mile from the Chesapeake and Ohio depot,91461_0.txt
.,91461_0.txt
The mob tied them to the same rope,91461_0.txt
and swung them up to the tree.,91461_0.txt
Before their heels were two feet from,91461_0.txt
the ground the firing began and their,91461_0.txt
"bodies were riddled with bullets, the",91461_0.txt
foot of one of them falling off.,91461_0.txt
The excited crowd now thirsting for,91461_0.txt
blood returned to the jail and took the,91461_0.txt
wounded man to the same place and dispatched,91461_0.txt
him in the same manner.,91461_0.txt
"The boy they held to the spot, and after",91461_0.txt
showing him how a colored man is,91461_0.txt
treated for killing a white they and,91461_0.txt
him go. let,91461_0.txt
Excitement in New Orleans.,91462_0.txt
"NEw Orleans, April 1.- There was considerable",91462_0.txt
excitement among the citizens,91462_0.txt
of New Orleans when the news of Baron,91462_0.txt
Fava's recall reached here. They congregated,91462_0.txt
in groups and discussed the possibility,91462_0.txt
"of international complications, and",91462_0.txt
the liklihood of hostilities. The prevailing,91462_0.txt
"sentiment, however, is unchanged",91462_0.txt
garding the justice of the lynching. re-,91462_0.txt
King Humbert Won't Leave Rome.,91462_1.txt
"RoaE, April 1.- King Humbert and",91462_1.txt
Queen Margherita contemplate making a,91462_1.txt
"tour of Sardinia in May, unless the",91462_1.txt
"trouble with America, growing out of",91462_1.txt
"the lynching of Italians in New Orleans,",91462_1.txt
"should be prolonged, in which case",91462_1.txt
King will not leave Rome. the,91462_1.txt
Another Negro Lynched.,91464_0.txt
"SHEFFIELD, Ala., July 27.- Jesse Under",91464_0.txt
"wood, colored, was lynched near this city",91464_0.txt
last night by a party of over three hundred,91464_0.txt
men.-,91464_0.txt
Arming to Exterminate the Negroes.,91465_0.txt
"BIRMINGHAM, Ala., Oct. 15.- A special",91465_0.txt
"from Monroeville, near where the four",91465_0.txt
"negroes were lynched yesterday, and their",91465_0.txt
bodies torn to pieces by the enraged population,91465_0.txt
"and then burned, for the murder",91465_0.txt
"of Richard Johnson and his daughter,",91465_0.txt
says that the wildest excitement prevails.,91465_0.txt
Hundreds of white people are arming,91465_0.txt
themselves and threaten to,91465_0.txt
the negro population. exterminate,91465_0.txt
"-Paul Scruggs and Henry Allen, who",91466_0.txt
"murdered housekeeper and, robbed and her Ruke little Atkinson daughter, bis,",91466_0.txt
were taken from jail at Cotton Plant,91466_0.txt
"Ark., by a mob and hanged.,",91466_0.txt
Saved by Polfee.,91468_0.txt
"MEMPHIS, Jan. 5.- Florence Bolan, the",91468_0.txt
