value,filename
man Jefferson Evans in the pepper-,90936_0.txt
"sauce bottoms, a Negro and Mexican",90936_0.txt
"settlement of Pueblo, were taken from",90936_0.txt
the city jail by a mob and lynched at,90936_0.txt
"the Fourth street bridge, near the city",90936_0.txt
limits. None of the members of the,90936_0.txt
"mob was recognized, as all wore",90936_0.txt
handkerchief masks and were garbed,90936_0.txt
in blue overalls and blue jumpers,90936_0.txt
plain blue overalls. or,90936_0.txt
An unidentified negro was lynched,90937_0.txt
"at McGenee, Ark., for alleged participation",90937_0.txt
in an attempted attack on J. P.,90937_0.txt
"Sims, a railroad blacksmith and a",90937_0.txt
young white woman while they were,90937_0.txt
riding in an automobile along a country,90937_0.txt
road. Sims reported three negroes,90937_0.txt
stopped his car and demanded he leave,90937_0.txt
the young woman. He opened fire,90937_0.txt
the trio fled. and,90937_0.txt
Sept. 28- Great mob in Omaha lynched,90938_0.txt
"negro prisoner, fought police, set fire to",90938_0.txt
courthouse and almost killed Mayor E.,90938_0.txt
Smith. P.,90938_0.txt
Nov. 11-1. W. W. members fired into,90938_1.txt
American legion parade at Centralia.,90938_1.txt
"Wash., killing four ex- soldiers; one",90938_1.txt
murderers lynched. of,90938_1.txt
negroes by. burg on the 11th,90939_0.txt
A negro murderer was lynched near Vicks-,90939_0.txt
The terrible atrocity recently perpetrated,90940_0.txt
by a mob of several hundred,90940_0.txt
cowardly citizens of Williamsburg,90940_0.txt
"County, South Carolina, whereby a defenseless",90940_0.txt
negro and his family were,90940_0.txt
ruthlessly murdered for no other rea-,90940_0.txt
so than that this man had been appointed,90940_0.txt
"postmaster of Lake City, and",90940_0.txt
"that his color was black, is, we think,",90940_0.txt
the most powerful argument against,90940_0.txt
the toleration of lynch law that is,90940_0.txt
possible. The shocking details of this,90940_0.txt
latest meb savagery savor more of an,90940_0.txt
Apache massacre than of an,90940_0.txt
rence among civilized white mea oscur-.,90940_0.txt
Arkansas Mob Lynches Negro.,90941_0.txt
"Forest City, Ark.- A negro, who it is",90941_0.txt
charged attacked Mrs. Thomas Cox at,90941_0.txt
"her home near here, was taken",90941_0.txt
prison by a mob and lynched. from,90941_0.txt
A New York mob tried to lynch,90942_0.txt
"three negroes, one of the intended vie-",90942_0.txt
tims being a woman. The great difference,90942_0.txt
between the north and the,90942_0.txt
south is that the latter section has had,90942_0.txt
experience and is more successful,90942_0.txt
more.,90942_0.txt
Governor Thwarts a Mob.,90942_1.txt
"Atlanta, Ga., Aug. 6. It became",90942_1.txt
known to- day that Governor Candler,90942_1.txt
of this state made a personal trip to,90942_1.txt
"Newman, a town sixty miles south of",90942_1.txt
"this city, yesterday morning, to save",90942_1.txt
"the life of the negro rapist, John Mul-",90942_1.txt
"lins, charged with an assault upon",90942_1.txt
"Mrs. Cook, Wednesday.",90942_1.txt
Governor Candler left the legislative,90942_1.txt
mansion at 4 a. m. and arrived at the,90942_1.txt
jail of Coweta county an hour after,90942_1.txt
daybreak. He took command of the,90942_1.txt
"Newman guards, a",90942_1.txt
company of the,90942_1.txt
state militia which had been guarding,90942_1.txt
"the jail during the night from a mob,",90942_1.txt
and directed Sheriff Brown to take his,90942_1.txt
prisoner at once to Atlanta for safe,90942_1.txt
keeping. The greatest excitement pre-,90942_1.txt
valled in the town during the night,90942_1.txt
"and Sheriff Brown, fearing an attack",90942_1.txt
"from the mob, telephoned Governor",90942_1.txt
"Candler several times for instructions,",90942_1.txt
The mob was successfully,90942_1.txt
and the prisoner lodged in jail avoided here.,90942_1.txt
The jury in the case of Doss Gal-,90943_0.txt
"braith, the alleged leader of the",90943_0.txt
"Springfield, Mo., mob which hanged",90943_0.txt
"three negroes last April, failed to agree",90943_0.txt
verdict and were discharged.,90943_0.txt
on a,90943_0.txt
Protected by armed guards from a,90945_0.txt
mob pent upon lynching him following,90945_0.txt
"the slaying of Catarino Martino, a min-",90945_0.txt
"er, on Bingham's crowded main street,",90945_0.txt
"M. Fonez, a fellow worker, was in jail",90945_0.txt
"at Bingham, Utah, held connection",90945_0.txt
with the shooting. in,90945_0.txt
Six men alleged to be the leaders,90946_0.txt
of the mob that lynched a negro at,90946_0.txt
"Sterrett, I. T., March 31, have been ar-",90946_0.txt
by United States marshals and,90946_0.txt
rested held on a charge of murder.,90946_0.txt
Angry Mob Lynches a Negro,90947_0.txt
"Florence, Ala.- Cleveland Harding,",90947_0.txt
"negro, who attacked Mrs. Ben F.",90947_0.txt
"Rice near here Friday, was lynched by",90947_0.txt
"800 citizens, including his intended vic-",90947_0.txt
husband Tied to a tree,90947_0.txt
"tim's., the",90947_0.txt
"Degro was riddled with bullets, the",90947_0.txt
first shot being fired by Rice. Following,90947_0.txt
"this, every man in the crowd emptied",90947_0.txt
his revolver at the prisoner.,90947_0.txt
The negro was captured yesterday,90947_0.txt
"and was taken before Mrs. Rice, who",90947_0.txt
fainted at sight of him. Upon recov.,90947_0.txt
ring she fully identified her assail,90947_0.txt
"and, upon being asked what",90947_0.txt
"ant,",90947_0.txt
"should be done with him, told the ne",90947_0.txt
gro's captors to do as they thought,90947_0.txt
best.,90947_0.txt
Beyond confessing his guilt the ne,90947_0.txt
"had nothing to say, and seemed",90947_0.txt
gro indifferent as to his fate.,90947_0.txt
"Judge M. W. Thompson, at Dan-",90948_0.txt
"ville, Ill., the first of this week sentenced",90948_0.txt
Mrs. Bessie Dodge and ten,90948_0.txt
men to indeterminate terms in the,90948_0.txt
"Penitentiary at Chester, and. Thomas",90948_0.txt
Bell was sent to the Pontiac Reformatory,90948_0.txt
". Mrs., Dodge and her companions",90948_0.txt
were convicted of attempting to batter,90948_0.txt
down the doors of the Danville jail,90948_0.txt
"on Saturday night, July 25, in order",90948_0.txt
"to mob and lynch James Wilson, the",90948_0.txt
Negro who was confined in the jail,90948_0.txt
at that time. All honor to Sheriff,90948_0.txt
Whitlock and Judge Thompson for,90948_0.txt
possessing the to uphold and,90948_0.txt
enforce the laws courage of Illinois!,90948_0.txt
"heavenward, while thousands of them",90949_0.txt
"are being ruthlessly tortured, murdered",90949_0.txt
"; mobbed and lynched, burnt at",90949_0.txt
the stake and abused in every other,90949_0.txt
manner by some of the white men,90949_0.txt
whom McKinley has elevated to office.,90949_0.txt
What claim has McKinley got on the,90949_0.txt
"Negro? We answer, none, and the",90949_0.txt
"Negro had better learn this, before it",90949_0.txt
is too late and before he is swallowed,90949_0.txt
up in the political waters of oblivion.,90949_0.txt
Freeman and other McKinley,90949_0.txt
organs The please copy.,90949_0.txt
THE WHITE MAN BUTTING IN.,90950_0.txt
"With one white man lynched, his",90950_0.txt
"son in the penitentiary for 21 years,",90950_0.txt
"another to hang in Morrillton, one",90950_0.txt
"bound over for trial at Little Rock,",90950_0.txt
"all for criminal assault, shows that",90950_0.txt
so far as Arkansas is concerned the,90950_0.txt
Negro hasn't a monopoly of this diabolical,90950_0.txt
crime.- Ft. Smith,90950_0.txt
or. Appreciat-,90950_0.txt
We notice in the Press this morning,90950_1.txt
"the lynching of five colored men, two",90950_1.txt
"in Arkansas, one in Texas, and two",90950_1.txt
"in Alabama, all for the usual crime of",90950_1.txt
trying to defend themselves. The,90950_1.txt
sooner the colored American learns,90950_1.txt
"to do this effectively, so much the",90950_1.txt
will lynching cease.,90950_1.txt
"sooner O. M. WALLER, M. D.",90950_1.txt
vorced persons.,90951_0.txt
21- U. S. court- martial finds Capt. Hitch,90951_0.txt
and 2 lieutenants guilty in connection,90951_0.txt
with lynching of 2 Legrees at Statesboro,90951_0.txt
"Ga.,",90951_0.txt
"The white Christians of Shelbyville,",90952_0.txt
"Ky., mobbed and lynched a Negro the",90952_0.txt
first of the week who was simply,90952_0.txt
charged with assaulting Mrs. Chester,90952_0.txt
"Crawford, a white lady. To prove",90952_0.txt
that the white Christian gentlemen,90952_0.txt
were simply savages and not in favor,90952_0.txt
"of law and order, they rushed into",90952_0.txt
"the day coach, in which the Negro",90952_0.txt
"was seated while being, transfered to",90952_0.txt
"prison, and riddled his body with",90952_0.txt
bullets as he they sat in his seat. In other,90952_0.txt
Even away out in Republican Kan-,90953_0.txt
"sas, Negro boys and girls are debarred",90953_0.txt
High schools on,90953_0.txt
from entering the,90953_0.txt
"June 4, 1899, at Urbana, Ohio. Click",90953_0.txt
"Mitchell, the Negro, who was not",90953_0.txt
"guilty of committing the crime, he",90953_0.txt
was charged with was mobbed and,90953_0.txt
"lynched, and Samuel M. Taylor, ex-",90953_0.txt
"secretary of state, and who is now representing",90953_0.txt
government at Glas-,90953_0.txt
"gow, Scotland this, expressed his highest",90953_0.txt
Refusal to Legalize Lynching.,90954_0.txt
A petition from a number of citizens,90954_0.txt
has been presented to Gov. Lan-,90954_0.txt
"ham, of Texas, asking that the state",90954_0.txt
permit mub punishment of Negroes,90954_0.txt
guilty of assaulting women. The petition,90954_0.txt
sets forth that it is dangerous,90954_0.txt
for white women to live in sparsely,90954_0.txt
settled sections unless guarded.,90954_0.txt
The Governor is asked to endorse,90954_0.txt
the proposals that Negroes guilty of,90954_0.txt
"assault receive no sort of protection,",90954_0.txt
"that no legal inquiry be held, and that",90954_0.txt
they may be instanly hanged when,90954_0.txt
apprehended. He is advised that ev.,90954_0.txt
ery community will hold a mass meeting,90954_0.txt
and adopt resolutions in accordance,90954_0.txt
with the foregoing.,90954_0.txt
Gov. Lanham's response is principally,90954_0.txt
directed to the legal phase. He,90954_0.txt
sets forth that it is an impossibility,90954_0.txt
him to countenance the policy in,90954_0.txt
for view of his oath of office.- Ex.,90954_0.txt
Six men alleged to be the leaders,90955_0.txt
of the mob that lynched a negro at,90955_0.txt
"Sterrett, I. T., March 31, have been arrested",90955_0.txt
United States marshals and,90955_0.txt
held on by a charge of murder.,90955_0.txt
"At Claxton, Ga., two negroes were",90955_1.txt
"lynched, one white man and two ne-",90955_1.txt
groes were killed and seven other persons,90955_1.txt
were injured as the result of an,90955_1.txt
to capture a negro who had,90955_1.txt
attempt criminally assaulted a white woman.,90955_1.txt
How the South Treats Colored People.,90956_0.txt
Those members of the Massachusetts.,90956_0.txt
legislature who have gone on record as,90956_0.txt
favoring the appropriation of the money,90956_0.txt
of all the people of this state raised by,90956_0.txt
taxation for a project in the South have,90956_0.txt
had weekly evidences of how the South,90956_0.txt
treats Colored people. Passing over the,90956_0.txt
mob- murder of the Colored men in M's-,90956_0.txt
"an souri under the statue of"" Justice,"" on",90956_0.txt
is,90956_0.txt
Easter Sunday morning men admitted,90956_0.txt
",",90956_0.txt
"not to have been guilty, we find that the",90956_0.txt
Convention of the Southwestern Com-,90956_0.txt
"- mercial clubs meeting at St. Louis, con!-",90956_0.txt
posed of the representative white merchants,90956_0.txt
"of the southwest"" enthusias-",90956_0.txt
",",90956_0.txt
"countically tabled"" a motion condemning",90956_0.txt
the that Easter Sunday lynching in Mis-,90956_0.txt
"souri, and commending Gov. Folk for",90956_0.txt
calling in the troops. A man from Tex-,90956_0.txt
"- as, who unequivocally endorsed the",90956_0.txt
"lynching of Colored men suspected, not",90956_0.txt
"convicted, of"" laying hands upon"" a",90956_0.txt
"white woman, carried the day, became",90956_0.txt
"the hero of the moment, and the lion of",90956_0.txt
to,90956_0.txt
the women's clubs( white) who presented,90956_0.txt
him with a bouquet of roses.,90956_0.txt
We are not mentioning the lynching,90956_0.txt
for,90956_0.txt
in- of a 17- year- old Colored boy in Texas,90956_0.txt
"it on Wednesday for"" entering the house",90956_0.txt
"is of a widow,"" for the action of the",90956_0.txt
of Southwestern Association of Merchants,90956_0.txt
"of is that the best white element, done deliberately",90956_0.txt
", without any circumstances of",90956_0.txt
excited passions. It shows the idea th,90956_0.txt
white South has as to the rights of the,90956_0.txt
1,90956_0.txt
to Colored Americans. In the eyes of the,90956_0.txt
of,90956_0.txt
"representative, leading, commercial class",90956_0.txt
be of the southwest Colored people have no,90956_0.txt
by rights whatever. The South is even,90956_0.txt
worse in this respect than the Southwest,90956_0.txt
. It has crystallized into law its,90956_0.txt
it,90956_0.txt
of Colored Americans.,90956_0.txt
"outlawry Yet, in view of this plain fact and",90956_0.txt
"lynched at Newport, Ark.",90957_1.txt
"Jan. 1- Louis Allwhite, alleged murderer",90957_1.txt
"Mar. 8- Ronce Gwynn, negro, lynched at",90957_2.txt
Tullahoma Tenn.,90957_2.txt
"22- Loss in Pittsburg,, Pa., flood over$ 1,000,-",90957_2.txt
NEGRO IS SHOT BY MOB; LYNCHERS,90958_0.txt
BURN CORPSE.,90958_0.txt
Assailant of little Girl Killed in Lou-,90958_0.txt
isiana and Another Sentenced in,90958_0.txt
Court to Die Within a Week,90958_0.txt
After Crime.,90958_0.txt
"Shreveport, La- Wiltze Page, a Negro",90958_0.txt
who attacked an 11- year- old,90958_0.txt
school girl yesterday was shot to death,90958_0.txt
by a mob of 500 men near Bienville,90958_0.txt
"to- day, after which the body was",90958_0.txt
burned,90958_0.txt
The Negro. was captured during last,90958_0.txt
In marked contrast to the lynching,90958_0.txt
was the conviction in the District,90958_0.txt
"Court here to- day of Charles Coleman,",90958_0.txt
"another Negro, on a similar charge,",90958_0.txt
and his sentence to be hanged next,90958_0.txt
"Thursday, about one week after his",90958_0.txt
crime was committed. The trial lasted,90958_0.txt
but three hours. At its conclusion,90958_0.txt
"Governor Blanchard, who was present",90958_0.txt
", signed the death warrant. Four",90958_0.txt
companies of militia were on guard,90958_0.txt
"about the court- house during the trial,",90958_0.txt
and every person was searched on approaching,90958_0.txt
the building..,90958_0.txt
Refusal to Legalize Lynching.,90959_0.txt
A petition from a number of citizens,90959_0.txt
has been presented to Gov. Lan-,90959_0.txt
"ham, of Texas, asking that the state",90959_0.txt
permit mub punishment of Negroes,90959_0.txt
guilty of assaulting women. The petition,90959_0.txt
sets forth that it is dangerous,90959_0.txt
for white women to live in sparsely,90959_0.txt
settled sections unless guarded.,90959_0.txt
The Governor is asked to endorse,90959_0.txt
the proposals that Negroes guilty of,90959_0.txt
"assault receive no sort of protection,",90959_0.txt
"that no legal inquiry be held, and that",90959_0.txt
they may be instanly hanged when,90959_0.txt
apprehended. He is advised that ev.,90959_0.txt
ery community will hold a mass meeting,90959_0.txt
and adopt resolutions in accordance,90959_0.txt
with the foregoing.,90959_0.txt
Gov. Lanham's response is principally,90959_0.txt
directed to the legal phase. He,90959_0.txt
sets forth that it is an impossibility,90959_0.txt
for him to countenance the policy in,90959_0.txt
view of his oath of office Ex,90959_0.txt
.-.,90959_0.txt
Six men alleged to be the leaders,90960_0.txt
of the mob that lynched a negro at,90960_0.txt
"Sterrett, I. T., March 31, have been ar-",90960_0.txt
by United States marshals and,90960_0.txt
rested held on a charge of murder.,90960_0.txt
with them.,90961_0.txt
The truth of the whole matter is,90961_0.txt
simply this: the vast majority of the,90961_0.txt
Southern white men want to appropriate,90961_0.txt
"or keep unto themselves, not",90961_0.txt
"only their own women, but Negrǝ",90961_0.txt
"women as well, and they are ever",90961_0.txt
"ready to mob, lynch and burn at the",90961_0.txt
stake any- Colored man who attempts,90961_0.txt
"to look cros"" ed at a white female",90961_0.txt
strumpet.,90961_0.txt
The Negro must either shoot or,90961_0.txt
club this idea out of the minds of the,90961_0.txt
White men of the South if he desires,90961_0.txt
"to posses his women as, his own.",90961_0.txt
WHITE BRUTE KILLS COLORED,90962_0.txt
WOMAN- MOB PREPARED FOR,90962_0.txt
"LYNCHING, THINKING THE WOMAN",90962_0.txt
WHITE- MOB PURSUED,90962_0.txt
WOMAN'S ASSAILANT,90962_0.txt
"Wilmington, Del., Sept.. 22.- In a fit",90962_0.txt
Two of the alleged leaders of the,90963_0.txt
"mob which lynched the negro, Frank",90963_0.txt
"Bailey, at Osage, I. T., have been held",90963_0.txt
to the federal grand jury on a,90963_0.txt
of murder. charge,90963_0.txt
But still a more astounding spectacle,90964_0.txt
is presented by the President,90964_0.txt
when he receives with especial cor-,90964_0.txt
condiality as his guest at the Executive,90964_0.txt
Mansion of the nation the sheriff and,90964_0.txt
deputies whom the Supreme Court,90964_0.txt
has charged with contempt for complicity,90964_0.txt
in the lynching of a Colored,90964_0.txt
prisoner when he was in the custody,90964_0.txt
of the court through the grant of,90964_0.txt
stay of proceedings! a,90964_0.txt
archy?,90964_1.txt
We doubt whether the President,90964_1.txt
would be inclined or would dare to,90964_1.txt
thus receive men under trial for such,90964_1.txt
an offence if the victim of the lynching,90964_1.txt
had been white. This is not only,90964_1.txt
an indication of contempt for Colored,90964_1.txt
"men, but it is a gross inconsideration",90964_1.txt
for their feelings on a matter to them,90964_1.txt
as galling as it is inexpressibly,90964_1.txt
"rowful.- The Guardian, Boston, Mass sor.",90964_1.txt
The story of the murder of Ed.,90964_1.txt
Johnson is a most terrible one. The,90964_1.txt
temper of these very white men cited,90964_1.txt
to the Supreme Court is shown by,90964_1.txt
the banishment of the Colored lawyer,90964_1.txt
", Noah W. Parden, because he defended",90964_1.txt
his client. Not being able to,90964_1.txt
"get him, they murdered his little boy.",90964_1.txt
"Yet these, charged with complicity",90964_1.txt
in the men most audacious lynching in,90964_1.txt
"men must come clean handed first,",90965_0.txt
"and lay away from Negro women,",90965_0.txt
before they attempt to raise their,90965_0.txt
"in holy horror, in favor of",90965_0.txt
hands mobbing and lynching the few Ne-,90965_0.txt
"In Atlanta, Many Fast Houses Filled With Colored Women",90966_0.txt
Are Running At Full Blast For The Benefit Of White,90966_0.txt
Men.,90966_0.txt
One Afro- American Mobbed And Lynched In That City,90966_0.txt
For Consorting With A Low White Female. Another One,90966_0.txt
Met His Death At The Hands Of The Mob For Speaking,90966_0.txt
To a White Woman On The Street Who Had Asked Him,90966_0.txt
For Information Concerning The Direction She Wanted To,90966_0.txt
Go,90966_0.txt
The. Gateway City Is The Hell- Hole of The South!,90966_0.txt
These same white gentlemen are,90966_1.txt
ever ready to shout for race separa-,90966_1.txt
tion as long as they can keep the,90966_1.txt
Colored women and are the first to,90966_1.txt
come forward for the purpose of,90966_1.txt
mobbing and lynching any Negro who,90966_1.txt
dares to imitate them with the very,90966_1.txt
"lowest white female strumpet, for",90966_1.txt
within the past three years a white,90966_1.txt
woman who was one of the most notorious,90966_1.txt
"prostitutes in Atlanta, induced",90966_1.txt
a Coloredd man to enter the house,90966_1.txt
she short was time stopping it was in surrounded and in a by very a,90966_1.txt
crowd of gentlemen who battered in,90966_1.txt
"doors and windows, seized the",90966_1.txt
and,90966_1.txt
"Negro ts, and promptly mobbed",90966_1.txt
ing a white lady. The woman declared,90966_2.txt
that she was the first to speak,90966_2.txt
"to the Colored man, that he simply",90966_2.txt
"questions, and that he",90966_2.txt
answered her,90966_2.txt
made not the slightest attempt to,90966_2.txt
"harm her,"" but her explanations and",90966_2.txt
pleadings to spare his life were in,90966_2.txt
"vain, and he was mobbed and lynched",90966_2.txt
on the theory that he was a bad or,90966_2.txt
"a dangerou Negro, and that he had",90966_2.txt
no right to raise his hat and speak to,90966_2.txt
white lady on the streets in broad,90966_2.txt
a daylight.,90966_2.txt
lynched him for assaulting or raping,90966_3.txt
a white lady.,90966_3.txt
"Less than two years ago, a white",90966_3.txt
woman asked a Colored man who,90966_3.txt
happened to be passing her on the,90966_3.txt
"streets of Atlanta, to give her some",90966_3.txt
information concerning the direction,90966_3.txt
she wanted to go. In a very polite,90966_3.txt
manner the Negro informed her as,90966_3.txt
"best he could, and shortly after doing",90966_3.txt
so he was accused of assault-,90966_3.txt
arrested The,90966_3.txt
some crazy house for the remainder,90967_0.txt
"cf his days, in behalf of justice and",90967_0.txt
"humanity, stood up in the midst of the",90967_0.txt
"other Senators, shaking and tossing",90967_0.txt
"his brainless head from side to side,",90967_0.txt
"raging, snorting, and bellowing like",90967_0.txt
"a big South Carolina mad bull, and",90967_0.txt
"exclaimed that"" when we get ready to",90967_0.txt
put a' Nigger's' face in the sand we,90967_0.txt
put his body there too. The South,90967_0.txt
will not submit to Negro domination.,90967_0.txt
The threat of Negro domination hangs,90967_0.txt
over us like the sword of Damocles.,90967_0.txt
Lynchings will continue as long as,90967_0.txt
those fiends outrage our wives and,90967_0.txt
"daughters.""",90967_0.txt
One or two Senators endeavored,90967_0.txt
remonstrate with Senator Tillman,90967_0.txt
and they very politely suggested that,90967_0.txt
"al!"" the Colored men, mobbed and",90967_0.txt
lynched in the South are not guilty of,90967_0.txt
"raping white women, at that he turned",90967_0.txt
"upon them like an untamed savage,",90967_0.txt
and roaring like a wild maniac shout-,90967_0.txt
",",90967_0.txt
"ed at the top of his Anarchistic voice,",90967_0.txt
"what"" Do you want your beautiful",90967_0.txt
daughter to marry a big burly black,90967_0.txt
Nigger?,90967_0.txt
"It will""",90967_0.txt
GEORGIA KILLING IN. OLD- TIME,90968_0.txt
Race War in South Results in Death of,90968_0.txt
Six and Wounding Seven.,90968_0.txt
"Clayton, Ga.- Two negroes lynched,",90968_0.txt
"one white man and two negroes dead,",90968_0.txt
and seven other persons wounded is,90968_0.txt
the result of an attempt to capture a,90968_0.txt
negro who attempted a criminal assault,90968_0.txt
"on Mrs. Laura Moore, a widow",90968_0.txt
living near Manassas.,90968_0.txt
The Dead:,90968_0.txt
"JOHN HARE, white, farmer.",90968_0.txt
"SAM PADGETT, negro, and daughter",90968_0.txt
", aged ten years.",90968_0.txt
Lynched:,90968_0.txt
PADGETT'S wife and son.,90968_0.txt
Injured:,90968_0.txt
"W. J. Pierson, shot in stomach and",90968_0.txt
"arm, probably fatal.",90968_0.txt
"James U. Daniel, shot in eye; may",90968_0.txt
die.,90968_0.txt
"Dr. J. L. Kennedy, serious.",90968_0.txt
"Son of Padgett, serious.",90968_0.txt
"Flem Padgett, colored.",90968_0.txt
Two daughters of Padgett.,90968_0.txt
Fifteen persons today surrounded the,90968_0.txt
"house of Sam Padgett, a negro, whom",90968_0.txt
they suspected of harboring a negro,90968_0.txt
who had criminally assaulted Mrs.,90968_0.txt
"Moore, and demanded to be allowed to",90968_0.txt
search the house. Permission was,90968_0.txt
"given, but when within thirty feet of",90968_0.txt
"the house, those inside the building",90968_0.txt
"opened fire on the posse, instantly killing",90968_0.txt
John Hare and seriously wounding,90968_0.txt
"Barlow Pearson, James Daniel and Dr.",90968_0.txt
J. L. Kennedy. The posse then returned,90968_0.txt
"the fire, killing Padgett and one",90968_0.txt
"of his daughters, and wounding two",90968_0.txt
"other girls, aged six and thirteen, and",90968_0.txt
"two of Padgett's sons, twenty and",90968_0.txt
twenty- two.,90968_0.txt
The posse then retired for reinforcements,90968_0.txt
. The news spread rapidly,90968_0.txt
and by 10 o'clock 500 armed men were,90968_0.txt
on the scene and started in pursuit of,90968_0.txt
the negroes who had escaped. One of,90968_0.txt
them was captured and taken before,90968_0.txt
Mrs. Moore but she failed to identify,90968_0.txt
"him. The negro, however, was identified",90968_0.txt
as the man who shot Hare and he,90968_0.txt
"was started for the Reidsville jail, together",90968_0.txt
with Padgett's wife and son.,90968_0.txt
On the way the officers were overtaken,90968_0.txt
"by about seventy- five men, who",90968_0.txt
from them. The,90968_0.txt
took the prisoners,90968_0.txt
"woman was told to run, and as she did",90968_0.txt
"so was riddled with Sullets, her son be-",90968_0.txt
shot to pieces where he stood.,90968_0.txt
The negro who assaulted Mrs. Moore,90968_0.txt
"has not been captured, but it is reported",90968_0.txt
that he is surrounded in a negro,90968_0.txt
house that in all probability he has,90968_0.txt
been killed and.,90968_0.txt
ion the justification for lawlessness,90969_0.txt
.,90969_0.txt
He has recently said that he,90969_0.txt
would gladly head a mob any day,90969_0.txt
trto lynch a black man who has,90969_0.txt
assailed a white woman. Why,90969_0.txt
does he not say that he would,90969_0.txt
gladly head a mob to lynch any,90969_0.txt
"man, white or black, who had",90969_0.txt
assailed any woman? He would,90969_0.txt
then advance a proposition at,90969_0.txt
"least debatable, though not like-",90969_0.txt
Lly to be generally adopted in a,90969_0.txt
civilized country,90969_0.txt
Senator. Tillman does,90969_0.txt
Six men alleged to be the leaders,90970_0.txt
of the mob that lynched a negro at,90970_0.txt
"Sterrett, I. T., March 31, have been arrested",90970_0.txt
United States marshals and,90970_0.txt
held on by a charge of murder.,90970_0.txt
", the same time these same men, are",90971_0.txt
continually raising the hue and cry,90971_0.txt
"that"" the Negro is seeking social",90971_0.txt
"equality with the whites"" and they",90971_0.txt
"are ever ready to mob, lynch and",90971_0.txt
burn at the stake any Negro who at,90971_0.txt
tempts to consort with a low,90971_0.txt
female strumpet. white,90971_0.txt
him and requested him to adhere to,90973_0.txt
his promise which he made before,90973_0.txt
the election and save the colored people,90973_0.txt
from being mobbed and lynched,90973_0.txt
by the White Christians of this country,90973_0.txt
. In replying to their request,90973_0.txt
"dent Harrison simply said"" I Presi- am",90973_0.txt
"and lynched."" He soon proved him-",90973_0.txt
in the city of N-. Just think of her,90974_0.txt
preventing the mob from lynching the,90974_0.txt
black brute. Her fine husband was so,90974_0.txt
disgusted with her after that he left,90974_0.txt
the old mansion for ever and went to,90974_0.txt
"Europe His mother took his boy, the",90974_0.txt
"first born., and went to New York.",90974_0.txt
a blush of shame to,90975_0.txt
"face of every Southern Congressman,",90975_0.txt
who has assisted in the past to mob,90975_0.txt
"and lynch, Colored men and women,",90975_0.txt
and who have advocated the shotgun,90975_0.txt
"policy, the disfranchising measures",90975_0.txt
"and the"" Jim Crow Car Law,"" for",90975_0.txt
People.,90975_0.txt
"Colored Sharp Williams,",90975_0.txt
Negroes Testify Against Official,90975_1.txt
in Lynching Case.,90975_1.txt
"Chattanooga, Tenn., special.",90975_1.txt
For the first time during the,90975_1.txt
Shipp hearing alleged members,90975_1.txt
of the mob that hung the Negro,90975_1.txt
Ed Johnson were named today,90975_1.txt
"J. M. Stonecipher, a government",90975_1.txt
"witness, named four and told of",90975_1.txt
alleged conversations he had with,90975_1.txt
them before and after the lynching,90975_1.txt
. Excitement was caused by,90975_1.txt
evidence produced. The public,90975_1.txt
looks askance at the possibility,90975_1.txt
that Sheriff Shipp may be convicted,90975_1.txt
by Negro testimony. Three,90975_1.txt
Negroes were witnesses today.,90975_1.txt
among them being a former cook,90975_1.txt
in Captain Shipp's family. She,90975_1.txt
told of dinner- table conversations,90975_1.txt
that indicated knowledge on the,90975_1.txt
part of the Shipps that the Negro,90975_1.txt
would lynched.,90975_1.txt
The be testimony in the,90975_1.txt
races in this country are absolute-,90975_2.txt
y free of any such charges. Whatever,90975_2.txt
may be the vices of the oriental,90975_2.txt
", they are not the animal",90975_2.txt
vices. But the demand for the,90975_2.txt
lynching of Negroes and the exclusion,90975_2.txt
of Mongolians does not,90975_2.txt
extend to brutalized white men,90975_2.txt
who commit a crime which makes,90975_2.txt
the civilized stomach turn,90975_2.txt
Nobody gets up in the United sick,90975_2.txt
out of every hundred Negroes,90976_0.txt
mobbed and lynched in the South,90976_0.txt
are not guilty of committing the,90976_0.txt
nameless crime on white womer:,90976_0.txt
and that white Christian gentlemen,90976_0.txt
in that benighted land,90976_0.txt
of race prejudice and ignorance,90976_0.txt
paint their faces black for,90976_0.txt
the sole purpose of ravishing,90976_0.txt
their own female relatives and,90976_0.txt
friends,90976_0.txt
It will. be recalled that on the,90976_0.txt
"reason, might desire his death.""",90976_1.txt
"Former Gov. Jelks, of Alabama,",90976_1.txt
in speaking of lynching Negroes,90976_1.txt
"recently, declared that:",90976_1.txt
""" When I had been in the governor's",90976_1.txt
"office three years, I care-",90976_1.txt
flly inqired into the facts of every,90976_1.txt
one of the five lynchings that had,90976_1.txt
taken place. It would astonish,90976_1.txt
you to know that out of the hve,90976_1.txt
who had met violent death at the,90976_1.txt
"hands of a criminal mob, three",90976_1.txt
of them were without offense before,90976_1.txt
"the law.""",90976_1.txt
Those five men who were,90976_1.txt
mobbed and lynched were all Ne-,90976_1.txt
"groes, and the remaining two of",90976_1.txt
the five no doubt were also innocent,90976_1.txt
of committing the crime,90976_1.txt
"of rape, but as death had sealed",90976_1.txt
"their lips, they were prevented",90976_1.txt
from making a defense in their,90976_1.txt
own behalf,90976_1.txt
