value,filename
and Richardson of Maricopa and,90559_0.txt
Pinal counties that he expected,90559_0.txt
them to act promptly to investigate,90559_0.txt
the violation of the law in,90559_0.txt
"the lynching of Starr Daley,",90559_0.txt
"alias Ashmore, Sunday morning.",90559_0.txt
The lynching occurred in Pinal,90559_0.txt
county but the mob came from,90559_0.txt
"Maricopa, county, it is said.",90559_0.txt
FIEND LYNCHED,90559_1.txt
FOR CRIME BY,90559_1.txt
PHOENIX MOB,90559_1.txt
First Arizona Lynching in Thirty Years,90559_1.txt
Takes Place in Pinal County,90559_1.txt
"FLORENCE STATION, Ariz., May",90559_1.txt
"11. Vane Ashmore, alias Starr Daley,",90559_1.txt
was lynched by a band of masked men,90559_1.txt
at four o'clock last Sunday morning,90559_1.txt
at the spot near Week's Camp where,90559_1.txt
on last Thursday night Ashmore murdered,90559_1.txt
James Ray Gibson and after,90559_1.txt
compelling his wife to disrobe subjected,90559_1.txt
her to repeated outrages. The,90559_1.txt
lynching followed a terrific chase of,90559_1.txt
the sheriff's car in which Daley was,90559_1.txt
being spirited to the state prison at,90559_1.txt
Florence and was the first to occur in,90559_1.txt
Arizona in the last thirty years.,90559_1.txt
Ashmore was taken from the sheriff's,90559_1.txt
"deputies at Florence Station, two",90559_1.txt
miles from the state prison after a midnight,90559_1.txt
road race in which hundreds of,90559_1.txt
cars packed with armed men participated,90559_1.txt
. The race started at Phoenix,90559_1.txt
when Ashmore was taken from the,90559_1.txt
"Maricopa county jail by Sheriff Wilky,",90559_1.txt
who feared that repeated threats of a,90559_1.txt
lynching would be carried out. The,90559_1.txt
car carrying Ashmore and the deputies,90559_1.txt
"left the jail at 11:30, and fifteen min-",90559_1.txt
utes later fully 100 cars took up the,90559_1.txt
"chase, which led south across the Salt",90559_1.txt
river and out across sixty- five miles,90559_1.txt
of rough desert road to Florence. Hard,90559_1.txt
pressed by their pursuers the deputies,90559_1.txt
turned their car aside into the brush at,90559_1.txt
"one point, extinguished their lights and",90559_1.txt
watched car after car dash by. They,90559_1.txt
then started to return to Phoenix but,90559_1.txt
saw that escape would be impossible,90559_1.txt
owing to the number of cars coming,90559_1.txt
from the capital city so continued their,90559_1.txt
journey to Florence.,90559_1.txt
Ashmore was taken from the dep-,90559_1.txt
uties at three o'clock Sunday morning,90559_1.txt
at Florence Station by a band of,90559_1.txt
masked men who had arrived at the,90559_1.txt
station a few minutes ahead of the,90559_1.txt
deputies. The deputies were then ordered,90559_1.txt
"to return to Phoenix, which they",90559_1.txt
did. Ashmore was taken to the scene,90559_1.txt
of the crime and hanged. On the road,90559_1.txt
back to the place where he paid the,90559_1.txt
penalty he is said to have confessed,90559_1.txt
to a large number of crimes.,90559_1.txt
The coroner's jury which was im-,90559_1.txt
panelled at Florence rendered a verdict,90559_1.txt
"of"" death from hanging at the",90559_1.txt
hands of unknown probably,90559_1.txt
"from Maricopa county parties.""",90559_1.txt
A RACE WAR IMMINENT.,90560_0.txt
Excited Negroes Armed to the Teeth,90560_0.txt
"in Guthrie, Oklahoma.,",90560_0.txt
OUTRAGES CAUSE AN UPRISING.,90560_0.txt
White Women,90560_0.txt
the Prey of Two Negro,90560_0.txt
Ravishers.,90560_0.txt
Threaten to Burn the Town- Demand,90560_0.txt
that the Editor Be,90560_0.txt
Hanged.,90560_0.txt
"GUTHRIE, O. T., June 16.- There is",90560_0.txt
"great excitement in this city tonight,",90560_0.txt
occasioned by two criminal assaults by,90560_0.txt
negroes today upon white women.,90560_0.txt
A negro lad named Holley assaulted,90560_0.txt
"Mrs. Charles Moore, the wife of a",90560_0.txt
freighter who was away from home at,90560_0.txt
the time.,90560_0.txt
He was arrested and a mob surround-,90560_0.txt
"ed the jail, threatening to lynch him.",90560_0.txt
The negroes of the town claimed that,90560_0.txt
Holley was innocent although he had,90560_0.txt
"confessed his guilt to the sheriff, and a",90560_0.txt
race war seemed imminent for a time.,90560_0.txt
"There was much angry talk,"" Judge""",90560_0.txt
Perkins a negro lawyer being spokesman,90560_0.txt
for the colored men.,90560_0.txt
"During the excitement he said:"" Let",90560_0.txt
the whites harm that man and this,90560_0.txt
"town will be in ashes before morning.""",90560_0.txt
The sheriff smuggled the prisoner,90560_0.txt
"from jail and took him to Wichita, Kan.",90560_0.txt
for sale keeping.,90560_0.txt
The Second Crime.,90560_0.txt
The second outrage was made upon,90560_0.txt
"the wife of James Genken, who is the",90560_0.txt
"engineer of the electric plant, by an unknown",90560_0.txt
"negro, who escaped. A posse",90560_0.txt
headed by Genkin is on his trail and,90560_0.txt
will lynch him if they capture him.,90560_0.txt
There now seems to be considerable,90560_0.txt
doubt as to the removal of Holley from,90560_0.txt
jail. The negroes say that the statement,90560_0.txt
was circulated by the whites so,90560_0.txt
the negroes would disperse and give,90560_0.txt
them( the whites) a tree field for a,90560_0.txt
lynching. A great mob of negroes surrounds,90560_0.txt
the jail and more are arriving,90560_0.txt
minute.,90560_0.txt
every,90560_0.txt
Summoning Assistance.,90560_0.txt
The negroes have sent couriers to,90560_0.txt
"Langston City, the negro colony, ten",90560_0.txt
"miles distant, with the report that the",90560_0.txt
whites are about to lynch an innocent,90560_0.txt
negro and many negroes are flocking,90560_0.txt
"here, determined to protect the object",90560_0.txt
of the white man's vengeance.,90560_0.txt
Many of the negroes are armed and,90560_0.txt
chesters hundreds and of revolvers whites are. carrying Win,90560_0.txt
The police have been reinforced by,90560_0.txt
the appointment of a large number of,90560_0.txt
city marshals.,90560_0.txt
Intense excitement prevails and any,90560_0.txt
insignificant encounter between a white,90560_0.txt
and a black maa may lead to a race,90560_0.txt
war.,90560_0.txt
Shot to Death.,90560_0.txt
Midnight- Information has just,90560_0.txt
reached the sheriff that the negro who,90560_0.txt
outraged Mrs. Genken was overtaken by,90560_0.txt
"the posse at 8 o'clock tonight, six miles",90560_0.txt
"south of town, and shot to death.",90560_0.txt
This news has greatly intensified the,90560_0.txt
"excitement, and the negroes are threatening",90560_0.txt
violence.,90560_0.txt
The officers have been aware of the,90560_0.txt
"lynching for some hours, and began the",90560_0.txt
disarmament of the negroes before it became,90560_0.txt
"generally known, anticipating",90560_0.txt
that the news would drive the negroes,90560_0.txt
into a frenzy.,90560_0.txt
At 1 o'clock this morning Police Officers,90560_0.txt
"Lester and Kitchen, with one or",90560_0.txt
"two nervy citizens, ordered a lot of ne-",90560_0.txt
groes who were stationed on the corner,90560_0.txt
next to the jail to move on. Several,90560_0.txt
"offered resistance, but the officers used",90560_0.txt
their clubs effectively. Several decent,90560_0.txt
negroes jumped on dry goods boxes and,90560_0.txt
made speeches to the excited crowd.,90560_0.txt
"Officers Rhinehardt, Kitchen, Kelly",90560_0.txt
and Gepeke were hurt. Two or three,90560_0.txt
shots were fired. A big burley negro,90560_0.txt
"named Perkins, yelled,"" Hang the",90560_0.txt
"editor of the News."" No sooner were",90560_0.txt
these words uttered when Bill Tilgh-,90560_0.txt
"man, Jack Tearney, Doc Roberts, Dick",90560_0.txt
"Reavers, Walters, T. Taylor and others",90560_0.txt
"said:"" Try it if you dare.""",90560_0.txt
Dispersed the Crowd.,90560_0.txt
Sheriff Hixon and his deputies,90560_0.txt
rushed in and quelled the disturbance,90560_0.txt
and the excited people were quickly,90560_0.txt
"dispersed. Men, women and children",90560_0.txt
at this moment are on the streets( 1,90560_0.txt
"o'clock a. m.), but it seems that the impending",90560_0.txt
danger will be averted.,90560_0.txt
The editor of the News walked down,90560_0.txt
Oklahoma avenue between two officers,90560_0.txt
"at 12 o'clock, seemingly secure.",90560_0.txt
Guarding the Town.,90560_0.txt
A company to patrol the city has,90560_0.txt
and under the leader.,90560_0.txt
organized is,90560_0.txt
been,90560_0.txt
ship of good men. Groups of negroes,90560_0.txt
stand out every corner a city in test,90560_0.txt
their intention to take the city if neces-,90560_0.txt
sary. Reaves Bros.' place on Second,90560_0.txt
street is the rendezvous of the company,90560_0.txt
and the place is crowded with fathers,90560_0.txt
"and husbands, Republicans and Democrats",90560_0.txt
"alike, who take the stand that the",90560_0.txt
negro reign is at an end in Oklahoma.,90560_0.txt
Swarming With Armed Men.,90560_0.txt
The city is actually alive with armed,90560_0.txt
"men, who are ready to fight to the",90560_0.txt
"death, if needs be.",90560_0.txt
"E. P. McCabe, the negro ex- auditor of",90560_0.txt
"Kansas, is held responsible for the",90560_0.txt
"crimes being committed, and violence",90560_0.txt
is feared. He cannot be found tonight,90560_0.txt
and is evidently in no way desirous of,90560_0.txt
showing up. Whistles are blowing and,90560_0.txt
shouts resound from every part of the,90560_0.txt
"city. The beautiful city of 10,000 people",90560_0.txt
is a pandemonium and no one,90560_0.txt
sleeps this night.,90560_0.txt
Waiting for the Alarm.,90560_0.txt
The yell of a determined mob is momentarily,90560_0.txt
expected and no power on,90560_0.txt
earth seems able to now save the brutal,90560_0.txt
ravisher's life. The electric lights have,90560_0.txt
been extinguished and it seems now,90560_0.txt
that the worst may happen. Captain,90560_0.txt
"Cooper, one of Payne's original Okla.",90560_0.txt
"homa boomers, reached here at 11",90560_0.txt
o'clock with seventeen men. They are,90560_0.txt
determined that nothing short of a,90560_0.txt
hanging will satisfy them.,90560_0.txt
At 2 o'clock a. ni. large mobs of men,90560_0.txt
paraded the streets.,90560_0.txt
There is no telling what will happen,90560_0.txt
The sheriff and police are resolute..,90560_0.txt
Fam,90561_0.txt
Anternational,90561_0.txt
The county building in Omaha being attacked by the mob during the race riot that culminated in the lynching,90561_0.txt
"of a negro prisoner and a vicious assault on Mayor Ed Smith, who is shown at the right. The county building",90561_0.txt
"set afire, the damage being about a million dollars. was",90561_0.txt
OMAHA JOINS THE RACE RIOT CITIES,90561_0.txt
MOB NEARLY LYNCH,90562_0.txt
NEGRO FOR ROBBERY,90562_0.txt
Mrs. A. Vertonna is in a nervous,90562_0.txt
"condition, following an attempted",90562_0.txt
robbery at the hands of Robert John-,90562_0.txt
"son, negro, at Phoenix Sunday night,",90562_0.txt
in which she was struck by the robber,90562_0.txt
and knocked to the ground before,90562_0.txt
she could be rescued.,90562_0.txt
The fact that the attempted robbery,90562_0.txt
"occurred in a well traveled section,",90562_0.txt
"where rescue was prompt, prevented",90562_0.txt
possible serious injury to Mrs. Zer-,90562_0.txt
tonna and nearly resulted in the,90562_0.txt
"lynching of the assailant, when an infuriated",90562_0.txt
mob surrounded police officers,90562_0.txt
who had effected the negro's capture,90562_0.txt
. The affair took place just,90562_0.txt
across the street from the Central,90562_0.txt
station. fire,90562_0.txt
DANGEROUS TENDENCY OF,90563_0.txt
LYNCH LAW.,90563_0.txt
The dangerous tendency of lynch,90563_0.txt
law is forcibly illustrated by its latest,90563_0.txt
manifestation on the outskirts of New,90563_0.txt
"Orleans, which is one of the most",90563_0.txt
wanton and barbarous instances of,90563_0.txt
lynching in the annals of lawlessness.,90563_0.txt
There was no pretence that the three,90563_0.txt
"negros so o savagely"" strung up"" were",90563_0.txt
guilty of any other offence than refusing,90563_0.txt
to betray their brother to the savage,90563_0.txt
"mob to be brutally murdered, or",90563_0.txt
"that the fourth victim, kicked to death,",90563_0.txt
was any inore deserving of his awful,90563_0.txt
fate. But not even their conceded innocence,90563_0.txt
availed to save them from the,90563_0.txt
fury of the maddened crowd bent on,90563_0.txt
lynching the fugitive negro.,90563_0.txt
In former times lynch law resorted,90563_0.txt
to only by masked desperadoes was,90563_0.txt
"under cover of darkness, to inflict sum-",90563_0.txt
mary punishment on the undoubted,90563_0.txt
perpetrator of a crime exceptionally,90563_0.txt
"heinous, and it was regarded with horror",90563_0.txt
"when committed in a well settled,",90563_0.txt
law- abiding community. But it has,90563_0.txt
grown alarmingly common in parts of,90563_0.txt
the country where it should not be,90563_0.txt
countenanced. It become the,90563_0.txt
means of savage torture has as well as of,90563_0.txt
death. It has been extended to ac-,90563_0.txt
cused criminals whose guilt has been,90563_0.txt
"doubtful, and now it numbers even the",90563_0.txt
"innocent among its victims. In short,",90563_0.txt
it has been spreading and growing,90563_0.txt
barbarous and more dangerous. more,90563_0.txt
A GOOD LAW.,90564_0.txt
"In Ohio, counties where lynchings occur",90564_0.txt
must pay damages to those dependent,90564_0.txt
"on victims for support, the",90564_0.txt
same as corporations must pay damages,90564_0.txt
for injuries by which individuals,90564_0.txt
are deprived of ability to support themselves,90564_0.txt
or families. It is a law of that,90564_0.txt
state the validity of which has been,90564_0.txt
twice sustained by the supreme court.,90564_0.txt
A recent decision was made in suits for,90564_0.txt
damages resulting from the atrocious,90564_0.txt
Urbana lynchings four years ago. The,90564_0.txt
members of the mob of lynchers could,90564_0.txt
"not be reached or were irresponsible,",90564_0.txt
"and so the county was sued for$ 5,000",90564_0.txt
by the heirs of one of the victims of,90564_0.txt
the mob. This is the amount for which,90564_0.txt
final judgment has affirmed.-,90564_0.txt
Chicago Chronicle. been,90564_0.txt
GATHERING,90565_0.txt
AT ST. LOUIS,90565_0.txt
Of the Representatives of,90565_0.txt
the Southwest,90565_0.txt
An Arizonian Breaks in With a Propo-,90565_0.txt
sition to Establish a Negro Colony,90565_0.txt
in Africa.,90565_0.txt
"St. Louis, April 16.- A convention of",90565_0.txt
the commercial clubs and newspaper,90565_0.txt
"editors of the southwest, held under",90565_0.txt
the auspices of the Busines League of,90565_0.txt
"St. Louis, was called to order here today",90565_0.txt
at the mercantile club. Governor,90565_0.txt
"Hoca of Kansas, Governor Kibbey of",90565_0.txt
Arizona and Governor Hagerman of,90565_0.txt
"New Mexico, were present, as guests",90565_0.txt
of honor.,90565_0.txt
"Theodore W. Gulick, of Muskogee, I.",90565_0.txt
T .. was chosen temporary,90565_0.txt
chairman.,90565_0.txt
The convention was thrown into an,90565_0.txt
uproar by the reading of a communication,90565_0.txt
"from D. R. Thomas, of Bonita,",90565_0.txt
"Arizona, styling himself' Chairman of",90565_0.txt
"the Black Movement association,"" in",90565_0.txt
"which he said he represented 500,000-",90565_0.txt
negroes in the United States in requesting,90565_0.txt
the clubs to endorse a movement,90565_0.txt
to deport the colored people of,90565_0.txt
"the country to the Congo Free State,",90565_0.txt
Africa Africa.. Instantly a score of delegates,90565_0.txt
were on their feet demanding that the,90565_0.txt
communication be tabled. This was,90565_0.txt
done.,90565_0.txt
A permanent organization was effected,90565_0.txt
", Jos. W. McNeil, of Guthrie, O.",90565_0.txt
"T., being made permanent chairman.",90565_0.txt
"Governor Hoch of Kansas, the only",90565_0.txt
"governor present, who had arrived,",90565_0.txt
made a brief addres on which he,90565_0.txt
dwelt upon the proposed celebration of,90565_0.txt
the fiftieth anniversary of the state,90565_0.txt
"of Kansas to be held in Topeka, in",90565_0.txt
1911.,90565_0.txt
The governor spoke of agricultural,90565_0.txt
pride in the southwest and its vast re-,90565_0.txt
He said that the time is,90565_0.txt
sources.,90565_0.txt
coming when the western half of the,90565_0.txt
union will dominate in the affairs of,90565_0.txt
the nation.,90565_0.txt
""" With great New York in the east,""",90565_0.txt
"he said,"" and the greater New York of",90565_0.txt
"the west, Kansas and the southwest",90565_0.txt
might be termed eventually the juicy,90565_0.txt
"meat of the national sandwich.""",90565_0.txt
"Seymour Riddle of Vinita, I. T ..",90565_0.txt
"spoke on the"" Agencies of Development",90565_0.txt
"and Progress.""",90565_0.txt
The following resolutions were in-,90565_0.txt
"troduced, but were ordered tabled:",90565_0.txt
""" Whereas, the attention of the country",90565_0.txt
is directed to the lynchings at,90565_0.txt
"Springfield, Mo., a matter abhorrent",90565_0.txt
alike to the citizens of Missouri and,90565_0.txt
the entire southwestern country;,90565_0.txt
"therefore be it,",90565_0.txt
""" Resolved, that this convention view",90565_0.txt
with the efforts of Governor,90565_0.txt
"approval,",90565_0.txt
"Folk to suppress crime in general, and",90565_0.txt
the apprehension and punishment of,90565_0.txt
the perpetrators of the recent violations,90565_0.txt
"of the law at Springfield, which",90565_0.txt
resulted in loss of life and destruction,90565_0.txt
of property.,90565_0.txt
be,90565_0.txt
Resolved that this resolution,90565_0.txt
"wired"" to Governor Folk.""",90565_0.txt
JOHNSTOWN RIOT,90565_1.txt
|,90565_1.txt
THREE MEN KILLED,90565_1.txt
The Affair Followed Upon the Heels,90565_1.txt
of an Easter Celebration.,90565_1.txt
"Johnstown, Pa .. April 16.- Three",90565_1.txt
"men have been shot dead, a boy fatal-",90565_1.txt
"ly wounded and a mining engineer,",90565_1.txt
"Eugene Delaney, seriously injured in",90565_1.txt
"i a riot at Windber, among the striking",90565_1.txt
coal miners tonight. The place is,90565_1.txt
"in a state of terror, Sheriff Begley has",90565_1.txt
been summoned and av appeal has,90565_1.txt
been made to Governor Pennypacker,90565_1.txt
for troops. Several others of the rioters,90565_1.txt
have sustained slight injuries. The,90565_1.txt
dead men and most of the injured are,90565_1.txt
foreigners and their names cannot be,90565_1.txt
obtained. The bodies are lying in the,90565_1.txt
"street tonight where they fell,",90565_1.txt
the,90565_1.txt
strikers refusing to let the undertakers,90565_1.txt
remove them.,90565_1.txt
The foreign element has been celebrating,90565_1.txt
Easter Monday in the mining,90565_1.txt
section and much liquor has been,90565_1.txt
used. The streets had been thronged,90565_1.txt
"all day with a boisterous crowd, but",90565_1.txt
no sign of trouble appeared until tonight,90565_1.txt
. A body of strikers were assembled,90565_1.txt
in front of the Windber jail,90565_1.txt
discussing the mass meeting that had,90565_1.txt
been held during the afternoon and,90565_1.txt
which had been addressed by three,90565_1.txt
Catholic priests. The discussion grew,90565_1.txt
"into an argument, and soon there was",90565_1.txt
a free- for- all fight. Strike deputies,90565_1.txt
made a number of arrests. All of the,90565_1.txt
arrested men were union men and their,90565_1.txt
colleagues set up a cry that they were,90565_1.txt
being discriminated against.,90565_1.txt
The arrested men were marched to,90565_1.txt
"the jail door, but there a mob had",90565_1.txt
formed and an attempt was made to,90565_1.txt
take the men from the officers. Fore-,90565_1.txt
"ed back from the jail door, the mob,",90565_1.txt
"growing more violent every minute,",90565_1.txt
"threatened the deputies, until the officers",90565_1.txt
fired. When the smoke had,90565_1.txt
cleared away and the victims of the,90565_1.txt
"shots were viewed by the crowd, there",90565_1.txt
were cries of anger and soon the,90565_1.txt
"miners, who were armed, returned the",90565_1.txt
shots of the deputies. The firing,90565_1.txt
"ceased almost as soon as it began,",90565_1.txt
"however, and the crowd filed",90565_1.txt
away,90565_1.txt
from the jail. There is much dynamite,90565_1.txt
stored here and it is feared the strikers,90565_1.txt
will resort to the explosive in,90565_1.txt
venge. re-,90565_1.txt
THE GOWARDLY MOB,90565_2.txt
GOING INTO HIDING,90565_2.txt
Four of the Leaders in the,90565_2.txt
Lynching Arrested Springfield,90565_2.txt
A Special Grand Jury Assembles Today for the Indictment,90565_2.txt
of all who Can be Identified as,90565_2.txt
in the Butchery. Participants,90565_2.txt
Springfield. Mo ... April 16.- Four,90565_2.txt
men are now under arrest here charged,90565_2.txt
with being leaders in the mob that,90565_2.txt
broke into the county jail. Saturday,90565_2.txt
night and lynched three negroes. One,90565_2.txt
of the alleged mob leaders is in jail,90565_2.txt
and three have been released on bond.,90565_2.txt
The grand jury will meet tomorrow,90565_2.txt
morning especially to indict those men,90565_2.txt
who were in the mob of lynchers.,90565_2.txt
At noon it became known that twenty,90565_2.txt
- five warrants charging murder in,90565_2.txt
the first degree were in the hands of,90565_2.txt
the sheriff. After the arrests the,90565_2.txt
lynchers became alarmed and left the,90565_2.txt
streets. Before dark the square was,90565_2.txt
deserted and tonight it is absolutely,90565_2.txt
quiet. Around the jail are camped,90565_2.txt
200 soldiers with guards out at every,90565_2.txt
point so that none can get near the,90565_2.txt
jail. No mob that might be raised,90565_2.txt
"here could face that soldiery, and no",90565_2.txt
one expects a mob or any further,90565_2.txt
trouble as long as the militia stay ..,90565_2.txt
It is expected that the grand jury,90565_2.txt
will indict at least fifty and perhaps,90565_2.txt
one hundred men. All men supposed,90565_2.txt
to know the names of any of the mob,90565_2.txt
will be summoned before the grand,90565_2.txt
jury and in this way the prosecutor,90565_2.txt
hopes to get the names of nearly all,90565_2.txt
who took an active part in the assault,90565_2.txt
on the jail. Not a man in the mob,90565_2.txt
wore a mask or made any attempt at,90565_2.txt
concealment. The names of the leaders,90565_2.txt
and of those who led the negroes,90565_2.txt
by the ropes through the streets,90565_2.txt
and,90565_2.txt
who lynched them afterward are,90565_2.txt
known here. well,90565_2.txt
OPINIONS OF VISITORS.,90565_3.txt
Governor,90565_3.txt
Kibbey Believes Governor,90565_3.txt
Folk Will Meet the Emergency.,90565_3.txt
"Louis, April 16.- Expressions",90565_3.txt
were St. sought today from the visiting,90565_3.txt
governors concerning the Springfield,90565_3.txt
lynching. Governor,90565_3.txt
Hagerman of,90565_3.txt
New Mexico said:,90565_3.txt
""" Such a lynching",90565_3.txt
as took place in Springfield. under a,90565_3.txt
statue of liberty with the police helpless,90565_3.txt
could not have occurred in New,90565_3.txt
Mexico. Our mounted police are mea,90565_3.txt
who would take no account of the,90565_3.txt
odds against them in enforcing the,90565_3.txt
law. It would be,90565_3.txt
a lasting disgrace to,90565_3.txt
a sheriff in the territory to have a,90565_3.txt
"prisoner taken from him by a mob, as",90565_3.txt
"it is to have a prisoner escape.""",90565_3.txt
Governor Hoch,90565_3.txt
of Kansas. said:,90565_3.txt
""" Race prejudice is not bounded by",90565_3.txt
"geographical lines. This outbreak, in",90565_3.txt
which the mob did not learn whether,90565_3.txt
"the prisoners were guilty, is another",90565_3.txt
"instance of this hyena- like spirit.""",90565_3.txt
Governor Jos. H.,90565_3.txt
Kibbey of Ari-,90565_3.txt
"zona stated:"" There is no condition",90565_3.txt
under which I favor mob or lynch law.,90565_3.txt
and when a body of citizens or men,90565_3.txt
pretend to take the law into their own,90565_3.txt
"hands and administer justice, the perpetrators",90565_3.txt
of the offense should be,90565_3.txt
punished.,90565_3.txt
""" This statement is general. I do not",90565_3.txt
wish,90565_3.txt
to express an opinion on a,90565_3.txt
"purely local affair, which might be",90565_3.txt
construed into a criticism either of,90565_3.txt
Governor Folk or of the officials,90565_3.txt
at,90565_3.txt
Springfield. I believe that Governor,90565_3.txt
Folk will handle the situation with,90565_3.txt
credit,90565_3.txt
".""",90565_3.txt
WHITE MAN LYNCHED.,90566_0.txt
Shot His Newly Found Friend Dead,90566_0.txt
and Citizens Resented It.,90566_0.txt
"Osceola, Ark., April 13.- May Hearn,",90566_0.txt
"a white man about 26 years old, was",90566_0.txt
taken from the county jail last night,90566_0.txt
by a masked mob and hanged to the,90566_0.txt
limb of a tree just in the rear of the,90566_0.txt
jall. Hearn was in jail for killing,90566_0.txt
"Clyde King at Luxora, Ark., on last",90566_0.txt
Sunday night. King was from Union,90566_0.txt
"City, Tenn .. and was visiting his",90566_0.txt
"brothers, who live at Luxora. He there",90566_0.txt
became acquained with Hearn and a,90566_0.txt
friendship sprang up between them.,90566_0.txt
Sunday night they visited a re-,90566_0.txt
On,90566_0.txt
sort in Luxora and while there Hearn,90566_0.txt
sat down to the piano and began,90566_0.txt
pounding the keys with a heavy,90566_0.txt
revolver,90566_0.txt
", falling to stop after several",90566_0.txt
requests.,90566_0.txt
remonstrated in a,90566_0.txt
King,90566_0.txt
telling him he,90566_0.txt
"friendly way,",90566_0.txt
that,90566_0.txt
wou'd ruin the instrument. Upon this,90566_0.txt
Hearn turned and with an oath fired,90566_0.txt
"his revolver at King, the bullet pier",90566_0.txt
ing the heart. Hearn had had a bad,90566_0.txt
"reputation for several years, having at",90566_0.txt
tempted to shoot four or five different,90566_0.txt
men. At the time of his last crime he,90566_0.txt
was under sentence of three years in,90566_0.txt
penitentiary. He was released un-,90566_0.txt
the der bond pending an appeal.,90566_0.txt
NEGRO RAPIST LYNCHED,90568_0.txt
Man Who Defends Him Is Shot to,90568_0.txt
Death.,90568_0.txt
"Lake Charles, La., Feb. 21.- Thomas",90568_0.txt
"Vital, the negro who criminally assaulted",90568_0.txt
the thirteen- year- old daughter,90568_0.txt
"of Estieve Miller, was taken from his",90568_0.txt
home near Fenton last night by a,90568_0.txt
mob and lynched. Samuel Maddox,90568_0.txt
"who attempted to defend Vital, was",90568_0.txt
shot to death. Vital had been previously,90568_0.txt
shot in leg by the girl's,90568_0.txt
father and was not the yet under arrest.,90568_0.txt
NEGRO SLAYER LYNCHED.,90569_0.txt
"LITTLE ROCK, Ark., July 13.-",90569_0.txt
"John Williams, a negro, was taken",90569_0.txt
from officers and hanged by a mob,90569_0.txt
"near Plummerville, Ark, forty miles",90569_0.txt
"northwest of Little Rock, late last",90569_0.txt
night.,90569_0.txt
"Williams had killed Paul Nister, a",90569_0.txt
"special deputy, when officers at",90569_0.txt
tempted to stop a general fight at a,90569_0.txt
picnic,90569_0.txt
negro.,90569_0.txt
LYNCH LAW ON,90570_0.txt
WANE IN 1912,90570_0.txt
( Continued from Page 1),90570_0.txt
"6; Florida, 5; Alabama, 4; Arkansas,",90570_0.txt
"3; Texas, 3; Mississippi. 3; Tennes",90570_0.txt
"see, 1: Wyoming, 1; West Virginia,",90570_0.txt
"1; Mortana, 1; California. 1; and",90570_0.txt
"North Dakota, 1.",90570_0.txt
In the fifty- two lynchings the vic-,90570_0.txt
tims of all but two were negroes.,90570_0.txt
Three negresses were included in the,90570_0.txt
list. Alleged crimes against women,90570_0.txt
and girls and the murder of white,90570_0.txt
persons account for practically all,90570_0.txt
of the cases.,90570_0.txt
A singular feature is found in the,90570_0.txt
"lynching of the two white men, both",90570_0.txt
of which occurred in the far north.,90570_0.txt
in each case the victim was accused,90570_0.txt
"of murder. In the town of Joppa, a",90570_0.txt
"short distance from Rosebud, Mont ..",90570_0.txt
"Harry Heffner, alleged slayer of Mrs.",90570_0.txt
"William Merrill, was taken from the",90570_0.txt
county jail by a crowd of masked men,90570_0.txt
"and hanged, despite the efforts of the",90570_0.txt
sheriff and his deputy. The second,90570_0.txt
"lynching occurred at Steele, N. D.,",90570_0.txt
"where George Baker, charged with",90570_0.txt
the murder of his wife and father- in-,90570_0.txt
"law, was taken from the jail and",90570_0.txt
hanged by a mob. The lynching was,90570_0.txt
the first recorded in North Dakota,90570_0.txt
in more than a decade.,90570_0.txt
The lynching in Wyoming was one,90570_0.txt
of the most sensational of the year.,90570_0.txt
"Frank Wigfali, a negro, who confessed",90570_0.txt
to having made a criminal attack on,90570_0.txt
"Mrs. Esther Higgins, an aged woman",90570_0.txt
"known as the"" prisoners' friend,"" was",90570_0.txt
lynched by the convicts of the state,90570_0.txt
Penitentiary at Rawlins.,90570_0.txt
In the West Virginia lynching the,90570_0.txt
"victim was Walter Johnston, a negro",90570_0.txt
accused of assaulting a young white,90570_0.txt
girl in Mercer County.,90570_0.txt
California's one lynching was out,90570_0.txt
of the ordinary. It occurred on the,90570_0.txt
"desert, soine thirty miles from the",90570_0.txt
town of Mojave. The victim was an,90570_0.txt
unknown negro accused of having a,90570_0.txt
tacked a six- year- old child. He was,90570_0.txt
hanged by men alleged to be em-,90570_0.txt
pioyed on the Los Angeles aqueduct.,90570_0.txt
The three negresses who fell victim,90570_0.txt
"to mob violence were Ann Boston,",90570_0.txt
who murdered the wife of a planter,90570_0.txt
"at Pine hurst, Cal .; Mary Johnson,",90570_0.txt
"Teached who was lynched in Panoia, county,",90570_0.txt
"Texas, for alleged complicity in the",90570_0.txt
"murder of a white man, and an up-",90570_0.txt
"known negress who, together with",90570_0.txt
"three negroes, was hanged by a mob",90570_0.txt
"in Harris county, Georgia, for the",90570_0.txt
murder of a farmer.,90570_0.txt
"Tyler. Texas, furnished the only",90570_0.txt
instance of the year where the victim,90570_0.txt
was burned at the stake. On May,90570_0.txt
"25 Dan Davis, a negro who had con-",90570_0.txt
fessed to a criminal attack on a young,90570_0.txt
"white woman, was burned at the",90570_0.txt
stake in one of the main streets of,90570_0.txt
Tyler in the presence of a crowd of,90570_0.txt
two thousand persons.,90570_0.txt
The foregoing record does not comprise,90570_0.txt
cases of plain murder or cases,90570_0.txt
where the victim was killed a,90570_0.txt
posse while resisting capture. by,90570_0.txt
Victim of a Mob Shot One of His Assailants,90571_0.txt
