value,filename
the establishment of a new system of,bp712.txt
"State banks throughout the United States,",bp712.txt
governed by a uniform State law. These,bp712.txt
"banks, under the resolution. wonld be",bp712.txt
financed by private capital and would op-,bp712.txt
crate under legislation sufficiently elastic,bp712.txt
to enable them to issue bonds for short,bp712.txt
or long terms upon American farms in,bp712.txt
"lieu of mortgages. The bonds in turn, in",bp712.txt
"the opinion of the Governors, would be",bp712.txt
listed under State supervision on the,bp712.txt
stock exchanges of the world.,bp712.txt
"Myron T. Herrick, Ambassador to",bp712.txt
"France, addressed the conference on this",bp712.txt
topic as President Taft's representative,bp712.txt
and declared that the thrifty peop of,bp712.txt
France and other European countries,bp712.txt
were ready to invest their savings in these,bp712.txt
securities.,bp712.txt
Fairbanks Defends Judiciary,bp712.txt
"Chicago, Dec. 6.-Critics of the judi-",bp712.txt
ciary of the United States were placed in,bp712.txt
the same category with Governor Blesse,bp712.txt
of South Carolina today by Charles W..],bp712.txt
"Fairbanks, former Vice President, who",bp712.txt
addressed a meeting of the Hamilton Club,bp712.txt
"""I understand."" said Mr. Fairbanks,",bp712.txt
"""that Governor Blease is reported to have",bp712.txt
said: 'To,bp712.txt
with the Constitution.,bp712.txt
The persons who undermine the faith of,bp712.txt
the people in the judiciary directly,bp712.txt
attacking the Constitution of the United,bp712.txt
"States, and may spread the",bp712.txt
implied in the reported remar of Gor,bp712.txt
"ernor Blease,, If I remember correctly,",bp712.txt
South Carolinár on two previous occasions,bp712.txt
uttered a sentiment of that kind. On the,bp712.txt
last occasion it took four years of bloody,bp712.txt
war and the lives of many thousands be,bp712.txt
"fore that political horory was stamped out,",bp712.txt
"an I had hoped, forever.""",bp712.txt
MOB,bp713.txt
Let all Pennsylvania. keep silent.,bp713.txt
"Another mob, composed of lawless",bp713.txt
whites have defied the law and cast,bp713.txt
the idea of justice to the winds and,bp713.txt
bave lynched an innocent Negro,bp713.txt
who was suspicioned of having at-,bp713.txt
"tacked a white girl, and it all hap-",bp713.txt
pened at our very doors-in West,bp713.txt
$,bp713.txt
Ų,bp713.txt
Virginia. Reports have it that the,bp713.txt
girl did not fdentify the man lynched,bp713.txt
as her assailant; also that according,bp713.txt
to the date found on the person of the,bp713.txt
"man lynched, he could not have been",bp713.txt
"the man, for could he have been in",bp713.txt
the community where the alleged as-,bp713.txt
sault took place.,bp713.txt
But all this is idle talk in the face,bp713.txt
of an angry mob of poor white men,bp713.txt
whose only ambition in life is to par-,bp713.txt
ticipate in the oppression of the Ne-,bp713.txt
"They had a ""nigger"" as",bp713.txt
gro race.,bp713.txt
"ope puts it, and that was a full com-",bp713.txt
"pletion of the requirements incident,",bp713.txt
to a successful lynching.,bp713.txt
And now that the most extraordin-,bp713.txt
"ary thing in life has happened, viz.:",bp713.txt
the confession that the wrong man,bp713.txt
"was lynched, the situation takes on",bp713.txt
Arrests have,bp713.txt
a more serious hue.,bp713.txt
"been ordered, and it is reported that",bp713.txt
"one man-note it, one man-has been",bp713.txt
arrested and required to give bail in,bp713.txt
the sum of one thousand dollars. A,bp713.txt
Just,bp713.txt
"good start, you many think.",bp713.txt
wait. We have the reports now that,bp713.txt
"the ""mob authority"" has spoken, de-",bp713.txt
claring that it will do no good to,bp713.txt
any,bp713.txt
arrest any,bp713.txt
man for participating in the scandal.,bp713.txt
"siuce the mob generally rules, we",bp713.txt
presume that they noy whereof they,bp713.txt
speak.,bp713.txt
man,bp713.txt
to,bp713.txt
try,bp713.txt
In this day and generation such an,bp713.txt
expression coming from the lawless,bp713.txt
class is calculated to create contempt,bp713.txt
"for the law, and a disrespect for the",bp713.txt
"Furthermore, if",bp713.txt
courts.,bp713.txt
Negroes,bp713.txt
or,bp713.txt
are to understand that lynchers of,bp713.txt
innocent men are immune from ar-,bp713.txt
"rest and conviction, they might just",bp713.txt
as well turn to something more sub-,bp713.txt
stantial and efective for their safety,bp713.txt
"than the course, laid out on the sta:",bp713.txt
tute books.,bp713.txt
a war,bp713.txt
If this coRT wishes suddenly to,bp713.txt
find itself in the throess of,bp713.txt
"hitherto unheard of, Jet such a senti-",bp713.txt
ment as reported from West Virginia,bp713.txt
continue to fnd Sanétion.,bp713.txt
watch the action of the authorities.,bp713.txt
hoping to be disappointed agreeably,bp713.txt
over the final outcome of this latest,bp713.txt
expression of heathenism.,bp713.txt
We shall,bp713.txt
OLD,bp714.txt
has come forward with an,bp714.txt
and the Court insufficient to satisfy,bp714.txt
"their conception of the penafty, which",bp714.txt
should be imposed and proceeded to,bp714.txt
overpower the Court officials which,bp714.txt
was quite a task?-and took the Ne,bp714.txt
gro to the outskirts of the city of,bp714.txt
Columbus d lynched him.,bp714.txt
And what about it? What will be,bp714.txt
done? Why they are going to in-,bp714.txt
vestigate the case. This in view of,bp714.txt
the fact that the mob wore no masks,bp714.txt
nor were they careful to hide their,bp714.txt
identity from the spectators.,bp714.txt
follow,bp714.txt
investigation will,bp714.txt
The,bp714.txt
the we'l,bp714.txt
beaten paths of former investigations,bp714.txt
which have been held with similar re-,bp714.txt
"sulta. Nothing will be done, though",bp714.txt
these brutes are clearly in contempt,bp714.txt
of Court.,bp714.txt
This is an illustration of the spirit,bp714.txt
"of the much lauded New South, with",bp714.txt
new ideals. Judging from this heath-,bp714.txt
enish and barbaric display of new,bp714.txt
"ideas, the country wou'd be far be:-",bp714.txt
ter without any South to drag the,bp714.txt
remaining portion of the country to,bp714.txt
sbame and ridicule.,bp714.txt
And there is another phase of the,bp714.txt
cafe. What will be done about the,bp714.txt
contempt perpetrated right in the,bp714.txt
face of the Court? Many of the mob,bp714.txt
leaders were called by name and cer,bp714.txt
tainly are known to the officials of,bp714.txt
the Court. Something must be done.,bp714.txt
to sustain the dignity and respect of,bp714.txt
the Courts or the whole country will,bp714.txt
lapse into savagery. If the winte,bp714.txt
man of the South decides to ignore,bp714.txt
bis Courts the Negro just as well do,bp714.txt
the same and prepare himself to try,bp714.txt
his own cases in the most effective,bp714.txt
manner.,bp714.txt
BLACK AND WHITE CRIMINALS. AND WHITE CRIMINALS.,bp715.txt
By Mrs. J. E. Wright. Mrs. J. E. Wright.,bp715.txt
It is with sorrow and regret that we,bp715.txt
read of the lynching of a Negro named,bp715.txt
"Homer Stewart at Cedar Crossing, Ga.",bp715.txt
"a small town near Vidalia, for the",bp715.txt
murder of another Negro and the fatal,bp715.txt
"shooting of two others. The deed,",bp715.txt
"like all other lynching, was horrible",bp715.txt
and when we learn that the mob were',bp715.txt
ven-,bp715.txt
composed of colored men it was in-,bp715.txt
deed shocking. We ask if there is any,bp715.txt
"excuse? Some say there are none, in",bp715.txt
fact the majority of the people both,bp715.txt
"white and black, that is the more in-",bp715.txt
"telligent classes, condemn mob law in",bp715.txt
any form. And while we regret this,bp715.txt
horrible deed perpetrated by a band,bp715.txt
of Negroes on one of their race we,bp715.txt
stand appalled. Let us say this but,bp715.txt
not in justification of the deed or the,bp715.txt
"lawless men, who, in their misguided",bp715.txt
"judgment, wreaked summary",bp715.txt
"geance on the murderer, for nothing",bp715.txt
can justify either the crimes or crim-,bp715.txt
Inals and we can but read another,bp715.txt
page in the history of lawlessness.,bp715.txt
Its pages reveal to us that the Negro,bp715.txt
"is the greatest imitator of the age,",bp715.txt
and no doubt those half ignorant,bp715.txt
Southern Negroes felt that they,bp715.txt
would receive world-wide applause for,bp715.txt
the act. Ever since the Negro was,bp715.txt
brought here protesting from the wilds,bp715.txt
of Africa they have been under tne,bp715.txt
"tutelage of the white man, and as we",bp715.txt
read and follow the lines of history,bp715.txt
"from that time down to the present,",bp715.txt
their adaptability to follow wherever,bp715.txt
the white man leads has been demon-,bp715.txt
"strated in almost every walk in life,",bp715.txt
and it is a regrettable fact that they,bp715.txt
follow blindly and indiscriminately.,bp715.txt
And we can not check a wave of pity,bp715.txt
that passes over us when me take,bp715.txt
into consideration the surroundings,bp715.txt
and environments of a large percent.,bp715.txt
age of the Southern Negro. I hope,bp715.txt
that no one will misconstrue these re-,bp715.txt
"marks as an approval of mob violence,",bp715.txt
"for we deplore lawlessness, whether",bp715.txt
committed by white or black. We,bp715.txt
will anxiously await the outcome of,bp715.txt
the fate of the lynchers. Will they,bp715.txt
"be apprehended, brought forward for",bp715.txt
identification and punished according,bp715.txt
to the laws of God and man? or will,bp715.txt
the trial will be farce and the guilty,bp715.txt
ɔnes go unpunished? We can but wait,bp715.txt
and see.,bp715.txt
GIRL IS H,bp716.txt
JN,bp716.txt
INCITING A MOB,bp716.txt
Nebraska Young Woman Charg,bp716.txt
ed With a Crue and Most,bp716.txt
Unusual Crime.,bp716.txt
A LYNCHNG,bp716.txt
Four Ranchmen,bp716.txt
Hanged Her Sweet.,bp716.txt
"heart, and It Is Said he Girl, Be-",bp716.txt
"lieving She Would Get 17,000 Insur-",bp716.txt
"ance, Planned it.Ranchmen",bp716.txt
"Valentine, Neb.-Eunice Murphy, of",bp716.txt
"this place, the girl accused of having",bp716.txt
incited a mob to hang her fiance in,bp716.txt
order that she might inherit his life,bp716.txt
"insurance, has been held for the dis-",bp716.txt
trict court. The presiding judge de-,bp716.txt
clared that Miss Murphy is just as,bp716.txt
guilty as the men who took her sweet-,bp716.txt
heart to a tree and hanged him..,bp716.txt
"Silent to all but her attorneys, de-",bp716.txt
"spondent, but dry-eyed. Miss Eunice",bp716.txt
Murphy is composedly waiting in her,bp716.txt
jail cell the day when she shall be,bp716.txt
called to trial as accessory to the,bp716.txt
"atrocious murder of Charles Sellers,",bp716.txt
her suitor.,bp716.txt
To all appearances an unsophisticat-,bp716.txt
"ed country girl, the young woman is.",bp716.txt
intelligent enough to keep quiet about,bp716.txt
her affairs. She is charged with incit-,bp716.txt
"ing her fiance, George Weed, his.",bp716.txt
"brother Alma, her cousin and former",bp716.txt
"fiance, arry Heatb, and her brother,",bp716.txt
"Kenneth Murphy, to their cruel at-",bp716.txt
tack upon a man who had for three,bp716.txt
years sought her hand in marriage.,bp716.txt
Avarice is alleged as the motive.,bp716.txt
Thus are all the elements of a n,bp716.txt
drama present in her case.,bp716.txt
Tal dg,bp716.txt
"advantage of them, she might, wk 3.",bp716.txt
"newspaper interview, clothe herself",bp716.txt
with all that morbid glamor so dear to,bp716.txt
a sensation-loving public. Yet she,bp716.txt
"prefers to keep her own counsel, re",bp716.txt
fusing to make the simplest state,bp716.txt
ments about the affairs and referring!,bp716.txt
all questioners to her lawyers.,bp716.txt
"The hanging of Sellers, June 18, by",bp716.txt
some of his neighboring ranchmen,bp716.txt
"near Cody, Neb., created a sensation",bp716.txt
"for a time, but when four men charg.",bp716.txt
ed with the crime were put in jail and,bp716.txt
"bound over to the district court, the",bp716.txt
excitement subsided. Now it,bp716.txt
"charged by John M. Tucker, county",bp716.txt
"attorney, that Miss Murphy incited",bp716.txt
"and procured the murder of Sellers,",bp716.txt
her alleged motive being to get pos-,bp716.txt
"session of $7,000 of insurance policies",bp716.txt
and considerable personal property,bp716.txt
which she is said to have believed,bp716.txt
would be bequeathed to her upon the,bp716.txt
death of Sellers.,bp716.txt
"At the time of the killing of Sellers,",bp716.txt
it was rumored that one man in the,bp716.txt
party that hanged him to a telegraph,bp716.txt
"pole was inspired by jealousy, he be",bp716.txt
ing a suitor of the girl.,bp716.txt
"Hutch Jack and Sellers, who lived",bp716.txt
"together, were awakened one night by",bp716.txt
a knock on the door by George B.,bp716.txt
Weed. Jack knew Weed and invited,bp716.txt
him into the house. Weed had said,bp716.txt
he was making a social call. Weed,bp716.txt
"asked Sellers, who was in bed in an",bp716.txt
"adjoining room, to get up and come",bp716.txt
into the room where Jack and Weed,bp716.txt
"were, but Sellers excused himself by",bp716.txt
saying he was not feeling well. Fif-,bp716.txt
"teen minutes later, Jack says, a party.",bp716.txt
"of men, composed of Kenneth Murphy,",bp716.txt
"Harry Heath and Alma Weed, came to",bp716.txt
the Jack home. They were armed',bp716.txt
and they covered Jack and command-,bp716.txt
ed him to remain in the room where,bp716.txt
he was. George Weed told Sellers to,bp716.txt
get up.,bp716.txt
"""We are after you,"" he said, ac",bp716.txt
cording to the affidavit of the county ·,bp716.txt
attorney. Sellers arose and,bp716.txt
Harry,bp716.txt
Heath is alleged to have thrown,bp716.txt
rope around his neck and pulled it,bp716.txt
"tight, and George Weed, Heath, Mur",bp716.txt
phy and Alma Weed are charged with,bp716.txt
having dragged Sellers out of the,bp716.txt
"house to a nearby telephone pole and,",bp716.txt
hanged him.,bp716.txt
The Hanging of Sellers. Hanging of Sellers.,bp716.txt
EDITORIAL,bp717.txt
=== ===,bp717.txt
VERY TIMELY. TIMELY.,bp717.txt
Almost simultaneously with the ac.,bp717.txt
quittal of the third man charged; with,bp717.txt
having participated in the Coatsville,bp717.txt
"lynching, comes the report that a Ne-",bp717.txt
gro has accosted a high school white,bp717.txt
"girl on the regular ""lonely"" road near",bp717.txt
Coatsviile.,bp717.txt
S,bp717.txt
Just how much of this report is true,bp717.txt
we are unable to say. We do think,bp717.txt
it both timely and unfortunate for the,bp717.txt
cases not being heard in that county.,bp717.txt
"It is possible, and we refuse to dis-",bp717.txt
"cuss the probability, that some one",bp717.txt
arranged just such a reporin order,bp717.txt
to justify the aiready prevalent senti-,bp717.txt
ment in favor of the several defend-,bp717.txt
ants whose acquittals now seem but a,bp717.txt
question of time and regular process.,bp717.txt
Could a jury of white men convict an-,bp717.txt
other white man of having participat-,bp717.txt
ed in the lynching of a Negro who,bp717.txt
shot a white officer with the news of,bp717.txt
"recent attack upon a ""pretty white",bp717.txt
"gırl"" fresh in their minds?",bp717.txt
1,bp717.txt
The whole situation is unfortunate,bp717.txt
for the case in that it will reduce the,bp717.txt
whole aflair to a degree of laxity and,bp717.txt
unimportance which will do the com-,bp717.txt
munity an injustice as well as the,bp717.txt
State untold harm. If any man be,bp717.txt
"found guilty of rape, let him have the",bp717.txt
'- penalty unadulterated. I any man,bp717.txt
"participate in a lynching of any form,",bp717.txt
let the guilty party have his portion.,bp717.txt
in no case should c rtumstances be,bp717.txt
allowed to interfere with the course,bp717.txt
of justice.,bp717.txt
"in our opinion, a change of venue,",bp717.txt
asked for by the district attorney,bp717.txt
´ would have brought more satisfaction,bp717.txt
"to the people, and certainly a more",bp717.txt
decided vindication of the fair name,bp717.txt
of the State of Pennsylvania. Shall,bp717.txt
history read that a human being was,bp717.txt
burned to death in Pennsylvania by,bp717.txt
"a mob of men and women, and not a",bp717.txt
soul was found guilty of the crime?,bp717.txt
Indications at present point that way.,bp717.txt
;,bp717.txt
•,bp717.txt
♦,bp717.txt
THE COATESVILLE LYNCHING. COATESVILLE LYNCHING.,bp718.txt
"The lynching of Zachariah Walker,",bp718.txt
"a Negro, who shot and killed a police-",bp718.txt
man who tried to arrest him is not,bp718.txt
to be protested by unspeakable si.,bp718.txt
lence. There has been a blot on the,bp718.txt
name of the respectable little town of,bp718.txt
"Coatesville, Pa., that will not wipe",bp718.txt
"out, in which justice only can appease",bp718.txt
the injured hearts of its citizens. It,bp718.txt
has been stated on good authority that,bp718.txt
no charge of his having attacked a,bp718.txt
white woman had been proven and no,bp718.txt
proof that he was a desperado.,bp718.txt
"Judge Butler of West Chester, Pa",bp718.txt
"the county seat, in his ruling declared",bp718.txt
that any one who was in the mah,bp718.txt
and knew for what purpose the mob,bp718.txt
was gathered is guilty of murder. In,bp718.txt
this step Judge Butler goes down in,bp718.txt
history as a new appraiser of life and,bp718.txt
justice to all mankind irrespective of,bp718.txt
race or color in adding to the up-,bp718.txt
building of a modern civilization. Then,bp718.txt
the good judge recommended these,bp718.txt
facts:,bp718.txt
"""One is responsible for his actions",bp718.txt
"if he associates himself with a mob,",bp718.txt
even if he gives no physical assist-,bp718.txt
"ance, but merely sanctions violence.",bp718.txt
Then he is just as guilty of murder,bp718.txt
under the law as if he helped to com.,bp718.txt
"mit murder.""",bp718.txt
The thing most depressing in the,bp718.txt
case is that young men and boys rang-,bp718.txt
ing from the ages of 16 to 25 years,bp718.txt
were foremost in the spirit of the,bp718.txt
mob and this will necessitate the vig-,bp718.txt
orous counsel of older men if we are,bp718.txt
to maintain peace and civility at all,bp718.txt
times and in all places as a law abid-,bp718.txt
ing nation.,bp718.txt
A LARGE MASS MEETING HELD,bp719.txt
IN DEPRICATION OF COATESVILLE,bp719.txt
HORROR AT JOHN WESTEY CHURCH,bp719.txt
Capt. Frank Stewart Made Telling Speech-Attorney J.,bp719.txt
W. Holmes and A. T. Hall Do Effective Work on,bp719.txt
Resolution Committee.,bp719.txt
To express their indignation at the,bp719.txt
atrocious lynching at Coatesvile. Pa..,bp719.txt
of the Negro Zachariah Taylor. last,bp719.txt
"Sunday, a great mass meeting of col-",bp719.txt
ored citizens of Pittsburgh was held,bp719.txt
"at John Wesley A. M. E. Zion church,",bp719.txt
"Arthur street, on Wednesday evening.",bp719.txt
"August 16. Mr. Daniel Washington,",bp719.txt
The lecture room was,bp719.txt
At first the affair threat-,bp719.txt
"ened to terminate in a farce, as things.",bp719.txt
seemed to have been cut and dried,bp719.txt
"beforehand, and there was an evi-",bp719.txt
dent lack of understanding,bp719.txt
part of the audience of what,bp719.txt
meeting really proposed to accom-,bp719.txt
plish. A committee was appointed,bp719.txt
resolutions under the,bp719.txt
on,bp719.txt
the,bp719.txt
the,bp719.txt
to 'draw up,bp719.txt
Suf-,bp719.txt
eadership of G. W. Kincaid.,bp719.txt
ficient to say that with such a chair-,bp719.txt
man it brought in a set of weak-kneed,bp719.txt
apologies for resolutions that so dis-,bp719.txt
gusted the audience that they at once,bp719.txt
rejected them.,bp719.txt
Chairman,bp719.txt
presided.,bp719.txt
crowded.,bp719.txt
Dan Washington then,bp719.txt
showed excellent judgment in adding,bp719.txt
to the committee on rezolutions. At-,bp719.txt
tcrney J. Welfred Homes and A. T.,bp719.txt
Hall. Mr. Hall drafted a strong set,bp719.txt
of resolutions which were unanimous-,bp719.txt
ly adopted and the object of the,bp719.txt
meeting was to raise money to send,bp719.txt
representatives from Pittsburgh and,bp719.txt
Allegheny county to Governor Tener,bp719.txt
to present resolutions concerning the,bp719.txt
lynching. Many heated speeches,bp719.txt
were made. Rev. Broadax Smith in,bp719.txt
characteristic vein voiced the senti-,bp719.txt
ment of the occasion. He said in,bp719.txt
part:,bp719.txt
The white people are going to un- |,bp719.txt
load the colored people.,bp719.txt
The time,bp719.txt
has now come for us to do something,bp719.txt
"to stand up like me, resent wrongs,",bp719.txt
demand rights. Let one wrong aft,bp719.txt
er another go uniesented and after,bp719.txt
awhile no one will be safe from the,bp719.txt
"same punishment, the same diabolica!",bp719.txt
deviltry meted out to the unfortunate,bp719.txt
victim of the Coatesville anair.,bp719.txt
We have had tco much mourning,bp719.txt
and praying. Pray so well and good,bp719.txt
by keeping your trusty musket near,bp719.txt
and depend upon it. Quit mourning |,bp719.txt
and praying for reform but be up and,bp719.txt
doing.,bp719.txt
Mr. Jackson spoke forceful of the,bp719.txt
crying need of acting now to not so,bp719.txt
"much ""resoluting."" ""Go ahead ap-",bp719.txt
"point, the men to represent us. Raise",bp719.txt
the money without delay.,bp719.txt
Mr. A. T. Hall made a few remarks,bp719.txt
to the point.,bp719.txt
0,bp719.txt
Attorney Frank R. Stewart made,bp719.txt
the speech of the evening showing,bp719.txt
them that all the talk and bickering,bp719.txt
back and forward was a foolish waste,bp719.txt
of time. He explained the object,bp719.txt
of the meeting to provide money to,bp719.txt
avenge the foul blot on the state of,bp719.txt
Fennsylvania. His speech was force-,bp719.txt
"ful, maniy and direct. He held the",bp719.txt
eting well in hand and just then,bp719.txt
Ck on the predominent thought,bp719.txt
from which they were prone to stray,bp719.txt
at intervals. He said secure an able,bp719.txt
"man to look after the defense, put",bp719.txt
him on the job and collect funds for,bp719.txt
He modestly declined to,bp719.txt
act in this capacity himself.,bp719.txt
the same.,bp719.txt
Keep your eye upon the governor,bp719.txt
in this matter. His Inteview by one,bp719.txt
of our leading dailies elicited only,bp719.txt
milk-warm expression from the gov.,bp719.txt
"error. His excuse as to ""human na-",bp719.txt
"ture,” is disgusting.",bp719.txt
III.,bp719.txt
It was decided to appoint a com-,bp719.txt
mittee to prepare for a big mass,bp719.txt
meeting in which they hope every,bp719.txt
race loving and true minded citizen,bp719.txt
of Pittsburgh will participate. Some,bp719.txt
of the expense was raised in a collec-,bp719.txt
ticn. The meeting is to be held Sun-,bp719.txt
"day, August 20. at Bethel A. M. E.",bp719.txt
"church, Wylie avenue, at 3 o'clock p.",bp719.txt
Notices have been sent to all of,bp719.txt
the Negro churches in Allegheny,bp719.txt
"county and an immense crowd is ex-,",bp719.txt
pected. There will be no more,bp719.txt
"""resoluting,"" but-an earnest attempt",bp719.txt
will be made to raise cash to send off,bp719.txt
the committee of three and to decide,bp719.txt
on the proper course to pursue in or-,bp719.txt
der to make sure that the perpetra-,bp719.txt
tors of the outrage are not allowed,bp719.txt
to escape,bp719.txt
full justice. Governor,bp719.txt
Terer has been asked for a date at,bp719.txt
which he will entertain the resolution,bp719.txt
committee.,bp719.txt
EDITORIAL,bp720.txt
LYNCH,bp720.txt
Another ontburst of race degener-,bp720.txt
acy found its way to the surface last,bp720.txt
"week, when a Negro was strung up in",bp720.txt
a public theater and lynched by a,bp720.txt
"mob ci degenerates, who paid admis-",bp720.txt
sion for the privilege of participating,bp720.txt
in the shame. There is no better ar-,bp720.txt
"gument needed, to demonstrate theontburst",bp720.txt
tendency of the white race; and the,bp720.txt
‘lynching us such is not the only evi.,bp720.txt
·dence.,bp720.txt
3,bp720.txt
"The walte press, the counify over.",bp720.txt
advertised the barbarity of their race,bp720.txt
in an effort to make the red letter,bp720.txt
The more in-,bp720.txt
"""extra"" a good seller.",bp720.txt
telligent and democratic,bp720.txt
"editors, real-",bp720.txt
"izing, that any publicity given the",bp720.txt
lynching would at the same time ad-,bp720.txt
vertise the lawlessness of their own,bp720.txt
Sen-,bp720.txt
"race, were more conservative.",bp720.txt
ațor Oliver's paper was among the,bp720.txt
"red lettér ""extras."" - and played its",bp720.txt
part in disseminating to the world the,bp720.txt
downward trend of the sel; exalted,bp720.txt
Caucasian Race. The lack of race,bp720.txt
"pride, the iciul absence.of shame for",bp720.txt
"their degenerated, brother of the",bp720.txt
"South, stands out boldly in the Sena-;",bp720.txt
tor's papers whenever anything relat-,bp720.txt
ing to the Negro needs undue publi-,bp720.txt
cation; but accomplishments of the,bp720.txt
Negro worthy of favorable comment,bp720.txt
find place in the mostfobscure corner.,bp720.txt
Better things than these have eman,bp720.txt
ated from our avowed enemies; how,bp720.txt
strange they should come from our,bp720.txt
professing friend?,bp720.txt
Rut the end is not yet. A tina! dis,bp720.txt
"tribution of justice must come, as",bp720.txt
come it will; and our only Surden is,bp720.txt
the patien; waiting.,bp720.txt
.,bp720.txt
CS,bp1.txt
The St. Louis Argus,bp1.txt
VOL. IV. NO. 49,bp1.txt
2812 MURDERED,bp1.txt
Lynch Law Has Taken That Number,bp1.txt
Without Trial and Uncle Sam,bp1.txt
"Says ""I Am Helpless."" On Ac-",bp1.txt
count of 19 Being Slain On The,bp1.txt
Border of Mexico The Cry Is,bp1.txt
"""Send 50,000 Soldiers To Protect",bp1.txt
"Life And Property.""",bp1.txt
Special to Argus:,bp1.txt
"Galveston, Texas.-Gen. Funston is",bp1.txt
eady to make a dash into the wilds of,bp1.txt
"Mexico about 20,000 troops are at his",bp1.txt
command. From all indications there,bp1.txt
will be a long gruesome struggle be-,bp1.txt
ore this conflict is over. The move-,bp1.txt
ents of the United States troops have,bp1.txt
een slow and well directed. The officers,bp1.txt
sem to not know just where they are.,bp1.txt
he general belief is that Carranza and,bp1.txt
Villa will finally get together against,bp1.txt
invasion of the United States troops.,bp1.txt
Further indications are that Japan,bp1.txt
"is ""Watchfully Waiting their oppor-",bp1.txt
tunity to retaliate for what they call,bp1.txt
injustice and discriminations heaped,bp1.txt
"upon them by the United States, so the",bp1.txt
situation is growing worse every day.,bp1.txt
"The conflict will be long and hard, the",bp1.txt
lives of many American soldiers will,bp1.txt
be sacrificed.,bp1.txt
"""""",bp1.txt
The Negroes of Galveston have en-,bp1.txt
tered suit against the United States,bp1.txt
Government on account of ill treatment,bp1.txt
at the hands of the government offi-,bp1.txt
cials.,bp1.txt
"ST. LOUIS, MO., FRI",bp1.txt
"AY, MARCH, 17, 1916.",bp1.txt
TONEA,bp1.txt
PRICE 5 CENTS,bp1.txt
IN THE U. S.St.,bp1.txt
CS,bp2.txt
CS,bp2.txt
CS,bp2.txt
CRUSADER.,bp2.txt
"general welfare, those arising upon",bp2.txt
the kindred issue are more so:,bp2.txt
What is the power and duty of the,bp2.txt
Government of the United States,bp2.txt
"with regard to protection of the lives,",bp2.txt
"persons, rights, liberties, and privi-",bp2.txt
leges of citizens of the United States,bp2.txt
within the limits of the United,bp2.txt
States?,bp2.txt
Has the Government of the United,bp2.txt
States any right or power to protect,bp2.txt
the life of the American citizen on,bp2.txt
American soil?,bp2.txt
Has it the power to protect his li-,bp2.txt
berties?,bp2.txt
Has it the power to guarantee to,bp2.txt
him the free exercise of his legal pri-,bp2.txt
vileges ?,bp2.txt
"Has it power to punish those who,",bp2.txt
"take the lives, maim the persons",bp2.txt
"destroy the liberties, deny the rights",bp2.txt
of the citizen or forbid him the free,bp2.txt
exercise of legal privileges?,bp2.txt
"If it has such power, ought it to be",bp2.txt
exercised?,bp2.txt
If it has such power and it ought to,bp2.txt
"be exercised, why is not provision",bp2.txt
made for its enforcement?,bp2.txt
These are terrible questions. The,bp2.txt
life and the rights of any citizen may,bp2.txt
at any moment depend on the answer,bp2.txt
made to them.,bp2.txt
There is no question about the,bp2.txt
facts. The Government of the United,bp2.txt
"States does not protect the lives, se-",bp2.txt
eure the liberty or guarantee the free,bp2.txt
exercise of legal privilege to any,bp2.txt
"American citizen, except",bp2.txt
1. Thoso resident m,bp2.txt
Teritories of,bp2.txt
the United States or the District of,bp2.txt
Columbia.,bp2.txt
"2. To limited degree, officers of",bp2.txt
the United States on duty in the sev-,bp2.txt
eral States.,bp2.txt
3. As to certain property rights of,bp2.txt
the citizen.,bp2.txt
Beyond these limits the Govern-,bp2.txt
ment of the United States simply,bp2.txt
"says to every 'State, to every mob, to",bp2.txt
"every criminal: ""These are my citi-",bp2.txt
zens; I require them to yield obedi-,bp2.txt
"ence, to support my power and main-",bp2.txt
tain my revenues; but I give them,bp2.txt
"no protection. You may beat, wound,",bp2.txt
"kill, enslave, oppress them to your",bp2.txt
"heart's content, and I will not inter-",bp2.txt
fere. You must not do these things,bp2.txt
"by formal law, but as long as you do",bp2.txt
them without a statute or in defiance,bp2.txt
of the law you are all right.,bp2.txt
"not see it, nor punish it. My officers",bp2.txt
"will all look the other way, for they",bp2.txt
"are powerless!""",bp2.txt
I shall,bp2.txt
"It is admitted by every publicist,",bp2.txt
"every statesman, every lawyer-in-",bp2.txt
deed by every sane man of reasona-,bp2.txt
ble intelligence throughout the,bp2.txt
world-that the only purpose for,bp2.txt
"which any government exists, the only",bp2.txt
claim it has to the support of those,bp2.txt
"subject to its power, is that it pro-",bp2.txt
"tects or professes to protect the lives,",bp2.txt
"liberties, and legal privileges of its",bp2.txt
citizens and punishes those who in-,bp2.txt
fringe their rights. This is a univer-,bp2.txt
sal truth. The Government of the,bp2.txt
United States alone neglects and re-,bp2.txt
fuses to give either protection or re-,bp2.txt
dress for the violation of the rights of,bp2.txt
its citizens within its borders.,bp2.txt
Is this because of lack of power?,bp2.txt
Not at all; the Constitution grants,bp2.txt
the power even to redundancy in at,bp2.txt
least three express and different,bp2.txt
forms. Why then is it? Because the,bp2.txt
Congress of the United States do not,bp2.txt
exercise the power vested in them.,bp2.txt
"Why not? Because the people,",bp2.txt
"whose servants they are, do not de-",bp2.txt
mand it of them.,bp2.txt
LYNCHING Coent),bp2.txt
It is because of this that the fol-,bp2.txt
"lowing statements, terrible as they",bp2.txt
"may seem, are true:",bp2.txt
Only four white persons have been,bp2.txt
