value,filename
telephone exchange were consumed.,87630_0.txt
tween,87630_0.txt
Three Die in a Train Wreck.,87630_0.txt
A broken wheel on the engine of the,87630_0.txt
D.,87630_0.txt
"train from Los Angeles, Cal., caus-",87630_0.txt
local ed a wreck in which three persons were died,87630_0.txt
"Alfred Hoit, colored, charged with the",87631_0.txt
"murder of Policeman W, A. White, was taken",87631_0.txt
"from the jail at Owensboro, Kentucky, by a",87631_0.txt
"mob, early Saturday morning, and hanged to",87631_0.txt
tree in the Courthouse yard. This is Ken- a,87631_0.txt
"a tuck's sixth lynching in as many days,",87631_0.txt
"Will Burts, a negro, was lynched",87633_0.txt
"near Baskett Mills, S. C., by a mob of",87633_0.txt
He assaulted the wife of a,87633_0.txt
250 men,87633_0.txt
planter..,87633_0.txt
Charley Jackson was lynched,87634_0.txt
"Clinton, La., last week for attempting",87634_0.txt
near to wreck a train.,87634_0.txt
Three negroes were lynched at,87634_1.txt
"Rosebud, Texas, on the night of",87634_1.txt
the 13th for attempting to,87634_1.txt
a heinous crime. commit,87634_1.txt
"Mollie Smith, aged 19, and Aman-",87634_2.txt
"da Franks, aged 18, both colored,",87634_2.txt
"were lynched near Jeff, Ala., on",87634_2.txt
the 11th. They had poisoned families,87634_2.txt
"by the wholesale,",87634_2.txt
deaths resulting therefrom. several,87634_2.txt
"lynched Ripley, Tenn. negroes at were",87635_0.txt
Two white men were shot and two,87635_0.txt
A mob lynched Ship Kinsey( colored,87636_0.txt
") near Lovett, Ga., for criminally",87636_0.txt
"assaulting Mrs. Monroe Johnson, a",87636_0.txt
married white woman.,87636_0.txt
young the,87636_0.txt
Six Indians who attempted to rob the,87636_1.txt
at Big Jim's Crossing in Okla-,87636_1.txt
agency homa were killed by a posse.,87636_1.txt
"Lum Warren, a negro who assaulted",87636_2.txt
"Mrs. John Bass, was lynched in",87636_2.txt
"county, Ga. Terral",87636_2.txt
"Ben S. Morris, one of the two negres",87636_3.txt
"who murdered S. C. Buckman, á prominent",87636_3.txt
"cattle dealer of Watonga, O. T.",87636_3.txt
"was lynched by a mob.,",87636_3.txt
""" Now that a serious riot has resulted",87637_0.txt
from an attempt to lynch a negro,87637_0.txt
"in Akron, Ohio, the north has no longer",87637_0.txt
the shadow of an excuse to blame,87637_0.txt
the south for its treatment of the,87637_0.txt
"black man"", said Mr. Henry K. Cooper,",87637_0.txt
of,87637_0.txt
"Cleveland, a Chamberlin's last",87637_0.txt
"night."" Akron, you know, was for",87637_0.txt
many years the home of Ossawattomie,87637_0.txt
"John Brown, the liberator, and in the",87637_0.txt
days before the civil war was one of,87637_0.txt
the most important stations on the,87637_0.txt
"' underground railroad,' along which",87637_0.txt
runaway slaves were helped on their,87637_0.txt
"way to Canada. It is, moreover, in",87637_0.txt
"the heart of the Ohio Western Reserve,",87637_0.txt
the great citadel and stronghold of,87637_0.txt
abolition and only a few miles from,87637_0.txt
"the home of Joshua Giddings, who in",87637_0.txt
the old days used to make the halls,87637_0.txt
of congress ring with his denunciation,87637_0.txt
of the crime of holding the black man,87637_0.txt
in bondage. It was part of the religion,87637_0.txt
of those old Puritanical descendants,87637_0.txt
of the settlers from Connecticut,87637_0.txt
"that the negro was a brother, and from",87637_0.txt
no other part of the country have,87637_0.txt
stronger protests,87637_0.txt
come against,87637_0.txt
the,87637_0.txt
lynchings of negroes in the south. If,87637_0.txt
the negro is not safe from mob violence,87637_0.txt
"there, he is safe no where on earth.",87637_0.txt
""" It only goes to show that human passions",87637_0.txt
are much alike the world,87637_0.txt
and that an assault by a black around beast,87637_0.txt
stir will child or woman white a upon a into citizen,87637_0.txt
an ordinarily peaceful citizen,87637_0.txt
only of,87637_0.txt
savage animal with thoughts,87637_0.txt
destruction. So long as the negro is,87637_0.txt
such awful,87637_0.txt
capable of committing,87637_0.txt
"crimes, just so long will he be hunted",87637_0.txt
to earth and put to death as a man-,87637_0.txt
eating tiger or other ferocious beast,87637_0.txt
would be destroyed. It is reasonable,87637_0.txt
to believe from the fury displayed by,87637_0.txt
the Akron mob that had it secured the,87637_0.txt
victim he would have been subjected,87637_0.txt
to all the nameless tortures that have,87637_0.txt
the most vicious lynchings,87637_0.txt
"attended in the south.""- Washington Post.",87637_0.txt
Lynched a Murderer.,87638_0.txt
"COLUMBUS, Ga., April 12.- At Seale, Ala.,",87638_0.txt
"Reddy Adams, who was in jail charged with",87638_0.txt
"the murder of R. F. Renfro, a prominent",87638_0.txt
"merchant of that place, was taken from jail",87638_0.txt
last night at 12 o'clock by a mob and hanged.,87638_0.txt
The crime for which Adams was lynched,87638_0.txt
was committed last November. The negro,87638_0.txt
"waylaid Mr. Renfro, killed him and then",87638_0.txt
"robbed the body, afterwards burning Renfro's",87638_0.txt
"house. Adams was tried last week, but his",87638_0.txt
"case was continued, and the citizens,",87638_0.txt
"he would be acquitted, decided to lynch fearing him.",87638_0.txt
CHARGED THE JURY,87639_0.txt
FALLS LYNCHING.,87639_0.txt
ΤΟ INVESTIGATE THE WICHITA,87639_0.txt
Judge Miller Tells the Grand Jury,87639_0.txt
that the Lynchers Mere Gallty,87639_0.txt
of Murder The Jury Is Investigating,87639_0.txt
.-,87639_0.txt
"Wichita Falls, Tex., April 28 .-( Special",87639_0.txt
.)- Judge Geo. E. Miller in opening,87639_0.txt
the present term of the district court,87639_0.txt
"today, delivered a strong and exhaustive",87639_0.txt
"charge to the grand jury, He",87639_0.txt
called the attention of that body spe-,87639_0.txt
clally to the lynching of the bank robbers,87639_0.txt
who looted the City National,87639_0.txt
"bank, and killed the cashier, Frank",87639_0.txt
"Dorsey, on the night of February 26.",87639_0.txt
He charged that the lynching was,87639_0.txt
"without justification or excuse, and",87639_0.txt
plainly stated that the men who did,87639_0.txt
the lynching were guilty of murder,87639_0.txt
under the law. He said criminals had,87639_0.txt
always punished by the courts,87639_0.txt
"and juries been of the county, and that the",87639_0.txt
men who killed Dorsey would have received,87639_0.txt
their just deserts at the hands,87639_0.txt
of the law. He also passed severe,87639_0.txt
"strictures upon the officers, stating if",87639_0.txt
they had done their outy those men,87639_0.txt
"would not, have been aken from the",87639_0.txt
"Jall that night, and Wichita county",87639_0.txt
would not have been disgraced by,87639_0.txt
mob law. The grand jury is investi-,87639_0.txt
"the lynching, and a large num-",87639_0.txt
gating ber of witnesses have been supoenaed.,87639_0.txt
"The Recent Railroad Troubles at Brio,& c.",87641_0.txt
"BUFFALO, August 11, 1864.",87641_0.txt
"Mr. C. C. Dennis, the Superintendent of the Buffalo",87641_0.txt
"and ate Line Railroad, was found guilty of kidnapping",87641_0.txt
by an Erie jury yesterday. The charge arose from,87641_0.txt
the late riot.at Harber Creek during the Erie Railroad,87641_0.txt
"disturbance. When the mob endeavored to lynch Dennis,",87641_0.txt
the cars were put in motion to protect him and a Harbor,87641_0.txt
"Creek man named Cooper, who was on the, train, was",87641_0.txt
CITIZENS PROTECT A NEGRO.,87642_0.txt
Brothers of a Young Woman He Tried to,87642_0.txt
Assault in a Posse Defending the Jail.,87642_0.txt
"HAWKINSVILLE, Ga., July 23.- A peculiar reversal",87642_0.txt
of the order of things took place here,87642_0.txt
this morning. As if to repudiate the late lynchings,87642_0.txt
the citizens of Hawkinsville protected a,87642_0.txt
negro from death. At 1 o'clock this morning&,87642_0.txt
negro entered the residence of a wealthy farmer,87642_0.txt
"near here, Mr. Samuel McAllister, and attempted",87642_0.txt
to assault his 16- year- old daughter.,87642_0.txt
The young woman's screams awoke Mrs. Mo-,87642_0.txt
"Allister, and the negro was frightened off. He",87642_0.txt
was later captured and escorted to jail by a,87642_0.txt
crowd which repelled the attempt of a mob from,87642_0.txt
the country to lynch him. The Sheriff has,87642_0.txt
sworn in a large posse to protect the jail.,87642_0.txt
Prominent among the deputies who have,87642_0.txt
Bworn to defend the life are the two,87642_0.txt
brothers of the young woman negro's.,87642_0.txt
HURRIED THE NEGRO AWAY.,87642_1.txt
Washington Was Hustled Out of Town Refere,87642_1.txt
a Mob Could Assemble.,87642_1.txt
"BIRMINGHAM, Ala., July 23.- To avoid a lynching",87642_1.txt
"at Talladega, Ala., George Washington, 17",87642_1.txt
"years old, a negro, was brought here to- night by",87642_1.txt
Deputy Sheriff Lide of that place.,87642_1.txt
Washington is charged with making an at,87642_1.txt
tempt this morning to assault Mrs. Estelle,87642_1.txt
Miles of that place. Washington has confessed,87642_1.txt
"to having entered the house, but says he did not",87642_1.txt
go there to commit an assault.,87642_1.txt
At 1 o'clock this morning Washington gained,87642_1.txt
entrance through a window with a wire. He,87642_1.txt
went into Mrs. Miles's room. She awoke at the,87642_1.txt
moment and gave an alarm. The negro attempted,87642_1.txt
"to choke her, but fled upon seeing that",87642_1.txt
aid was coming. Dogs were put upon his trail,87642_1.txt
and he was caught.,87642_1.txt
It was evident that a lynching was to take,87642_1.txt
place and the deputy slipped him out a back,87642_1.txt
"way, boarded a freight train and came to Bir-",87642_1.txt
mingham. The negro has praying ever,87642_1.txt
since his capture. been,87642_1.txt
MOB CAPTURES A NEGRO.,87642_2.txt
"The Sheriff Begged Them to Be Good, but",87642_2.txt
They Wouldn't.,87642_2.txt
"COLUMBIA, S. C., July 23.- Henry Gray, a",87642_2.txt
"negro, was arrested yesterday at Ora for an",87642_2.txt
assault on the three- year- old daughter of one of,87642_2.txt
"the citizens, and was sent to jail. Last night, by",87642_2.txt
"order of the Judge, a deputy Sheriff started",87642_2.txt
with him through the country to catch a train,87642_2.txt
"at Goldville, so as to take him to the penitentiary",87642_2.txt
here for safe keeping. A party of men,87642_2.txt
boarded the train early this morning from,87642_2.txt
Laurens. It was known they intended to lynch,87642_2.txt
"Gray, and the Sheriff went along to attempt to",87642_2.txt
dissuade them. He tried to have the train run,87642_2.txt
"by Goldville. The conductor refused, and Gray",87642_2.txt
and the deputy were waiting on the platform,87642_2.txt
as the train slowed down.,87642_2.txt
The lynchers jumped off with drawn pistols.,87642_2.txt
"Gray broke away and ran. He was fired on,",87642_2.txt
"wounded, and captured. The party started with",87642_2.txt
him across the country He has probably been,87642_2.txt
lynched..,87642_2.txt
LYNCHING. ESCAPED A,87643_0.txt
Alleged Barn- Burner Gives a Kentucky,87643_0.txt
Mob the Slip.,87643_0.txt
"Lexington, Ky., Feb. 18.- A mob of",87643_0.txt
20 masked men attacked the Wayne,87643_0.txt
county jail at Monticello at an early,87643_0.txt
hour Sunday morning The jailer was,87643_0.txt
.,87643_0.txt
"overpowered, his keys taken away, the",87643_0.txt
cells unlocked and Fountain Martin,87643_0.txt
"and James Troxell( white men), who",87643_0.txt
arrested several weeks,87643_0.txt
were ago,87643_0.txt
charged with burning the barn of Bonnie,87643_0.txt
"Bates, were taken from the prison.",87643_0.txt
The men were carried to a point near,87643_0.txt
"Steubenville, where, in a little grove,",87643_0.txt
"the body of Martin was found, cold in",87643_0.txt
"death, hanging from a limb. He had",87643_0.txt
"no coat, hat or shoes.",87643_0.txt
Troxeil appeared at a farmhouse,87643_0.txt
three miles from the scene of the hanging,87643_0.txt
and got breakfast Sunday morning,87643_0.txt
. He said that while the mob was,87643_0.txt
"hanging Martin, he made his escape in",87643_0.txt
the darkness. This was the third attempt,87643_0.txt
to lynch Troxell. Three weeks,87643_0.txt
ago he was taken from his home by a,87643_0.txt
mob and hung to a tree until he was,87643_0.txt
"nearly dead, in order that he might",87643_0.txt
confess to the burning of Bates' barn,87643_0.txt
or tell who did it. He swore out warrants,87643_0.txt
the next day for a number of,87643_0.txt
prominent men in and around Steuben-,87643_0.txt
"ville, but he never appeared against",87643_0.txt
"them, and he was later placed in jail",87643_0.txt
"with Martin, who at first been",87643_0.txt
charged with burning had the lates barn.,87643_0.txt
branches of the next Legislature. Joseph R. different,87644_0.txt
"Beard, the whig candidate, is, however, elected New",87644_0.txt
Clerk of the Supreme Court.,87644_0.txt
so,87644_0.txt
By the arrival of the Southerner on the 4th They,87644_0.txt
"inst., from San Diego, we have the particulars of",87644_0.txt
loniuos,87644_0.txt
"a desperate affray at Monterey, resulting in the actuated",87644_0.txt
death of an American and the lynching of a native,87644_0.txt
Californian. The American was a peace offi- They,87644_0.txt
"cer, named William Hardmouth. He was at- aggressor",87644_0.txt
of Col.,87644_0.txt
tempting to arrest the Californian for disorderly he,87644_0.txt
"conduct in a dance house, when he resisted, and violence",87644_0.txt
finally shot him in the abdomen with buckshot.,87644_0.txt
too far,87644_0.txt
The Californian was afterwards dragged from,87644_0.txt
"his bed by a mob, and hung from the eaves of not",87644_0.txt
Such,87644_0.txt
the house in which he had committed the murgal,87644_0.txt
der.,87644_0.txt
"gree,",87644_0.txt
Southern California.,87644_0.txt
tute,87644_0.txt
New diggings have been discovered and are,87644_0.txt
yielding finely.,87644_0.txt
other,87644_0.txt
The Los Angelos Star says:,87644_0.txt
1.,87644_0.txt
"Mr. S. Kaufman, of the firm of H. Mayer&",87644_0.txt
"Co., for some time engaged in the Santa Fe ander",87644_0.txt
unlawful,87644_0.txt
"Chihuahua trade, arrived from El Paso last",87644_0.txt
2.,87644_0.txt
"week, with twenty large Chihuahua wagons And",87644_0.txt
"and about 300 mules, the largest and finest he",87644_0.txt
train that ever before arrived in this valley The,87644_0.txt
. was,87644_0.txt
A MURDERER LYNCHED.,87645_0.txt
The Victim Shot I'romiscuously in a Railway,87645_0.txt
"Car, Killing One Man and Wounding",87645_0.txt
Two Others.,87645_0.txt
"Bluefield, W. Va., Jan. 28.- Alexander",87645_0.txt
Jones boarded a passenger train at Key-,87645_0.txt
stone last night? He was under the influence,87645_0.txt
of whisky and was quarrelsome.,87645_0.txt
"Conductor McCullough, after demanding",87645_0.txt
"fare from Jones, advised him to be quiet.",87645_0.txt
The man was much incensed and when,87645_0.txt
an attempt was made to eject him he,87645_0.txt
pulled two revolvers and began ring,87645_0.txt
"promiscuously through the train, which",87645_0.txt
was crowded with passengers. He emptied,87645_0.txt
both revolvers and attempted to re-,87645_0.txt
"reload, but was overpowered by the train",87645_0.txt
men.,87645_0.txt
When the smoke had cleared away it,87645_0.txt
"was found that W. H. Strother, postmaster",87645_0.txt
"at Elkhorn, had been shot through",87645_0.txt
the abdomen. Strother died almost instantly,87645_0.txt
. Conductor McCullough was shot,87645_0.txt
"in the side, but not seriously injured.",87645_0.txt
and Peter Rice was shot through the,87645_0.txt
right breast and may die.,87645_0.txt
Jones was incarcerated in the Elkhorn,87645_0.txt
Jail to await the arrival of a train to,87645_0.txt
convey him to Huntington for safe keeping,87645_0.txt
. The train arrived at 2 o'clock in,87645_0.txt
the morning and the officers and prisoners,87645_0.txt
boarded it without molestation.,87645_0.txt
Meanwhile a mob had been organized,87645_0.txt
"at Welch, fifteen miles west of Keystone,",87645_0.txt
"and had marched to Hemphill, a small",87645_0.txt
mile west of Welch. The,87645_0.txt
station one,87645_0.txt
train was flagged and the mob numbering,87645_0.txt
"100 men, boarded it and at the",87645_0.txt
point of Winchesters forced the officera,87645_0.txt
to release the prisoner. They dragged,87645_0.txt
"Jones a short distance to a tree, where",87645_0.txt
he was swung to a limb and his body riddled,87645_0.txt
with bullets.,87645_0.txt
Some of the most prominent and influential,87645_0.txt
residents of this section were,87645_0.txt
"members of the mob, Jones, it is al-",87645_0.txt
"leged, had killed three men prior to his",87645_0.txt
"last offense, An unsuccessful effort was",87645_0.txt
made his friends to rescue him from,87645_0.txt
"the mob by,",87645_0.txt
Lyne ed. Negro: Tennessee,87647_0.txt
"MCKENZIE, Tenn., Nov. 16. -Charley",87647_0.txt
"Allen, a nego, was lynched near here,",87647_0.txt
being shot to death by a band of armed,87647_0.txt
"men, for the raping of Miss Bettie",87647_0.txt
"Seals, a white girl, aged 14, and",87647_0.txt
"orphan, an",87647_0.txt
MURDERED HIS WIFE AND BABE.,87648_0.txt
Ben Bohmer Kills His Wife with An Ax,87648_0.txt
and Hangs His Little Boy.,87648_0.txt
"MCLEANSBORO, Ills., April 7.- Fred Boh-",87648_0.txt
"mer, living seven miles north of this city,",87648_0.txt
killed his wife and 2- year- old child Sun-,87648_0.txt
day afternoon. The woman was cut and,87648_0.txt
mangled in a horrible manner and her,87648_0.txt
body thrown out and covered with cornstalks,87648_0.txt
and an old carpet. The little boy,87648_0.txt
was hung by the neck to a rafter. Sheriff,87648_0.txt
Buck and Deputy Sheriff Lane are in,87648_0.txt
pursuit of the murderer and an angry,87648_0.txt
mob is also in pursuit and a lynching is,87648_0.txt
not improbable.,87648_0.txt
Ben Bohmer was captured by the sheriff,87648_0.txt
of White county last evening near Carmi,87648_0.txt
and was brought here on the 4 a. m. train,87648_0.txt
today. While the people are determined,87648_0.txt
that Bohmer shall suffer the extreme penalty,87648_0.txt
of the law there is no disposition,87648_0.txt
lynch him. to,87648_0.txt
A MOB AT KEY WEST.,87650_0.txt
Who Advocates Lynching.,87650_0.txt
Negroes Attempt to Lynch a Man,87650_0.txt
"Washington, June 26. Gov. Blox-",87650_0.txt
ham of Florida has called upon the,87650_0.txt
war department for United States,87650_0.txt
troops to aid him in restoring order at,87650_0.txt
"Key West, which place, he says, is in",87650_0.txt
the hands of a mob. No particulars,87650_0.txt
are given. The trouble is supposed to,87650_0.txt
have arisen from an attempt to lynch,87650_0.txt
a negro accused of assault. During,87650_0.txt
the preliminary hearing a man named,87650_0.txt
Pendleton arose in court and asked if,87650_0.txt
there were not enough men to lynch,87650_0.txt
the prisoner. Great excitement ensued,87650_0.txt
but the negro was jailed safely.,87650_0.txt
Later in the afternoon negroes attempted,87650_0.txt
"to mob Pendleton, but he was",87650_0.txt
rescued by the authorities. The local,87650_0.txt
militia assembled at the armory and,87650_0.txt
slept on their arms as the attitude of,87650_0.txt
the negroes caused apprehension,87650_0.txt
race troubles. of,87650_0.txt
MURDERER LYNCHED.,87650_1.txt
Strong for the Guards.,87650_1.txt
Mob at Crystal Springs Was Too,87650_1.txt
"Jackson, Miss., June 26. A negro",87650_1.txt
"named Mosely, who killed Farmer",87650_1.txt
"John Strong, near Crystal Springs,",87650_1.txt
"Miss., a few days ago, and who was",87650_1.txt
arrested at that place and confined,87650_1.txt
"in jail, has been hanged by a mob.",87650_1.txt
The negro had been guarded by 100,87650_1.txt
armed men and two calls for troops,87650_1.txt
"from this place had been sent, but,",87650_1.txt
owing to the absence of Gov. Me,87650_1.txt
"Laurin, and the fact that it was impossible",87650_1.txt
to establish communication,87650_1.txt
"with Lieut. Gov. Jones, who is at his",87650_1.txt
"home in Woodville, the troops did not",87650_1.txt
start for the scene until this morning.,87650_1.txt
when the moving order was received.,87650_1.txt
The troops received order to stop,87650_1.txt
they were boarding the train. as,87650_1.txt
To Prevent Mob Violence.,87650_2.txt
"Frankfort, Ky., June 26.- The governor",87650_2.txt
of Kentucky is determined to,87650_2.txt
prevent mob violence in this state.,87650_2.txt
While every one knows that the soldier,87650_2.txt
boys are going to Simpson county,87650_2.txt
"to protect George Dinning, the negro",87650_2.txt
"who is to be tried there next week,",87650_2.txt
none suspected that cannon would be,87650_2.txt
"necessary to prevent mob violence,",87650_2.txt
but Acting Governor Worthington,87650_2.txt
"thought otherwise, and two cannon",87650_2.txt
were loaded flat cars here to be,87650_2.txt
shipped to Franklin on.,87650_2.txt
taken and were to hung be by lynch law.,87651_0.txt
The murders of Gen. Beane have been,87651_0.txt
"A mob of 400 mer lynched Lyle Levi,",87654_0.txt
"Bert Andrews, Clifford Gordon, William",87654_0.txt
"Jenkins and Hiney Shuler at Versailles,",87654_0.txt
Ind. The men had been arrested,87654_0.txt
burglary. for,87654_0.txt
Two cattle thieves were lynched at,87654_1.txt
the head of Moreau river in South,87654_1.txt
kota. Da-,87654_1.txt
ery.,87655_0.txt
"Crimes and Casualties.- Murder, lynching",87655_0.txt
and robbery are the order of the day in Califor-,87655_0.txt
nia Deeds of unheard of barbarity are almost,87655_0.txt
daily. perpetrated.,87655_0.txt
LYNCH LAW.- We published last week,87656_0.txt
our Cowlitz correspondent's communication,87656_0.txt
"in reference to a case of lynching, on the",87656_0.txt
Mound prairie. We know nothing of the,87656_0.txt
"circumstances ourselves, but freely endorse",87656_0.txt
""" Observer"" as a gentleman worthy of confidence",87656_0.txt
. We earnestly hope there will,87656_0.txt
never again be a case of lynching in Wash-,87656_0.txt
willington Territory. Lynch law is the law of,87656_0.txt
the land defied. Whatever the abuse it,87656_0.txt
"proposes to remedy, the cure is worse than",87656_0.txt
the disorder. It bids fair to subvert all law,87656_0.txt
and order in some portions of our Republic.,87656_0.txt
"It is violence, and having just shown its",87656_0.txt
"monster head, let it be strangled at once:",87656_0.txt
let us have- no more of it here!,87656_0.txt
"ded the town, and it was suggested that the",87657_0.txt
prisoner shou'd be lynched. But he was,87657_0.txt
taken to the Gourt House and confined in,87657_0.txt
the upper room and ironed. The examination,87657_0.txt
proceeded. For a time the people,87657_0.txt
( mostly emigrants) were quiet.,87657_0.txt
The Sheriff addressed the crowd and,87657_0.txt
",",87657_0.txt
they agreed not to be guilty of vio,87657_0.txt
any-,87657_0.txt
"lence, After a, however, and when",87657_0.txt
"the body was disposed while for the enquiry,",87657_0.txt
sonic Hall nearly destroyed.,87658_0.txt
The murderers Gen. Bean were taken,87658_0.txt
and were to be hung of by lynch law.,87658_0.txt
WAS A FATAL ERROR COMMITTED? -The,87660_0.txt
"Janesville Standard states that Erastus McComb,",87660_0.txt
who was one of the principle witnesses against,87660_0.txt
"Mayberry, recently lynched at Janesville for the",87660_0.txt
"murder of Alger, has been arrested and is now in",87660_0.txt
"jail at Rockford, charged with stealing$ 175 from",87660_0.txt
a man named Ole Johnson. The theft was committed,87660_0.txt
"last winter, in Minnesota, where Johnson",87660_0.txt
"and McComb were lodging together, the latter",87660_0.txt
"under the name of E. L. Hoyt. McComb, immediately",87660_0.txt
"after robbing Johnson, left Minnesota.",87660_0.txt
Johnson of could follow,87660_0.txt
being out not,87660_0.txt
"money,",87660_0.txt
",",87660_0.txt
till a few weeks since when he came into Rock,87660_0.txt
",",87660_0.txt
"County, looking up Hoyt. Being directed to",87660_0.txt
"McComb's house, he there indentified Erastus",87660_0.txt
"McComb as the man Hoyt, who had robbed him.",87660_0.txt
Standard adds:,87660_0.txt
The thus particular in giving the de-,87660_0.txt
Several of our exchange papers say they,87660_1.txt
were informed that the ringleaders of the,87660_1.txt
mob who lynched MAYBERRY were the,87660_1.txt
"friends and neighbors of ALGER, from Jef-",87660_1.txt
"ferson County. This is not the case, as",87660_1.txt
we are credibly informed that only four or,87660_1.txt
"five persons went from Johnson's Creek,",87660_1.txt
where Mr. Alger's family reside. and net,87660_1.txt
more than 20 or 25 persons present from,87660_1.txt
"Jefferson County, put them altogether;",87660_1.txt
and the greater portion of them are men,87660_1.txt
who had no desire or wish to participate,87660_1.txt
in the mob- law proceedings; and we assure,87660_1.txt
"our contemporaries that the odium, or",87660_1.txt
"whatever it may be called, does not particularly",87660_1.txt
belong the citizens of Jefferson,87660_1.txt
Co- Jeffersonian to.,87660_1.txt
"The citizens of Weston, Mo., have",87661_0.txt
held a meeting in which they denounced the,87661_0.txt
proceedings of the mob which lynched,87661_0.txt
Philips. They say the disgraceful affair belongs,87661_0.txt
entirely to the citizens of Leaven-,87661_0.txt
worth. We are glad to see this evidence of,87661_0.txt
awakening decency in the part of any portion,87661_0.txt
the citizens of Missouri. The Weston,87661_0.txt
of Reporter denounces the Lynching of Philipe,87661_0.txt
"Finch, the contemptible liar.",87662_0.txt
"Samuel J. Finch, the insignificant and",87662_0.txt
"contemptible puppy, the short tailed and",87662_0.txt
"long eared jackass of the the Reporter, in a",87662_0.txt
"long silly, incoherent, disconnected article",87662_0.txt
on the lynching of his abolition brother,87662_0.txt
"Philipps, accuses certain members of the",87662_0.txt
committee who had charge of Philipps of,87662_0.txt
cowardice for not having returned to Lea-,87662_0.txt
venworth. On reading the Reporter's article,87662_0.txt
"we immediately went in quest of Finch, for",87662_0.txt
"the purpose of expressing to him personally,",87662_0.txt
what we shall take occasion to say before,87662_0.txt
"closing this article, but could not find him.",87662_0.txt
The charge of fear on the part of any of,87662_0.txt
the committee is false and unwarrantable,87662_0.txt
and the author of it- whoever he may be=,87662_0.txt
"is a vile, base, and unmitigated liar.",87662_0.txt
"The Missouri river, at this point",87662_0.txt
"has risen several feet since our last issue,.",87662_0.txt
Five Negroes Lynched.,87664_0.txt
"MOMTGOMERY, Ala., June 17.- A",87664_0.txt
telephone message from Wetumpka,87664_0.txt
this morning states that five of the,87664_0.txt
negro prisoners charged with triple,87664_0.txt
murder who were taken from jai: by a,87664_0.txt
"mob last night were banged today, 32",87664_0.txt
miles from the scene of their crime.,87664_0.txt
The mob spent most of the night in a,87664_0.txt
sort of investigation of the crime,87664_0.txt
getting at the guilty ones. Troops and,87664_0.txt
confessed to negroes of the ing. Four,87664_0.txt
arrived too late to prevent the lynch-,87664_0.txt
crime the. participated in having,87664_0.txt
Since the lynching of the negro,87665_0.txt
"brute at Urbana, Ohio, and the",87665_0.txt
shooting of several citizens of the,87665_0.txt
"militia, the northern papers have",87665_0.txt
discovered that they are not nearly,87665_0.txt
so much opposed to lynching and,87665_0.txt
"mob rule, they thought they",87665_0.txt
"were.- Lake as Charles Press, Dem.",87665_0.txt
Will Murder Him.,87666_0.txt
"NICHOLASVILLE, Ky., Feb. 15.-",87666_0.txt
"Charles Taylor, a negro, criminally",87666_0.txt
aseaulted Mrs. Charles Thompson in,87666_0.txt
the absence of her husband. Thompson,87666_0.txt
nd his neighbors are pursuing,87666_0.txt
negro and will lynch him if caught the.,87666_0.txt
MOB LYNCHED THEIR MAN.,87668_0.txt
Masked Men at Colfax Execute Hay-,87668_0.txt
den's Alleged Slayer.,87668_0.txt
"Colfax, Jan. 9.- The long expected",87668_0.txt
"lynching has occurred, but instead of",87668_0.txt
"four men being hanged, there was only",87668_0.txt
one victim of the mob's vengeance.,87668_0.txt
"Chadwick Marshall, alias"" Blackey,""",87668_0.txt
lies dead on a slab in the undertaker's,87668_0.txt
"parlors, but Robert McDonald, alias"" Da-",87668_0.txt
"kota Slim,"" whom"" Blackey"" claimed was",87668_0.txt
his partner in the robbery and murder of,87668_0.txt
"Orville Hayden, escaped with his life by",87668_0.txt
feigning death after one of the most desperate,87668_0.txt
and tragic battles ever waged by,87668_0.txt
one man against an armed mob.,87668_0.txt
The lynching occurred at 1:30 yesterday,87668_0.txt
"morning, and was done so quietly",87668_0.txt
that people sleeping in the court house,87668_0.txt
knew nothing of the occurrence until the,87668_0.txt
mob had dispersed. There were only 21,87668_0.txt
"men in the mob, and all were masked.",87668_0.txt
They came to Colfax in sleighs and on,87668_0.txt
"horseback, leaving their conveyances in",87668_0.txt
the north end of town and marching to,87668_0.txt
"the jail. At the court house they divided,",87668_0.txt
part of the mob entering by a side door,87668_0.txt
"in the basement, leading to the living",87668_0.txt
"rooms of Jailer Treff, the remainder entering",87668_0.txt
the front door of the court house.,87668_0.txt
Jailer Let Them In.,87668_0.txt
The jailer was awakened and told that,87668_0.txt
officers outside had a prisoner for him.,87668_0.txt
"He arose, dressed and opened the door,",87668_0.txt
where he was confronted by several armed,87668_0.txt
"and masked men, who covered him",87668_0.txt
with their revolvers and commanded him,87668_0.txt
to accompany them and secure the keys.,87668_0.txt
"He did so, opening the safe and getting",87668_0.txt
"the keys, unlocked the solid steel door",87668_0.txt
"leading into the jailer's office, which is",87668_0.txt
between the men's and women's wards,87668_0.txt
"of the jail. Inside the jail, William Can-",87668_0.txt
"tonwine, who had been employed for the",87668_0.txt
double purpose of watching Jack Leon-,87668_0.txt
"ard, who is soon to be re- sentenced to",87668_0.txt
"hang, and to guard the jail in case of an",87668_0.txt
"attack, which has been expected for some",87668_0.txt
"time, was encountered.",87668_0.txt
When the mob entered the court house,87668_0.txt
Cantonwine retreated into the main corridor,87668_0.txt
of the jail and locked the door. The,87668_0.txt
mob pushed Jailer Treff in advance of,87668_0.txt
them against the door and demanded admittance,87668_0.txt
". Cantonwine hesitated, and",87668_0.txt
