value,filename
"around her neck with her own hands, first",14022_1.txt
gracefully removing two plaits of raven,14022_1.txt
black hair from her shoulders. to make,14022_1.txt
100m for the fatal cord. Some five or,14022_1.txt
six hundred persons witnessed the execution,14022_1.txt
. On being asked if she had any,14022_1.txt
"thing to say she replied,"" Nothing; but I",14022_1.txt
would do the same if I were again provok:,14022_1.txt
isishment of the Murderer- The Savanah,14022_2.txt
Revolling Murder. -Summary Pun,14022_2.txt
Georgian gives the following extract of a A Rich Sight- Six Thousand Dol,14022_2.txt
"letter, dated Toomsboro, Wilkinson coun- lars of Virginia Gold! We saw yes",14022_2.txt
"ty, August 3rd: terday at the Exchange Office of Messrs.",14022_2.txt
""" On Tuesday last a negro man belong- H. T. Bairo& Co., twenty- six bars of",14022_2.txt
"ing to a Mr. Harvy Kiel,, residing in this Virginia Gold, the product of ninety",14022_2.txt
"county, violated the persons of and after-",14022_2.txt
wards murdered his mistress and her sister,14022_2.txt
", Miss Mason, whilst they were wash-",14022_2.txt
ing at a spring near the house. He then,14022_2.txt
"stole a horse and attempted to escape, but",14022_2.txt
was so closely pursued by some of Mr.,14022_2.txt
"Kiel's neighbors, that he had to leave the",14022_2.txt
"horse, and take the river swamp.",14022_2.txt
Several citizens of the county turned,14022_2.txt
"out to search for the murderer, and suc-",14022_2.txt
ceeded in arresting him at 11 o'clock on,14022_2.txt
Tuesday night. They then tied him to a,14022_2.txt
death,14022_2.txt
"stake and burned him to.""",14022_2.txt
Lynch Law in Nebraska.,14029_0.txt
"SIDNEY, Neb., April 3. Reddy McDonald,",14029_0.txt
head musician at a dance house here and a,14029_0.txt
"noted cut throat, was taken from the county",14029_0.txt
jail morning by a body of vigilants and,14029_0.txt
hanged this.,14029_0.txt
"AT Bay St. Louis, Miss., a negro wife",14030_0.txt
murderer was forcibly taken from jail by,14030_0.txt
mob of colored men and hanged. a,14030_0.txt
ARREST AND LYNCH LAW. One of the murderers,14032_0.txt
"of Col. Davenport, of Rock Island, Illi",14032_0.txt
"nois, is reported to have been arrested with Col.",14032_0.txt
"D's. watch in his possession, and after confessing",14032_0.txt
"and naming his accomplices, was beaten to",14032_0.txt
death by the people. The other four were also,14032_0.txt
reported to have been arrested with the,14032_0.txt
stolen from the house in their possession money.,14032_0.txt
LYNCH LAW ENFORCED.- A man named Jackson Jewel,14033_0.txt
"was hung in Jefferson county, Florida, on the 28th ult.",14033_0.txt
an informal trial by Lynch Law. after,14033_0.txt
Lynch Law.,14035_0.txt
An attempt to enforce the code of Judge,14035_0.txt
"Lynch was assayed, at Dam No. 5, on the",14035_0.txt
"Canal, on last Friday. It appears that",14035_0.txt
"some money had been stolen, and suspicion",14035_0.txt
having designated a man named Rob-,14035_0.txt
"ert McCarty as the guilty party, he was",14035_0.txt
"approached upon the subject, but denying",14035_0.txt
"all knowledge of the matter, he was unceremoniously",14035_0.txt
taken in charge by those,14035_0.txt
"present, a rope placed around his neck",14035_0.txt
and he was at once strung up to a derrick,14035_0.txt
and there suffered to hang until life was,14035_0.txt
almost extinct. He was taken down just,14035_0.txt
in time to preserve the vital spark,14035_0.txt
There was much difficulty in the work,14035_0.txt
resusitation. of,14035_0.txt
the next New Jersey Legislature grateful appreciation,14036_0.txt
"a bank at Newton, with$ 200,000 service, and",14036_0.txt
time as may,14036_0.txt
"a bank at Franklin, Sussex county,",14036_0.txt
address.,14036_0.txt
"capital, and to renew the charter",14036_0.txt
Farmers' and Mechanics' Bank at Rah- A committee,14036_0.txt
rangements,14036_0.txt
authority to increase the capital your reply.,14036_0.txt
"200,000",14036_0.txt
OFFICERS. FOR SALVADOR.- The,14036_0.txt
"was Thomas S. Young, of Philadel",14037_0.txt
the explosion,14037_0.txt
bore a requisition from the governor confusion,14037_0.txt
were unable,14037_0.txt
Pennsylvania. The Philadelphia Bulletin is,14037_0.txt
"at such treatment, since"" the fugi- ground,",14037_0.txt
"fall, and",14037_0.txt
law has always been faithfully execu- ber of others,14037_0.txt
"Philadelphia."" Subserviency fares no received",14037_0.txt
ferers were,14037_0.txt
resistance.,14037_0.txt
"sible, and",14037_0.txt
"Martinez, a native of Buenos Ayres, After the",14037_0.txt
and all the,14037_0.txt
"- five years of age, when sixteen years",14037_0.txt
not prevent,14037_0.txt
away from home and a while,14037_0.txt
after being almost,14037_0.txt
The Indianapolis Woman- Killing,14043_0.txt
Somewhat More,14043_0.txt
Than Usual Horrible.,14043_0.txt
Birth of the Butchered Wife's,14043_0.txt
Infant Her Death-,14043_0.txt
During Struggles.,14043_0.txt
Deportment of the Husband Now,14043_0.txt
Under Arrest for,14043_0.txt
Deed. the,14043_0.txt
Other Matters Now Making Indiana's,14043_0.txt
Capital Centre of Oriminal,14043_0.txt
the Intelligence.,14043_0.txt
Fpecial Dispatch to The Tribune,14043_0.txt
REVOLTING CRIME.,14043_0.txt
"INDIANAPOLIS, Ind., Sept. 23- Further developments",14043_0.txt
in the murder of the woman whose,14043_0.txt
body was found under a log three miles west,14043_0.txt
of this city on Sunday afternoon show it to,14043_0.txt
have been one of peculiar horror. The corpen,14043_0.txt
was identified by the teeth and other parts as,14043_0.txt
"that of Mrs. Merrick, formerly Julia l'aul,",14043_0.txt
daughter of a well- to- do fariner living near Wa-,14043_0.txt
"verly, Morgan County, and wife of William",14043_0.txt
"Merrick, a livery- stable proprietor. At 3 o'clock",14043_0.txt
this morning Merrick was arrested for the,14043_0.txt
crimo while in bed over his stable.,14043_0.txt
Ilo Was overcome when the officers,14043_0.txt
"woke him, and, in to",14043_0.txt
answer qиск-,14043_0.txt
"tions about his wife, said' ho",14043_0.txt
had driven out with her on Friday or Saturday,14043_0.txt
"evening of the week before, and had not seen",14043_0.txt
lier since. Ilis story was that he had gone with,14043_0.txt
his wife to a colored neighborhood known as,14043_0.txt
""" Bucktown,"" where she and a colored woman",14043_0.txt
"went to the house of a midwife, Mrs. Merrick",14043_0.txt
being near confinement. He had neither seen,14043_0.txt
"her since nor had he gone to see her, but the",14043_0.txt
colored woman bad brought reports of her condition,14043_0.txt
"twice to him, she staying at the",14043_0.txt
midwife's to bo confined.. When told,14043_0.txt
that the body of his wife had been,14043_0.txt
"found dead, he exclaimed,"" My God! I",14043_0.txt
"told her not to go with that nigger wench.""",14043_0.txt
The stable boy remembered that Merrick had,14043_0.txt
"gone out with his wife on Saturday evening,",14043_0.txt
"Sept. 18( 1), leaving word that he himself would",14043_0.txt
attend to putting the horse up when he returned,14043_0.txt
", and that he did not get back until late",14043_0.txt
in the night. Several articles of his wife's,14043_0.txt
"clothing were found in Merrick's bedroom, and",14043_0.txt
a shawl under his pillow. These have been,14043_0.txt
Identified as the clothing the wife wore that,14043_0.txt
night. Merrick was taken to the Coroner's inquest,14043_0.txt
", and, when shown the teeth, burst into",14043_0.txt
"tears and said they looked like his wife's, but he",14043_0.txt
"did not identify the remains, and to a reporter",14043_0.txt
afterwards at the jatt said the body found was,14043_0.txt
"too tall for his wife, and that he believed his",14043_0.txt
"wife was in the city, and he could produce her.",14043_0.txt
"He was taken to Bucktown,"" but failed to",14043_0.txt
"point out the midwife, or to find the negro girl",14043_0.txt
in whose company he claims to have left his,14043_0.txt
wife. Testimony before the Coroner shows,14043_0.txt
that the infant was born either during the,14043_0.txt
"death struggle or afterward, the umbilicus not",14043_0.txt
being sovered. In the opinion of experts. the,14043_0.txt
bodles had been dead about eight days.,14043_0.txt
The murdered woman was a rather fluo-,14043_0.txt
Jooking 130 of of,14043_0.txt
"woman, years age,",14043_0.txt
good education. having taught school and,14043_0.txt
music for a living. She became estranged,14043_0.txt
"from her father's family years ago, but had always",14043_0.txt
borne a good reputation. Merrick se.,14043_0.txt
"duced her, and married hier somo weeks ago to",14043_0.txt
compromise a bastardy sult. Ile abandoned,14043_0.txt
"her, however, and she began divorce proceed;",14043_0.txt
Ings. Ile got her to withdraw this suit and,14043_0.txt
lived with her until the fatil evening. Mrs.,14043_0.txt
Merrick told her counsel that Merrick hai,14043_0.txt
taken her out riding after their marriage to the,14043_0.txt
"Very spot where the body Was found,",14043_0.txt
and lind Bald ho ouglit to drown her,14043_0.txt
It she got what she deserved. He,14043_0.txt
"had been very brutal, and on more than one",14043_0.txt
occasion threatened to kill her. Little doubt is,14043_0.txt
"entertained of the mon's quilt, and intense feeling",14043_0.txt
exists. In view of the frequency of murders,14043_0.txt
lately and the repeated commutations of sentences,14043_0.txt
"by Gov. Williams, there have been many",14043_0.txt
expressions in favor of Lynch law in this case.,14043_0.txt
Excited crowds have througed the strects all,14043_0.txt
"day in front of the Coroner's office, and it would",14043_0.txt
not be surprising if some' demonstration would,14043_0.txt
"be made, providing Alerrick's guilt is made",14043_0.txt
clear beyond peradventure. It is believed that,14043_0.txt
more than one person was concerned in the,14043_0.txt
"murder, and the police are on the track of tho",14043_0.txt
supposed accomplices of Merrick.,14043_0.txt
Special Dispatch to The Tribune,14043_0.txt
"INDIANAPOLIS, Ind., Bept. 23. In the case of",14043_0.txt
"William B. Wall against Judge Palmer, of",14043_0.txt
"Boone, and the Clinton Circuit Court, the Supreme",14043_0.txt
Court to- day declinea to reverse l'alm-,14043_0.txt
er's order for disbartuent. Vall la the notorious,14043_0.txt
attorney of Lebanon who some months,14043_0.txt
ago published that Palmer had been bribed to,14043_0.txt
givo Judgment in the case of Mrs. Nancy E.,14043_0.txt
"Clem, charged with the Cold Springs tuurder,",14043_0.txt
by which she was released and is now at large.,14043_0.txt
"Wall's practice for years has been fearfully bad,",14043_0.txt
and in a before Judge l'almer and a jury,14043_0.txt
ho was disbarred trial.,14043_0.txt
"Quotl, who murdered, the Spencer House",14043_0.txt
"waiter- girl last week, is playing the crazy dodge,",14043_0.txt
and making feeble efforts to take bis own life.,14043_0.txt
In the present temper of the people he will vet,14043_0.txt
"the death penalty, and if there should be such",14043_0.txt
a thing as Lynch law he will go with Merrick.,14043_0.txt
It is not improbable that a public meeting will,14043_0.txt
be held to consider the question of order and,14043_0.txt
"safety, and denounce the lux administration",14043_0.txt
and execution to of the law.,14043_0.txt
"Sandersville, Ga., Sept. 28.- Jim",14051_0.txt
"Johnson, negro, was lynched near",14051_0.txt
here today for an assault alleged to,14051_0.txt
have been committed on a white,14051_0.txt
woman.,14051_0.txt
The negro was being taken froni,14051_0.txt
Sandersville to Wrightsville for,14051_0.txt
trial when the automobile bearing,14051_0.txt
him and an escort of officers was,14051_0.txt
stopped and Johnson taken from the,14051_0.txt
"car by a mob of fifty persons, The",14051_0.txt
officers were disarmed and Johnson,14051_0.txt
taken to a bridge where he was,14051_0.txt
hanged. He is said to have,14051_0.txt
fessed his guilt. con,14051_0.txt
Man Badly Beaten,14056_0.txt
After Telephone Calls,14056_0.txt
By the Associated Press,14056_0.txt
"CLARKSVILLE, Va., May 20.",14056_0.txt
Commonwealth's Attorney M. C.,14056_0.txt
Dortch reported last night that,14056_0.txt
a young colored man was seriously,14056_0.txt
beaten by a group of white men,14056_0.txt
as an apparent result of a series,14056_0.txt
of anonymous phone calls made,14056_0.txt
to a white women.,14056_0.txt
The Mecklenburg County prosecutor,14056_0.txt
said the assault seemed a,14056_0.txt
clear violation of the mob violence,14056_0.txt
provisions of the Virginia anti,14056_0.txt
lynch law.,14056_0.txt
"Mr. Dortch, who said his in-",14056_0.txt
"formation was incomplete, gave",14056_0.txt
"this account:""",14056_0.txt
Late Monday night a black car,14056_0.txt
with North Carolina license plates,14056_0.txt
drove up to a filling station here,14056_0.txt
near the North Carolina border.,14056_0.txt
At least three white men got out,14056_0.txt
"and called Sam Junior Skipwith,",14056_0.txt
an odd- jobs man in his mid-,14056_0.txt
"twenties, to come out.",14056_0.txt
They questioned him for a few,14056_0.txt
minutes and then proceded to,14056_0.txt
""" work him oved."" They flung",14056_0.txt
him against a concrete wall and,14056_0.txt
he fell unconscious. The men,14056_0.txt
got back in their car and drove,14056_0.txt
away.,14056_0.txt
Mr. Skipwith was taken by,14056_0.txt
ambulance to the South Boston,14056_0.txt
Hospital and was still unconscious,14056_0.txt
when admitted about 1 a.m. Tues,14056_0.txt
day. The hospital reported he,14056_0.txt
has been semi- conscious for the,14056_0.txt
two days and has an apparent,14056_0.txt
last skull fracture.,14056_0.txt
.,14215_0.txt
Interesting from California.,14215_0.txt
We had determined to make another appeal in behalf in,14215_0.txt
"of California, but we are compelled to postpone it till to- of",14215_0.txt
morrow. Meantime we lay before our readers the following,14215_0.txt
"very interesting but thrilling letter, for which",14215_0.txt
"are indebted to Gen. Jesup, as we are preparing for ters",14215_0.txt
. the we press.,14215_0.txt
We understand that a letter is received from an,14215_0.txt
that,14215_0.txt
"officer in Commodore Jones's squadron, of the 7th Janu-",14215_0.txt
ary. The Ohio was then at Mazatlan. Reports had ceded,14215_0.txt
", Diego of the dragoons",14215_0.txt
: been received of the arrival at San,14215_0.txt
"and a company of artillery, under Colonel Washington.",14215_0.txt
"of who had gone across from Camargo, and passed through of",14215_0.txt
", Monterey, Saltillo, Parras,& c.",14215_0.txt
ize,14215_0.txt
"SAN FRANCISCO, CALIFORNIA,",14215_0.txt
to,14215_0.txt
"December 25, 1848.",14215_0.txt
of,14215_0.txt
MY DEAR SIR: Commodore Jones has but this moment informed,14215_0.txt
"me that the Ohio will sail to- day for Mazatlan,",14215_0.txt
and I take the opportunity for forwarding a few public,14215_0.txt
"letters. I also enclose two or three private letters, this",14215_0.txt
being the only means of getting them to the States. Will,14215_0.txt
office in Wash-,14215_0.txt
please to have them sent to the post,14215_0.txt
you,14215_0.txt
the,14215_0.txt
ington?,14215_0.txt
"Since I last wrote to you, the affairs of this country have Clay",14215_0.txt
.,14215_0.txt
constantly getting worse. We have,14215_0.txt
", been no government",14215_0.txt
"here, either civil or military, and the country is",14215_0.txt
", full of lawless men, who are committing the most shock- been",14215_0.txt
"ing outrages. Murders and robberies are of daily, and from",14215_0.txt
. I might almost say of hourly occurrence. Not an arrival,14215_0.txt
it but notifies the,14215_0.txt
"of occurs from the north, south, or the interior,",14215_0.txt
community of new acts of villany which go unpunished. 121,14215_0.txt
Within six weeks more than twenty murders have oc-,14215_0.txt
"re- curred in a white population of less than 15,000 souls. over",14215_0.txt
The people are now acting in self- defence; and four or,14215_0.txt
"of five days since, three men were hung by Lynch law, sixty of",14215_0.txt
the miles from this place. It is of the last importance that,14215_0.txt
the distressing condition of California should be impress- the,14215_0.txt
ed those at Washington who have the to,14215_0.txt
upon power,14215_0.txt
apply a remedy. The people are now preparing to or train,14215_0.txt
"provisional government, ⚫ but",14215_0.txt
ganize a,14215_0.txt
• •,14215_0.txt
should Congress give us a territorial organization at York,14215_0.txt
"the present session, it will supersede the popular local",14215_0.txt
", organization now taking place, but which cannot go into",14215_0.txt
effect before the ensuing summer. The United States|,14215_0.txt
re-,14215_0.txt
"revenue laws are now in force here, and will yield",14215_0.txt
"an income of say$ 450,000 the ensuing year, and per- the",14215_0.txt
". haps more, and four- fifths of this amount will be col- with",14215_0.txt
lected at this port. Much dissatisfaction exists at the be,14215_0.txt
"payment such a tax on the part of the inhabitants,",14215_0.txt
without either of a government or a representation. This the,14215_0.txt
without either a government or a,14215_0.txt
ground from day to day. of,14215_0.txt
. feeling is gaining,14215_0.txt
•,14215_0.txt
"I wrote you a very long semi- official letter some time""",14215_0.txt
"since,( September 18,) going at length into the history of rectly",14215_0.txt
the gold mines. I trust that you have received that com- ally,14215_0.txt
"munication, as it accompanied other official papers, all of old",14215_0.txt
"which, I am informed, were correctly sent from Mazatlan",14215_0.txt
to Vera Cruz about six weeks since. I have only time ner,14215_0.txt
. now to inform you that everything stated in that letter in,14215_0.txt
has been more than realized up to this date. The gold,14215_0.txt
"mines continue to be as rich as before, although the",14215_0.txt
rainy season has caused many to suspend their work. prove,14215_0.txt
"There can be no doubt but that at least$ 4,000,000 of gold,",14215_0.txt
". at$ 16 per ounce troy, has been taken from the mines.",14215_0.txt
The most accurate estimates I am able to make show that a,14215_0.txt
"$ 1,500,000 have been sent from the country, and$ 1,000,- New",14215_0.txt
"50 000 of it has gone from this port. One vessel took$ 400,- is",14215_0.txt
000. Two- thirds of all that has been exported has gone,14215_0.txt
"to foreign countries, and, consequently, to foreign mints.",14215_0.txt
"I am, dear sir, in great haste, yours truly,",14215_0.txt
J. L. FOLSOM.,14215_0.txt
left,14215_0.txt
"of General,",14215_0.txt
"Washington JESUP, D. C.",14215_0.txt
LYNCH LAW- HIGH HANDED MEASURE.,14216_0.txt
"A terrible outrage took place in Culpepper,",14216_0.txt
in this state on Wednesday last. A mob of,14216_0.txt
"200 men, including justices of the peace,",14216_0.txt
"members of the church, and others, proceeded",14216_0.txt
"to the jail resisted the sheriff, and",14216_0.txt
"carried off William Grayson, a free negro.",14216_0.txt
"They dragged him to the woods, where they",14216_0.txt
hung him. The cause of this high handed,14216_0.txt
measure is this -- Grayson had twice been,14216_0.txt
"convicted of murdering David A. Miller, a",14216_0.txt
"white man, but each time he appealed, and",14216_0.txt
"the General court granted him new trials, on",14216_0.txt
the ground that the testimony hardly justified,14216_0.txt
"suspicion, much less guilt. The mob",14216_0.txt
allowed him one minute to confess. He,14216_0.txt
firmly avowed his innocence of the murder.,14216_0.txt
The mob then placed a fence rail across between,14216_0.txt
"two trees, and strung him up. The",14216_0.txt
outrage has created intense excitement.-,14216_0.txt
The papers entreat the Governor to arrest,14216_0.txt
every one concerned in it[ Fredericksburg,14216_0.txt
"Va., paper, July 23. .-",14216_0.txt
The Lynch Law.,14217_0.txt
A special session of Judge Lynch's Court,14217_0.txt
"was lately held at Clinton, la. The account",14217_0.txt
states that a young man attacked a,14217_0.txt
"little girl in the woods, and frightened her",14217_0.txt
by his lewd attempts. The girl's father,14217_0.txt
"and about forty friends, took the fellow",14217_0.txt
"to the the river, and hung him by the hands",14217_0.txt
across,14217_0.txt
"a tree, and gave him one",14217_0.txt
"hundred lashes with hickory withes, raising",14217_0.txt
"large blisters him, besides drawing",14217_0.txt
"blood, and then on bade him travel.",14217_0.txt
A horrible murder and application of,14218_0.txt
"Lynch law, occurred in Phillips county,",14218_0.txt
"Ark., on the 9th ult. A Mr. Henry Yuly",14218_0.txt
was found murdered and buried between,14218_0.txt
"two logs, about 600 yards from his own",14218_0.txt
"house; and two of his slaves, who had run",14218_0.txt
"away some time previous, having given",14218_0.txt
"themselves up, were suspected. Those having",14218_0.txt
them in charge being satisfied of their,14218_0.txt
"guilt, tied them to trees and burnt them",14218_0.txt
death! to,14218_0.txt
"NEW YORK,",14219_0.txt
April,14219_0.txt
19-7 P.,14219_0.txt
M.,14219_0.txt
ADDITIONAL NEWS FROM CALIFORNIA.,14219_0.txt
Lynch law appears to prevail in Cali-,14219_0.txt
fornia. Two men who gave their names,14219_0.txt
"as James Burton, of Maine, and Charles",14219_0.txt
"Simons, of Missouri, were hung by the",14219_0.txt
"populace on Consumars river, on",14219_0.txt
"8th ult., for horse stealing. the",14219_0.txt
A Great Villain.- The man John B.,14220_0.txt
"Hardin, lat ly hung by Lynch law in Mi.",14220_0.txt
"ton, Fla., with a negro, for murder confessed",14220_0.txt
the crime and said he richly deserv,14220_0.txt
"d death, for he had been a villain all hise",14220_0.txt
life. He had twenty wives living and had,14220_0.txt
"killed sixteen men, and all he was sorry",14220_0.txt
for was that he was not permitted to live,14220_0.txt
long enough to kill four more.,14220_0.txt
Repentance,14220_0.txt
and remorse were strangers to him.,14220_0.txt
said his father and brother were both hung- He,14220_0.txt
A case of Lynch law has occurred at Greenwood,14222_0.txt
"Valley. The sufferer was a man named Graham,",14222_0.txt
"who was hanged two hours after his capture,",14222_0.txt
a charge of robbery and attempted murder. on,14222_0.txt
LYNCH LAW. On the 24th instant a man named,14223_0.txt
"Morgan murdered a citizen of St. Francis county,",14223_0.txt
"Ark., named Mosely, and was arrested and placed",14223_0.txt
i the Marion county jail. On the night of the,14223_0.txt
"30th ult.& body of men broke into the prison,",14223_0.txt
"taking Morgan into the woods, hung him. and",14223_0.txt
Iowa --- Law in Lynch More of,14224_0.txt
Increases- Excitement The,14224_0.txt
Alonzo --- Peter Death Page of,14224_0.txt
Three Conklin Shot Dead ---,14224_0.txt
Men Killed.,14224_0.txt
"The excitement of the people of Cedar,",14224_0.txt
caused by the nest of horse thieves in this,14224_0.txt
"county, is now beyond all bounds; five",14224_0.txt
hundred men can be called together in two,14224_0.txt
hours notice.,14224_0.txt
On Sunday night last a company of thir-,14224_0.txt
ty to forty got on the track of Alonzo,14224_0.txt
"Gleason, and pursued him in the direction",14224_0.txt
of Tipton. The posse were out all night,14224_0.txt
in search of him among the bushes three,14224_0.txt
"miles south of Tipton, but did not capture",14224_0.txt
him.,14224_0.txt
On Saturday last( 27th) the posse fell,14224_0.txt
"in with Peter Conklin, near Yankee Run.",14224_0.txt
"He was on horsback, and endeavored to",14224_0.txt
"escape by flight, but was shot down and",14224_0.txt
instantly killed. There was a reward of,14224_0.txt
of$ dead,14224_0.txt
"fered for him in Iowa City 200,",14224_0.txt
or alive. We lean that his body was taken,14224_0.txt
to Iowa City to claim the reward.,14224_0.txt
"Since last week, Alonzo Page, has died",14224_0.txt
of the wounds received at the first assault,14224_0.txt
upon A large his house posse. started on Sunday after,14224_0.txt
"C. W. Clute, who, it was ascertained, was",14224_0.txt
secreted eight miles this side of Davenport.,14224_0.txt
"Clute was once in the power of the posse,",14224_0.txt
but was discharged for want of evidence,14224_0.txt
against him.,14224_0.txt
Since then the posse have obtained abundance,14224_0.txt
of proof of his deep guilt in the business,14224_0.txt
", and are now after him with the fixed",14224_0.txt
"determination of"" planting"" or"" suspend-",14224_0.txt
In all probability they willing,14224_0.txt
""" him.",14224_0.txt
capture him and put their intentions into,14224_0.txt
practice.,14224_0.txt
Three men have now been executed by,14224_0.txt
the posse; and if Clute is taken he will,14224_0.txt
make The the posse fourth- have now rid the country of,14224_0.txt
"the whole gang. Johnson, Warner, and",14224_0.txt
Sergeant fled on the first outbreak of popular,14224_0.txt
indignation; Denny soon after made,14224_0.txt
his escape; and Alonzo Gleason is now,14224_0.txt
on his way to parts unknown; Page Warren,14224_0.txt
"and Peter Conklin are dead, and C.",14224_0.txt
"W., Clute is closely pursued .-- Tipton adv.",14224_0.txt
Lynch Law in Virginia.,14225_0.txt
"RICHMOND, June 10, 9 P. M.",14225_0.txt
"Jefferson Randall, who with several others, was",14225_0.txt
"driven from Rockingham county, not long since by",14225_0.txt
"the people, returned there He was",14225_0.txt
on Friday. immediately,14225_0.txt
"caught by the Vigilance Committee, and",14225_0.txt
"hung on yesterday. Jones, his son- in- law was also",14225_0.txt
"in custody, and to- day was fixed upon for his",14225_0.txt
tion. execu-,14225_0.txt
Some Tennesseeans appear to have turned,14226_0.txt
the tables of Lynch law. As thus:,14226_0.txt
""" The Knoxville( Tenn.) Whig says that a fellow",14226_0.txt
"recently passed though Roane county, talking",14226_0.txt
"disunion talk, and cutting up considerably,",14226_0.txt
as we have been told. The Union men laid hold,14226_0.txt
"of him, and hung him with a grape vine, and so",14226_0.txt
"choked him, that he had like not to have recovered",14226_0.txt
. They made him take an oath to,14226_0.txt
the Constitution and fight support,14226_0.txt
made him take an oath to support,14226_0.txt
the Constitution and fight for the General Government,14226_0.txt
", as well as talk in future on the side of",14226_0.txt
"Union."" the",14226_0.txt
MORDER AND LYNCH LAW.,14228_0.txt
A correspondent of the Houston( Texas) Telegraph,14228_0.txt
gives an account of a shocking affair in,14228_0.txt
"Grimes county. On Friday morning, 16th ult, a",14228_0.txt
"little after sunrise, Judge Anderson was walking",14228_0.txt
"through his field, and had shot some hogs belonging",14228_0.txt
"to a neighbor named Jones, which had been",14228_0.txt
"depredating in his field. A man named Haygood,",14228_0.txt
"in the employ of Jones, shot and killed Ander-",14228_0.txt
son,14228_0.txt
. Haygood was accompanied by a son of,14228_0.txt
son.,14228_0.txt
Haygood was accompanied by a son of,14228_0.txt
and,14228_0.txt
Jones. The people assembled and hung Haygood,14228_0.txt
"the day Anderson was killed, and the next",14228_0.txt
hung the elder Jones as an accessory. day,14228_0.txt
The Bloomington( Illinois) Times was,14229_0.txt
"destroyed by the people of that place, on",14229_0.txt
"Wednesday, for secession sentiments. It is",14229_0.txt
"said the editor took the oath, and afterwards,",14229_0.txt
"having declared he intended to disregard it,",14229_0.txt
the mob would have have hung him had,14229_0.txt
not fled. he,14229_0.txt
"Lynch law is a new thing in Connecticut, the",14231_0.txt
"traditional land of steady habits, but they came",14231_0.txt
near having a genuino case at Ansonia las:,14231_0.txt
week. A negro had been guilty of a shocking,14231_0.txt
"crime, and a mub collected, tho officials at the",14231_0.txt
"fall were rudely overpowered, the gulity wretch",14231_0.txt
"was taken froin his cell, and, with a rope tied to",14231_0.txt
"lila nock, was dragged to a neighboring hill,",14231_0.txt
where he would have been hung without the,14231_0.txt
action of a Judge or jury but for the timely arrival,14231_0.txt
of the Sheriff. To him those 400 furious,14231_0.txt
"men yielded up the culprit, and, in doing it,",14231_0.txt
lustrated the deep underlying sense of obedience,14231_0.txt
law which prevails. The New Haven Tins,14231_0.txt
gives to us the key to this outbreak. It safe:,14231_0.txt
What is the meaning of lynch law? why it,14231_0.txt
ever resorted for it might perhaps be expected la,14231_0.txt
"the rough regions of the southwest, where lav les",14231_0.txt
"characters abound, aud men have had to be, ia",14231_0.txt
"Bolo sense, a law unto themselves. It has not",14231_0.txt
"been looked for here in New England, where every",14231_0.txt
community to supposed to live in uvedience to law.,14231_0.txt
"But the fact existe, hero in Connecticut quite",14231_0.txt
"strongly as elsewhere, that a sense of the dificulty",14231_0.txt
and uncertainty of obtaining justice against great,14231_0.txt
criminals has sunk deep into the popular heart;,14231_0.txt
and the feeling that such a wretch as the,14231_0.txt
"FREEMAN, migut escape his deserts through the too",14231_0.txt
"open meshes of the law, aided by skilful and ***",14231_0.txt
"scrupulous lawyers, no doubt prompted this out",14231_0.txt
break of a suminary and rude attempt at justice.,14231_0.txt
"or, perhaps we should say, vengeance; for tue",14231_0.txt
"feeling either case seems to be, at the roots",14231_0.txt
closely akin in.,14231_0.txt
"LYNCHED THEN HOSPITAL BED,",14232_0.txt
"TEXAN, SHOT, DRAGGED FROM",14232_0.txt
The semi- annual report of two,14232_0.txt
lynchings in the United States,14232_0.txt
from January 1 to July 1. this,14232_0.txt
"year, which was sent out by the",14232_0.txt
Bureau of Statistics And Research,14232_0.txt
"at Tuskegee Institute last week,",14232_0.txt
had hardly reached the press before,14232_0.txt
another lynching in Texas,14232_0.txt
occurred.,14232_0.txt
The latest lynching took place,14232_0.txt
"in Texarkana, Texas, Monday, July",14232_0.txt
13. The victim was Willie Vin-,14232_0.txt
"son, 25, who was accused of having",14232_0.txt
attempted to criminally 88-,14232_0.txt
sault a white woman at a tourist,14232_0.txt
camp.,14232_0.txt
Shot In Stomach,14232_0.txt
Vinson was employed in a cafe,14232_0.txt
and was at work there when he,14232_0.txt
and,14232_0.txt
was arrested on suspicion,14232_0.txt
shot in the stomach by his captors,14232_0.txt
", Sunday morning. The wounded",14232_0.txt
man was taken to a hospital,14232_0.txt
later taken from the,14232_0.txt
but was,14232_0.txt
hospital by a mob and lynched.,14232_0.txt
Dragged Through Street,14232_0.txt
According to Sheriff Monroe,14232_0.txt
"Watts, three members of the mob",14232_0.txt
the hospital and took,14232_0.txt
entered,14232_0.txt
Vinson away. The nurses in the,14232_0.txt
institution didn't get a good look,14232_0.txt
"at them, the Sheriff Tated. He",14232_0.txt
further said the victim's body indicated,14232_0.txt
that it had been dragged,14232_0.txt
behind an automobile before beIng,14232_0.txt
hanged to a winch at a cotton,14232_0.txt
gin outside the city ..,14232_0.txt
There was no proof that Vin-,14232_0.txt
son was the man who attempted,14232_0.txt
to commit the crime. When the,14232_0.txt
"woman, involved was taken to the",14232_0.txt
hospital Sunday to identify the,14232_0.txt
", she merely said,"" He",14232_0.txt
"looks prisoner like the man.""",14232_0.txt
NEGRO LYNCHED BY,14234_0.txt
