value,filename
by a threatening mob. News of the in,87454_0.txt
tended attack on the prisoner reached the,87454_0.txt
"officers of the court in the afternoon, and",87454_0.txt
they called on the Governor for militia,87454_0.txt
to protect Mitchell. The local company,87454_0.txt
"was ordered out, and took up lodgings under",87454_0.txt
arms in the jail. At 2:30 o'clock Fri,87454_0.txt
day morning a mob attacked the jail with,87454_0.txt
sledge hammers. The militiamen fired,87454_0.txt
"into the crowd, killing and wounding",87454_0.txt
many of the attacking party and repelling,87454_0.txt
the assault.,87454_0.txt
At 7:10 o'clock in the morning a company,87454_0.txt
of militiamen arrived from Spring,87454_0.txt
"field, O. The crewd, already enraged at",87454_0.txt
"the authorities, rallied for another at",87454_0.txt
tack on the jail. This time the authorities,87454_0.txt
made no resistance. None of the men in,87454_0.txt
charge had the nerve to order another volley,87454_0.txt
turned into the bodies of s towns,87454_0.txt
men. The negro was hustled out of his,87454_0.txt
cell and hanged to the nearest tree in the,87454_0.txt
"presence of a howling mob of 2,000 per",87454_0.txt
"sons, over 500 of whom were women. The",87454_0.txt
feeling is intense against the sheriff for,87454_0.txt
allowing the National Guards to fire on,87454_0.txt
"the people, there is a very general",87454_0.txt
approval of the and work of the mob.,87454_0.txt
A LAD named Henry Garner died,87455_0.txt
from injuries received from being,87455_0.txt
", thrown or falling from a freight train",87455_0.txt
"at Reeves, Tenn., and accused Joe",87455_0.txt
"Mitchell, a negro brakeman, in an",87455_0.txt
"ante- mortem statement, as being the",87455_0.txt
cause of his death. Mitchell,87455_0.txt
was,87455_0.txt
"- locked up in the village calaboose, but",87455_0.txt
a mob took him out and hanged him,87455_0.txt
a in the woods and then perforated,87455_0.txt
body with bullets. his,87455_0.txt
A Lynching Threatened in Cincinnati,87457_0.txt
-Postponement of Jackson- Walling,87457_0.txt
Hearing- Canadian Bank,87457_0.txt
er Shot.,87457_0.txt
"Cincinnati, Feb. 18.- Owing to an incendiary",87457_0.txt
"advertisement calling for 1,000",87457_0.txt
men at Court and Sycamore streets at,87457_0.txt
"8:30 this morning,"" ready for work,""",87457_0.txt
there was a well founded apprehension,87457_0.txt
that a mob was to be gathered to lynch,87457_0.txt
"- 20 akson and Walling, when",87457_0.txt
il to police court.,87457_0.txt
"18semble, but a heavy",87457_0.txt
relay of police was there and no conceu-,87457_0.txt
tration was permitted.,87457_0.txt
Little by little the news got abroad,87457_0.txt
that the prisoners had been quietly re,87457_0.txt
moved to the city hall two hours before,87457_0.txt
the time when it was supposed,87457_0.txt
would leave the jail. they,87457_0.txt
PUNISHMENT. JUST,87459_0.txt
A Brutal Negro Lynched at Ma-,87459_0.txt
"rianna, Arkansas.",87459_0.txt
"Little Rock Democrat, 13th.",87459_0.txt
Meager particulars are being received,87459_0.txt
in this city of a terrible occurrence,87459_0.txt
", with a tragic termination, at",87459_0.txt
"Marianna, Lee connty, Saturday last.",87459_0.txt
"A colored man, named Dave Ram",87459_0.txt
"sey, met the daughter of one of the",87459_0.txt
county officials in the suburbs of the,87459_0.txt
"town, and attempted to ruin her honor.",87459_0.txt
"The cries of the girl, who is only",87459_0.txt
"twelve years of age, attracted attention,",87459_0.txt
and the fiend was frightened away be,87459_0.txt
fore accomplishing his hellish design.,87459_0.txt
She told the story of the assault to,87459_0.txt
"her father, who informed his friends,",87459_0.txt
and the whole town turned out in pursuit,87459_0.txt
"of the brute, who was quickly",87459_0.txt
captured hung to the nearest tree and,87459_0.txt
"his body, riddled with bullets.",87459_0.txt
he says: We have our people two,87460_0.txt
"Americans,"" among",87460_0.txt
"With very the faith outset of, the the nation system broken of sla- pete many races. with young Our the voters people business have, unable men to to of other com on",87460_0.txt
to the slave- trade to feed and others not to scratch These our young ballot men. This are,87460_0.txt
"it, there began, with 1787, that going to assist you to read and write",87460_0.txt
"of bargaining, truckling. and for yourself. Will you show your",87460_0.txt
"compromising with a moral, political appreciation by assisting them?",87460_0.txt
"economie monstrosity, which",87460_0.txt
"1415 West Beverly Steet,",87460_0.txt
"the history of our dealing with w. G. Carter and A. T. Wright,",87460_0.txt
"the first half of the nineteenth tf and Others, Teachers.",87460_0.txt
so discreditable to a great peo,87460_0.txt
to,87460_0.txt
"upon the next, and the burden W. S. SELDEN,",87460_0.txt
"on, until a generation came",87460_0.txt
was both too weak and too Funeral Director,87460_0.txt
"to bear it longer.""",87460_0.txt
508 E. Broad St.,87460_0.txt
wisely remarks:,87460_0.txt
RESIDENCE AND WARE ROOMS:,87460_0.txt
"One cannot, to be sure, demand of 1308 E. Leigh St.,- Richmond, Vs.",87460_0.txt
nations exceptional moral fore- Long experience and new methods,87460_0.txt
"and heroism; but a certain, hard, thoroughly understood, ensure satis",87460_0.txt
- sense in facing the complicat- faction. Having made new and exten,87460_0.txt
phenomena of political life must be sive improvements in all of the branch,87460_0.txt
"in every progressive people."" es of the undertaking business, I respectfully",87460_0.txt
thank the public for their,87460_0.txt
again: past patronage and ask the contin,87460_0.txt
to some lack respects this; we we have as the a nation some- ly ly filled filled.. Country Country orderders orders solicited prompt.-,87460_0.txt
"We, the undersigned gladly recom",87460_0.txt
inchoate idea that we are not des: mend' W. S. SELDEN to the public,87460_0.txt
to be harassed with great social,87460_0.txt
"questions, and that even if we are, and generally as a worthy and faithful undertaker",87460_0.txt
",",87460_0.txt
"to answer them, the fault is with Ferguson and Mr. John Heney, No",87460_0.txt
question and not with us.,87460_0.txt
"1000 Graham and Marshall St., Fulton",87460_0.txt
we often congratulate our,87460_0.txt
more on getting rid of a prob,87460_0.txt
than on solving it.,87460_0.txt
"concludes the warning as fol Dyeing, Cleaning",87460_0.txt
:,87460_0.txt
"States,",87460_0.txt
& Repairing,87460_0.txt
behooves the United,87460_0.txt
therefore in the interest both of scien,87460_0.txt
"truth and of future social reform,",87460_0.txt
carefully to study such chapters of her,87460_0.txt
as that of the suppression of,87460_0.txt
done in the most thorongh,87460_0.txt
"slave- trade.""",87460_0.txt
manner. All work Strictly,87460_0.txt
following in his concluding dis,87460_0.txt
first- class and Satisfaction,87460_0.txt
sertation covers the crowing infamy of,87460_0.txt
Assured.,87460_0.txt
nineteenth century- lynching:,87460_0.txt
"J. W. JOHNSON,",87460_0.txt
The most obvious question which,87460_0.txt
study suggests is: How far in a,87460_0.txt
"can a recognized moral wrong 712 E. Broad St.,",87460_0.txt
be compromised? And although,87460_0.txt
"chapter of history can give us no Give him a call. Richmond, Va.",87460_0.txt
answer suited to the ever- va,87460_0.txt
"aspects of political life, yet it",87460_0.txt
seem to warn any nation from,87460_0.txt
"allowing, through carelessness and",87460_0.txt
"cowardice, any social evil to Miss Hattie Rother,",87460_0.txt
".""",87460_0.txt
person would have seen the Civil,87460_0.txt
with more surprise and horror,87460_0.txt
the Rovolutionists of 1776; yet Spritual Evangelist and,87460_0.txt
the small and apparently dying,87460_0.txt
"institution of their day arose the Medium,",87460_0.txt
Slave Power.,87460_0.txt
From this we may conclude that it,87460_0.txt
behooves nations as well as men to do 309 E. LEIGH STREET.,87460_0.txt
at the very moment when they,87460_0.txt
Points out the possibilities of the,87460_0.txt
to be done.,87460_0.txt
present and reveals the horoscope of,87460_0.txt
"LONGMANS, GREEN& Co., Publishers, the future.",87460_0.txt
Can eure all manner of infirmities.,87460_0.txt
"Fifth Avenue, New York.",87460_0.txt
"Give advice in matters of business,",87460_0.txt
"olitics, love and marriage.",87460_0.txt
"Locates lost, buried and stolen prop",87460_0.txt
A DEFENCE OF MR. ALLEN.,87460_0.txt
erty.,87460_0.txt
Consultation strictly confidential.,87460_0.txt
A Virginian in the Bay State.,87460_0.txt
ANTED: -For United States Army,87460_0.txt
"W abled bodied, unmarried men, be",87460_0.txt
[ Boston Courant],87460_0.txt
"tween ages of 21 and 30, Citizens of",87460_0.txt
"I. B. Allen, who has been elected the United States, of good character",87460_0.txt
"the Governor's Council, did that and temperate habits, who can speak,",87460_0.txt
the politician had no idea could read and write English. For informa,87460_0.txt
"accomplished; he went into a strong tion apply to Recruiting Office, 624",87460_0.txt
"Democratic district and made a fight East Broad St., Richmond, Va.",87460_0.txt
his party and won. This was a,87460_0.txt
"victory for Mr. Allen, and it was",87460_0.txt
expected of him. Some have re,87460_0.txt
white men did not,87460_0.txt
PATENTS,87460_0.txt
marked that the,87460_0.txt
under consideration the kind of,87460_0.txt
Campaign this was when they gave,87460_0.txt
the nomination. This is a place,87460_0.txt
"no black man has ever had the CAVEATS, TRADE MARKS",87460_0.txt
pleasure of being elected to in the his COPYRIGHTS.,87460_0.txt
"of this State, and the race should CAN I OBTAIN",87460_0.txt
A PATENT For a,87460_0.txt
"proud of the manly way in which prompt answer and an honest opinion, write to",87460_0.txt
"MUNN& CO., who",87460_0.txt
Allen have,87460_0.txt
has made bad nearly,87460_0.txt
his fight fifty years,87460_0.txt
. No oth',87460_0.txt
experience in the patent business. Communica,87460_0.txt
black man,87460_0.txt
tions,87460_0.txt
could,87460_0.txt
strictly,87460_0.txt
have made confidential,87460_0.txt
the. A Handbook of In,87460_0.txt
formation concerning Patents and how to ob,87460_0.txt
successful fight but Mr. Allen. The tain them sent free. Also a catalogue of mechanical,87460_0.txt
and scientific books sent free.,87460_0.txt
Courant thought it would be only a,87460_0.txt
Patents taken through Munn& Co. receive,87460_0.txt
at nothing but Mr. Allen maintain special notice in the Scientific,87460_0.txt
"American, and",87460_0.txt
that thus are brought,87460_0.txt
he could widely,87460_0.txt
win before the public,87460_0.txt
. and came,87460_0.txt
with,87460_0.txt
"out out cost to the inventor. This splendid paper,",87460_0.txt
issued weekly,87460_0.txt
"right; this was a game which only, elegantly illustrated, has by far the",87460_0.txt
largest circulation of any scientific work in the,87460_0.txt
politician could see his way out. The world.$ 3 a year. Sample copies sent free.,87460_0.txt
"question now is, what does this place Building Edition, monthly,$ 250 a year. Single",87460_0.txt
"eoples, 25 cents. Every number contains beau",87460_0.txt
"? We are informed that it is con tiful plates, in colors, and photographs of new",87460_0.txt
"houses, with plans, enabling builders",87460_0.txt
"sidered to be a place of honor, and not to show the",87460_0.txt
latest designs and secure contracts. Address,87460_0.txt
MUNN,87460_0.txt
"place of lucrative office; but we are& CO., NEW YORK. 361 BROADWAY.",87460_0.txt
there is a thousand dollars allowed,87460_0.txt
"each councillor for expenses; but ANTED WEEKLY- 100 Cooks,",87460_0.txt
"are many things to be considered W Laundresses, House- maids, Wai-",87460_0.txt
many have already been given to,87460_0.txt
tresses and Nurses for New York,87460_0.txt
as to whether the place ought to and other Norther cities. Wages from,87460_0.txt
filled by a man like Mr. Allen We$ 3 to$ 5 per week. Transporta-,87460_0.txt
"out boldly and say yes. tion furnished. R. W. ELSOM'S, Em-",87460_0.txt
"is a good representative race man ployment Agency, 417 E. Broad Street,",87460_0.txt
every sense of the word. He is a Richmond. Va.,87460_0.txt
with ability and has excellent,87460_0.txt
judgement and ready wit. He was,87460_0.txt
"in Hampton, Va",87460_0.txt
"., was educated Lincoln",87460_0.txt
Flats,87460_0.txt
",",87460_0.txt
is a graduate from the Grammar,87460_0.txt
under General Armstrong and,87460_0.txt
looked upon as being a bright New York,87460_0.txt
man.,87460_0.txt
"came to Boston and for a time 261& 263 W. 47th Street,",87460_0.txt
"and attended evening schools,",87460_0.txt
Between Broadway& 8th Ave.,87460_0.txt
the work in General Butler's,87460_0.txt
", and reading law for a long time For Respectable Colored Families.",87460_0.txt
the,87460_0.txt
has been a life long Republican,87460_0.txt
"has done much for the party. He Rent From$ 8 a Month,",87460_0.txt
capable of handling many questions,87460_0.txt
"his party. But this is not all that leotrie Bells, Door Openers and Letter",87460_0.txt
Boxes.,87460_0.txt
us in the face at this time con,87460_0.txt
Mr. Allen. Two questions,87460_0.txt
"Apply to,",87460_0.txt
be answered by many of the par,87460_0.txt
friends. Is he not an unexpected ANITOR ON THE PREMISES.,87460_0.txt
that came without the wedding,87460_0.txt
garment? What will we do with him?,87460_0.txt
are the questions now to be an,87460_0.txt
by the whites and blacks who,87460_0.txt
the,87460_0.txt
"on anxious seats too, and are WHY",87460_0.txt
"pondering over the fact, that he has",87460_0.txt
run us and got the leadership.,87460_0.txt
Some one must answer these ques CERTAINLY,87460_0.txt
". We say, yes. He got the dead",87460_0.txt
"on the boys, and would be leader.",87460_0.txt
cannot be denied but what Mr. Allen you won't miss,87460_0.txt
sturdy politician and has made,87460_0.txt
seeing JURGEN'S line of furni,87460_0.txt
very bright moves for the race. ture and Carpets.,87460_0.txt
has made to moves against Mr,87460_0.txt
Sullivan: his first move was when It is the biggest and best in,87460_0.txt
into the,87460_0.txt
went city,87460_0.txt
the caucus of his and the prices,87460_0.txt
are the,87460_0.txt
and put A B. Lattimore in nomi lowost.,87460_0.txt
against Mr. Sullivan four years,87460_0.txt
We ean sell you cheap goods,87460_0.txt
and then pulled off his coat for,87460_0.txt
party; and by his faithful and un or fine goods for cash or credit.,87460_0.txt
efforts cut the 6000 majority Corae in and see us.,87460_0.txt
so that when the count was fin,87460_0.txt
We want your TRADE.,87460_0.txt
Mr. Sullivan's distriet had only,87460_0.txt
votes ahead of Mr. Lattimore,87460_0.txt
"when he was not after Mr. Sullivan C. G. Jurgen's Son,",87460_0.txt
"Campaign, Mr. Sullivan always",87460_0.txt
himself felt as a strong candi,87460_0.txt
421 E. BROAD ST.,87460_0.txt
These and many other acts have.,87460_0.txt
"us feel that we had in Mr. PURNITURE,",87460_0.txt
future leader. Let us not forget Allen his,87460_0.txt
MRS. GAUMER THANKS THE PUBLIC.,87461_0.txt
Urbana Woman Says She is Grateful,87461_0.txt
for Sympathy.,87461_0.txt
"URBANA, O., June 6.- Mre. T. M. Gau",87461_0.txt
"mer, who was assaulted by Mitchell, the",87461_0.txt
"negro lynched by the mob last Friday, to",87461_0.txt
day issued a card of thanks to her frienda,87461_0.txt
for their sympathy during her affliction.,87461_0.txt
After speaking of the messages of sympathy,87461_0.txt
she has received from many parts of the,87461_0.txt
"country, she concluded as follows:",87461_0.txt
""" My heart and the sad bearts of my house",87461_0.txt
hold are in mourning for the afflicted homes,87461_0.txt
in Urbana. Broken hearts call to hearts,87461_0.txt
equally sad and distressed with prayer for,87461_0.txt
strength and great sobs uf sympathy. May,87461_0.txt
all Christian hearts throughout the length,87461_0.txt
and breadth of this free land of ours go out,87461_0.txt
in sympathy to the sorrowing homes in our,87461_0.txt
"midst, made desolate by misguided minds.",87461_0.txt
Never did soldiers on any battlefield die for,87461_0.txt
a more holy and righteous cause than these,87461_0.txt
"brave boys for the purity of their homes, for",87461_0.txt
"mothers, daughters and sisters. They",87461_0.txt
"should be looked upon as heroes, as soldiers",87461_0.txt
willing to spill their blood for the holiest of,87461_0.txt
"all causes. MRS. T. M. GAUMER.""",87461_0.txt
The funeral procession following the body,87461_0.txt
of farmer Upton Baker to the grave passed,87461_0.txt
through here today on its way to the burial,87461_0.txt
"place at Point Pleasant, in Clark county. It",87461_0.txt
was an immense procession. People on the,87461_0.txt
streets here took off their hats and stood,87461_0.txt
with bared heads as it pussed. All expenses,87461_0.txt
are borne by citizens of Urbana. Ceremonies,87461_0.txt
at the house and the grave were brief and,87461_0.txt
simple. at,87461_0.txt
There seems to be little doubt but that,87462_0.txt
the Negro lynched in the penitentiary of,87462_0.txt
Wyoming Wyoming by by the the convicts convicts was was a a moral moral de de,87462_0.txt
"generate, providing he was guilty of even",87462_0.txt
"half of what he was accused, but just how",87462_0.txt
fifty or more convicts could break from,87462_0.txt
their line of march and lynch a man and,87462_0.txt
"yet the guards not know the guilty ones,",87462_0.txt
is more than even a jackass with a head,87462_0.txt
almost a yard long can explain. The whole,87462_0.txt
story reads like it was aided and abetted,87462_0.txt
"by the prison officials, and if they did not",87462_0.txt
then it is an easy matter for the warden,87462_0.txt
to get the names of every convict that participated,87462_0.txt
in the act. Lynch law is a relic,87462_0.txt
of barbarism and under its baleful influence,87462_0.txt
the whole country is slowly but surely retrograding,87462_0.txt
rograding.. Human monsters that will rob,87462_0.txt
a woman of her virtue are too despicable,87462_0.txt
to be permitted to associate with the human,87462_0.txt
family and death should be their por.,87462_0.txt
"tion, and this is especially true of a human",87462_0.txt
monster that will attack a saintly matron,87462_0.txt
"of seventy summers, but death is but death,",87462_0.txt
and the penalty is no more severe when,87462_0.txt
administered by a mob than by law. That,87462_0.txt
the warden and many of the guards were,87462_0.txt
fully aware of the lynching bee is quite,87462_0.txt
apparent. It's now up to the governor of,87462_0.txt
the state to remove the entire official roster,87462_0.txt
the penitentiary in order to protect the,87462_0.txt
good of name of the state.,87462_0.txt
LAW. THE BY LYNCHED,87462_0.txt
A mob lynched Dan Dicks( colored) at,87463_0.txt
"Ellentown S. C., for attempting to outrage",87463_0.txt
"Mrs. L., W. Hill.",87463_0.txt
"E. L. Thomas, of Whiting, said there",87464_0.txt
"was not an open saloon in Nemaha county,",87464_0.txt
"but plenty of joints. The county attorney,",87464_0.txt
"however, was trying to do his duty, and",87464_0.txt
was arresting jointists right and left. The,87464_0.txt
speaker said he had been pushing the,87464_0.txt
"fight himself, and that twice within a few",87464_0.txt
months a mob had been organized to lynch,87464_0.txt
"him; but, he said, the leaders did not",87464_0.txt
the courage to carry out their plans. have,87464_0.txt
"Major Terrel, a negro who assaulted",87465_0.txt
"Mrs. Martin Thomas, a white woman,",87465_0.txt
"near Elba, Ala., and then burned the",87465_0.txt
"woman and her to death, was",87465_0.txt
taken from jail by baby a mob and hanged.,87465_0.txt
"Adam Uber, who killed Hans Ander",87466_0.txt
"at Gardnerville, Nev., was taken",87466_0.txt
son from jail by a mob and hanged.,87466_0.txt
"Charlie Jones, the negro who murdered",87466_1.txt
Mrs. Brown Smith and her five,87466_1.txt
"near Wesson, Miss .. was captured",87466_1.txt
children and lynched by a mob.,87466_1.txt
"Charles Lewis( colored), who murdered",87466_2.txt
the wife and four children of,87466_2.txt
"Brown Smith near Wesson, Miss.,",87466_2.txt
lynched by a mob. was,87466_2.txt
RUMOR BREAKS UP A MEETING.,87467_0.txt
Report That a Lynching Is About to,87467_0.txt
Occur Stampedes a Colored,87467_0.txt
Gathering.,87467_0.txt
Considerable excitement was created in,87467_0.txt
"Kansas City, Kas .. last evening over a rumor",87467_0.txt
of a proposed lynching. The rumor,87467_0.txt
"was started as a joke, but it had the same",87467_0.txt
effect as if it had been authentic. John,87467_0.txt
"McAfee, a young colored man, who was",87467_0.txt
arrested in the afternoon for improper,87467_0.txt
"conduct, was locked up at police headquarters",87467_0.txt
pending an investigation. Last night,87467_0.txt
there was a big colored political meeting,87467_0.txt
"in progress on Minnesota avenue, and the",87467_0.txt
word was quietly passed around that a,87467_0.txt
Imob was organizing to lynch McAfee. This,87467_0.txt
broke up the meeting and caused a small,87467_0.txt
stampede. The colored people rushed to,87467_0.txt
"the city hall in large numbers, ready to",87467_0.txt
"take up arms against"" Judge Lynch. It",87467_0.txt
"was not necessary, however, as there was",87467_0.txt
"no mob gathering, nor had anyone",87467_0.txt
of attempting to lynch McAfee. thought,87467_0.txt
"Gunnison, a prominent abolitionist, was pursued by an",87468_0.txt
"immense mob, erving"" Lynch him! hang him! there",87468_0.txt
"goes the spirit of John Brown!""& e. Fnally, Gunnison",87468_0.txt
"tock refuge in the Marine Bank, and the police escorted",87468_0.txt
"him to a place of safety, when the crowd slowly dispersed.",87468_0.txt
The Convention had been in session some time before,87468_0.txt
"ci turbed, and committees appointed.",87468_0.txt
At 2 P. M. the crowd assembled in front of the Hall,87468_0.txt
where the Convention was to meet. The Police Commissioner,87468_0.txt
", with a large force, was on band to preserve",87468_0.txt
der. or,87468_0.txt
Among the ten thousand Compromises,87469_0.txt
"that have been proposed, from that of Mr.",87469_0.txt
Thurlow Weed down to that of Gen. Joe,87469_0.txt
"Lane, late of Oregon, why doesn't somebody",87469_0.txt
suggest an amendment to the Constitution,87469_0.txt
that shall guaranty peaceful travelers in the,87469_0.txt
"South against tar and feathers, imprisonment,",87469_0.txt
"hanging, drowning, and the other attentions",87469_0.txt
"of kindred nature, which have of late be",87469_0.txt
come frequent in that sweet and sunny land?,87469_0.txt
If it is wrong to give a piece of bread to a,87469_0.txt
"runaway negro, which can only be remedied",87469_0.txt
"by dissolving Union, what shall we say",87469_0.txt
about lynching the unoffending white people?,87469_0.txt
"JANUARY 4, 1860.- TRIPLE",87470_0.txt
The Late Case of Lynch Law in South,87470_0.txt
Carolins and the Lesson ft Teaches.,87470_0.txt
Our black republican cotemporaries- the In,87470_0.txt
in,87470_0.txt
"on dependent, the Tribune and the Evening Post",87470_0.txt
at have been raising á lamentable hue and cry,87470_0.txt
"at Columbia, South Care of one James Power,",87470_0.txt
"at Columbia, South Carolina. Power is A na",87470_0.txt
"it tive of Ireland, a stone cutter, and, with a number",87470_0.txt
of other men of bis trade of different nationalities,87470_0.txt
", was employed in the construction",87470_0.txt
"of the new State House at Columbia, when the",87470_0.txt
of pro- slavery Committee of Vigilance of said,87470_0.txt
- town got wind of some remarks of Power of an,87470_0.txt
"abolition character. The results were, an un",87470_0.txt
", successful attempt of Power to escape, his cap",87470_0.txt
"It ture, the infliction of twenty- nine lashes upon",87470_0.txt
"his bare back, after which he was served with",87470_0.txt
"a coat of tar and feathers, and in this condition",87470_0.txt
a,87470_0.txt
"sent down by railroad to Charleston, where he",87470_0.txt
"was conducted to prison, and thence, after a",87470_0.txt
"confinement of several days, shipped to New",87470_0.txt
' York.,87470_0.txt
The Late Case of Lynching Law in South,87471_0.txt
Carolina and the Lesson It Teaches.,87471_0.txt
black,87471_0.txt
"Independent, the Tribune and the Evening",87471_0.txt
Post- have been ruising a lamentable- bue and,87471_0.txt
the,87471_0.txt
cry over recent,87471_0.txt
lynching of oue James,87471_0.txt
"Power, at Columbia, South Carolina. Power",87471_0.txt
"is a native of Ireland, a stone catter, aud.",87471_0.txt
with a number of other men of his trade of,87471_0.txt
"different nationalities, was employed in the",87471_0.txt
construction of the new State House at Colum-,87471_0.txt
"bia, when the pro- slavery Committee of Vigilance",87471_0.txt
of said town got wind of,87471_0.txt
some remarks,87471_0.txt
of Power of an abolition character. The re-,87471_0.txt
"prinsults eve, an ansuccessful attempt of Power",87471_0.txt
"to escape, his captiffe. the infletion of twenty",87471_0.txt
bine lashes upon his bace back. after which he,87471_0.txt
was served with a cost of tar and feathers,87471_0.txt
and in this condition sent down by railroad to,87471_0.txt
"Charlestop, where he was conducted to prison,",87471_0.txt
"and thence, after a coufinement of several days",87471_0.txt
"shipped to New Yorke,",87471_0.txt
"others ordered to leave the terri- Brown, a",87472_0.txt
"cause of the outbreak was an al- Toronto, it",87472_0.txt
"at kidnapping and threatening that"" Mr.",87472_0.txt
State men by Hinds and his as got it is no,87472_0.txt
train for the,87472_0.txt
taken sick,87472_0.txt
Murder Trial. folks,87472_0.txt
good,87472_0.txt
"PORTSMOUTH, Nov. 19. port that",87472_0.txt
"of R. S. Richardson and Sarah have been,""",87472_0.txt
"for poisoning Stephen Healy,",87472_0.txt
"the latter, closed to- day. Mrs. A certain",87472_0.txt
acquitted Richardson was con when the,87472_0.txt
manslaughter in second,87472_0.txt
the degree,87472_0.txt
","" Pat",87472_0.txt
A negro was lynched by a mob,87474_0.txt
"near Magnolia, Ark., last Thurs",87474_0.txt
day.-,87474_0.txt
NEGRO LYNCHED.,87475_0.txt
"Star City. Ark., June 14.- Will Hunter",87475_0.txt
", a negro, was taken from the officers",87475_0.txt
by a mob here late tonight and,87475_0.txt
lynched. The negro had been arrested,87475_0.txt
for entering the room of a white,87475_0.txt
"women near, Ark., a few days",87475_0.txt
ago. Garnett,87475_0.txt
AWAY up in the extreme Northern,87476_0.txt
States a mob has made a new record by,87476_0.txt
"hanging, a dead negro.",87476_0.txt
Negro Murderer Taken from Officers,87477_0.txt
and Strung Up.,87477_0.txt
"Fayette, Mo .: Tom Hayden",87477_0.txt
", a negro,",87477_0.txt
"aged 24, was taken from the officers who",87477_0.txt
had him under arrest for the murder of,87477_0.txt
"Andrew Woods, a young white man, and",87477_0.txt
hanged to a tree eight miles west of here.,87477_0.txt
The killing took place just previous to the,87477_0.txt
dynching and was the result of a fight over,87477_0.txt
a game of craps in progress at a negro,87477_0.txt
festival. Twelve negroes and six white,87477_0.txt
"engaged in the game, when Woods slapped",87477_0.txt
Ben Hayden in the face. Ben did not retaliate,87477_0.txt
", but his brother Tom took up the",87477_0.txt
fight and shot Woods to death. Tom Hay,87477_0.txt
den was arrested by the sheriff and was,87477_0.txt
"being taken to Fayette, when a mob over",87477_0.txt
hauled them and overpowered the officers,87477_0.txt
Hayden had a bad reputation..,87477_0.txt
Negro Lynched in Georgia.,87477_1.txt
"Macon, Ga .: John Goosby, a negro, was",87477_1.txt
lynched at Reagan's Mill by a mob from,87477_1.txt
Twiggs County. Goosby a few days ago,87477_1.txt
"provoked a difficulty with his employer,",87477_1.txt
"John Robinson, which resulted in the negro",87477_1.txt
cutting Robinson's throat. Robinson's,87477_1.txt
neighbors pursued Goosby and he was captured,87477_1.txt
at his father's house near here.,87477_1.txt
inson will probably recover .. Rob,87477_1.txt
"SHOT THE NEGROEN,",87478_0.txt
-,87478_0.txt
A Fitched Battle Between Officers and,87478_0.txt
a Colored Crowd.,87478_0.txt
"WINSTON, Aug. 12.- It was given",87478_0.txt
out in the colored churches yesterday,87478_0.txt
that an attempt was going to be made,87478_0.txt
"to lynch Arthur Tuttle, a negro on",87478_0.txt
trial here for the murder of Polleeman,87478_0.txt
Vickers last May. Eighteen negross,87478_0.txt
"marehed to the jall, armed with pistole",87478_0.txt
and guns. Mayor Gray assured the,87478_0.txt
there no danger of lynch,87478_0.txt
"Geeing, but they did not disperse, Sherifi",87478_0.txt
McArthur ordered out riflemen and,87478_0.txt
swore in deputies. The mob began,87478_0.txt
"firing on the officers, several of whom",87478_0.txt
were struck with small bird shot.,87478_0.txt
None was seriously wounded. The,87478_0.txt
riflemen fired several volleys into the,87478_0.txt
"crowd, causing the negroes to disperse",87478_0.txt
Thirteen rioters were arrested..,87478_0.txt
"THE coroner held an inquest at Peru,",87479_0.txt
"Ind., on the 7th, on Christianson, who was",87479_0.txt
"lynched, and found that he came to his that",87479_0.txt
"death strangulation, caused by parties a",87479_0.txt
unknown by.,87479_0.txt
"OSCAR M. KELLY, who shot and killed on",87479_1.txt
"his wife at McCoy, Ore., about six weeks",87479_1.txt
"ago, was taken from the jail at Dalles at",87479_1.txt
"two o'clock on the morning of the 7th, by",87479_1.txt
"a mob, and hanged. On first hearing the",87479_1.txt
mob Kelly broke his lamp and cut his,87479_1.txt
"neck, wrist and ankles, and was rapidly",87479_1.txt
bleeding death when seized.,87479_1.txt
"to of Peru, Ind., who was shot",87479_1.txt
Sam Breen and Eph Jones were terribly,87479_2.txt
"whipped by a mob at Graysville, Ga., a",87479_2.txt
Breen had made dis.,87479_2.txt
", few days ago.",87479_2.txt
paraging remarks about a respectable,87479_2.txt
"lady of Graysville on July 4, and",87479_2.txt
young a mob was organized to resent the insult.,87479_2.txt
"PALMETTO, Ga., April 24.- The body of",87480_0.txt
"Lige Strickland, the negro implicated by",87480_0.txt
Sam Hose in the killing of Alfred Cran-,87480_0.txt
"ford, was found swinging to the limb of",87480_0.txt
a tree about a mile from town this morning,87480_0.txt
. The ears and fingers had been cut-,87480_0.txt
"pla- was pinned a the body on off, and",87480_0.txt
""" women. Southern protect our",87480_0.txt
"card bearing these words:"" We must",87480_0.txt
"avenged, and has put him to death. The",87480_0.txt
mob is said to be still on a hunt for ne,87480_0.txt
groes and it is probable two more will,87480_0.txt
"be lynched,.",87480_0.txt
of Georgia has been shocked,87481_0.txt
lynching of Mary Turner at Valdosta,87481_0.txt
"Sunday, May 19,1918, for an alleged",87481_0.txt
remark in reference to the,87481_0.txt
lynching unwise of her husband; and,87481_0.txt
and prayer as a protest,87481_0.txt
against the awful lynchings now dis,87481_0.txt
"gracing our state, especially that",87481_0.txt
"Mary Turner, the women of the Touis of",87481_0.txt
"Insisted He"" Was as Good as Any",87482_0.txt
