value,filename
States is going to transfer populations,86824_0.txt
from one sovereignty to the,86824_0.txt
other without their consent. In the,86824_0.txt
"case of the islands mentioned, will",86824_0.txt
that consent be given?,86824_0.txt
""" A heavy majority of all these",86824_0.txt
islanders are wholly or partly of African,86824_0.txt
descent. In Jamaica the whites,86824_0.txt
form only 1 per cent of the population,86824_0.txt
", and though they are somewhat",86824_0.txt
"more numerous in the Bermudas, they",86824_0.txt
"are still in a minority. The Bahamas,",86824_0.txt
"likewise, show a heavy preponderance",86824_0.txt
of blacks.,86824_0.txt
""" Under the British flag these",86824_0.txt
islanders have a social position high,86824_0.txt
er than the people of their race en,86824_0.txt
joy in the United States. They have,86824_0.txt
"something much more important, absolute",86824_0.txt
"legal equality, and constant,",86824_0.txt
competent protection from the law.,86824_0.txt
There are no lynchings in the Brit,86824_0.txt
ish West Indies. There are no race,86824_0.txt
"riots, though something more than a",86824_0.txt
generation ago there was a disturbance,86824_0.txt
in Jamaica which the governor,86824_0.txt
suppressed with considerable severity,86824_0.txt
.,86824_0.txt
""" Meanwhile, in the first six months",86824_0.txt
"of 1919, the last period for which authoritative",86824_0.txt
"figures can be had, twenty",86824_0.txt
- five Negroes were lynched in the,86824_0.txt
United States. Only seven of these,86824_0.txt
were even charged with assaults on,86824_0.txt
"women. Year by year, lawless violence",86824_0.txt
"of this sort goes on, and at irregular",86824_0.txt
intervals came race riots like,86824_0.txt
"those of Springfield, East St. Louis",86824_0.txt
and Chicago.,86824_0.txt
""" Will the colored populations of",86824_0.txt
the British West Indies vote to leave,86824_0.txt
their present security and join a,86824_0.txt
country where members of their race,86824_0.txt
are treated in this fashion? It seems,86824_0.txt
doubtful. The Islands are natural,86824_0.txt
of the North American,86824_0.txt
appanages,86824_0.txt
continent. Under ordinary circumstances,86824_0.txt
they would gravitate into,86824_0.txt
sort of affiliation with,86824_0.txt
some,86824_0.txt
or,86824_0.txt
allegiance to the United States. But,86824_0.txt
between them and their natural,86824_0.txt
tendencies and interests the lynchers,86824_0.txt
and race rioters of this country have,86824_0.txt
placed barrier which may well,86824_0.txt
"prove to a be impassable.""",86824_0.txt
bombards Topeka.,86827_0.txt
"25- Lynching at Crystal Springs, Miss ....",86827_0.txt
Race war at,86827_0.txt
Ing .... Cornell defeats Yale and Harvard in,86827_0.txt
college boat race .... Four legal executions,86827_0.txt
"St. Joseph, Mo., Fayetteville, W. Va.,",86827_0.txt
"at Atlanta, Ga., and Houston, Texas.",86827_0.txt
Texas groes lynched by a mob of negroes in.,86827_1.txt
30- Greeks win a big battle .... Seven ne,86827_1.txt
"Pouch. .. by Wm., Wis Waukesha near",86827_2.txt
"7 -- Brutal murder of the Harris family,",86827_2.txt
"and :, Ind, a at mob lynched by Versailles.",86827_3.txt
15- Five alleged burglars taken from jail,86827_3.txt
"Williamsport, N. D.",86827_4.txt
13- Three Indlans lynched by a mob at,86827_4.txt
Mob Lynches Dying Negro.,86828_0.txt
After he had,86828_0.txt
shot and fatally,86828_0.txt
wounded City Marshal Walter Nichols,86828_0.txt
"and was in turn shot by Nichols,",86828_0.txt
"James Estes, a negro, was hanged by",86828_0.txt
"a mob at Delhi, La. Nichols was at",86828_0.txt
tempting to arrest the negro on a,86828_0.txt
minor charge when shot. Estes was,86828_0.txt
practically in dying condition when,86828_0.txt
he was lynched a.,86828_0.txt
"Tom Jones and Bill Pearson, colored, for the",86829_0.txt
"murder of Dick Woods, a storekeeper, were",86829_0.txt
taken from custody a mob and hung at,86829_0.txt
"White's Creek, Tennessee by, yesterday.",86829_0.txt
The New Albany Tribune in alluding to,86832_0.txt
"the lynching of Brady at Lexington, thus",86832_0.txt
touches up the editor of the Louisville Courr-,86832_0.txt
ier: of,86832_0.txt
We know nothing about Mr. Brady or his,86832_0.txt
"principles, but we know, and have heard much",86832_0.txt
"of, one W. N. Haldeman, who has written",86832_0.txt
"more in favor of Abolitionism than we ever did,",86832_0.txt
Ithough he has not seen near so many frosts. ces,86832_0.txt
How did it happen that he was never tarred and in,86832_0.txt
"feathered, while day after day he was disseminating",86832_0.txt
his pestilent heresies against the pecu not,86832_0.txt
"liar institution, and in its very midst? We",86832_0.txt
venture to say he has committed more sin,86832_0.txt
"against slavery in one hour of his life, than the",86832_0.txt
Brady did during his whole residence in Ken,86832_0.txt
tucky. Out upon the renegade and hypo,86832_0.txt
.,86832_0.txt
crite the,86832_0.txt
RIOT AT CENTREVILLE.- Threatened,86834_0.txt
Lynch Law. We learn that they have had,86834_0.txt
quite a serious disturbance this week in the,86834_0.txt
"usually quiet town of Centreville, Md. It",86834_0.txt
will be remembered that on the 9th of Sep,86834_0.txt
tember last Mr. Wm. H. Porter was brutally,86834_0.txt
murdered on the highway in that county,86834_0.txt
", and that David Seeney, a slave of Mr.",86834_0.txt
"Charles McAllister, was soon after arrested,",86834_0.txt
charged with the perpetration of the deed.,86834_0.txt
A week or two ago he was tried before the,86834_0.txt
"circuit court of Queen Anne's county, and",86834_0.txt
from the evidence elicited the opinion pretty,86834_0.txt
generally prevailed that he would be convicted,86834_0.txt
of murder in the first degree. To,86834_0.txt
"the great surprise, however, of those who",86834_0.txt
"looked for such a verdict, the jury found",86834_0.txt
him guilty only of murder in the second degree,86834_0.txt
", thus sending him to the penitentiary",86834_0.txt
instead of the gallows. The jury of course,86834_0.txt
did not escape immediate censure from the,86834_0.txt
"disappointed, nor was the public feeling in",86834_0.txt
relation to the murder permitted to calm,86834_0.txt
"down. On the contrary, the indignation",86834_0.txt
"was increased, and the whole county aroused",86834_0.txt
by threats of personal violence to the prison-,86834_0.txt
"er on the one side, and by a determination",86834_0.txt
to uphold the laws on the other. On Tues-,86834_0.txt
day the threatening storm broke forth. On,86834_0.txt
that day a mob of about one hundred persons,86834_0.txt
", from different sections of the county,",86834_0.txt
"assembled in Centreville, and declaring their",86834_0.txt
"intention to lynch the prisoner, proceeded to",86834_0.txt
the jail and commenced an attack upon the,86834_0.txt
building for the purpose of forcing an en,86834_0.txt
"trance. Mr. Duhamel the sheriff, had fortunately",86834_0.txt
promptly summoned a posse of citizens,86834_0.txt
", to defend the jail and prisoner, and",86834_0.txt
"to maintain the public peace, but on their",86834_0.txt
interfering the mob turned and attack,86834_0.txt
upon,86834_0.txt
"ed them, and quite severe and protracted",86834_0.txt
"battle ensued. Brickbats, clubs,& c., were",86834_0.txt
"freely used, and the mob finally dispersed-",86834_0.txt
"not, however, until Mr. Price, and a man",86834_0.txt
"named Godman, of the Sheriff's party, and",86834_0.txt
"several others, on both sides, had been injured",86834_0.txt
. Mr. Price was struck in the side,86834_0.txt
and severely injured. Mr. Godman was injured,86834_0.txt
in the mouth also with a brick. The,86834_0.txt
Sheriff deserves much credit for his energy,86834_0.txt
on the occasion. It is to be hoped he may,86834_0.txt
succeed in the arrest and punishment of all,86834_0.txt
"connected with the outrage, as no matter",86834_0.txt
"how erroneous the jury may have acted, or",86834_0.txt
"how guilty the prisoner may be, a mob",86834_0.txt
should not and must not be tolerated in a,86834_0.txt
land like ours governed by law.-,86834_0.txt
more Sun. Balti-,86834_0.txt
SAN FRANCISCO.- As has been repeatedly,86835_0.txt
"said- California is, past any",86835_0.txt
"doubt, a great and growing place. A",86835_0.txt
"paper published in San Francisco,",86835_0.txt
gives some interesting statistical intelligence,86835_0.txt
", in reference to outrages committed",86835_0.txt
"there, within the past nine",86835_0.txt
months. In that time forty- six per,86835_0.txt
"sons have been hung by the mob,",86835_0.txt
"only. Six by the Sheriff, and four",86835_0.txt
"hundred and eighty- nine, have been",86835_0.txt
"killed in duels, and street fights.",86835_0.txt
It is a pretty well established by,86835_0.txt
"lex talionis, that where a man's house",86835_0.txt
"is torn down over his head, by the",86835_0.txt
"mob, of a town or city, that the public",86835_0.txt
"treasury suffers, in way of indemnity",86835_0.txt
; why not when the mob hangs,86835_0.txt
"a man, should not the heirs and executors",86835_0.txt
"receive his value to them, ined",86835_0.txt
"money? It is a poor rule indeed,",86835_0.txt
"that will not work both ways, and",86835_0.txt
were it established in California as,86835_0.txt
"well as elsewhere, human life, would",86835_0.txt
"then be held at greater value, than",86835_0.txt
now is. it,86835_0.txt
I ynch'ng in Monte ey Four Persons Hung,86837_0.txt
"On Saturday, May 11, says the San Francisco",86837_0.txt
"Chronicle, four persons, charged with the crime",86837_0.txt
"of murder, were taken from the jail at Monterey",86837_0.txt
and hung.,86837_0.txt
"One was an Indian, who was implicated in the",86837_0.txt
"murder of F. Mellon. The proof against him, it",86837_0.txt
is said. was very strong.,86837_0.txt
The three others were charged with killing,86837_0.txt
"Picart, and the them was",86837_0.txt
that against the others charged with that offence,86837_0.txt
The excitement was intense during the execu,86837_0.txt
"masse, and",86837_0.txt
"tion, and the people turned out en",86837_0.txt
"plainly demonstrated, by their stringent measures",86837_0.txt
", that the community should be rid of the",86837_0.txt
swarms of thieves and vagabonds that have,86837_0.txt
fested California. in,86837_0.txt
LYNCH LAW IN MISSOURI.- Information has been,86840_0.txt
received at St. Louis that a man named Rae was,86840_0.txt
"under the authority of Judge Lynch, about",86840_0.txt
"hung eight miles east of Florence, Morgan county:",86840_0.txt
"LYNCH LAW IN KENTUCKY.- Edward Hawkins,",86844_0.txt
who last month shot and killed James M. Land,86844_0.txt
"and Jesse Arvine, sheriff and constable of Estill",86844_0.txt
"county, Kentacky, was taken at his father's, in",86844_0.txt
"Adam's county, Ohio, and lodged in the jail of Es-",86844_0.txt
"tili county, Kentucky. On the 12th inetant the",86844_0.txt
"surrounding inhabitants assembled together, broke",86844_0.txt
"into the jail, carried off Hawkins, conveyed",86844_0.txt
"to the spot of the murder, and there hung him. him",86844_0.txt
Railroad Accident- Negro Lynched.,86845_0.txt
"LOUISVILLE, April 14- The Jeffersonville train run",86845_0.txt
over a deaf woman to- day and killed her.,86845_0.txt
A negro was terribly lynched on the steamer,86845_0.txt
for stealing. Woodford,86845_0.txt
Exasperated Mobile has arisen in,86846_0.txt
"its wrath, and expressed its indigna a",86846_0.txt
"tion at the result of the Owen trial,",86846_0.txt
hy hanging the jury in effigy. Sensible,86846_0.txt
people are becoming tired of the,86846_0.txt
manner in which delinquent jurors find,86846_0.txt
"criminals"" not guilty.""- City Item.",86846_0.txt
Such verdicts give mobs an,86846_0.txt
for keeping in force lynch law. excuse,86846_0.txt
"Antonia Garcia, after living in this",86846_1.txt
"country since 1859, was preparing to",86846_1.txt
leave his home in New Orleans for,86846_1.txt
"his native home in Spain, when he in",86846_1.txt
died very suddenly a few mornings,86846_1.txt
"since; and his red- headed"" woman,""",86846_1.txt
"who loved him very dearly, but with",86846_1.txt
whom he had had frequent spats and,86846_1.txt
""" made up"" again, is now languishing",86846_1.txt
in prison under the suspicion of having,86846_1.txt
poisoned him. Two of his friends,86846_1.txt
swore before the coroner's inquest,86846_1.txt
that he told them that she had poisoned,86846_1.txt
him.,86846_1.txt
Rapidly Recovering.,86846_1.txt
"WASHINGTON, August 1.",86846_1.txt
An official bulletin from the mansion,86846_1.txt
"at 8:30 a.m., says the president",86846_1.txt
slept well during the night and this,86846_1.txt
morning is cheerful and expresses,86846_1.txt
himself as feeling better than at any,86846_1.txt
time since he burt. After a,86846_1.txt
slight rise of yesterday afternoon his,86846_1.txt
temperature became again nominal,86846_1.txt
"early in the evening and so continues,",86846_1.txt
He appears stronger and has evident:,86846_1.txt
ly made good progress on the road,86846_1.txt
towards recovery during the last few,86846_1.txt
days. His pulse is now 94 temperature,86846_1.txt
98-4 respiration 18.,86846_1.txt
"Monday evening about dark, Jere",86846_1.txt
"miah Coats, a colored man, working",86846_1.txt
on the Filhiol place on bayon De,86846_1.txt
"Siard, was shot by some unknown party",86846_1.txt
", and, it is feared, mortally wounded",86846_1.txt
. He had just been to his well for,86846_1.txt
"a bucket of water, which be carried to",86846_1.txt
"the house, and returning to the well",86846_1.txt
"for a bucket of water, which he",86846_1.txt
"carried to the house, and returning to",86846_1.txt
the well for a whip which he bad for,86846_1.txt
". gotton, was shot by the party who no",86846_1.txt
doubt had just arrived and was waiting,86846_1.txt
for an opportunity to put into execution,86846_1.txt
his bellish design to assassi,86846_1.txt
", nate his victim. There is a ngro now",86846_1.txt
in jail awaiting trial for a similar,86846_1.txt
offense. This crime of assassination,86846_1.txt
is becoming quite too frequent in this,86846_1.txt
"parish, especially among the colored",86846_1.txt
"people, and we think that an example",86846_1.txt
ought to be set that would deter oth,86846_1.txt
", ers from repetition of it.- Monroe",86846_1.txt
Bulletin.,86846_1.txt
Roughly Handled.,86846_1.txt
A negro by the name of Alfred was,86846_1.txt
"found on Thursday last, week, on or",86846_1.txt
near Mr. T. E. Hart's plantation on,86846_1.txt
"' Red Bayou badly mutilated, his skull",86846_1.txt
"was broken in one place, part of the",86846_1.txt
""" scalp knocked off, stab in the throat",86846_1.txt
penetrutng the windpipe and part of,86846_1.txt
his tongue cut off. When found he was,86846_1.txt
sitting on the bank of the bayou where,86846_1.txt
he had crawled in search of water.,86846_1.txt
When the party approached him he,86846_1.txt
endeavored to eseped by crawling into,86846_1.txt
"the bushes, having the appearance of",86846_1.txt
"a wild man, but was unable to do so,",86846_1.txt
", being injured to badly to get about",86846_1.txt
He was taken to one of the cabins on,86846_1.txt
the place and cared for. He was,86846_1.txt
seen passing through the neighborhood,86846_1.txt
several weeks ago with a squad,86846_1.txt
of negroes going to the railroad to get,86846_1.txt
work and it is presumed that when he,86846_1.txt
and his crowd while on their return,86846_1.txt
home( which is in the neighborhood of,86846_1.txt
Grand Bayou Red River) got into a,86846_1.txt
"difficulty, and resulted in his getting",86846_1.txt
"badly hurt, be being the only one of",86846_1.txt
of the party that did not return.,86846_1.txt
thought that he will recover.,86846_1.txt
He is,86846_1.txt
account of the,86846_1.txt
unable to talk on,86846_1.txt
"of wound in his tongue, and is unable to",86846_1.txt
give any information about the matter.,86846_1.txt
. -DeSoto Democrat.,86846_1.txt
but of the President is more favorable than Mrs.,86847_0.txt
before since he was shot This morn-,86847_0.txt
across,86847_0.txt
other,86847_0.txt
.,86847_0.txt
"President ing's consultation revealed the absence them,",86847_0.txt
had the of all those unfavorable syr ms which,86847_0.txt
both,86847_0.txt
"the main were possible, 11 not probable, for the",86847_0.txt
the eighth day. This caused greal relief. fired,86847_0.txt
us to good for the immediate future. bedded,86847_1.txt
back,86847_1.txt
"EXECUTIVE MANSION,",86847_1.txt
"WASHINGTON, July 11-1: 30 A. M. S",86847_1.txt
anything,86847_1.txt
The President's favorable condition Kasota,86847_1.txt
"him, but continues. dren",86847_1.txt
""" other",86847_1.txt
LATEST MARKET REPORTS.,86847_1.txt
in that,86847_1.txt
me to NEW YORK. every,86847_1.txt
wife and FLOUR- Common Extras.$ 4 75@ 4 85 from,86847_1.txt
1 20,86847_1.txt
restraint WHEAT No. 2 Spring .. Sueur,86847_1.txt
@,86847_1.txt
@ 57%,86847_1.txt
have been OATS- No. 2 ....@ 43% a visit,86847_1.txt
to the,86847_1.txt
100,86847_1.txt
BARLEY-. 2 .. Sucur,86847_1.txt
No@,86847_1.txt
@ 1 10,86847_1.txt
be- FORM,86847_1.txt
PORK- Mess ..(@ 17 00 A,86847_1.txt
"hearts, LARD ... 11 22",86847_1.txt
@ field,86847_1.txt
""" MONEY OR BLOOD.""",86848_0.txt
The Latest Developments in the,86848_0.txt
"Case of Bradley, the Murderer",86848_0.txt
"of Hanlon,",86848_0.txt
An Accessory to the Crim,86848_0.txt
Discovered and Placed,86848_0.txt
Under Bonds.,86848_0.txt
Personating United States De,86848_0.txt
teotives.,86848_0.txt
Correspondence of THE BEE:,86848_0.txt
"FREMONT, June 18.- The preliminary",86848_0.txt
"examination of Bradley, the murderer",86848_0.txt
"of Patrick Hanlan, was held",86848_0.txt
yesterday and will be continued Mon,86848_0.txt
day. Several important facts were,86848_0.txt
developed that have not yet appeared,86848_0.txt
"in print, chief among them being the",86848_0.txt
"testimony of a woman of the town, at",86848_0.txt
whose house Bradley and his chum re,86848_0.txt
sorted some hours previous to the,86848_0.txt
murder. When Bradley and his,86848_0.txt
chum first visited Hanlan's store they,86848_0.txt
pretended to be members of the United,86848_0.txt
"States secret service, and under this",86848_0.txt
false badge of authority searched the,86848_0.txt
store from cellar to garret for some,86848_0.txt
evidence of crookedness. When they,86848_0.txt
returned to the bar room they inform,86848_0.txt
dated Mr. Hanlan that he had attempted,86848_0.txt
"to defraud the government, and that",86848_0.txt
$ 300 cash in hand would arrest the,86848_0.txt
"wrath of the government, which would",86848_0.txt
come sure if they should file complaint.,86848_0.txt
Mr. Harlan became indignant and ordered,86848_0.txt
them to leave the store instantly,86848_0.txt
", which they did.",86848_0.txt
The evening following found Brad,86848_0.txt
ley and his chum carousing at a noted,86848_0.txt
house of ill- faute in the outskirts of,86848_0.txt
the town. Here the former made his,86848_0.txt
public boasts that he would have,86848_0.txt
"MONEY OR BLOOD,",86848_0.txt
"at the same time displaying a pistol,",86848_0.txt
and asserting that he must get at,86848_0.txt
least fifty dollars of the amount demanded,86848_0.txt
"of Hanlon. Here, also, Brad",86848_0.txt
"ley and his chum,( who appears to be",86848_0.txt
a non- combatant) wore the mask of,86848_0.txt
secret service detectives. This is the,86848_0.txt
"fact, as given by one of the inmates",86848_0.txt
on the has,86848_0.txt
"upset the calculations of the defense,",86848_0.txt
"and they propose to put on the stand,",86848_0.txt
"at an adjourned examination, Mon",86848_0.txt
"day, a score of witnesses to impeach her",86848_0.txt
testimony and establish its falsehood.,86848_0.txt
"The hopes of the defense, if they can",86848_0.txt
"destroy the facts above related, are",86848_0.txt
centered in establishing a case of,86848_0.txt
"shooting in self- defense. Mr. Grey,",86848_0.txt
the leading lawyer that,86848_0.txt
"on side,",86848_0.txt
maintains that Hanlan fired the first,86848_0.txt
"shot, that which pierced the door of",86848_0.txt
the saloon and lodged in the wall of,86848_0.txt
"the house opposite, and is quite confident",86848_0.txt
that his client will be acquitted,86848_0.txt
at this examination. The accessory,86848_0.txt
in the case( whose name I am unable,86848_0.txt
to recall) has been bound over in the,86848_0.txt
sum of$ 500 to await the action of the,86848_0.txt
"grand jury, and it is hardly possible",86848_0.txt
that the principal in the case can be,86848_0.txt
dealt with less leniently.,86848_0.txt
"Hon. J. C. Cowin, of Omaha, has",86848_0.txt
"charge of the prosecution, and will",86848_0.txt
leave Omaha for Fremont at five,86848_0.txt
o'clock Monday morning. Grey and,86848_0.txt
Cowin are well matched and will undoubtedly,86848_0.txt
give many exhibitions of,86848_0.txt
legal sparring before the case ends.,86848_0.txt
Pictures of his wife and child ornament,86848_0.txt
Bradley's cell and secure him,86848_0.txt
the usual amount of sympathy.,86848_0.txt
Sheriff' Gregg and his assistants,86848_0.txt
have been walking arsenals since the,86848_0.txt
capture of the murderer. It was,86848_0.txt
feared he would be taken from jail,86848_0.txt
"and lynched. Their fears, however,",86848_0.txt
"proved groundless, although hundreds",86848_0.txt
of the friends and acquaintances of,86848_0.txt
the murdered man poured into town,86848_0.txt
"from the surrounding country, and",86848_0.txt
"were strongly in favor of lynch- law,",86848_0.txt
if a leader could be found. A story,86848_0.txt
is told of the sheriff that he went so,86848_0.txt
far as to have his life insured to be,86848_0.txt
prepared for the worst,86848_0.txt
.,86848_0.txt
The property left by Mr. Hanlon is,86848_0.txt
"valued at from$ 30,000 to$ 40,000.",86848_0.txt
An administrator has not been,86848_0.txt
appointed. Mrs. Hanlon is crazed,86848_0.txt
and the sympathy the,86848_0.txt
people is strongly with her. of,86848_0.txt
lynched woman was regarded as a des-,86849_0.txt
a bill will,86849_0.txt
"character, having been implicated in",86849_0.txt
"incendiary fires before the last, with enjoining the",86849_0.txt
was charged. appointment of,86849_0.txt
eral Anderson,86849_0.txt
"procure the$ 103,000",86849_0.txt
A BURGLAR SHOT.,86849_0.txt
bank by issuing,86849_0.txt
wings of the,86849_0.txt
Adventure of Massachusetts sustaining the,86849_0.txt
favor of the,86849_0.txt
Theological Students.,86849_0.txt
THE ANTI-,86849_0.txt
"dispatch from Lawrence, Massachu-",86849_0.txt
"April 13, says:",86849_0.txt
"this morning Abiel Wilson, rssid- No Countenance",86849_0.txt
"Salem turnpike, was awakened the Crown",86849_0.txt
in his house. Soon after his marck.,86849_0.txt
door was burst open by two per-,86849_0.txt
"Wilson discharged a rifle, shoot-",86849_0.txt
"but, April",86849_0.txt
fled LONDON,86849_0.txt
"of the intruders. Both,",86849_0.txt
"body of the one shot by Wilson lin says:"" The",86849_0.txt
"a short distance from the house,",86849_0.txt
Prince Bismarck,86849_0.txt
"to be that of Arthur Foster, a going about the",86849_0.txt
the Phelpes Academy. His ac-,86849_0.txt
"was his twin brother Luther, also a six months past",86849_0.txt
"The latter, after the shooting, ap- strictions on the",86849_0.txt
made a full confession. They into Germany,86849_0.txt
"residents of North Andover, Mass.,",86849_0.txt
certain walks,86849_0.txt
most respectable connections.,86849_0.txt
"weeks previously they had attempted in fact, undoing",86849_0.txt
the past in their,86849_0.txt
the same place.,86849_0.txt
the petition are,86849_0.txt
investigation of the crime and,86849_0.txt
result shows that Arthur Foster utterances of the,86849_0.txt
not intend to permit,86849_0.txt
"theological student, studying for the",86849_0.txt
and that on completing his stu- fecting the Jews,86849_0.txt
Phelps Academy he intended to Prince Bismarck,86849_0.txt
rath that the,86849_0.txt
Andover Theological Seminary.,86849_0.txt
against his wishes,86849_0.txt
confession of the surviving brother,86849_0.txt
"that the pair entered and robbed William, if not",86849_0.txt
sympathy,86849_0.txt
"months ago, securing less",86849_0.txt
A North Carolina Elopement,86849_1.txt
Exciting Alarm,86849_1.txt
"RALEIGH, N. C., April 15.- A",86849_1.txt
Great Trav,86849_1.txt
the News and Observer to day says,86849_1.txt
"and Monte- J. Munden, Republican member",86849_1.txt
Fire.,86849_1.txt
lower house of the Legislature from,86849_1.txt
"quotank county, eloped on Monday,",86849_1.txt
", VIA NEW OR- inst., with the wife of J. A. Johnson",86849_1.txt
"Woodville, Perquimons county.",86849_1.txt
"Grant and Senor ried off a large amount of money,",86849_1.txt
The movements to belong to Mr. Johnson. Mrs.,86849_1.txt
"with apprehen- about thirty- five years old, and is still",86849_1.txt
ty. Munden is about forty years,86849_1.txt
with the Prest- There is no clue to their whereabouts,86849_1.txt
was no recep-,86849_1.txt
A Charleston Steamer Compelled,86849_1.txt
.,86849_1.txt
transferred Put Back,86849_1.txt
to,86849_1.txt
"their franchises CHARLESTON, S. C., April 15.- The",86849_1.txt
"Matamoras to Monte- er Santiago de Cuba, which sailed",86849_1.txt
"construction of Wednesday evening, was towed",86849_1.txt
morning disabled and leaking slightly,86849_1.txt
"Col. Lewis, of stern post and rudder having been",86849_1.txt
the interest of away by an accident in crossing,86849_1.txt
Her cargo is not damaged and will be,86849_1.txt
destroyed the Lan- ferred to the steamer Delaware.,86849_1.txt
. sengers will proceed by other lines.,86849_1.txt
Railway. Large Sale of Missouri Lands,86849_1.txt
"15.- The in- ST. LOUIS, April 15.- Land Commissioner",86849_1.txt
"Virginia division of Coffin, of the St. Louis and San",86849_1.txt
"Railroad met in this Railroad, closed yesterday the sale",86849_1.txt
"books were 000 acres of land in Barry county,",86849_1.txt
"capital stock of to the Missouri Land Company, of",86849_1.txt
subscribed. It was The purchase was made by Gidway,86849_1.txt
"stockholders.& Co., of Chicago, as agents of the",86849_1.txt
meeting shortly company. A large number of Scottish,86849_1.txt
incorporators and nists will be settled on the land.,86849_1.txt
"directors, and",86849_1.txt
by,86849_1.txt
organized Heavy Increase of Freight,86849_1.txt
"of Pittsburg, Rates",86849_1.txt
preme Court,86850_0.txt
the court house yard. McDonald was day decided,86850_0.txt
sixteen desperadoes who were lodged Wheeling,86850_0.txt
on Friday. They had held the town and the,86850_0.txt
"for several years, and the citizens",86850_0.txt
volving,86850_0.txt
to clean them out. MeDonald was,86850_0.txt
arranging plans for breaking the former,86850_0.txt
and hence his lynching. Ex- limits,86850_0.txt
of,86850_0.txt
"Sheriff Ryan, who stabbed",86850_0.txt
of Benwood,86850_0.txt
"Michael, has not yet been ny. In",86850_0.txt
. He will be lynched when caught. that the,86850_0.txt
hinted that two more prisoners who a domestic,86850_0.txt
committed foul murders and escaped that the,86850_0.txt
"will be taken out and lynched."" in the case",86850_0.txt
property,86850_0.txt
WORK OF THE FLAMES. actual use,86850_0.txt
exercise of,86850_0.txt
"may, under",86850_0.txt
"Cincinnati Blaze- A Loss of State, be",86850_0.txt
"$ 100,000. another",86850_0.txt
THE,86850_0.txt
"CINCINNATI, April 2.- At 2 o'clock this",86850_0.txt
a fire originated in the central,86850_0.txt
"of the Robinson Wagon Works, Forty",86850_0.txt
to,86850_0.txt
"on the Cincinnati, Hamilton and",86850_0.txt
"Railroad, north of Eighth street.",86850_0.txt
IOWA CITY,86850_0.txt
hundred wagons stored in the yards,86850_0.txt
"soon in a blaze, all the factory build- Beull has",86850_0.txt
on and the railroad cars on,86850_0.txt
fire voluntary,86850_0.txt
"Houdsboro, Miss., 13.-Ed. Turner,",86851_0.txt
"( colored), who grossly assaulted Mrs.",86851_0.txt
"Michael McIntosh on March 6th, was",86851_0.txt
taken from a Mississippi jail last night,86851_0.txt
a mob and hanged. by,86851_0.txt
"Two horse thieves resisted arrest at Haywood,",86852_0.txt
"Dakota, on 28th and were killed by a",86852_0.txt
sheriff's posse the.,86852_0.txt
property.,86852_1.txt
"Martin Breckett, a colored libertine, was",86852_1.txt
"taken from jail at Hampton court house, Del.,",86852_1.txt
by a mob and hanged The body was placard-,86852_1.txt
.,86852_1.txt
"ed,"" Our women must be protected.""",86852_1.txt
Louis Sachs a prominent young San Fran-,86852_1.txt
",",86852_1.txt
"ciscoan, killed his wife in a fit of on the",86852_1.txt
25th. jealousy,86852_1.txt
"Ed. Maxweil, the desperado captured",86854_0.txt
"in Nebraska, a short time since.",86854_0.txt
"and returned to Wisconsin for trial,",86854_0.txt
had a preliminary examination at Du,86854_0.txt
"rand on the 19th ult., at which he gross",86854_0.txt
"pleaded not guilty, and waived exam tonic",86854_0.txt
"ination. Upon leaving the Court room, used",86854_0.txt
the officers having him in charge were tion,86854_0.txt
overpowered and the prisoner was burn,86854_0.txt
taken by a mob and hanged to a tree met,86854_0.txt
near by. ing,86854_0.txt
HUNG BY A MOB FOR CHICKEN STEALING,86855_0.txt
.- A few days ago a colored man,86855_0.txt
named Ben Robertson was arrested and,86855_0.txt
confined to jail in the town of Jeaner-,86855_0.txt
"ette on a charge of chicken stealing,",86855_0.txt
"and during the night was assaulted,",86855_0.txt
taken out by a mob and hung. The offense,86855_0.txt
was not deserving of so grave a,86855_0.txt
"punishment, and besides as he was in",86855_0.txt
the hands of the law it was a very fel-,86855_0.txt
",",86855_0.txt
"onious act, to say the least, on the part",86855_0.txt
The,86855_0.txt
of those who did the hanging.,86855_0.txt
"Coroner of our parish, Dr. T. J. Woolf,",86855_0.txt
made an inquest on the body and gave,86855_0.txt
verdict in accordance with the facts,86855_0.txt
a stated above .-[ Iberia Star.,86855_0.txt
A murderer named Church was ta,86856_0.txt
"ont of jail at Wilmington, N. C.",86856_0.txt
"ken by a mob, and lynched.",86856_0.txt
"Frenk Hudson, col. was hanged at",86856_1.txt
"Dawson, Ga., Friday, for the murder",86856_1.txt
of David Lee and wife and a negro,86856_1.txt
"girl, last August.,",86856_1.txt
"L. Nordean and Bushy"" Clark,",86856_2.txt
"horsethieyes, were lynched at Lama",86856_2.txt
Jeff Davis.,86856_2.txt
South. Whilst others,86857_0.txt
Corn has declined to 90 cents,86857_0.txt
fault with,86857_0.txt
or pick-,86857_0.txt
Meal to 95. Breadstuffs are not,86857_0.txt
educational system that,86857_0.txt
cently reported.,86857_0.txt
"now, Dr. Curry is Sweet Potatoes from wagons",86857_0.txt
educational matters indi,86857_0.txt
"bushel,",86857_0.txt
per,86857_0.txt
progress. This applies,86857_0.txt
Chickens 12% to 22 cents,86857_0.txt
and public schools.,86857_0.txt
