value,filename
the leader lost his mask and he was rec,18042_0.txt
by Greenwood's wife. Bob Wil,18042_0.txt
son ognized was the man. He was arrested andjre-,18042_0.txt
"the 5th of June, 1876, he rose to a personal",18043_0.txt
"explanation, and after denying the power",18043_0.txt
of the House to compel the production,18043_0.txt
"of his private papers, and his willingness to",18043_0.txt
"go to any extremity in defense of his rights,",18043_0.txt
he declared that he propose 1 to reserve nothing,18043_0.txt
. Holding up the letters be exclaimed:,18043_0.txt
""" Thank God, I am not ashamed to show",18043_0.txt
them. There is the very orignal package.,18043_0.txt
"And with some sense of humiliation, with a",18043_0.txt
"mortification I do not attempt to conceal,",18043_0.txt
with a sense of outrage which I think any,18043_0.txt
"man in my position would fee', I invite the",18043_0.txt
"confidence of 40,000,000 of my countrymen",18043_0.txt
"while I read these letters from my desk.""",18043_0.txt
The demonstration closed with a dramatic,18043_0.txt
one of the,18043_0.txt
tors of the Little Rock and Fort Smith Rail,18043_0.txt
"road, who had full knowledge of the whole",18043_0.txt
"transaction, was traveling in Europe and",18043_0.txt
both sides were seeking to communicate,18043_0.txt
with him. After finishing the reading of,18043_0.txt
the letters Mr. Elaine turned to the Chair,18043_0.txt
man of the Committee and demanded to,18043_0.txt
know whether he had received any dispatch,18043_0.txt
from Mr. Caldwell. Receiving an evasive,18043_0.txt
"answer Mr. Blaine asserted, as within his",18043_0.txt
"own knowledge, that the Chairman had received",18043_0.txt
such a dispatch completely and absolutely,18043_0.txt
exonerating me from this charge,18043_0.txt
"and you have suppressed it.""",18043_0.txt
In 1875 Mr. Blaine was appointed to the,18043_0.txt
Senate to fill the vacancy caused by the resignation,18043_0.txt
"of Senator Morrill, and the next",18043_0.txt
winter was elected by the Legislature to the,18043_0.txt
succee ling term. His career in the Senate,18043_0.txt
"was both brilliant and distinguished, as it",18043_0.txt
had been in the House. He was called from,18043_0.txt
the Senate to enter President Garfield's,18043_0.txt
It was while,18043_0.txt
Cabinet as Secretary of State.,18043_0.txt
passing through the railroad depot leaning,18043_0.txt
on Mr. Blaine's arm and pleasantly chatting,18043_0.txt
with him about his co.ning holiday that,18043_0.txt
Garfield received the assassin's fatal bullet.,18043_0.txt
The death of Mr. Garfield led to Mr. Blaine's,18043_0.txt
"retirement from the Cabinet, in December,",18043_0.txt
1882. From that date until he entered Mr.,18043_0.txt
"Harrison's Cabinet as Secretary of State,",18043_0.txt
he was in private life except during his,18043_0.txt
campaign for the Presidency in 1884.,18043_0.txt
During his retirement Mr. Blaine wrote,18043_0.txt
"his"" Twenty Years in Congress,"" a work of",18043_0.txt
great historical value. It was in accordance,18043_0.txt
with his original suggestion and due to his,18043_0.txt
earnest efforts that provision was made in,18043_0.txt
the McKinley bill for the reciprocity treaties,18043_0.txt
which formed such prominent features,18043_0.txt
of National policy. The Samoan difficulties,18043_0.txt
", the complications arising out of the",18043_0.txt
"lynching of Italians at New Orleans, and the",18043_0.txt
killing of American seamen at Valparaiso,18043_0.txt
were also disposed of while Mr. Blaine was,18043_0.txt
The,18043_0.txt
at the head of the State Department.,18043_0.txt
events preceding and atten ting the recent,18043_0.txt
Minneapolis Convention are too recent almost,18043_0.txt
to need recounting. Mr. Blaine was,18043_0.txt
induced to permit his name to be used as a,18043_0.txt
"candidate, and resigned his place in the",18043_0.txt
Cabinet. Whether in public position cr in,18043_0.txt
"private life, he always remained a central",18043_0.txt
figure in National affairs.,18043_0.txt
BLAINE'S LIFE IN WASHINGTON.,18043_0.txt
For nearly thirty years Mr. Blaine has,18043_0.txt
been a resident of Washington. While he,18043_0.txt
never gave up his home an 1 home life in,18043_0.txt
"Maine, where he had a town residence",18043_0.txt
Augusta and a summer residence at Bar in,18043_0.txt
"SAVANNAH, Ga., Mav 6.-J. M. Vlitch, a",18044_0.txt
prominent turpentine operator,18044_0.txt
was mur-,18044_0.txt
",",18044_0.txt
dered last night near Wallacoochee by a,18044_0.txt
negro employe in a quarrel about wages.,18044_0.txt
The murderer евоaped. Lyuching,18044_0.txt
threatened. is,18044_0.txt
One of the most determined mobs that,18045_0.txt
ever congregated in Kansas lynched,18045_0.txt
"William McKinley and his son Lewis, at",18045_0.txt
"Springs, for the murder of",18045_0.txt
Sharon Charles Carley one week ago.,18045_0.txt
A Negro Was Lynched Yesterday,18046_0.txt
and Served Right.,18046_0.txt
No One Will Dispute the Justice of,18046_0.txt
This Claim.,18046_0.txt
THE SCOUNDREL POISONED A WELL,18046_0.txt
"And the People, Who Had Little Else t",18046_0.txt
"Do Just Then, Did the Rest of",18046_0.txt
the Business.,18046_0.txt
"JACKSON, Miss, Sept. 9 .-[ Special.]- A",18046_0.txt
"negro was lypched last night at Quincy,",18046_0.txt
"Mississippi, for throwing poison in the",18046_0.txt
"well of Mr. Thomas Woodward, a white",18046_0.txt
man.,18046_0.txt
Two deaths in the family of Mr. Wood,18046_0.txt
"ward, caused by the poisoning, so en",18046_0.txt
"raged the citizens, that the murderer",18046_0.txt
was allowed no chance to repeat his,18046_0.txt
"hellish work, but was swung at once,",18046_0.txt
without waiting for tardy justice,18046_0.txt
the law's delay. and,18046_0.txt
Shameful Record.,18047_0.txt
A Wild Epidemic of Negro Lynching,18047_0.txt
Running Through the South.,18047_0.txt
The South presents a revolting record of,18047_0.txt
barbarism this week. No less than nine,18047_0.txt
negroes have been lynched in different,18047_0.txt
"places in Mississippi, five shot in Alabama,",18047_0.txt
three hanged and one kicked to death in,18047_0.txt
"New Orleans, while in Virginia the militia",18047_0.txt
shot down eight members of a lawless mob,18047_0.txt
who were attempting to lynch a negro.,18047_0.txt
Probably the worst case was that in New,18047_0.txt
Orleans where a desperate negro named,18047_0.txt
Julian shot the judge who was trying him,18047_0.txt
for a trifling offence and then hid in a,18047_0.txt
"swamp back of the city. His mother, two",18047_0.txt
"sisters and three brothers, who had committed",18047_0.txt
"no offence, were arrested and put",18047_0.txt
in jail. Two of the brothers who were,18047_0.txt
suspected of knowing where the fugitive,18047_0.txt
"was hiding, were taken from the jail by a",18047_0.txt
"mob, carried to a pasture and strung up.",18047_0.txt
"This done the mob returned to the jail,",18047_0.txt
"took the younger brother and hanged him,",18047_0.txt
and then kicked to death a fourth negro,18047_0.txt
"who refused to tell, or did not know, where",18047_0.txt
Julian was hiding. The whole trouble,18047_0.txt
grew out of the bad feeling aroused in an,18047_0.txt
election contest in which a negro was candidate,18047_0.txt
for the office to which the murdered,18047_0.txt
judge was elected.,18047_0.txt
The Mississippi case was not less brutal,18047_0.txt
and unjustifiable. A negro named Jack,18047_0.txt
son was suspected of putting poison in the,18047_0.txt
"well of a family at Quincy, which made",18047_0.txt
them violently ill and two children died.,18047_0.txt
The negro was taken from the officers by a,18047_0.txt
masked mob and hanged. His wife and,18047_0.txt
"mother, who were examined by a jury and",18047_0.txt
"discharged, were also seized by the mob",18047_0.txt
"and hanged, and another negro man, who",18047_0.txt
was said to have furnished Jackson with,18047_0.txt
"the money to buy the poison, also became",18047_0.txt
a victim of the mob's vengeance.,18047_0.txt
"At Carrollton, Ala., four negro men and",18047_0.txt
"one woman were in jail, charged with",18047_0.txt
burning a set of buildings. A mob took,18047_0.txt
them all out and hanged them.,18047_0.txt
"Robert Smith, a negro, assaulted and",18047_0.txt
"nearly killed Mrs. Henry Bishop, the wife",18047_0.txt
"of a well- to- do farmer near Roanoke, Va.,",18047_0.txt
Wednesday. Smith was arrested and placed,18047_0.txt
in jail. During the evening a large crowd,18047_0.txt
gathered about the jail. Mayor Trout ordered,18047_0.txt
out the local militia to guard the,18047_0.txt
jail. After the mob had been refused admittance,18047_0.txt
"to the jail they began to shoot,",18047_0.txt
and the mayor was wounded in the foot.,18047_0.txt
The mayor then ordered the militia to re,18047_0.txt
"turn the fire, and a volley of 25 rifles was",18047_0.txt
poured into the mob. Eight men were,18047_0.txt
killed and a dozen wounded. During the,18047_0.txt
excitement Smith was taken from the jail,18047_0.txt
and secreted by the officers. He was,18047_0.txt
found by the mob early in the morning,18047_0.txt
"and lynched, and his body taken to the",18047_0.txt
river bank and burned in the presence of,18047_0.txt
infuriated mob of 1000 men. There is,18047_0.txt
an still great excitement in Roanoke.,18047_0.txt
"CHARLESTON, Sept. 30.- Referring to a",18048_0.txt
A Governor Justifies Lynching.,18048_0.txt
murder for negro a lynching of recent,18048_0.txt
Governor Tillman says lynching is getting,18048_0.txt
"common, but nothing can be done un",18048_0.txt
too til public opinion changes. The only,18048_0.txt
crime in which lynching is justifiable is,18048_0.txt
"that of rape, says the governor.",18048_0.txt
she Still Lives.,18049_0.txt
"GRAHAM, Va. April 6.- The reported",18049_0.txt
"lynching of a, woman near this place",18049_0.txt
"Tuesday night, as telegraphed from",18049_0.txt
"Charleston, W. Va., is not true. The",18049_0.txt
"Martine, but failed capture to her.",18049_0.txt
mob chased the woman after lynching,18049_0.txt
An Italian named Arata was,18050_0.txt
"lynched at Denver, Col., on the 26",18050_0.txt
ult. Two members of the mob that,18050_0.txt
stormed the jail were shot and severely,18050_0.txt
wounded by the sheriff's,18050_0.txt
"posse. Arata was hanged, riddled",18050_0.txt
with bullets and otherwise,18050_0.txt
lated. muti,18050_0.txt
Two negroes were lynched at,18050_1.txt
"Gaston, S. C., for a fiendish assault.",18050_1.txt
"were whipped, hanged and",18050_1.txt
They riddled with bullets.,18050_1.txt
A POISONER LYNCHED.,18051_0.txt
He Put Arsenic in the Food of His,18051_0.txt
Employer.,18051_0.txt
"Atlanta, Ga., October 22.- Ned Jen",18051_0.txt
"kins, a negro, was lynched in Clayton",18051_0.txt
"county, Ga., last night.",18051_0.txt
He had confessed that he poisoned,18051_0.txt
"Wm. Burks family of seven, a few days",18051_0.txt
"before. Tho constable, who was carrying",18051_0.txt
him to jail was surprised by a,18051_0.txt
mob while passing through a slip of,18051_0.txt
woods. The prisoner was taken by,18051_0.txt
the mob and hanged.,18051_0.txt
He had quarreled with his em,18051_0.txt
"Burk, and put arsenic in the",18051_0.txt
ployer meal.,18051_0.txt
Southern By Associated Press.,18052_0.txt
"15.- At 2:10 BEDFORD, Ind., May",18052_0.txt
o'clock this morning a mob of 100,18052_0.txt
"men appeared before the jail here,",18052_0.txt
and forced the sheriff to give up,18052_0.txt
"the keys and took John Terrell,",18052_0.txt
who murdered Conductor L. F.,18052_0.txt
Price at Seymour from his cell and,18052_0.txt
hanged in jail yard.,18052_0.txt
rell begged for his life,18052_0.txt
The ap,18052_0.txt
peals met with silence. The lynching,18052_0.txt
was conducted in the most orderly,18052_0.txt
"manner, Terrell's cries being",18052_0.txt
the only sound heard. After lynching,18052_0.txt
"their man, the mob",18052_0.txt
the body not be taken down requested untii,18052_0.txt
"daylight, after which it dispersed",18052_0.txt
The mob hanged Terrell to a tree,18052_0.txt
in the jail yard within 12 feet of the,18052_0.txt
"Railroad, so that persons on all",18052_0.txt
passing trains this morning can see,18052_0.txt
his body. He was dressed as,18052_0.txt
though he had,18052_0.txt
been expecting,18052_0.txt
them. They completed the job,18052_0.txt
2:50 o'clock. There were43 men at at,18052_0.txt
"standing guard at different points mond; F. I. O. Horn, North Caro-",18052_0.txt
"the jail masked, and about 50 or 60 Shea, John Wheelwright, Rich-",18052_0.txt
"ROCK, Ark., May 10.- Satur",18053_0.txt
"SIOUX CITY, May 10.",18053_0.txt
"Beardon, while standing in",18053_0.txt
of his was struck on the,18053_0.txt
a spade and robbed by,18053_0.txt
"negroes. James Stewart, Dick",18053_0.txt
"and Abe Crane, three negroes,",18053_0.txt
arrested and last night the three,18053_0.txt
lynched by a mob composed of,18053_0.txt
men. Each one of the ne,18053_0.txt
confessed to having a hand in the,18053_0.txt
and robbery. Young Normar,18053_0.txt
unconscious and his death is ex,18053_0.txt
any time.,18053_0.txt
MARKETS.,18053_0.txt
THE Live Stock.,18053_0.txt
For some time John Voorhis has been,18055_0.txt
a teacher in the primary department of,18055_0.txt
"the public school at Williamsburg, Col",18055_0.txt
He was also an amateur dentist. When,18055_0.txt
children were unruly he extracted their,18055_0.txt
"teeth as a punishment, threatening them",18055_0.txt
with greater punishment if they should,18055_0.txt
tell their parents. He extracted ten,18055_0.txt
"teeth from one Italian boy, who told his",18055_0.txt
parents. This was the direct cause of,18055_0.txt
the mob organizing to lynch the,18055_0.txt
man,18055_0.txt
.,18055_0.txt
Voorhis got wind of their coming and,18055_0.txt
"made his escape on horseback.,",18055_0.txt
A Lynching in Carolina.,18056_0.txt
"Columbia, S. C., Dec. 6.- There was a",18056_0.txt
"lynching near Greenwood, in Abbeville",18056_0.txt
"county, to- day. One of the negroes who",18056_0.txt
recently murdered a peddler there,18056_0.txt
the victim. was,18056_0.txt
NEW ORLEAN'S MAFIA SUITS.,18056_1.txt
The Jury Brings in a Sealed Verdict in,18056_1.txt
the Abagnatto Case.,18056_1.txt
"New Orleans, La., Dec. 6.- The Abag",18056_1.txt
natto case against the city of New,18056_1.txt
"Orleans for$ 30,000 damages, a case growing",18056_1.txt
out of the lynching of the Italian,18056_1.txt
"Mafia, at the Parish prison, in this city",18056_1.txt
"about three years ago, was argued before",18056_1.txt
"Judge Boarman, in the United States",18056_1.txt
circuit court to- day.,18056_1.txt
"Hon, A. H. Leonard, for the plaintiff,",18056_1.txt
opened the argument with a brief statement,18056_1.txt
of the claims of the plaintiff. Both,18056_1.txt
sides then sent up typewritten instructions,18056_1.txt
which they desired the court to,18056_1.txt
give the jury. The court ordered the removal,18056_1.txt
of the jury from the court room,18056_1.txt
while the instructions were being dis,18056_1.txt
cussed,18056_1.txt
The city denies that it is responsible,18056_1.txt
"for either actual or punitive damage, and",18056_1.txt
the plaintiff contends the reverse.,18056_1.txt
The plaintiff to- day submitted that the,18056_1.txt
actual damages based on the earning capacity,18056_1.txt
of the deceased during the time he,18056_1.txt
"would probably have lived, if he had not",18056_1.txt
"been killed, would have amounted to",18056_1.txt
"$ 10,000.",18056_1.txt
A VERDICT REACHED IN AN HOUR.,18056_1.txt
The case was given to the jury quite,18056_1.txt
"late, and soon thereafter the court adjourned",18056_1.txt
until 11 o'clock a. m. to- morrow.,18056_1.txt
The jury had been out about an hour,18056_1.txt
"when a verdict was agreed upon, but the",18056_1.txt
court having adjourned the jury delivered,18056_1.txt
a sealed verdict into the hands of the,18056_1.txt
"clerk, and it will not be opened until 11",18056_1.txt
o'clock to- morrow.,18056_1.txt
Judge Boarman virtually decided that,18056_1.txt
Abagnatto was an Italian citizen and,18056_1.txt
that damages should be given for the,18056_1.txt
suffering of the prisoner during the at,18056_1.txt
"tack on the prison, and the lynching. It",18056_1.txt
is thought that the jury gave a verdict,18056_1.txt
against the city for several thousand dollars,18056_1.txt
", although the plaintiff asked for$ 30",18056_1.txt
"00.,",18056_1.txt
neighbor- the of negroes many was,18057_0.txt
A Negro Lynched.,18057_0.txt
"New Orleans, La., December 29.-",18057_0.txt
"Tillman Green, the trusted colored",18057_0.txt
driver for a prominent family living,18057_0.txt
ten miles from Columbia in this,18057_0.txt
",",18057_0.txt
"State, was lynched on Tuesday for",18057_0.txt
an attempted assault on his employ-,18057_0.txt
er's wife. He broke into her room,18057_0.txt
at night when her husband was absent,18057_0.txt
at a Christmas party. She es,18057_0.txt
"caped by the rear of the house, gave",18057_0.txt
the alarm and Green was arrested.,18057_0.txt
He confessed his design and was,18057_0.txt
"lynched by mob, among which",18057_0.txt
a of the neighbor-,18057_0.txt
Their Crimes Were the Murder of a Store,18058_0.txt
keeper and Attempt to Murder a Telegraph,18058_0.txt
Operator.,18058_0.txt
"NEW ORLEANS, Dec. 30.- On Christmas",18058_0.txt
eve two Negroes went into the country,18058_0.txt
"store of a silver, at Luling, in",18058_0.txt
"Charles parish, a short distance above St.",18058_0.txt
"New Orleans, to buy something. They",18058_0.txt
"did not make a purchase, however, and",18058_0.txt
"started out. Emmanuel Pastel, a white",18058_0.txt
"man who was clerking in the store,",18058_0.txt
proceeded to close up his place and was,18058_0.txt
about to put in the bolts when some,18058_0.txt
one knocked on the door. He partially,18058_0.txt
"opened it again, and was confronted by",18058_0.txt
"the two Negroes, one of whom had a",18058_0.txt
pistol in his hand and fired. Bastel fell,18058_0.txt
with a shot through the heart. He was,18058_0.txt
"not killed instantly, and when he fell",18058_0.txt
he succeeded in closing the door.,18058_0.txt
and,18058_0.txt
"The Negro fired again, the",18058_0.txt
bullet crashed through the panel.,18058_0.txt
Bastel died two minutes after he,18058_0.txt
"had been shot, and the Negroes both",18058_0.txt
escaped. Tuesday night the same two,18058_0.txt
Negroes made a desperate attempt to,18058_0.txt
murder the telegraph operator at,18058_0.txt
"David, four or five miles from the scene",18058_0.txt
of their first erime. They fired twice at,18058_0.txt
"him through the window of his office,",18058_0.txt
but did not succeed in their attempt to,18058_0.txt
"kill him. He gave pursuit, and, aided",18058_0.txt
"by friends, succeeded in capturing the",18058_0.txt
two Negroes and two others. Lewis,18058_0.txt
Fox and Adam Gripson were identified,18058_0.txt
as the men who had killed Bastel.,18058_0.txt
"They were taken to the parish jail, and",18058_0.txt
Wednesday a gang of masked,18058_0.txt
"white men night visited the prison, over",18058_0.txt
court near the shed a beam in men to a,18058_0.txt
powered the keeper and hanged both,18058_0.txt
house.,18058_0.txt
Signed His Will With His Blood.,18058_1.txt
"Novi, Mich., Dec. 31.- Sumner Bath",18058_1.txt
rick the farmer who was shot by his,18058_1.txt
son Thursday night in the course of a,18058_1.txt
"quarrel, died Friday morning after a",18058_1.txt
night of terrible suffering. Before dying,18058_1.txt
he made out his will and signed it with,18058_1.txt
"his own blood. Gay, his son, was taken",18058_1.txt
"the county jail at Pontiac, where he",18058_1.txt
to would be safe from the crowd that,18058_1.txt
. threatened to lynch him,18058_1.txt
Killed by His Son.,18058_2.txt
town is,18058_2.txt
"LAVI, Mich., Dec. 31.- This",18058_2.txt
in a fever of excitement over the,18058_2.txt
of a farmer named Sumner Bath-,18058_2.txt
"rick, who lives near town, by his son",18058_2.txt
"Gay, aged 20. The father and son had",18058_2.txt
dispute about the latter's going hunt,18058_2.txt
a ing. Threats of lynching are made.,18058_2.txt
"LONDON, April 15.- A dispatch received",18059_0.txt
here from Rome says that a,18059_0.txt
series of notes had passed between Mr.,18059_0.txt
"Blaine, the American secretary of",18059_0.txt
"state, and Marquis Imperiali, Italian",18059_0.txt
"charge d'affaires at Washington,",18059_0.txt
resulting in a settlement of,18059_0.txt
the differences,18059_0.txt
between Italy and,18059_0.txt
the United States growing out of,18059_0.txt
the lynching of Italians at New Or,18059_0.txt
leans. According to this dispatch,18059_0.txt
Marquis Imperiali has advised the Ital,18059_0.txt
ian government that he has received,18059_0.txt
from the United States government the,18059_0.txt
"sum of$ 25,000 the families of the",18059_0.txt
victims. for,18059_0.txt
"The most horrible, atrocious and",18060_0.txt
revolting lynching of modern,18060_0.txt
times was the burning of Henry,18060_0.txt
"Sunith, a negro, at the stake in the",18060_0.txt
latter part of March. This feind-,18060_0.txt
ish act of so- called justice was perpetrated,18060_0.txt
at Paris Texas Henry,18060_0.txt
.,18060_0.txt
"Smith had assaulted, and murder-",18060_0.txt
perpetrated not long thereafter,18060_1.txt
Another barbarous lynching was,18060_1.txt
Just across the border in Georgia,18060_1.txt
"from Fufula Ala negro, whose",18060_1.txt
"name LE 4, V s burued",18060_1.txt
at the stake for the murdered of,18060_1.txt
storekeeper named Jefferson Bur- a,18060_1.txt
dences of possibly mistaken justice,18060_2.txt
July 12 a colored man named,18060_2.txt
Robert Larkin was lynched by the,18060_2.txt
citizens of Citra Fla for assault-,18060_2.txt
",.",18060_2.txt
",",18060_2.txt
ing Miss Fannie Alexander,18060_2.txt
One of the most deplorable. evi-,18060_2.txt
"the mulatto, charged with the",18060_2.txt
"was the lynching of C. J. Miller,",18060_2.txt
little her Ray and Mary of murder,18060_2.txt
"sister at Bardwell, Ky., July 7.",18060_2.txt
"Miller was arrested in Missouri,",18060_2.txt
he had been tracked by,18060_2.txt
where blood- hounds. He was brought,18060_2.txt
"Dan Edwards, a colored dwarf,",18060_3.txt
was lynched by a mob near Salma,18060_3.txt
"Ala., June 23, for an alleged assault",18060_3.txt
"on Lelia, daughter of a",18060_3.txt
white farmer Woods. This note was pin-,18060_3.txt
"fender, and to show to the criminal",18060_4.txt
classes that swift retribution will,18060_4.txt
follow the violation of women. It,18060_4.txt
is a significant fact that of the of,18060_4.txt
fenders who have been lynched,18060_4.txt
this crime a majority were,18060_4.txt
for negroes.,18060_4.txt
"negro named Fields, who assaulted",18060_4.txt
"Mrs. Jack White, was lynched",18060_4.txt
by the citizens on February 11,18060_4.txt
February 14 a mob at Chattano.,18060_4.txt
"Near Jellico, Tenn., February 25,",18060_4.txt
"Joe Paine, a negro, was lynched for",18060_4.txt
assaulting Miss Fanny Cecil.,18060_4.txt
negro confessed his guilt. Miss The,18060_4.txt
"good family.""",18060_4.txt
"Abner Anthony, a negro, was",18060_4.txt
"lynched near Hot Springs, Va.,",18060_4.txt
"27, for an attempted assault",18060_4.txt
February on Mis Newton Williams.,18060_4.txt
"16, for an assault on Mrs. Charles",18060_4.txt
Senn. The lynchers were describ,18060_4.txt
"John Peterson orderly,""",18060_4.txt
John Peterson was lynched by a,18060_4.txt
"mob of 500 men at Denmark, S. C.,",18060_4.txt
"April 24, on the supposition that",18060_4.txt
he had assaulted a fifteen- year- old,18060_4.txt
girl named Bessie Baxter. Peter-,18060_4.txt
erson strongly declared his innocence,18060_4.txt
and lynching created a great,18060_4.txt
"deal of, comment at the time, the",18060_4.txt
own race people by of his lynched,18060_4.txt
"James Watson, a negro, was",18060_4.txt
Governor of the State being severely,18060_4.txt
critized for having him sent to,18060_4.txt
his doom at Denmark.,18060_4.txt
"May 5 an unknown man, who",18060_4.txt
"had assaulted two little girls, was",18060_4.txt
hanged by a mob of miners at,18060_4.txt
"Mountain Iron, Minn.",18060_4.txt
"May 9 Heyward Marksdale, a",18060_4.txt
negro who had confessed to an assault,18060_4.txt
on an eleven- year- old white,18060_4.txt
"girl, was hanged by a",18060_4.txt
"crowd of 600 near Laurens lynching, S. C.",18060_4.txt
",. Ark at Springs Jefferson May, 31.",18060_4.txt
for an assault on a little negro girl,18060_4.txt
Morgan was lynched by a mob of,18060_5.txt
"April 3, a negro desperado named",18060_5.txt
"his own color at Graham, Va., for",18060_5.txt
the murder of a young negro.,18060_5.txt
"April 7 Jesus Feun, a Mexican",18060_5.txt
who murdered citizens at San,18060_5.txt
"Fernandino, Cal two., was lynched at",18060_5.txt
Three negroes were lynched,18060_6.txt
May 9 at Blardon Ark for the,18060_6.txt
",.,",18060_6.txt
"murder of Norman, a young",18060_6.txt
merchant of Jesse that place.,18060_6.txt
"Mike Crane, a negro, was lynched",18060_6.txt
"near Cato, Miss .. May 11, by a",18060_6.txt
"mob of masked men, who said that",18060_6.txt
""" they believed he was doing the",18060_6.txt
"stealing in the neighborhood."" He",18060_6.txt
had always borne a good character,18060_6.txt
"John Turley, who murdered Con.",18060_6.txt
"ton Leetch at Durand, Minn., heard",18060_6.txt
from his cell the shouts of a mob,18060_6.txt
more than a thousand people,18060_6.txt
of who had come to lynch him. He,18060_6.txt
LYNCHING AT BEDFORD,18061_0.txt
Murderer Terrell Lynched.,18061_0.txt
An Associated Press dispatch dated 3 a,18061_0.txt
"m. Monday, at Bedford, Ind .. says: At",18061_0.txt
2:10 o'clock this morning a mob of 100 men,18061_0.txt
"appeared before the jail here, forced",18061_0.txt
the Sheriff to give up the keys and,18061_0.txt
"took John Terrell, who murdered Conductor",18061_0.txt
"Seymour,",18061_0.txt
JA F. Price,18061_0.txt
his cell and hanged him in,18061_0.txt
from,18061_0.txt
"Terrell begged for his life,",18061_0.txt
the jail yard.,18061_0.txt
but his appeals were met with silence.,18061_0.txt
The lynching was conducted in the most,18061_0.txt
orderly manner. Terrell's cries being the,18061_0.txt
sound Leard. After lynching,18061_0.txt
only,18061_0.txt
their man the mob requested that the,18061_0.txt
until,18061_0.txt
not taken down day,18061_0.txt
body be,18061_0.txt
which It dispersed. The,18061_0.txt
light. after,18061_0.txt
in the,18061_0.txt
Terrell tree,18061_0.txt
hanged to,18061_0.txt
mob 2,18061_0.txt
jail yard within twelve feet of the railroad,18061_0.txt
"track, so that all passing trains this morning",18061_0.txt
can see his body. He was dressed as,18061_0.txt
though he had been expecting them. They,18061_0.txt
completed the job at 2: 0 o'clock. There,18061_0.txt
vere forty- three men at the jail masked,18061_0.txt
read about fifty or sixty standing guard at,18061_0.txt
"dt"" erent points over the city.",18061_0.txt
..,18061_0.txt
TRAGEDY IN THE LITTLE INDI,18061_0.txt
ANA CITY.,18061_0.txt
Record- Breaking Award of Alimony at St.,18061_0.txt
Paul- Churches Are Victims of a Scran,18061_0.txt
Firebug- Stupendous Failures of a,18061_0.txt
ton Milwaukee House.,18061_0.txt
DISCUSS LYNCHING.,18062_0.txt
Cincinnatti and Confer.,18062_0.txt
Colored Churchmen to Meet,18062_0.txt
"Henry Bishop Oct. 5.- Ga., ATLANTA,",18062_0.txt
"church, South, has issued a call signed",18062_0.txt
M. Turner of the Colored Methodist,18062_0.txt
"approval of 300 himself and"" by by",18062_0.txt
"prominent endorsers,"" addressed to"" the",18062_0.txt
colored people of the United States in,18062_0.txt
"anguish greeting,"" for a convention to",18062_0.txt
"meet in, Cincinnati on November 28th to",18062_0.txt
"common, and the cause thereof.",18062_0.txt
"discuss the lynching of negroes, now so",18062_0.txt
Suit for Damages Follows Lynching.,18063_0.txt
"Lexington, S. C., Nov. 28.- Suit has",18063_0.txt
been entered against,18063_0.txt
"county for$ 7,500 as the result Lexington of the",18063_0.txt
"here, became it August, 1921, in",18063_0.txt
"lynching of Will Allen, a negro, near",18063_0.txt
brought The action is known today.,18063_0.txt
"by Mary Allen, his widow.",18063_0.txt
Lynch Law in Iowa.,18064_0.txt
Chicago Herald.,18064_0.txt
Iowa has fallen into the procession behind,18064_0.txt
"Indiana, Nebraska Louisiana and other",18064_0.txt
lynch law states. Its citizens have taken an,18064_0.txt
untried criminal from out the very court of,18064_0.txt
justice and hanged him from the stairway,18064_0.txt
of the building. The officers of the law were,18064_0.txt
"overpowered, the sheriff was hooted at and",18064_0.txt
the mayor of the city was roughly handled,18064_0.txt
in the melee. This lawless and criminal,18064_0.txt
proceeding was largely the work of foreigners,18064_0.txt
", but it is attributed to public indignation",18064_0.txt
at the lax administration of justice.,18064_0.txt
"That is to say, the people of Ottumwa determined",18064_0.txt
to rebuke lawlessness by deliberate,18064_0.txt
murder for the lynching of Gustafson,18064_0.txt
was murder and nothing. He had not,18064_0.txt
"been tried, he had not else even been given a",18064_0.txt
"Reed Sept. 2. Jim- Athens Ga.,,",18065_0.txt
( By Associated Press),18065_0.txt
"early arrested who was negro Long,,",18065_0.txt
"Violet Wood striking Miss, today for",18065_0.txt
Rev. John of old daughter year 19--,18065_0.txt
head the,18065_0.txt
"H. Wood, of Rome, over",18065_0.txt
with an iron bar when she screamed,18065_0.txt
on finding him in the act of robbing,18065_0.txt
"the home of her aunt, Miss Pearl",18065_0.txt
"whom she Winder, Ga., Saunders of,",18065_0.txt
"Sheriff taken from visiting was was,",18065_0.txt
to Winder late outside of Camp just,18065_0.txt
the limb and hanged on day by a mob,18065_0.txt
in spiriting the negro from the Bar,18065_0.txt
Sheriff Camp had been successful,18065_0.txt
"where Winder a, jail in row county",18065_0.txt
large mob had gathered and was in,18065_0.txt
the act of taking the negro to Atlan,18065_0.txt
ta for safe keeping when the road,18065_0.txt
was blocked and the,18065_0.txt
negro taken,18065_0.txt
the that said is It sheriff. the from,18065_0.txt
lynching was conducted in an orderly,18065_0.txt
of one of the man's legs and penetrated,18066_0.txt
"the leg of Tessie Cioffi, ten",18066_0.txt
"years old, of No. 261 West 23d Street.",18066_0.txt
who was walking in Eighth Avenue,18066_0.txt
with her mother.,18066_0.txt
The shooting brought a large crowd,18066_0.txt
and when the men and women heard,18066_0.txt
that the wounded man was suspected,18066_0.txt
