value,filename
"ted an assault upon Ms. John Smith,",19447_0.txt
young white woman ving near this,19447_0.txt
"place a, was lynched here Sunday night.",19447_0.txt
"wall, striking Futch in the back. A",19448_0.txt
mob formed and is talk of lynching,19448_0.txt
if the men are there captured.,19448_0.txt
"Finally seeing further resistance use-| world's record, 1,265 miles, was made St. Louis, Mo., Oct. 11.- Two negroes",19449_0.txt
"less, the viceroy fled the city and by Harry Atwood in a recent flight are reported to have been lynched at",19449_0.txt
"found refuge on a private from yacht that from St. Louis to New York. Rodgers Carruthersville, Mo. The blacks are",19449_0.txt
THE MOB HANGED TWO.,19450_0.txt
"At Lexington, Mo., a White Man and Negro",19450_0.txt
Were Swang from the Same,19450_0.txt
Tree for Murder.,19450_0.txt
"Lexington, Mo., Aug. 12.- At 1:30",19450_0.txt
o'clock this morning a mob numbering,19450_0.txt
about 150 masked men battered,19450_0.txt
"down the doors of the jail, located in",19450_0.txt
"the court yard here, and secured",19450_0.txt
therefrom Charles,19450_0.txt
"Salyers, white,",19450_0.txt
"and Harry Gates, colored, who one",19450_0.txt
week ago murdered George W. John,19450_0.txt
"son, and hung them to a tree a short",19450_0.txt
distance south of town. It took the,19450_0.txt
mob some 30 minutes to cut through,19450_0.txt
the steel doors of the jail. Salyers,19450_0.txt
"was taken first, then Gates. Salyers",19450_0.txt
"made a statement to the mob, in",19450_0.txt
which he said Gates had done the,19450_0.txt
"shooting, he having fired three shots,",19450_0.txt
and when the last was fired,19450_0.txt
Gates had hold of Johnson one.,19450_0.txt
Georgia Mob Hangs Negro.,19451_0.txt
"Lawrenceville, Ga., April 8.- Shortly",19451_0.txt
after midnight a mob of 200 masked,19451_0.txt
stormed the jail here and secured,19451_0.txt
"a men negro, Charles Hale, arrested earlier",19451_0.txt
A negro shot and wounded J. H.,19452_0.txt
"Baber, a motorman, in Richmond, Va.,",19452_0.txt
and when a lot of carmen started to,19452_0.txt
lynch the negro a crowd of his friends,19452_0.txt
came to his rescue and a riot followed,19452_0.txt
. A of men were hurt,19452_0.txt
and a policeman number injured.,19452_0.txt
NEGRO DIES IN FLAMES,19452_1.txt
Young Colored Man is Lynched in Mis.,19452_1.txt
sissippi.,19452_1.txt
CONFESSES TO THE HORRIBLE CRIME.,19452_1.txt
Says Before He Dies That He Deserved His,19452_1.txt
Fate- The Lynching Carried Out as Planned,19452_1.txt
"by Prominent Citziens of Corinth, and",19452_1.txt
Crowds Come From Far and Near- Clark's,19452_1.txt
Wife Informed on Him.,19452_1.txt
"Corinth, Miss.( Special) .- Writhing",19452_1.txt
in the flames of fagots piled by hundreds,19452_1.txt
"of citizens, Tom Clark, alias Will",19452_1.txt
"Gibson, a young negro, was burned at",19452_1.txt
at the stake here. Clark had confessed,19452_1.txt
to one of the most atrocious assaults,19452_1.txt
and murders in the history of,19452_1.txt
"Mississippi, and said that he deserved",19452_1.txt
his awful fate. On August 19 last Mrs,19452_1.txt
"Carrie Whitfield, the wife of a well",19452_1.txt
"known citizen, was found dead in her",19452_1.txt
home. Investigation showed that she,19452_1.txt
had been assaulted. Her head was,19452_1.txt
practically severed from her body.,19452_1.txt
Both Whitfield and his wife were re.,19452_1.txt
lated to several of the most prominent,19452_1.txt
"families in the South, and the indignation",19452_1.txt
of the people knew nc,19452_1.txt
bounds. Corinth and the surrounding,19452_1.txt
country was scoured in an effort to apprehend,19452_1.txt
"the murderer, but diligent",19452_1.txt
search failed to disclose his identity,19452_1.txt
Two detectives from Chicago were,19452_1.txt
"employed, but their efforts were fruit",19452_1.txt
less. Several suspects were arrested,19452_1.txt
but in each case an alibi was proven,19452_1.txt
A committee of 12 citizens were named,19452_1.txt
to continue the search for the murderer,19452_1.txt
", and these ren have been very",19452_1.txt
active in their work.,19452_1.txt
On Monday last it became knowr,19452_1.txt
"that Tom Clark, a negro living near",19452_1.txt
"here, had had trouble with his wife and",19452_1.txt
that the latter threatened to disclose,19452_1.txt
the secret of a crime. Officers appre.,19452_1.txt
hended the and she told,19452_1.txt
"woman,",19452_1.txt
enough to warrant the belief tha,19452_1.txt
Clark had murdered Mrs. Whitfield.,19452_1.txt
Clark was arrested and only Satur,19452_1.txt
day was brought before the committee,19452_1.txt
of twelve in Corinth. The negro finally,19452_1.txt
confessed to the murder and also told,19452_1.txt
of other crimes that he had committed,19452_1.txt
.,19452_1.txt
He said that several years ago he,19452_1.txt
killed two men on an excursion train,19452_1.txt
in Mississippi. He told of an outrage,19452_1.txt
perpetrated by himself on a negrc,19452_1.txt
woman and also of the theft of$ 1.500,19452_1.txt
from a physician at French Camp,19452_1.txt
Miss. Clark said that he never had,19452_1.txt
been suspected of having committed,19452_1.txt
any of these crimes and had covereć,19452_1.txt
up his tracks in a way to deceive,19452_1.txt
officers of the law. the,19452_1.txt
"IN Richland county, Wisconsin, Mrs. Anna",19453_0.txt
"Wallace was killed, a fow days ago, by a boy",19453_0.txt
"only fifteen years of age, for the sake of get",19453_0.txt
ting twenty- five dollars. Her head was cut,19453_0.txt
off with an ax. The body was found the day,19453_0.txt
"after, horribly mangled by hoga. The boy",19453_0.txt
was arrested and placed in jail. On Saturday,19453_0.txt
"he was taken out by a mob and hung, aid",19453_0.txt
"great excitement, every indignity",19453_0.txt
heaped upon his body. being,19453_0.txt
Ky .; assault.,19454_0.txt
"Jan. 11- Jim Mays( negro) near Springfield,",19454_0.txt
"wood, S. D., horse stealing.",19454_1.txt
19- John Yellow Wolf( Indian) near Dead-,19454_1.txt
Feb. 6- Tom Brown( colored) at Nicholas-,19454_2.txt
"ville, Ky., assault .... Euless",19454_2.txt
"( negro) at Lynchburg, Tenn., Whittaker murder.",19454_2.txt
sault.,19454_3.txt
"Mar. 9- Foreman, Ark., a negro for as-",19454_3.txt
La .; murder.,19454_4.txt
"19- John Woodward,( negro) at Vidalia,",19454_4.txt
stealing beaten by whites for chicken-.,19454_5.txt
"20- Madrid, Ky., 4 negroes killed, 1 fatally",19454_5.txt
"25 W. H. Wallace( negro), at La Junta,",19454_6.txt
for attacking aged woman .... James,19454_6.txt
"Walker( negro), near Washington, N. C",19454_6.txt
poisoned family of Dr. David T. Taylor. .;,19454_6.txt
"29- C. F. Woodward, condemned murderer",19454_7.txt
", at Caspar, Wyo .... Richard",19454_7.txt
"( colored) near Savannah, Ga .; assault Young.",19454_7.txt
Ga .; assault.,19454_8.txt
"Apr. 1- Walter Allen( negro), at Rome,",19454_8.txt
2 of sheriff's posse.,19454_9.txt
"5- Negro at Tuscumbia, Ala., after killing",19454_9.txt
Car caminares and heating will be sold at By I& M Canal .........,19456_0.txt
"Addres- HUYT& BRO., Aurora, Illinois, BY LAKE",19456_0.txt
To Buffalo ...,19456_0.txt
To Uswego ...,19456_0.txt
the,19456_0.txt
To Ogdensburgh.,19456_0.txt
"On of the Hamilton, C.W ..",19456_0.txt
To C. W,19456_0.txt
Threatening to Lynch Him.,19458_0.txt
"CINCINNATI, OHIO, Nov. 6.- The Commercial's",19458_0.txt
Tiffin( Ohio) special says a mob surrounds,19458_0.txt
"the jail containing Charles Madden, the",19458_0.txt
"murderer of Phoebe Bernard, and threatens",19458_0.txt
lynching him to- night. The sheriff has the,19458_0.txt
tary in readiness to aid him in resisting the mill mob.,19458_0.txt
"-Massy Hill, colored, who attempted rape on a",19458_1.txt
"little girl near Manchester, Tenn., was taken",19458_1.txt
jail by a mob Saturday night and lynched. from,19458_1.txt
THREATS OF LYNCH LAW.,19459_0.txt
"CHICAGO, April 24.- A special dispatch from Des",19459_0.txt
"Moines to The 24mes says Andrew Sneddon, the cost miner,",19459_0.txt
"who was stabbed by Jake Bond on April 16, led yesterday",19459_0.txt
"morning. There is excitement among the miners,",19459_0.txt
many of whom are disposed much to lynch Bond.,19459_0.txt
lynching Col at of a recent the result,19461_0.txt
. MARCHING ON HUNTSVILLE.,19462_0.txt
Serious Trouble Apprehended From,19462_0.txt
a Moh of Lynchers.,19462_0.txt
"Montgomery, Ala., June 11.- Gov. Johns-",19462_0.txt
ton received a telegram tonight from the,19462_0.txt
"sheriff of Madison county, saying that",19462_0.txt
he has information that a mob from,19462_0.txt
Decatur was marching to Huntsville to,19462_0.txt
lynch the negroes under arrest there for,19462_0.txt
assaulting a child.,19462_0.txt
The sheriff wired that he had arranged,19462_0.txt
with the circuit judge to hold a special,19462_0.txt
"term of court next week to try the negro,",19462_0.txt
and this action had appeared to appease,19462_0.txt
the mob to such an extent that he had relieved,19462_0.txt
the Birmingham troops froin duty.,19462_0.txt
"Before they could leave the city, however,",19462_0.txt
the report that large re- enforcements were,19462_0.txt
en route from Decatur reached the sheriff's,19462_0.txt
ear and he ordered the Birmingham companies,19462_0.txt
on duty again.,19462_0.txt
Governor Johnston wired the sheriff to,19462_0.txt
protect the prisoners at all hazards. The,19462_0.txt
dispatch from Huntsville says the situation,19462_0.txt
there at 10 o'clock- tonight is still,19462_0.txt
ominous.,19462_0.txt
If the mob attacks the jail a,19462_0.txt
fight is bound to ensue. bloody,19462_0.txt
ROBBED OF ITS PREY,19464_0.txt
NEGRO RAVISHERS SNATCHED,19464_0.txt
FROM GRASP OF THE LAW.,19464_0.txt
PASSION REIGNED SUPREME.,19464_0.txt
WESLEY AND BARTON TRIED BY,19464_0.txt
LAW AND HANGED BY A MOB.,19464_0.txt
Both Acknowledged Guilt of Double,19464_0.txt
Crime- Vietim Was Mrs. Susan,19464_0.txt
"Lewis, 63 Years Old- Brought",19464_0.txt
From Houston Without Military,19464_0.txt
"Guard, Officers Were Powerless to",19464_0.txt
Save- Juries Had Fixed Punishment,19464_0.txt
at Death and Mob Took Execution,19464_0.txt
of Sentence Out of the,19464_0.txt
Hands of the Law.,19464_0.txt
"Hempstead, Tex., Oct. 21.- After being",19464_0.txt
tried with legal form and procedure,19464_0.txt
"for criminal assault and murder,",19464_0.txt
and given the death penalty in each,19464_0.txt
"case, Jim Wesley and Reddick Barton,",19464_0.txt
"negroes, were late this afternoon taken",19464_0.txt
from the authorities and lynched in,19464_0.txt
the public square by an infuriated mob.,19464_0.txt
The district judge asked the Govern,19464_0.txt
or for troops to accompany the negroes,19464_0.txt
"here from jail at Houston, where they",19464_0.txt
were safe. At the request of a large,19464_0.txt
number of citizens of Hempstead who,19464_0.txt
signed a written promise to aid the authorities,19464_0.txt
"in preventing any mob law,",19464_0.txt
it is said Judge Thompson countermanded,19464_0.txt
his request and the troops,19464_0.txt
not accompany the negroes. did,19464_0.txt
Barton was first tried. He pleaded,19464_0.txt
guilty to criminal assault and then to,19464_0.txt
"the murder of Mrs. Susan Lewis, aged",19464_0.txt
"63, Sunday, Oct. 12. The juries in each",19464_0.txt
"case, on which were several negroes,",19464_0.txt
promptly returned verdicts assessing,19464_0.txt
the death penalty.,19464_0.txt
"Broke in the Court Room,",19464_0.txt
During the afternoon Wesley was put,19464_0.txt
on trial. He pleaded guilty to assault,19464_0.txt
"and then to the murder charge, but",19464_0.txt
while the second trial was going on a,19464_0.txt
Imob broke into the courtroom and at,19464_0.txt
"tempted to take him, having learned",19464_0.txt
that the sheriff had finally asked for,19464_0.txt
troops.,19464_0.txt
The mob was dispersed and the trial,19464_0.txt
"proceeded, the state putting through",19464_0.txt
its testimony hurriedly and in corroboration,19464_0.txt
of the plea of guilty. Both,19464_0.txt
juries assessed the death penalty.,19464_0.txt
The officers of the court sat about the,19464_0.txt
room awaiting the coming of the,19464_0.txt
"troops, when there was a sudden movement",19464_0.txt
on the part of several men in the,19464_0.txt
"room, the sheriff was overpowered and",19464_0.txt
Wesley was taken of by the,19464_0.txt
mob and hurried away possession.,19464_0.txt
Hanged in Public Square.,19464_0.txt
Another portion of the mob attacked,19464_0.txt
the jail and Barton was surrendered,19464_0.txt
to them without a struggle. The,19464_0.txt
two prisoners were hustled to the public,19464_0.txt
square and there executed by,19464_0.txt
hanging.,19464_0.txt
Neither of them had been sentenced,19464_0.txt
and District Judge Thompson had positively,19464_0.txt
refused to permit them to waive,19464_0.txt
the thirty days of grace allowed them,19464_0.txt
by law. It was the general desire that,19464_0.txt
they die quickly.,19464_0.txt
They are hanging to- night to the,19464_0.txt
"arm of a telephone pole, where only",19464_0.txt
last month a negro murderer had been,19464_0.txt
strung up by a mob.,19464_0.txt
The town is quiet to- night. Sheriff,19464_0.txt
Lipscomb was badly hurt about the,19464_0.txt
back by the rough treatment of the,19464_0.txt
mob. During the first rush a shot was,19464_0.txt
accidentally fired and Sheriff Sparks,19464_0.txt
"of Lee county, was wounded in the",19464_0.txt
"stomach, though not seriously hurt.",19464_0.txt
The governor was informed of the,19464_0.txt
"lynching, but has yet had nothing",19464_0.txt
say. to,19464_0.txt
REQUEST CAME TOO LATE.,19464_1.txt
Governor Could Not Get Troops to,19464_1.txt
Hempstead in Time.,19464_1.txt
"Austin, Tex., Oct. 21.- This afternoon",19464_1.txt
Gov. Sayers received a telephone mes,19464_1.txt
sage from the sheriff at Hempstead,19464_1.txt
asking for state troops post haste as a,19464_1.txt
mob was trying to get the prisoners,19464_1.txt
away from him.,19464_1.txt
At 4:15 o'clock this was followed by,19464_1.txt
a telegram from the district asking for,19464_1.txt
troops by special train. Orders were,19464_1.txt
issued for Houston and Bryan companies,19464_1.txt
"to respond, but before they",19464_1.txt
could be assembled the mob had lynched,19464_1.txt
the negroes and the order for,19464_1.txt
was countermanded. troops,19464_1.txt
SHOT IN WIFE'S SIGHT.,19464_2.txt
"Richard Hone, Wealthy Floridian,",19464_2.txt
Killed From Ambush.,19464_2.txt
"West Palm Beach, Fla., Oct. 21.-",19464_2.txt
"Richard Hone, a well- to- do pineapple",19464_2.txt
"grower, living three miles south of",19464_2.txt
"this town, on Lake Worth, was shot",19464_2.txt
and instantly killed at 7 o'clock last,19464_2.txt
"night, while sitting at a table with",19464_2.txt
"Mrs. Hone, writing a letter.",19464_2.txt
Robbery is supposed to have been,19464_2.txt
"the motive of the murderer, who has",19464_2.txt
so far not been found. A posse is on,19464_2.txt
"trail, and if caught he will be",19464_2.txt
his,19464_2.txt
lynched. Telegrams have been sent to,19464_2.txt
different points for bloodhounds.,19464_2.txt
The affair has created intense excitement,19464_2.txt
owing to the prominence and,19464_2.txt
"popularity, of the victim.",19464_2.txt
NEGRO KILLED AT MARSHALL.,19465_0.txt
"His Slayer, Van Henderson, Refuses to Make",19465_0.txt
Any Statement.,19465_0.txt
( By the Associated Press.),19465_0.txt
"Marshall, N. C., July 30.- Belt Jackson,",19465_0.txt
a well known young negro about town,19465_0.txt
and at present working for the Chandley,19465_0.txt
"Hotel, was killed on the streets here this",19465_0.txt
evening about 7 o'clock by Van Hen,19465_0.txt
"derson, son of Robert A. Henderson, the",19465_0.txt
present county jailer. Hardly any particulars,19465_0.txt
were obtainable as no one saw,19465_0.txt
Henderson when the shooting took place.,19465_0.txt
Four shots were fired three taking effect,19465_0.txt
",",19465_0.txt
in the side near the heart. The negro,19465_0.txt
died almost instantly.,19465_0.txt
No cause can be assigned as Mr. Hen-,19465_0.txt
derson has made statement to,19465_0.txt
no except,19465_0.txt
"say that he"" had it to do."" He surrendered",19465_0.txt
immediately to City Marshal John,19465_0.txt
Barnes. There is some excitement over,19465_0.txt
the affair. The preliminary trial will be,19465_0.txt
"held in the morning, and then perhaps",19465_0.txt
Henderson's motive in,19465_0.txt
killing the,19465_0.txt
negro,19465_0.txt
will be cleared up. The negro is regard-,19465_0.txt
ed as impudent and to a certain extent,19465_0.txt
"dangerous, having served a term in the",19465_0.txt
county chain gang knocking a white,19465_0.txt
man in the head. for,19465_0.txt
An unknown negro was lynched at,19465_1.txt
"San Antonio, Pasco countyt, Fla., for",19465_1.txt
criminal assault on a white woman. He,19465_1.txt
"was identified by his victim, after which",19465_1.txt
he was strung up on a tree in sight of,19465_1.txt
the railroad station his body riddled,19465_1.txt
with bullets. and,19465_1.txt
BALTIMORE CORRESPONDENCE.,19466_0.txt
From our Special Reporter.,19466_0.txt
"BALTIMORE, April, 24, 1861.",19466_0.txt
EDITORS REPUBLICAN: Your correspondent,19466_0.txt
"arrived in this city on Monday morning last,",19466_0.txt
after a pleasant and agreeable ride of two hours,19466_0.txt
and a half over the Washington branch of the,19466_0.txt
Baltimore and Ohio Railroad. Upon passing,19466_0.txt
"through the principal streets, citizen soldiers",19466_0.txt
were to be seen in squads at almost every,19466_0.txt
"corner, and now and then five, ten, and fifteen",19466_0.txt
recruits were observed moving in the direction,19466_0.txt
"of the Susquehanna Railroad Depot, where, it",19466_0.txt
"is stated, they are to be put through a regular",19466_0.txt
"course of Scott's Infantry tactics, preparatory",19466_0.txt
to their reception into regular organized companies,19466_0.txt
", for the purpose of preventing the pas",19466_0.txt
sage of any more troops which may be sent,19466_0.txt
from Pennsylvania or elsewhere to defend your,19466_0.txt
city.,19466_0.txt
It is very evident that anarchy reigns,19466_0.txt
"supreme throughout the city, and that the",19466_0.txt
"mayor, who pretends to govern it, is no more",19466_0.txt
nor less than a mere cat's paw in,19466_0.txt
"brutal, drunken mob, who would, in order to",19466_0.txt
"gratify their rabid appetites, and also for a",19466_0.txt
"Pachange,"" see the city a mass of smouldering",19466_0.txt
ruins. Had Mayor Brown crushed this hydra,19466_0.txt
headed monster of mobocracy in the begin.,19466_0.txt
"ning, he would not now have had to succumb",19466_0.txt
"to it; instead of being a follower, as he now",19466_0.txt
"is, he could have been an oracle, and thus saved",19466_0.txt
"the city from the gloom, sorrow, and terror,",19466_0.txt
which is now prevalent.,19466_0.txt
No man dare express himself in favor of the,19466_0.txt
"stars and stripes, and the glorious memories",19466_0.txt
"which enoircle it, without encountering per.",19466_0.txt
"vauntingly to the breeze, amid the shouts of",19466_0.txt
"Unithose who have nothing to lose, but everything",19466_0.txt
"to gain, in the civil war which is now almost",19466_0.txt
upon us.,19466_0.txt
"It is observable, that many respectable Bal.",19466_0.txt
timorians of wealth- among them Ross Wi,19466_0.txt
have coalesced with and,19466_0.txt
nans- are now up,19466_0.txt
",",19466_0.txt
"holding, this mob spirit, with a view, no doubt,",19466_0.txt
"of controlling it in the future; but, if history",19466_0.txt
"be any criterion, they will share the fate of",19466_0.txt
"those who sought control the"" Reign of Ter-",19466_0.txt
to,19466_0.txt
"ror,"" in France, in 1790, and find out, sooner",19466_0.txt
"or later, that Dumourier, an eminent French",19466_0.txt
"writer, was correct when he said, that"" it was",19466_0.txt
the weakness of honest men which in every,19466_0.txt
",",19466_0.txt
There is no doubt Hicks has,19466_0.txt
been forced to call the Legislature together,19466_0.txt
"Indeed, I have learned from highly respectable",19466_0.txt
"authority that he would have been assassinated,",19466_0.txt
"while in the city on Friday last, had he not consented",19466_0.txt
"to do so. It was personal violence, and",19466_0.txt
the fear that he would be ousted from his seat,19466_0.txt
as Governor a la Sam Houston that he has,19466_0.txt
Legislature.,19466_0.txt
",",19466_0.txt
convene the,19466_0.txt
",",19466_0.txt
thought proper to,19466_0.txt
"And then, again, Mr. Coleman Yellott, the only",19466_0.txt
member of the General Assembly from this,19466_0.txt
"city, issued quasi his proclamation, convening",19466_0.txt
"the Legislature in this city to- morrow, the 25th",19466_0.txt
"that"" the de-",19466_0.txt
instant giving as a reason crisis,19466_0.txt
",",19466_0.txt
mands that our people should have the united,19466_0.txt
"counsels of the representatives of the counties.""",19466_0.txt
To prevent the assembling of this irresponsible,19466_0.txt
bod in a city already run mad with violence,19466_0.txt
and brutality he yielded to those around him,19466_0.txt
"the Legislature will, therefore, meet at",19466_0.txt
;,19466_0.txt
and,19466_0.txt
",",19466_0.txt
"Annapolis on Friday next, the 26th inst. As",19466_0.txt
it is well known that a majority of that body,19466_0.txt
"are secessionists per se, there is no doubt but",19466_0.txt
that they will immediately call a State Conven.,19466_0.txt
"tion, giving a week or ten days to elect dele-",19466_0.txt
gates to it. What complexion the Convention,19466_0.txt
will consist of remains to be seen; but it is to be,19466_0.txt
hoped that the rural districts will save the State,19466_0.txt
from this unnatural and unholy war against the,19466_0.txt
peace and welfare of the whole country.,19466_0.txt
On Monday last I had occasion to make a,19466_0.txt
trip to Cockeysville about fourteen miles dis-,19466_0.txt
",",19466_0.txt
"tant, where I found the Pennsylvania troops,",19466_0.txt
"to the number of 3,700, encamped in the",19466_0.txt
"woods, without tents or bedding. Since Fri-",19466_0.txt
"day last, they have subsisted upon what they",19466_0.txt
could purchase from the surrounding country:,19466_0.txt
"Major Belger, U. S. A., who arrived there on",19466_0.txt
"Sunday, A. M., informed me that the troops",19466_0.txt
would,19466_0.txt
leave there that special,19466_0.txt
evening in a,19466_0.txt
train for Harrisburg.,19466_0.txt
Upon arriving at Barnum's Hotel in the,19466_0.txt
"evening, and quietly reading the papers of the",19466_0.txt
"day, your correspondent, from his good looks,",19466_0.txt
"no doubt, attracted the attention of a small",19466_0.txt
"squad of youths,( ne soldiers,) with windows",19466_0.txt
"in their pants, and red stripes running perpendicularly",19466_0.txt
". From their conversation, it soon",19466_0.txt
became apparent that they were holding a consultation,19466_0.txt
"as to whether I was a d- d Yankee,",19466_0.txt
"a Western mau, or a Southerner. Without",19466_0.txt
"awaiting the result of this consultation, and",19466_0.txt
not wishing to be detained for twenty- four or,19466_0.txt
"thirty- six hours at the marshal's office, I",19466_0.txt
make this statement that your citizens may,19466_0.txt
be put upon their guard as to what they may,19466_0.txt
to,19466_0.txt
I am happy to be able to state that Captain,19466_0.txt
"Dyke, commanding Company"" C"" of the",19466_0.txt
"Massachusetts volunteers, now quartered in",19466_0.txt
"your city, and who was so seriously injured in",19466_0.txt
the disgraceful attack made on that regiment,19466_0.txt
"while passing through here, is gradually recovering",19466_0.txt
", and hopes to be able to move about",19466_0.txt
within a day or two. This worthy and gallant,19466_0.txt
"officer had the sum of$ 1,000 stolen from him",19466_0.txt
when attacked. The money being a contribution,19466_0.txt
from the citizens of Boston for the benefit,19466_0.txt
"of the company which he commanded, causes",19466_0.txt
him to feel its loss very sensibly. Others of,19466_0.txt
the regiment lost by,19466_0.txt
"their kuapsacks, which contained the money,",19466_0.txt
forcibly taken from them.,19466_0.txt
"To- morrow I intend going to Annapolis, for",19466_0.txt
"the purpose of seeing my old friend, Colonel",19466_0.txt
"Lefferts, the chief of the gallant New York",19466_0.txt
"regiment, from which place you may",19466_0.txt
expect to hear me again.,19466_0.txt
Senator Johnson of Tennessee was,19466_1.txt
",,",19466_1.txt
"threatened by a mob at Lynchburg, which,",19466_1.txt
"however, finally allowed him to proceed with",19466_1.txt
"out personal injury, although not without many",19466_1.txt
.,19466_1.txt
. insults,19466_1.txt
No arrests in connection with the,19467_0.txt
burning of Walker have been made,19467_0.txt
and only about twenty- five men took,19467_0.txt
an active part in the work. At least,19467_0.txt
one of the borough policemen is said,19467_0.txt
to be implicated in the lynching.,19467_0.txt
Chief of Police Umstead had been,19467_0.txt
"warned, it is said, in ample time of",19467_0.txt
the gathering of the mob to lynch,19467_0.txt
"Walker, but he did not raise a hand",19467_0.txt
prevent it.,19467_0.txt
to -00,19467_0.txt
Negro Lynched.,19470_0.txt
By Union Associated Press.,19470_0.txt
"Memphis, Tenn., June 26.",19470_0.txt
News reached here today of the,19470_0.txt
"lynching of Willy Campbell, the by",19470_0.txt
negro who cut Mrs. Alice Bar,19470_0.txt
"field's throat, near Luke, Ala.,",19470_0.txt
.,19470_0.txt
last Friday in an attempted out,19470_0.txt
He was hanged,19470_0.txt
rage upon her.,19470_0.txt
"by mob of 600, and his body",19470_0.txt
riddled a with bullets.,19470_0.txt
Marshal Curtwright was well acquainted,19471_0.txt
"with William Grow, whose",19471_0.txt
"murderer was lynched at Paris, Mo.,",19471_0.txt
night before last. Grow's people were,19471_0.txt
cattle dealers were highly respected,19471_0.txt
. and,19471_0.txt
"A mob at Newark, O., lynched a",19472_0.txt
young joint- who had killed a,19472_0.txt
restaurant proprietor raider.,19472_0.txt
stormed the jail here soon after noon,19474_0.txt
"today and lynched Joe Watts, another",19474_0.txt
negro who was being held on suspicion,19474_0.txt
No charge had been made against.,19474_0.txt
"Monroe, Ga., June 27. The same",19474_0.txt
mob which early this morning lynched,19474_0.txt
"Tom Allen, the negro accused of",19474_0.txt
"tacking a white woman in this county at-,",19474_0.txt
"Atlanta, Ga., June 27.- Tom Allen, a",19474_0.txt
young negro charged with attacking a,19474_0.txt
white woman in Walton county several,19474_0.txt
"weeks ago, was taken off a train",19474_0.txt
"near Social Circle, Ga., this morning",19474_0.txt
and had to Monroe for trin,19474_0.txt
trial. being,19474_0.txt
"Calhoun, Ky., April 21.- With militia",19475_0.txt
"upon the scene to prevent a race war,",19475_0.txt
the authorities set out today to investigate,19475_0.txt
"the lynching of William Potter,",19475_0.txt
a negro who went to his death last,19475_0.txt
"night at Livermore, eight miles from",19475_0.txt
"here, the most melo dramatic scene",19475_0.txt
of vengeance in ever enacted here. Ac-,19475_0.txt
"AUGUSTA, Ga, Feb. 25.- Robert Jones",19476_0.txt
"and John Veazey, negroes, charged with",19476_0.txt
"the murder of white men, were taken",19476_0.txt
"from the Warrenton, Ga., jail by a",19476_0.txt
"at midnight last night, and lynched mob.",19476_0.txt
"Bob Jones and John Veazy, negroes,",19477_0.txt
charged with the murder of white,19477_0.txt
"men, were taken from the Warrenton",19477_0.txt
( Ga.) jail by a mob and lynched. The,19477_0.txt
negroes were strung to the limbs of,19477_0.txt
a tree on the outskirts of the town,19477_0.txt
and their bodies were riddled,19477_0.txt
bullets. with,19477_0.txt
"Augusta, Ark., Sept. 11.- Arthur",19478_0.txt
"Dean, a negro, was lynched by a mob",19478_0.txt
which hanged him in the main,19478_0.txt
here street. Dean had slashed the throat,19478_0.txt
Acquitted as Lyncher.,19479_0.txt
"Charleston, Mo.-J. S. White of An",19479_0.txt
"niston, accused of murder in connection",19479_0.txt
with the lynching of two negroes,19479_0.txt
"Charleston on July 3 of last year,",19479_0.txt
in was acquitted without the jury re,19479_0.txt
"groes, held in the jail on charges of",19480_0.txt
The mob planned to lynch two Ne-,19480_0.txt
science in the South against mob violence. Lynching,19481_0.txt
"has been declining consistently in America since 1892,",19481_0.txt
but it has only been since 1923 that this progress has,19481_0.txt
become so marked as to arouse the hope of an,19481_0.txt
obliteration of the mob spirit. There were only early six-,19481_0.txt
"Denver, July 6.- Governor Shafroth",19482_0.txt
today ordered out a company of militia,19482_0.txt
"at La Junta, Col., to prevent the possible",19482_0.txt
"lynching of Ben Harris, the negro",19482_0.txt
accused of killing Chief of Police,19482_0.txt
at Rocky Ford Tuesday night. Harris Craig,19482_0.txt
"Caruthersville, Mo.-A. B. Rich-",19483_0.txt
"ardson and Ben Woods, negroes,",19483_0.txt
were taken from the city jail here and,19483_0.txt
lynched by a mob of 75 masked,19483_0.txt
which battered down the doors. men The,19483_0.txt
Negro Lynched By Mob.,19484_0.txt
"Forest City, Ark.- Nathan Lacey, a",19484_0.txt
"negro who, it is charged, attacked",19484_0.txt
"Mrs. Thomas Cox at her home, near",19484_0.txt
"City, was taken from the local",19484_0.txt
prison Forest by a mob and lynched.,19484_0.txt
"Bluefield, W. Va., Sept. 10.- Gordon",19485_0.txt
"White, father of Nita White, aged 14,",19485_0.txt
was arrested in connection with the,19485_0.txt
"lynching of Walter Johnson, a negro",19485_0.txt
W..,19485_0.txt
"WASHINGTON, May 26 .-- If the",19486_0.txt
preme court of the United States next,19486_0.txt
Tuesday sentences former Sheriff John,19486_0.txt
F. Shipp and the five other residents of,19486_0.txt
"Chattanooga, Tenn., to prison for contempt",19486_0.txt
of the court as a result of,19486_0.txt
"lynching of Ed Johnson, a negro, the the",19486_0.txt
"Birmingham, Ala., April 27- John",19487_0.txt
"Thomas, a negro was quietly lynched",19487_0.txt
"late last night by a crowd of men,",19487_0.txt
one mile below Bessemer.,19487_0.txt
He,19487_0.txt
mitted an assault on a white woman com-,19487_0.txt
LYNCHED BY A MOB.,19488_0.txt
Vengeance on a Negro Who Assaulted,19488_0.txt
a White Woman.,19488_0.txt
