value,filename
"by Lynch law, had been hung, d others ordered to",19941_1.txt
leave the Territory immediately. The cause of the out,19941_1.txt
break is alleged to be attempts at kidnapping and threatening,19941_1.txt
towards free State men by Hinds and his associates,19941_1.txt
".,",19941_1.txt
STRUNG TO A TREE.,19942_0.txt
A Colcred Girl Lynched for At,19942_0.txt
tempting to Poison a Family.,19942_0.txt
"BAYVILLE, Mo., March 14.- The",19942_0.txt
ifeless form of a colored girl was,19942_0.txt
found dangling from a tree on a road,19942_0.txt
"near here Saturday, and was identified",19942_0.txt
as that of the 15- year- old servant,19942_0.txt
"of W. R. Heimer, who resides",19942_0.txt
"on Greenweel place, near here. The",19942_0.txt
girl became offended at the action,19942_0.txt
of a colored man employed in the,19942_0.txt
"house, and in seeking revenge, decided",19942_0.txt
"to put"" Rough on Rats"" in",19942_0.txt
his coffee. She put poison in the,19942_0.txt
"coffee intended for the family meal,",19942_0.txt
and nine persons drank the concoction,19942_0.txt
and all are nearly dying. The,19942_0.txt
girl acknowledged she intended to,19942_0.txt
"kill the colored man, and said she",19942_0.txt
did not care particularly who else,19942_0.txt
suffered. Friday night a guarding,19942_0.txt
started to take ber to jail at this,19942_0.txt
"place, but feil in with a masked",19942_0.txt
"party, who relieved them of the girl",19942_0.txt
and strung her up to the tree at,19942_0.txt
first crossing. the,19942_0.txt
JUDGE LYNCH.,19942_1.txt
Wanted to Lynch an Indian but,19942_1.txt
he got Away.,19942_1.txt
"FAIR HAVEN, Wash., March 14.",19942_1.txt
The jury Saturday afternoon re,19942_1.txt
turned a verdict of acquittal in the,19942_1.txt
"case of George Siviloos, the Lummi",19942_1.txt
murder of,19942_1.txt
Indian on rial for the,19942_1.txt
Moses Younkin last January. The,19942_1.txt
"case was on trial nine days, and is",19942_1.txt
probably the most exciting one ever,19942_1.txt
tried in Whatcom county. After,19942_1.txt
the verdict was rendered excitement,19942_1.txt
"ran high, and threats of lynching",19942_1.txt
eyery hand. The,19942_1.txt
were heard on,19942_1.txt
Indian was quickly taken to the,19942_1.txt
"beach, placed in a canoe, and started",19942_1.txt
for the reservation under an escort,19942_1.txt
of Indians. Within twenty minutes,19942_1.txt
after the verdict was known a,19942_1.txt
crowd of 1000 people gathered on,19942_1.txt
"the street, and Mayor Miller, of New",19942_1.txt
"Whatcom, addressed them, denouncing",19942_1.txt
the yerdict. An effort was,19942_1.txt
made by the crowd to get a tug to,19942_1.txt
follow and lynch the Indian but,19942_1.txt
",",19942_1.txt
Inone could be obtained. Five armed,19942_1.txt
men started out on horseback at,19942_1.txt
4 o'clock to take the Indian on his,19942_1.txt
arrival at,19942_1.txt
the reservation. It is,19942_1.txt
stated that the principal witness was,19942_1.txt
"Williams, a Skagit Indian boy, an",19942_1.txt
"accomplice, who testified that Sivi",19942_1.txt
loo killed Younkin with a club.,19942_1.txt
More than twenty Indians testified,19942_1.txt
for the defense and an alibi,19942_1.txt
proven. was,19942_1.txt
MURDERER LYNCHED.,19943_0.txt
"1 SAN DIEGO, Cal., Aug., 21.- It is",19943_0.txt
"reported here that Torres, who murdered",19943_0.txt
the foreman of Modjeska,19943_0.txt
"at Santa Ana, has been lynched",19943_0.txt
ranch there.,19943_0.txt
"Dorsey, postmaster at Alpine, Ga., a man",19944_0.txt
"75 years, and Jane Wade, a woman",19944_0.txt
"ill- repute, who was past 60 years, to the",19944_0.txt
"limb and by the same rope, for the",19944_0.txt
"murder of Mrs. Davis and her guest, C.",19944_0.txt
"Jones, near Alpine, three weeks ago.",19944_0.txt
Davis was Dorsey's niece. He assassi,19944_0.txt
her in her own doorway; and then,19944_0.txt
"her guest, supposing it was her hus",19944_0.txt
. The motive of the erime is sup,19944_0.txt
to have been jealousy,19944_0.txt
The Executive Committee. of the Vir.,19944_0.txt
"THE people of Memphis have, after the",19945_0.txt
"lynching of three negroes, discovered that",19945_0.txt
a notorious white saloon keeper was responsible,19945_0.txt
for all the trouble. This is one,19945_0.txt
of the weaknesses of the judicial inquiries,19945_0.txt
of the white people in the South. They,19945_0.txt
are never begun until after the innocent,19945_0.txt
negro has been murdered. In the mean,19945_0.txt
"time the distinguished white murderer,",19945_0.txt
"Col. H. Preston King, and those two lady",19945_0.txt
"murderers( white) are"" languishing"" in",19945_0.txt
the same jail the negroes were,19945_0.txt
from. lynched,19945_0.txt
action.,19946_0.txt
"Tom Lilliard, a negro, was lynched by",19946_0.txt
"mob at Woodbury, Tennessee. a",19946_0.txt
THE prevailing high winds have occasioned,19947_0.txt
several expensive casualties in,19947_0.txt
Pontiac and vicinity. The plate- glass,19947_0.txt
front of A. Parker's drug store was,19947_0.txt
"blown in, entailing$ 90 damage. Sheets",19947_0.txt
of whirling about the streets have,19947_0.txt
paper,19947_0.txt
"occasioned runaways, the most serious",19947_0.txt
of which was the team of Robert Han,19947_0.txt
"wells of Orion, which ran into and broke",19947_0.txt
up five delivery and express wagons.,19947_0.txt
THE State Convention of Afro- Ameri,19947_0.txt
can citizens was held at Lansing. The,19947_0.txt
avowed object of the convention was to,19947_0.txt
discuss and devise ways and means,19947_0.txt
to improve the condition of the colored,19947_0.txt
"race in the State, and to aid in securing",19947_0.txt
more extensive political recognition.,19947_0.txt
The convention adopted resolutions indorsing,19947_0.txt
the administration of President,19947_0.txt
"Harrison, commending the administration",19947_0.txt
of the Republican party in Michi,19947_0.txt
"gan, extending a vote of thanks to Al",19947_0.txt
bion W. Tourgee for his work in the,19947_0.txt
amelioration of the condition of the colored,19947_0.txt
"race, asking Congress for the pas",19947_0.txt
"sage of a national election bill, and condemning",19947_0.txt
the recent lynching of negroes,19947_0.txt
in the South. Pandemonium reigned,19947_0.txt
when the matter of selecting a name for,19947_0.txt
the organization came up for consideration,19947_0.txt
". Every delegate was an orator, and",19947_0.txt
they all sought to air their oratory,19947_0.txt
simultaneously. A motion final prevailed,19947_0.txt
", when the delegates were at last",19947_0.txt
"exhausted, providing for the appointment",19947_0.txt
of a committee who should settle,19947_0.txt
the disputed question. This committee,19947_0.txt
recommended that the organization be,19947_0.txt
called the Michigan Equal Rights Association,19947_0.txt
", and the recommendation of the",19947_0.txt
committee was adopted by a majority,19947_0.txt
vote. Officers were elected as follows:,19947_0.txt
"President, W. S. Miller, Lansing: See",19947_0.txt
"retary, T. P. Wood, Adrian; Treasurer,",19947_0.txt
"C. Ellis, Saginaw. Vice Presidents",19947_0.txt
were W. elected for every county.,19947_0.txt
Boy Murderer Lynched in Minnesota.,19948_0.txt
"PERHAM, Minn., June 9.",19948_0.txt
"John Tribbetts, the boy who murdered",19948_0.txt
"Washington and Feherbach a few days ago,",19948_0.txt
was brought here yesterday and examined,19948_0.txt
before Justice Rothpleth. Towards night,19948_0.txt
the propriety of lynching him was freely dis,19948_0.txt
"cussed, but nothing was done. About 1 this",19948_0.txt
morning twenty resolute men broke into the,19948_0.txt
"jail with great difficulty, and grasped him.",19948_0.txt
"He said,"" don't boys, this is ton rough."" The",19948_0.txt
lynchers then carried him to the railroad,19948_0.txt
track a few rods away and hung him from,19948_0.txt
the top of a pole. The lynchers kept the,19948_0.txt
crowd beck with revolvers and as soon as,19948_0.txt
"the work was done scattered. Tribbetts,",19948_0.txt
"who is only seventeen years old, made a full",19948_0.txt
confession last evening. He laughed at the,19948_0.txt
"crowd that met him yesterday morning, but",19948_0.txt
became depressed at night. The,19948_0.txt
will not probably suffer for their crime lynchere.,19948_0.txt
"Charles Hill, a Negro Rapist, Lynched at",19951_0.txt
"Paducah, Ky.",19951_0.txt
"PADUCAH, June 10.- Charles Hill, the",19951_0.txt
negro who ravished Miss Lydia Starr,19951_0.txt
"near this city, was lynched at midnight",19951_0.txt
Thursday night. Hill was captured at,19951_0.txt
Cairo and was brought here and quietly,19951_0.txt
slipped jail. Here Miss Starr identified,19951_0.txt
him. to,19951_0.txt
LYNCHING OF NEGROES.,19952_0.txt
A law is not less such but more where it,19952_0.txt
usurps the functions of the peace officer and of,19952_0.txt
the courts. The frequen: lynching of colored,19952_0.txt
people accused of crime is without the excuse,19952_0.txt
which has sometimes been urged by mobs for a,19952_0.txt
failure to pursue the appointed methods for,19952_0.txt
"Dunishment of crime, that the accused have the an",19952_0.txt
a committee of several gentlemen went,19953_0.txt
Friday to the neighborhood where the,19953_0.txt
recent mob violence occurred and held,19953_0.txt
a joint meeting of whites and blacks to,19953_0.txt
devise some way of ending the present,19953_0.txt
troubled state of affairs.,19953_0.txt
It was not intended as an indirect,19953_0.txt
way of offering a compromise to the,19953_0.txt
"mob, or securing immunity from them",19953_0.txt
in the future by promising them immunity,19953_0.txt
"for the past,",19953_0.txt
The lynching was spoken of plainly,19953_0.txt
and denounced as a cowardly assassination,19953_0.txt
.,19953_0.txt
The idea and purpose was well ex,19953_0.txt
"pressed by Robert Hensin, colored,",19953_0.txt
who said that he regretted the present,19953_0.txt
state of affairs; it was hurting the colored,19953_0.txt
man and hurting the property,19953_0.txt
owning white citizens. The negro de,19953_0.txt
pended on his labor; the farm owner,19953_0.txt
on his soil; their combination gave,19953_0.txt
plenty and prosperity to both. Any,19953_0.txt
"disturbance of either damaged both,",19953_0.txt
and it was to the interest of both to,19953_0.txt
end such disturbance as quietly as possible,19953_0.txt
". As to what was past, that was",19953_0.txt
"for the law and the officers to attend to,",19953_0.txt
"and he was content to let it rest there,",19953_0.txt
for he knew their full duty would be,19953_0.txt
done. The people concerned need only,19953_0.txt
care for the future.,19953_0.txt
The negroes were frightened and,19953_0.txt
there was no pleasant feeling in having,19953_0.txt
to hurry their wives and children into,19953_0.txt
wagons and drive off and leave behind,19953_0.txt
their year's work in order to find,19953_0.txt
them left alone;,19953_0.txt
and unjustifiable.,19953_0.txt
This was done at once and the question,19953_0.txt
of what measures for future protection,19953_0.txt
was referred to a meeting,19953_0.txt
called yesterday evening at the court,19953_0.txt
"house, and in which all whites and",19953_0.txt
blacks were asked to participate. The,19953_0.txt
meeting was largely attended and the,19953_0.txt
"people of Lamar county spoke in no, uncertain",19953_0.txt
"tone their opinion of lynch law,",19953_0.txt
and the strong and united denunciation,19953_0.txt
"will have, it is hoped a good pressure",19953_0.txt
on the mob A committee of three,19953_0.txt
whites and two blacks whose names,19953_0.txt
were not divulged was appointed by the,19953_0.txt
chair look after measures of protection,19953_0.txt
jointly to with the officers.,19953_0.txt
Negro Probably Lynched.,19954_0.txt
By Western Associated Press.,19954_0.txt
"HELENA, Ark., Oct. 13.- Yesterday",19954_0.txt
"near Livingston, while Sanders Blount,",19954_0.txt
"a constable, was attempting to arrest",19954_0.txt
"Wyatt Ames, colored, he was shot dead.",19954_0.txt
A posse is pursuing Ames and,19954_0.txt
is probable. lynching,19954_0.txt
The Chittenden county Republicans have,19955_0.txt
"nominated D. J. Foster of Burlington, S.",19955_0.txt
A. Brownell of Essex and H. Clay Gleason,19955_0.txt
of Richmond for county senators.,19955_0.txt
These directors of the Sullivan county,19955_0.txt
railroad company were chosen at a meeting,19955_0.txt
"at Concord, N. H., on Thursday of last",19955_0.txt
"week: Elisha F. Lane of Keene, John H.",19955_0.txt
"Albin and N. E. Martin of Concord, C. J.",19955_0.txt
"Amidon of Hinsdale, James H. Williams",19955_0.txt
"of Bellows Falls, Oscar Edwards of North",19955_0.txt
"ampton, and J. Mulligan of Springfield.",19955_0.txt
It cannot be denied that the 169 lynchings,19955_0.txt
of negroes in the South last year and,19955_0.txt
the 65 cases already recorded this year furnish,19955_0.txt
an adequate text for meetings of,19955_0.txt
protest,19955_0.txt
"and indignation, says the Boston Journal",19955_0.txt
. This form of barbarism is appallingly,19955_0.txt
"on the increase, and the hopeless thing",19955_0.txt
about it the utter absence of an effective,19955_0.txt
local public sentiment to restrain or to punish,19955_0.txt
it.,19955_0.txt
The exciting story which comes from,19955_0.txt
"Dallas, Texas, of the determined effort of",19955_0.txt
a mob to break into the jail in that city in,19955_0.txt
order to lynch a negro who had killed a,19955_0.txt
policeman gains timely point from the,19955_0.txt
"shocking affair at Chestertown, Maryland,",19955_0.txt
where a colored man was lynched recently,19955_0.txt
for an atrocious crime of which it was,19955_0.txt
afterward proved that a white man was,19955_0.txt
the perpetrator. If no higher or stronger,19955_0.txt
argument could be advanced against lynch,19955_0.txt
law than the possibility of such frightful,19955_0.txt
"blunders as this, the peril to the cause of",19955_0.txt
"justice would, nevertheless, be sufficiently",19955_0.txt
obvious to all men in their cooler moments.,19955_0.txt
"Whether the victim be innocent or guilty,",19955_0.txt
mob law is a menace to society and a stigma,19955_0.txt
upon civilization. To punish one violation,19955_0.txt
of law it overthrows all law. The,19955_0.txt
people who can view such demonstrations,19955_0.txt
with complacency are sowing the seed,19955_0.txt
whose harvest will be bitterness and,19955_0.txt
lation. deso,19955_0.txt
"sellville, Ala., Sunday for burning",19956_0.txt
Iwo negroes wore lynched Rus,19956_0.txt
JULIUS CLEMENS shot and killed Mrs.,19958_0.txt
"Philipena Morgenthrallen at St Joseph,",19958_0.txt
"Mo., and then blew his own brains out.",19958_0.txt
Trouble over an arrest was the cause.,19958_0.txt
"ALLEN CARTER( colored), who was arrested",19958_0.txt
on a charge of assaulting his 14,19958_0.txt
"year- old daughter, was taken from jail",19958_0.txt
"at Wynne, Ark., by a mob and lynched.",19958_0.txt
THE National oil mills and machinery,19958_0.txt
"were burned at, Tex., the loss",19958_0.txt
"being$ 250,000. Paris",19958_0.txt
Rape Fiend Lynched.,19959_0.txt
"OXFORD, N. C., Nov. 15.- William",19959_0.txt
"Burnett, colored, who attempted to",19959_0.txt
rape a white girl in this county in,19959_0.txt
August was taken from jail just after,19959_0.txt
"midnight, last night and hung.",19959_0.txt
"Friday, May 20.",19960_0.txt
A colored murderer was lynched,19960_0.txt
"Manchester, Tenn. at",19960_0.txt
"accidentally discharged, the load taking",19961_0.txt
effect near the heart. He was taken,19961_0.txt
away with his company and was uncon-,19961_0.txt
scious when he left here. He will die.,19961_0.txt
Was Captain Anderson Lynched?,19961_0.txt
Captain Anderson. has been taken from,19961_0.txt
the hotel here. He was guarded and,19961_0.txt
spirited away. It is supposed that he,19961_0.txt
has been lynched. A private message to,19961_0.txt
the agent of the United Press says a courier,19961_0.txt
has just arrived at Clinton at 9:15,19961_0.txt
from Coal Creek. He says fighting has,19961_0.txt
been going on all the afternoon. Four,19961_0.txt
soldiers were killed and their gatling,19961_0.txt
is out order.,19961_0.txt
gun of,19961_0.txt
a brother of deputy Marshall is trying to,19961_1.txt
organize a mob to lynch Anderson. The,19961_1.txt
hotel is surrendered by some several hundred,19961_1.txt
well armed men This is one,19961_1.txt
story..,19961_1.txt
Bishop Emberton and Richard,19962_0.txt
"Speakman, of Monroe county, while",19962_0.txt
being taken to Glasgow for sale ke- ping,19962_0.txt
", having been arrested for the brutal",19962_0.txt
"outrage of Mrs. J. B. Garrett, of",19962_0.txt
"Tompkinsville, were taken from the",19962_0.txt
"guards by a mob, hung to a tree and",19962_0.txt
shot to death. The lady was the,19962_0.txt
wife of an eminently respectable citizen,19962_0.txt
.-,19962_0.txt
"At Alamo, Tenn., a negro was taken",19963_0.txt
from jail by a mob and lynched. He was,19963_0.txt
said to have been guilty of attempted,19963_0.txt
rage. out,19963_0.txt
tion.,19964_0.txt
A mob formed to lynch two negro barn-,19964_0.txt
"burners near Hendersonville, Tenn., fired",19964_0.txt
"into the house, killing the aged",19964_0.txt
of the incendiaries. mother,19964_0.txt
clined.,19965_0.txt
One More Negro Lynched.,19965_0.txt
"CAMPBELLSVILLE, Ky., June 1.- Heck",19965_0.txt
"Willis, a colored man, was taken from",19965_0.txt
the jail at Lebanon yesterday by par.,19965_0.txt
ties from Adair county and lynched.,19965_0.txt
He was arrested a few days ago for an,19965_0.txt
"assault on white girl, and was taken",19965_0.txt
to Lebanon a for safe keeping.,19965_0.txt
Negroes wanted to lynch Charles,19966_0.txt
"Blackman, the wife murderer at Greeus",19966_0.txt
boro. The Record says that in order to,19966_0.txt
"enjoy a brief rest, so his nerves will be in",19966_0.txt
Blackman,19966_0.txt
"good shape for May court,",19966_0.txt
has been removed to a jail remote from:,19966_0.txt
Guilford county. The would be lynchers,19966_0.txt
are badly left.-,19966_0.txt
"AT Bonita, La., a mob lynched black",19967_0.txt
James Patton for Eli Lind-,19967_0.txt
"sey, white, murdering",19967_0.txt
"BAKER CITY, April 11.- Company F,",19968_0.txt
"O. N. G., are on the way to the scene of",19968_0.txt
"the murder in Malheur county, and it is",19968_0.txt
expected will reach Vale in time to prevent,19968_0.txt
the lynching of the prisoners in,19968_0.txt
custody of Sheriff Fell at that place.,19968_0.txt
"These are John and William Bailey,",19968_0.txt
"and Lee Mullen, murderers of Wil",19968_0.txt
"liam Humbert, April 5th, while on",19968_0.txt
his way home from the democratic,19968_0.txt
primaries held at a little school house on,19968_0.txt
Bully creek flat that day. He was shot,19968_0.txt
"and killed in the road, about a half mile",19968_0.txt
"from his residence on Dry creek, between",19968_0.txt
Vale and Westfall. They had all been,19968_0.txt
"attending the primaries, and during the",19968_0.txt
evening Humbert and John Bailey had,19968_0.txt
a quarrel about voting. Afterwards,19968_0.txt
Bailey was around the polls with his,19968_0.txt
"arm cut, claiming that it was done by",19968_0.txt
Humbert. Humbert left for home in,19968_0.txt
the evening and had come to the hill,19968_0.txt
within sight of his house when John,19968_0.txt
"Bailey, his brother William, and a young",19968_0.txt
"man, Lee Mullen, who was hired by the",19968_0.txt
"Bailey boys, overtook him. The Baileys",19968_0.txt
"opened fire at close range, so close that",19968_0.txt
their victim was powder burned. Hum,19968_0.txt
bert was unarmed. He was shot four,19968_0.txt
times through the back and fell dead,19968_0.txt
from his horse. The Bailey brothers,19968_0.txt
"were arrested that evening, and are now",19968_0.txt
in jail at Vale. Talk of lynching induced,19968_0.txt
Sheriff Fell to put a strong guard,19968_0.txt
"in the jail. Nothing was done, however.",19968_0.txt
"Af the coroner's inquest, the jury found",19968_0.txt
the killing had been done by the Bailey,19968_0.txt
brothers. Humbert's little daughter,19968_0.txt
"saw the shooting and ran to her father,",19968_0.txt
but when she reached him he was dead.,19968_0.txt
Excitement runs high in that section,19968_0.txt
and strong threats of lynching are indulged,19968_0.txt
in by the cowboys. Sheriff Fell,19968_0.txt
is doing all in his power to protect the,19968_0.txt
prisoners and petitioned Gov. Pennoyer,19968_0.txt
"to detail company F, at once. If the",19968_0.txt
"cowboys, who are now organized, do not",19968_0.txt
carry their threats into execution before,19968_0.txt
militia arrives the murderers will be,19968_0.txt
the escorted to the city for safe keeping.,19968_0.txt
Lynching Certain Unless,19968_0.txt
the Militia,19968_0.txt
can Prevent it by Reaching,19968_0.txt
in Time. Vale,19968_0.txt
TELEGRAPH BREVITIES.,19969_0.txt
"Will Lavender, a colored ravisher, was lynched",19969_0.txt
"Friday near Roanoke, Va.",19969_0.txt
It turns out the killing of General Hafsord,19969_0.txt
in Russia is the that work of nihilists.,19969_0.txt
conda mine. There were fifteen,19970_0.txt
", the man with ing at this point and it is supposed",19970_0.txt
they were killed. The dead bodies,19970_0.txt
years in prison in,19970_0.txt
"Smith, William Clark and John",19970_0.txt
have been recovered Three,19970_0.txt
acquitted a faith.,19970_0.txt
"above and mortally wounding Emmet,",19971_0.txt
who lies in a room here. If he survives,19971_0.txt
his injuries he will be lynched. The,19971_0.txt
man who got away is supposed to be,19971_0.txt
Allie Oges. Cashier Ayers may re,19971_0.txt
cover. All the money was recovered,19971_0.txt
turned over to the banks,19971_0.txt
"and KANSAS CITY, OCT. 5.- LATER",19971_0.txt
A Black Fiend Lynched,19971_1.txt
", Tenn., Oct. 5- At Mt.",19971_1.txt
Plia NASHVILLE last night a mob took Alexander,19971_1.txt
"Bell, colored, from the sheriff and",19971_1.txt
lynched for attempted rape of a,19971_1.txt
white woman him.,19971_1.txt
LYNCHED A GIRL.,19972_0.txt
She Is Lynched in a Peculiar,19972_0.txt
Manner While on Her,19972_0.txt
to Jail. Way,19972_0.txt
"A lynching is imminent in Dubois county,",19973_0.txt
N. D. Thursday last near Birdeye a man,19973_0.txt
named Garland was killed by William Fer,19973_0.txt
guson. Two brothers of Garland are now,19973_0.txt
leading a posse scouring the surrounding,19973_0.txt
country and short will be made of,19973_0.txt
Ferguson. work,19973_0.txt
time ago. Fears are entertained that he,19973_1.txt
will be lynched as great indignation prevails,19973_1.txt
"at Ricker, the home of the man he",19973_1.txt
murdered,19973_1.txt
. ALL OVER DIXIE.,19973_1.txt
ZEPHYR.- George Bell was arrested near,19973_1.txt
here on the 26th on a charge of,19973_1.txt
and robbing a man near Brownwood shooting some,19973_1.txt
sold at$ 1 each.,19973_2.txt
The colored military Tennessee rifles,19973_2.txt
company of Memphis disbanded on Satur,19973_2.txt
"day, as a result of the action of Judge Du",19973_2.txt
bose in ordering the arms of the company,19973_2.txt
confiscated during the excitement following,19973_2.txt
the lynching of the three negroes recently,19973_2.txt
SIFTINGS..,19973_2.txt
fatally shot E. H. Wishart during the,19974_0.txt
afternoon. Wishart was hit four,19974_0.txt
bullets and a crowd of 500 people gath-,19974_0.txt
ered at the city hall when Pierce was,19974_0.txt
placed in jail. For three years Pierce,19974_0.txt
was the leader of the notorious Des,19974_0.txt
Moines searchers. He has shot several,19974_0.txt
persons in this city and on three occasions,19974_0.txt
mobs have been organized to lynch,19974_0.txt
him. Much excitement prevailed when,19974_0.txt
"he was arrested, and cries of"" bring a",19974_0.txt
"rope"" and"" lynch him"" were heard on",19974_0.txt
every hand. Forty policemen were,19974_0.txt
necessary to escort him to jail from the,19974_0.txt
buggy All is quiet now but the feel-,19974_0.txt
".,",19974_0.txt
ing is so strong against Pierce,19974_0.txt
trouble may come at any moment. that,19974_0.txt
here of the lynching of a negro named,19974_1.txt
Buck at Bluffton. The fifteen- year- old,19974_1.txt
daughter of a well- known citizen of the,19974_1.txt
village of Bluffton was awakened by a,19974_1.txt
noise in her room and saw a negro man.,19974_1.txt
She screamed and fled. Buck was,19974_1.txt
"suspected, arrested he and confessed. A",19974_1.txt
Sullivan in Lynched Allison Thomas,19975_0.txt
Mob. by a County,19975_0.txt
"Special. 15 .-[ Sept. NASHVILLE,",19975_0.txt
"men three of murderer Allison, Thos.",19975_0.txt
"found hang Sullivan County was, in",19975_0.txt
"near Dod oak limb, white ing from a",19975_0.txt
taken. He had beed yesterday son,19975_0.txt
mob and lynched. At the last term,19975_0.txt
from the Dodson jail by a masked,19975_0.txt
becaine people best of the number,19975_0.txt
of court his case was postponed and a,19975_0.txt
"the would cheat believing he enraged,",19975_0.txt
went to twenty men About,19975_0.txt
pris- the hang intending to jail the,19975_0.txt
gallows. About,19975_0.txt
"door, they went in and overpowered",19975_0.txt
( Then followed a discussion of the,19976_0.txt
Hogg platform very briefly as it,19976_0.txt
touched on federal questions and fully,19976_0.txt
"as to the features of"" municipal",19976_0.txt
"bonds,"" land"" prepetuities,"""" railway",19976_0.txt
"commission"" and"" capitalists""",19976_0.txt
"and he finally wound up on"" rewards",19976_0.txt
"for punishment,"" under which last",19976_0.txt
head he explained why$ 1000 were,19976_0.txt
offered for each of the mob that lynched,19976_0.txt
a certain negro and only$ 300 for a,19976_0.txt
man who assassinated another. His,19976_0.txt
""" conclusion"" was brief and showed",19976_0.txt
Texas was governed and all,19976_0.txt
that right.],19976_0.txt
""" It was over in the Mariposa Gulch, in",19977_0.txt
50. They had never had a jury trial,19977_0.txt
there. If a man stole a horse they,19977_0.txt
"lynched him, and that settled it. But",19977_0.txt
"the people, many of whom came from",19977_0.txt
"Massachusetts, began to tire of lynch law",19977_0.txt
and sigh for the good old jury trial of,19977_0.txt
"the East. So one day, when Bill Stev",19977_0.txt
"ens had jumped a poor man's claim, the",19977_0.txt
Massachusetts fellows resolved to give,19977_0.txt
him a good old fashioned jury trial.,19977_0.txt
They took him into the back end of the,19977_0.txt
"board post office, selected a jury, and the",19977_0.txt
trial commenced. Dozens of witnesses,19977_0.txt
"were called, and finally the jury retired",19977_0.txt
to agree on a verdict. When they had,19977_0.txt
about concluded that Jim was innocent,19977_0.txt
the boys outside came banging at,19977_0.txt
door. the,19977_0.txt
AN INDIANA MOB BENT ON A,19978_0.txt
LYNCHING,19978_0.txt
"INDIANAPOLIS, Ind., Dec. 2.- The",19978_0.txt
"county jail, situated in the center of",19978_0.txt
"the city, was surrounded by a mob of",19978_0.txt
three hundred infuriated people short-,19978_0.txt
ly before midnight last night thirsting,19978_0.txt
"for the blood of Charles Birsow, who is",19978_0.txt
contined within its walls. The man is,19978_0.txt
"an all- around criminal, and his latest",19978_0.txt
erime was an outrageous assault on a,19978_0.txt
"little girl named Blanche Staton, 7",19978_0.txt
"years of age, living in the northeastern",19978_0.txt
part of the city.,19978_0.txt
A few men gathered in the rear of a,19978_0.txt
"Falcon in the same portion of the city,",19978_0.txt
and this was soon added to. A descent,19978_0.txt
was made upon the jail by fifty sturdy,19978_0.txt
"fellows, and in the march a force of 200",19978_0.txt
men joined.,19978_0.txt
"The jail. a flimsy old structure, was",19978_0.txt
"easily entered, but the mob got no",19978_0.txt
farther than the strong doars in the,19978_0.txt
office. At one time they were upon the,19978_0.txt
point of going into the jail with the,19978_0.txt
blows of sledgehammers and prying of,19978_0.txt
"crowbars, but the sheriff and a posse of",19978_0.txt
officers cleared the room by a,19978_0.txt
effort. hard,19978_0.txt
Once dispersed the baekhone of the,19978_0.txt
"gang weakened, and from then on only",19978_0.txt
"cries of,"" We want the brute,"""" Lynch",19978_0.txt
"him!"""" Give him to us,"" etc., were",19978_0.txt
"heard. The office again filled, bus",19978_0.txt
there was no further attempt at breaking,19978_0.txt
into the body of the jail.,19978_0.txt
Twenty minutes after the first at,19978_0.txt
tempt the jail was surrounded by off.,19978_0.txt
sers. The ringleaders held another,19978_0.txt
meeting within two squares of the jail,19978_0.txt
a few minutes later.,19978_0.txt
After considerable discussion they,19978_0.txt
finally dispersed without,19978_0.txt
anything. accomplishing,19978_0.txt
LYNCHED.,19979_0.txt
"SHELBYVILLE, Ky, July 21.- Sam Pull",19979_0.txt
iam.,19979_0.txt
the negro who assaulted Mrs.,19979_0.txt
"Thomas Glenn, wife of a prominent",19979_0.txt
"farmer living one mile from town, was",19979_0.txt
taken from Chief of Police Rutherford.,19979_0.txt
while on his way Shelbyville late last,19979_0.txt
"night, by a mob, and to lynched.",19979_0.txt
DISCREDIT TO THE ARMY.,19980_0.txt
The President Orders a Court of Inquiry,19980_0.txt
In the Walla Walla Outrage.,19980_0.txt
"SAN FRANCISCO, April 26.- The President",19980_0.txt
had a conference with Brigadier,19980_0.txt
Geneneral Ruger this afternoon in regard,19980_0.txt
to the lynching of the murderer,19980_0.txt
"Hunt at Walla Walla, Wash., last Fri-",19980_0.txt
day night by a party of soldiers. Sub,19980_0.txt
sequently the President sent the fol:,19980_0.txt
lowing telegram to the Secretary of,19980_0.txt
"War at Washington:"" The affair at",19980_0.txt
Walla Walla is very discreditable to the,19980_0.txt
army discipline. If there is reason to,19980_0.txt
"believe, as there appears to be, that the",19980_0.txt
"mob was composed of soldiers, you",19980_0.txt
"will order a court of inquiry, and see",19980_0.txt
that the responsibility for the disgrace,19980_0.txt
"is fixed, and that the guilty are",19980_0.txt
to prompt trial. brought,19980_0.txt
The assassination of Mayor G. W.,19982_0.txt
"Lewis at his home in Clinton, Hinds",19982_0.txt
"county, on Friday night a week ago,",19982_0.txt
threw the whole community into deepest,19982_0.txt
"sorrow, until relieved on Saturday",19982_0.txt
"by the confession of Anderson Harris,",19982_0.txt
a colored Baptist preacher. Harris,19982_0.txt
"said that he alone did the work, be",19982_0.txt
cause Lewis was aiding his wife to,19982_0.txt
"prevent a divorce, which he was seeking",19982_0.txt
at the hands of the court. His motive,19982_0.txt
"in laying the crime on Hudson, a",19982_0.txt
"colored man was, to prevent lynching,",19982_0.txt
which he knew he would receive at,19982_0.txt
", being now safe in the jail at",19982_0.txt
Jackson Clinton.,19982_0.txt
THE DRIFT OF MOB LAWLESSNESS.,19983_0.txt
