value,filename
Mob Tries to Lynch Them for Murderous,89161_0.txt
Assault.,89161_0.txt
"Seneca, Kan., September 12.- Jim and",89161_0.txt
"Ollie Johnson, negroes, fatally stabbe",89161_0.txt
"Sam Murphy, a white man, at Centralia,",89161_0.txt
"near here, last night and an angry mob",89161_0.txt
secured a rope and there were cries of,89161_0.txt
""" Lynch them; hang them!""",89161_0.txt
The negroes were spirited out of town,89161_0.txt
and brought safely to the Seneca jail.,89161_0.txt
The negroes had attacked a white boy,89161_0.txt
and when interferred they stabbed,89161_0.txt
and beat Murphy him.,89161_0.txt
Congressman Sullivan says he led mob.,89163_0.txt
NEGRO LYNCH TO MOB,89163_0.txt
SULLIVAN SAYS HE LED,89163_0.txt
September 9.- A special from,89163_0.txt
"Memphis,",89163_0.txt
former United,89163_0.txt
"Oxford, Miss., quotes",89163_0.txt
"States Senator W. V. Sullivan as follows,",89163_0.txt
with reference to the lynching of last,89163_0.txt
night:,89163_0.txt
""" I led the mob which lynched Nelse",89163_0.txt
proud of it. I directed,89163_0.txt
Patton and I'm,89163_0.txt
"every movement of the mob, and 1 did",89163_0.txt
everything I could to see that he was,89163_0.txt
lynched.,89163_0.txt
""" Cut a white woman's throat! And a",89163_0.txt
negro! Of course I wanted him lynched.,89163_0.txt
""" I saw his body dangling from a tree",89163_0.txt
"this morning, and I'm glad of it.",89163_0.txt
crime I,89163_0.txt
""" When I heard of the horrible",89163_0.txt
immediately to get a mob.,89163_0.txt
started to work,89163_0.txt
I did all I could to raise one. I was,89163_0.txt
at the jail last night. I heard Judge,89163_0.txt
Roane advise against lynching. I got up,89163_0.txt
immediately after and urged the mob to,89163_0.txt
Patton,89163_0.txt
lynch.,89163_0.txt
""" I aroused the mob and directed them",89163_0.txt
to storm the jail.,89163_0.txt
""" I had my revolver, but did not use it.",89163_0.txt
I gave it to a deputy sheriff and told him:,89163_0.txt
' Shoot Patton and shoot to kill!',89163_0.txt
""" He used the revolver and shot. I suppose",89163_0.txt
the bullets from my gun were some,89163_0.txt
of those that killed the negro.,89163_0.txt
""" I don't care what investigation is made",89163_0.txt
or what are the consequences. I am willing,89163_0.txt
to stand them.,89163_0.txt
""" I wouldn't mind standing the consequences",89163_0.txt
any time for lynching a man who,89163_0.txt
cut a white woman's throat. I will lead,89163_0.txt
"a mob in such a case any time.""",89163_0.txt
Lynchers Are Unknown.,89163_0.txt
"Oxford, Miss., September 9.- The coroner's",89163_0.txt
jury which conducted the inquest,89163_0.txt
over the body of the negro today declared,89163_0.txt
in verdict that his death was,89163_0.txt
at the hands its of parties unknown to it.,89163_0.txt
WHITE MAN INDICTED.,89164_0.txt
He Is Charged With Leading a Mob of,89164_0.txt
Lynchers.,89164_0.txt
"Texarkana, Ark., September 26.-",89164_0.txt
( Special.)- The grand jury of Morris,89164_0.txt
"county, Texas, in session at Dainger-",89164_0.txt
"field, Friday returned an indictment",89164_0.txt
"charging murder against Jack Floyd,",89164_0.txt
white citizen. is in,89164_0.txt
prominent He,89164_0.txt
a,89164_0.txt
"jail, pending trial in the district",89164_0.txt
court.,89164_0.txt
Floyd is alleged to have been the,89164_0.txt
leader of the mob which lynched a,89164_0.txt
negro named J. Williams in the main,89164_0.txt
"street at Naples on May 5, last. The",89164_0.txt
negro was charged with assaulting,89164_0.txt
and robbing a white man named J.,89164_0.txt
B. Warrick about March of this year.,89164_0.txt
Warrick was shot several times and,89164_0.txt
"left for dead, but revived and",89164_0.txt
who his assailant was. told,89164_0.txt
"Negro Hanged, But Still Lives.",89165_0.txt
"El Paso, Tex., September 22.- George",89165_0.txt
"Clark, a negro, shot Constable W. H.",89165_0.txt
"Taylor, who attempted to arrest him at",89165_0.txt
"Tex., last night, and a mob",89165_0.txt
"Shero,",89165_0.txt
"hanged the negro to a tree, leaving him",89165_0.txt
for dead. This morning he was found,89165_0.txt
alive was taken to jail. A second,89165_0.txt
mob is and now theratening to lynch Clark.,89165_0.txt
SHERIFF DEALS,89166_0.txt
DEATH TO A MOB,89166_0.txt
Negro Is Lynched After Terrible,89166_0.txt
Battle At Jail,89166_0.txt
ONE LYNCHER IS KILLED,89166_0.txt
Twenty Members of the Mob Receive,89166_0.txt
"Injuries, Some of Them Fatal,",89166_0.txt
During Attack on Jail,89166_0.txt
Late at Night.,89166_0.txt
"Montgomery, July 29.- A special to the",89166_0.txt
"Advertiser from Pensacola, Fla., says:",89166_0.txt
Two men dead and a score wounded,89166_0.txt
", three fatally, is the record OF",89166_0.txt
an attempt tonight by a mob to storm,89166_0.txt
"the county jail, and take out the negro,",89166_0.txt
"Leander Shaw, who today assaulted Mrs.",89166_0.txt
Lilian Davis near here.,89166_0.txt
"The dead are. C. Kellum, a street car",89166_0.txt
conductor; Dud Nichols.,89166_0.txt
A. N.,89166_0.txt
The fatally wounded are:,89166_0.txt
"Knowles, member of mob; Charley Turner",89166_0.txt
", member of mob, and Jailer Eaton.",89166_0.txt
The mob numbered probably 1000 persons,89166_0.txt
"and gathered early, but there was",89166_0.txt
"no apparent indication that the crowd,",89166_0.txt
"which completely surrounded the jail,",89166_0.txt
contemplated making a rush until nearly,89166_0.txt
two hours later.,89166_0.txt
The first indication was when a railroad,89166_0.txt
iron was brought into play by about&,89166_0.txt
dozen men upon the iron gate of the jail,89166_0.txt
yard. At the same moment the entire,89166_0.txt
"mob seemed to catch the spirit, and with",89166_0.txt
yells and curses dashed for the jail entrance,89166_0.txt
. Some climbed over the tall iron,89166_0.txt
"fence, while others hammered upon the",89166_0.txt
gate.,89166_0.txt
"The sheriff, with half a dozen deputies,",89166_0.txt
stood in windows upstairs with drawn,89166_0.txt
revolvers and riot rifles. The sheriff,89166_0.txt
"pleaded with the mob, at the same time",89166_0.txt
telling them he would defend the prisoner,89166_0.txt
at the cost of every life present.,89166_0.txt
"His words had no effect, and the moment",89166_0.txt
the first blow was struck on the,89166_0.txt
gate a volley of shots flashed from the,89166_0.txt
upper windows of the jail. This was answered,89166_0.txt
"by the crowd, which poured volley",89166_0.txt
"after volley into the jail windows,",89166_0.txt
wounding two deputies. The mob was,89166_0.txt
momentarily driven back with many,89166_0.txt
wounded and one dead as a result of the,89166_0.txt
deadly aim of the sheriff and his deputies.,89166_0.txt
"At midnight the mob, which had in the",89166_0.txt
meantime been reinforced by many residents,89166_0.txt
"of the surrounding country, made",89166_0.txt
another attack upon the jail.,89166_0.txt
The sheriff and officers were overpowered,89166_0.txt
by some of the men who had,89166_0.txt
crept over the rear wall and covered them,89166_0.txt
with rifles and revolvers. Others broke,89166_0.txt
down the cell door and took Shaw out.,89166_0.txt
The negro was carried to the center of,89166_0.txt
the plaza and hanged to an electric light,89166_0.txt
"pole, after which fully 500 shots were fired",89166_0.txt
into his dangling body.,89166_0.txt
"In this latter fight H. C. Kellum, a",89166_0.txt
"street car conductor, was killed, while",89166_0.txt
two deputies and four or five of the mob,89166_0.txt
wounded.,89166_0.txt
were,89166_0.txt
At 1 o'clock this( Thursday) morning,89166_0.txt
everything is quiet and the mob has dispersed,89166_0.txt
.,89166_0.txt
"Sheriff Van Pelt, in an interview shortly",89166_0.txt
"after the lynching, said:",89166_0.txt
""" While I regret the death of the two",89166_0.txt
"men, and the wounding of many others, I",89166_0.txt
have done nothing except what I was,89166_0.txt
called upon to do when I took the oath,89166_0.txt
of office. I pleaded with the mob for,89166_0.txt
more than an hour and told them what,89166_0.txt
would be the consequences if they attacked,89166_0.txt
the jail. I was in duty bound to,89166_0.txt
protect the negro and proposed to do so.,89166_0.txt
""" They would never have gotten him but",89166_0.txt
for the fact that I and my forces were,89166_0.txt
engaged with the mob in front when a,89166_0.txt
portion of the men climbed the rear wall,89166_0.txt
"and overpowered us.""",89166_0.txt
At midnight the body of Shaw was,89166_0.txt
swinging from the pole bearing this placard,89166_0.txt
":"" God Bless Our Home.""",89166_0.txt
Shaw was captured about 6 o'clock this,89166_0.txt
evening. It was not until 8 o'clock that,89166_0.txt
"any shots were fired, when the mob started",89166_0.txt
to batter down the gates. Then the,89166_0.txt
firing became promiscuous. Deputies were,89166_0.txt
firing from the jail windows while the,89166_0.txt
mob climbed the fence surrounding the,89166_0.txt
jail and fired at the deputies.,89166_0.txt
""" Dud"" Nichols, whose son is a deputy,",89166_0.txt
and who only today had tried to prevail,89166_0.txt
upon his son to leave the service of the,89166_0.txt
"county, was one of the first to be killed.",89166_0.txt
Two hours later the attack was renewed,89166_0.txt
and by a flank movement the mob,89166_0.txt
succeeded in eluding the officers in front.,89166_0.txt
"and climbing, over the back wall in large",89166_0.txt
"numbers, overpowered the officers, battered",89166_0.txt
"down the cell door of Shaw, secured",89166_0.txt
their prisoner and hustled him to the public,89166_0.txt
"square, the plaza, where he was quick-",89166_0.txt
strung up and hundreds of shots fired,89166_0.txt
ly into his body.,89166_0.txt
negro.,89166_0.txt
Sheriff deals death to mob that lynches,89166_0.txt
Car Is Burned and Fight With,89167_0.txt
Pistols Follows Clash,89167_0.txt
With Strikers,89167_0.txt
DC,89167_0.txt
LITTLE GIRL RUN OVER,89167_0.txt
BY CAR AND KILLED,89167_0.txt
Motorman Escapes Death By Running,89167_0.txt
His Car Away From Mob- Arbitrators,89167_0.txt
Are Trying to Effect,89167_0.txt
Settlement of Strike.,89167_0.txt
"Cleveland, O., May 19.- Rioting became,",89167_0.txt
more general and serious in the street,89167_0.txt
"railway strike late today. The first death,",89167_0.txt
"while not a part of the strike, but incident",89167_0.txt
"to it, occurred when Yetta Wolin-",89167_0.txt
"ski, 4 years old, was run over by a car",89167_0.txt
operated by an inexperienced motorman.,89167_0.txt
A crowd quickly gathered and would have,89167_0.txt
lynched the motorman had he not turned,89167_0.txt
on full speed and escaped.,89167_0.txt
In Lakewood a car was stopped and,89167_0.txt
the crew fired upon. Four persons were,89167_0.txt
shot and seriously injured and the car,89167_0.txt
was burned to the trucks.,89167_0.txt
The first disturbance in the downtown,89167_0.txt
"section also took place after dark, when",89167_0.txt
a Woodland car was held up on Ontario,89167_0.txt
street and the motorman and conductor,89167_0.txt
attacked. The police dispersed the rioters.,89167_0.txt
Serious Riot.,89167_0.txt
The burning of a Clifton boulevard car,89167_0.txt
in Lakewood was the most serious riot,89167_0.txt
of the strike. The car was going toward,89167_0.txt
the western terminal when it was stopped,89167_0.txt
by a log being thrown across the track.,89167_0.txt
It was the first effort to operate a car,89167_0.txt
m Lakewood and the car carried no,89167_0.txt
passengers. As soon as the car stopped,89167_0.txt
"it was surrounded by a crowd of rioters,",89167_0.txt
who were hidden behind a railway bridge.,89167_0.txt
Immediately the crowd began shooting at,89167_0.txt
the members of the crew and guards.,89167_0.txt
"The latter, W. J. James and John Swanto,",89167_0.txt
returned the fire.,89167_0.txt
Over 30 shots were exchanged. While,89167_0.txt
the shooting was in progress the crowd,89167_0.txt
grew to nearly a thousand. Another car,89167_0.txt
arrived and its crew and guards joined,89167_0.txt
in the free- for- all fight.,89167_0.txt
Gasoline was poured upon the second,89167_0.txt
car and it was burned to the trucks. The,89167_0.txt
Cleveland police were notified and 60 officers,89167_0.txt
were sent to the rescue. The first,89167_0.txt
"car, riddled with bullets and windows",89167_0.txt
"broken, proceeded to the car barn.",89167_0.txt
Motorman P. C. Elsholz was shot in the,89167_0.txt
"leg, John Gray and George Alexander,",89167_0.txt
"guards on the second car, were shot in",89167_0.txt
"the chest. Mace Burlingame, of the attacking",89167_0.txt
"crowd, was shot in the hand. All",89167_0.txt
were taken to a hospital. Their condition,89167_0.txt
is serious.,89167_0.txt
Little Girl's Death.,89167_0.txt
Yetta Wolinski was killed by a Woodland,89167_0.txt
avenue car while attempting to cross,89167_0.txt
the street. Her death was said to be,89167_0.txt
due to the inexperienced motorman being,89167_0.txt
unable to control the car. After the,89167_0.txt
accident he speeded the car several,89167_0.txt
"blocks ahead, where the police were notified",89167_0.txt
. The conductor sought refuge in a,89167_0.txt
nearby drug store. The crowd attempted,89167_0.txt
"to reach him, while others attempted",89167_0.txt
to catch the fleeing car and assault the,89167_0.txt
motorman. The police arrived just in,89167_0.txt
"time to save the conductor, while the",89167_0.txt
"mob was yelling,"" Lynch him, lynch",89167_0.txt
"him!"" The little girl's head had been",89167_0.txt
several from her body. By mistake two,89167_0.txt
morgue- keepers had been called. When,89167_0.txt
their dead wagons arrived one took the,89167_0.txt
girl's head and the other her body. The,89167_0.txt
"frantic parents of the girl, excitedly trying",89167_0.txt
to obtain possession of the severed,89167_0.txt
"parts of the body, inflamed the mob's",89167_0.txt
"spirit, but the police prevented serious",89167_0.txt
trouble.,89167_0.txt
The state arbitrators took up their task,89167_0.txt
of endeavoring to effect a reconciliation,89167_0.txt
between the strikers and the Municipal,89167_0.txt
Traction company tonight.,89167_0.txt
President Dupont of the Traction,89167_0.txt
company said today that he would take,89167_0.txt
"the strikers back to work only as"" new",89167_0.txt
"men,"" and those who remained with the",89167_0.txt
company would be given preference.,89167_0.txt
Vice President Behner of the union positively,89167_0.txt
declined to waive this point. The,89167_0.txt
state arbitrators now are endeavoring to,89167_0.txt
have this single objectionable,89167_0.txt
removed. point,89167_0.txt
Two Negroes Hanged by Mob.,89168_0.txt
"Memphis, October 12.- A special from",89168_0.txt
"Lula, Miss., says: Jim and Frank Davis,",89168_0.txt
"negroes, charged with having shot and",89168_0.txt
probably fatally wounded John C. Ken-,89168_0.txt
"dall, a conductor of the Illinois Central",89168_0.txt
"railroad, were taken from jail here last",89168_0.txt
night by a mob and hanged. The shooting,89168_0.txt
of Kendall occurred aboard a passenger,89168_0.txt
train near here late today when the,89168_0.txt
"conductor endeavored to quiet the negroes,",89168_0.txt
"who, it is said, had been drinking and",89168_0.txt
creating a disturbance. Another negro,89168_0.txt
who participated the shooting escaped,89168_0.txt
but is being pursued in by a posse.,89168_0.txt
NEGROES ARE HELD,89168_1.txt
TO GRAND JURY,89168_1.txt
"Selma, October 12 .-( Special.)- Today before",89168_1.txt
"Commissioner E. S. Starr, Norman",89168_1.txt
"Vesketter and Virgil Henderson, two",89168_1.txt
"negroes, were bound over in the sum of",89168_1.txt
$ 1000 to appear before the United States,89168_1.txt
grand jury. The negroes were arrested.,89168_1.txt
in Demopolis a few days ago charged,89168_1.txt
with sending obscene letters through the,89168_1.txt
mail to the wife of a well- known citizen.,89168_1.txt
There were ugly threats of lynching when,89168_1.txt
they were captured and they were hurried,89168_1.txt
to Selma. Marshal Monier and several,89168_1.txt
other witnesses from Demopolis attended,89168_1.txt
the trial and United States Marshal G.,89168_1.txt
Dean came up from Mobile. B.,89168_1.txt
Reports from Rockwood state that Joe,89169_0.txt
"Blanton, charged with being the leader",89169_0.txt
of the mob which lynched George Cook,89169_0.txt
"at Kingston jail last winter, had been",89169_0.txt
bound over to the grand jury and committed,89169_0.txt
to jail without bail at a prelim-,89169_0.txt
inary hearing. Blanton was arrested at,89169_0.txt
"Memphis last Sunday, the police having",89169_0.txt
"identified him by a scar on his head,",89169_0.txt
made by a knife in the hands Cook,89169_0.txt
on the night of the lynching. of,89169_0.txt
LYNCHING TO BE FROBED,89169_0.txt
Negro Escapes Death.,89170_0.txt
12.-,89170_0.txt
"Spartanburg, S. C., November",89170_0.txt
"Clarence Agnew, the negro charged with",89170_0.txt
murder and the wrecking of a passenger,89170_0.txt
train on the Southern railway near Dun-,89170_0.txt
"can, S. C., which resulted in the killing",89170_0.txt
"of the engineer and fireman, was found",89170_0.txt
guilty with recommendation to mercy,89170_0.txt
here today. He was sentenced to life imprisonment,89170_0.txt
. He was one of the negroes,89170_0.txt
whom mob sought to lynch here four,89170_0.txt
weeks the ago.,89170_0.txt
NEGRO MURDERER,89171_0.txt
MAY BE LYNCHED,89171_0.txt
"Lima, O., May 24.- Rumors that a mob",89171_0.txt
was forming with the intention of lynching,89171_0.txt
"John W. Beam, the negro attorney",89171_0.txt
under arrest here on the charge of murdering,89171_0.txt
"Mrs. Maud Diltz Sunday night,",89171_0.txt
caused Sheriff Van Gunten to remove his,89171_0.txt
prisoner from the city hospital to the,89171_0.txt
"county jail, tonight. En route to the jail",89171_0.txt
the prisoner was taken past the house,89171_0.txt
"in which, the body of Mrs. Diltz lies.",89171_0.txt
Beam is now in the strongest cell in,89171_0.txt
the jail and a strong guard is being maintained,89171_0.txt
about him. Electric lights have,89171_0.txt
"been hung around the prisoner's, cell so",89171_0.txt
that no one can approach without being,89171_0.txt
seen. Officers on guard have been instructed,89171_0.txt
to fire úpon the first person,89171_0.txt
who attempts any violence.,89171_0.txt
"Residents of Waynesfield, the former",89171_0.txt
"home of Mrs. Diltz, are said to be great-",89171_0.txt
ily excited over the murder.,89171_0.txt
One report received by the sheriff is,89171_0.txt
that the murdered woman's grandfather,89171_0.txt
has threatened to avenge the murder and,89171_0.txt
hundreds of his friends have expressed,89171_0.txt
their willingness to aid in storming the,89171_0.txt
jail and lynching Beam.,89171_0.txt
"U. S. Beam, a brother of the prisoner,",89171_0.txt
"and a wealthy citizen of Lima, clo.is",89171_0.txt
office and left for his old home in Ken-,89171_0.txt
tuucky today .. Negroes urged him to,89171_0.txt
leave as they feared he might be lynched,89171_0.txt
if he remained here.,89171_0.txt
Feeling ran high,89171_0.txt
against him.,89171_0.txt
Beam's wife is a white woman and this,89171_0.txt
aided in infuriating the residents against,89171_0.txt
him. Physicians say the self- inflicted,89171_0.txt
wounds of Beam will not prove fatal.,89171_0.txt
"Vernon Diltz, brother of the murdered",89171_0.txt
"woman, told the police tonight that Beam",89171_0.txt
threatened to kill Mrs. Diltz last Fri-,89171_0.txt
day. Mrs. Diltz told her brother she,89171_0.txt
promised Beam she would be friendly,89171_0.txt
with him if he would spare her life,89171_0.txt
thus she escaped death. and,89171_0.txt
SHERIFF SHIPP,89171_1.txt
TO BE PUNISHED,89171_1.txt
FOR LYNCHING,89171_1.txt
Shipp and Five Others Are,89171_1.txt
Held In Contempt By Decision,89171_1.txt
of Supreme Court,89171_1.txt
SENTENCE OF COURT WILL,89171_1.txt
BE PRONOUNCED JUNE 1,89171_1.txt
The Six Defendants Are Held Responsible,89171_1.txt
For Lynching of Negro in,89171_1.txt
1905 While He Was Awaiting,89171_1.txt
Appeal of Case.,89171_1.txt
"Washington, May 24.- For the first time",89171_1.txt
"in so serious a case, the supreme court",89171_1.txt
of the United States will on next Tues.,89171_1.txt
day week undertake to mete out punishment,89171_1.txt
for the crime of contempt of the,89171_1.txt
"court itself, and the importance of the",89171_1.txt
occasion will be enhanced by the number,89171_1.txt
of the defendants.,89171_1.txt
The proceedings will take place in connection,89171_1.txt
with the cases of Sheriff Shipp,89171_1.txt
and Deputy Sheriff Gibson of Hamilton,89171_1.txt
"county, Tennessee, and four other residents",89171_1.txt
"of that county, named respectively",89171_1.txt
", Williams, Nolan, Padgett and May.",89171_1.txt
These were today declared by the,89171_1.txt
court to be guilty of an act of contempt,89171_1.txt
"in combining in March, 1905, in a conspiracy",89171_1.txt
"to lynch a negro, Ed Johnson,",89171_1.txt
who had been sentenced to death by,89171_1.txt
the local courts on the charge of rape,89171_1.txt
and in whose case the supreme court,89171_1.txt
had interfered to the extent of granting,89171_1.txt
an appeal which had the effect of a,89171_1.txt
"supersedeas. On, the night following the",89171_1.txt
announcement of the court's action John-,89171_1.txt
son was taken out of the jail in Chatta-,89171_1.txt
nooga by a mob and lynched. There,89171_1.txt
was no resistance on the part of the,89171_1.txt
jail authorities and Shipp and a number,89171_1.txt
"of his deputies, as well as about 20 citizens",89171_1.txt
", were proceeded against on the",89171_1.txt
charge of contempt of the federal court.,89171_1.txt
Case Long Pending.,89171_1.txt
"The case has been pending ever since,",89171_1.txt
and the number of defendants was from,89171_1.txt
time to time diminished to nine. Of these,89171_1.txt
"nine three today were found guiltless,",89171_1.txt
while the other six were ordered to be,89171_1.txt
brought into court next Tuesday week,89171_1.txt
for sentence. They will be taken into,89171_1.txt
custody immediately and will appear in,89171_1.txt
court in charge of Marshal Wright. The,89171_1.txt
sentence may be either fine or imprisonment,89171_1.txt
or both.,89171_1.txt
The case is regarded as of exceptional,89171_1.txt
interest because it is practically the first,89171_1.txt
"time that this, the highest court in the",89171_1.txt
"United States, has ever undertaken to",89171_1.txt
assert its dignity or to resent acts or,89171_1.txt
words reflecting upon it. In one previous,89171_1.txt
case years ago a defendant was fined,89171_1.txt
"for some expression of contempt, but the",89171_1.txt
case was so comparatively insignificant,89171_1.txt
as to practically leave the present proceeding,89171_1.txt
standing alone.,89171_1.txt
In the cases of Sheriff Shipp and Deputy,89171_1.txt
Sheriff Gibson the court declares,89171_1.txt
there may be contempt in the failure,89171_1.txt
of the officers of the law to prevent the,89171_1.txt
"crime, and taking cognizance of an offense",89171_1.txt
at so great a distance the court asserts,89171_1.txt
for the first time by action its right,89171_1.txt
to compel the proper respect for and,89171_1.txt
treatment of its verdicts in all parts of,89171_1.txt
the union.,89171_1.txt
In Custody of Court.,89171_1.txt
The charge of contempt against Sheriff,89171_1.txt
Shipp and his co- defendants was due to,89171_1.txt
the fact that when Johnson was lynched,89171_1.txt
he was constructively in the custody of,89171_1.txt
the court. Only a month before the negro,89171_1.txt
had been found guilty of the crime,89171_1.txt
of rape and had been sentenced to death.,89171_1.txt
The supreme court had taken cognizance,89171_1.txt
of the case by granting an appeal from,89171_1.txt
a decision of the United States circuit,89171_1.txt
"court, denying him a writ of habeas corpus",89171_1.txt
", which effected a stay of proceedings",89171_1.txt
in the convict's case. The appeal was allowed,89171_1.txt
"March 19, and that night Johnson",89171_1.txt
was taken out of jail at Chattanooga,89171_1.txt
and hanged. This action was strongly,89171_1.txt
"resented by the court, and immediately",89171_1.txt
the complaint was made to President,89171_1.txt
"Roosevelt, who ordered an investigation",89171_1.txt
by the department of justice. That investigation,89171_1.txt
resulted in the filing in the,89171_1.txt
"court by the attorney general in May,",89171_1.txt
"1906, of an"" information"" in which Shipp",89171_1.txt
and nine of his deputies and 17 other persons,89171_1.txt
were charged with complicity in,89171_1.txt
"the lynching, Shipp and some of his",89171_1.txt
subordinates by absenting themselves,89171_1.txt
from the jail on the night of the tragedy,89171_1.txt
and the others by actual participation in,89171_1.txt
it. The case aroused much interest in,89171_1.txt
the south because not only of the exceptional,89171_1.txt
"character of the proceeding, but",89171_1.txt
because of the popularity of Mr. Shipp,89171_1.txt
and the character of Johnson's crime.,89171_1.txt
Justice Harlan exercised an especial activity,89171_1.txt
in bringing the lynching to the,89171_1.txt
attention of the authorities. He had been,89171_1.txt
the first member of the court to take,89171_1.txt
notice of the offense and he seemed to,89171_1.txt
most keenly feel the indignity to the court,89171_1.txt
implied by the lynching. Deputy Clerk,89171_1.txt
Maher of the court was sent to Chatta-,89171_1.txt
nooga as a commisisoner to investigate,89171_1.txt
and take testimony. The Investigation,89171_1.txt
failed to connect with the crime 17 of,89171_1.txt
the men implicated and the cases against,89171_1.txt
them were dismissed at the beginning of,89171_1.txt
the present term.,89171_1.txt
Neglect of Duty.,89171_1.txt
The chief justice presented a complete,89171_1.txt
review of the Johnson case. He concluded,89171_1.txt
"that neither Shipp nor his deputy,",89171_1.txt
"Gibson, had made any effort to prevent",89171_1.txt
"the removal of Johnson from the jail, to",89171_1.txt
"prevent his killing after he was taken out,",89171_1.txt
nor to discover the participants in the,89171_1.txt
lynching after it took place.,89171_1.txt
It will lie with the court to determine,89171_1.txt
the degree of punishment that may be,89171_1.txt
inflicted upon the men found guilty.,89171_1.txt
Justice Peckham delivered a dissenting,89171_1.txt
"opinion, declaring that there was not",89171_1.txt
""" the slightest testimony to support the",89171_1.txt
"charge against Shipp.""",89171_1.txt
Justice Peckham concluded by asserting,89171_1.txt
"that Mr. Shipp, whom he described as",89171_1.txt
""" an invalid old man,"" had been held"" to",89171_1.txt
a degree of responsibility far beyond any,89171_1.txt
"reasonable limit."" He also held that the",89171_1.txt
"testimony against Deputy Gibson, who",89171_1.txt
"was the jailer, was insufficient to convict",89171_1.txt
him of contempt. Justices White and,89171_1.txt
McKenna concurred in the dissenting,89171_1.txt
opinion.,89171_1.txt
The chief justice quoted liberally from,89171_1.txt
an interview given out by Shipp,89171_1.txt
( CONTINUED ON PAGE 6.) some,89171_1.txt
Mob Members Fined.,89172_0.txt
"Norfolk, Va., August 19.- Ten of the 14",89172_0.txt
men charged with participating in the,89172_0.txt
attack made upon the county jail last,89172_0.txt
week mob that sought to lynch the,89172_0.txt
"negroes v Smith and Brack King,",89172_0.txt
charged iminal assault on aged,89172_0.txt
"Mrs. Powell, today each fined$ 100",89172_0.txt
and costs with in jail. The others,89172_0.txt
"discharged, those convicted",89172_0.txt
were appealed and were b,89172_0.txt
White Man's Awful Crime.,89173_0.txt
"Murfreesboro, Tenn., June 25.- Officers",89173_0.txt
"arrested Tom Cummings, a white man,",89173_0.txt
"near Hall's Mill today, who is charged",89173_0.txt
with assaulting the 4- year- old daughter of,89173_0.txt
"Mr. Leeman, a prominent citizen of Wil-",89173_0.txt
They arrested him about,89173_0.txt
county.,89173_0.txt
son,89173_0.txt
noon and are on their way to Murfrees-,89173_0.txt
"boro with the prisoner, as it is reported",89173_0.txt
that a mob is forming to lynch him in,89173_0.txt
the lower edge of Wilson county. The,89173_0.txt
girl was horribly injured and her condi-,89173_0.txt
critical,89173_0.txt
tion is.,89173_0.txt
Mob's Plans Are Upset.,89174_0.txt
"El Paso, Tex., January 16.- Rangers",89174_0.txt
were sent from Ysleta today to Colorado,89174_0.txt
"City, Tex., where it is reported that a",89174_0.txt
mob had formed to lynch alleged,89174_0.txt
murderer arrested there today an.,89174_0.txt
Killed By a Negro.,89175_0.txt
"Dover, Okla., May 29.- Leslie Allen,",89175_0.txt
"a merchant of this place, was killed",89175_0.txt
"late tonight by Edward Seals, a negro.",89175_0.txt
A mob formed and threatened to lynch,89175_0.txt
", but he was hurried to jail in",89175_0.txt
Seals Kingfisher.,89175_0.txt
Cairo.,89176_0.txt
1- White man and negro lynched at,89176_0.txt
White Man And Negro,89176_0.txt
Surging Mob Lynches,89176_0.txt
Cilizans of Cairo Avenge Murders,89176_0.txt
"With Rope, Bullet",89176_0.txt
and Torch,89176_0.txt
BODY OF NEGRO BURNED,89176_0.txt
AFTER HE IS HANGED,89176_0.txt
White Man Had Killed His Wife and,89176_0.txt
Had Been Confined in Jail Some,89176_0.txt
Time But Mob Breaks Down,89176_0.txt
Doors and Gets Him.,89176_0.txt
"Cairo, Ill., November 11.- Tonight Cairo",89176_0.txt
is one seething mob. Henry Salzneta,89176_0.txt
"white man, and a photographer by trad",89176_0.txt
who killed his wife last July with as,89176_0.txt
"axe, was taken out of the county jail",89176_0.txt
at 11:40 o'clock by the mob and hanged,89176_0.txt
to a telegraph pole and his body riddled,89176_0.txt
with bullets.,89176_0.txt
This lynching followed closely that of,89176_0.txt
"Will James, a negro, earlier in the evening",89176_0.txt
.,89176_0.txt
The mob gave Salzuer a chance to,89176_0.txt
confess after the rope was around his,89176_0.txt
"neck, but in his fright he could only",89176_0.txt
mumble that his sisters did the killing,89176_0.txt
.,89176_0.txt
This statement made the mob furious,89176_0.txt
and it,89176_0.txt
was hard work to keep them,89176_0.txt
off long enough to give Salzner a chance,89176_0.txt
to pray. The mob finally subsided and,89176_0.txt
a short religious service for the benefit,89176_0.txt
"of Salzner's soul was held, after which",89176_0.txt
"he was strung up, the rope being placed",89176_0.txt
over a telegraph pole at Twenty- first,89176_0.txt
and Washington streets.,89176_0.txt
"Salzner was born and raised here, the",89176_0.txt
"son of William Salzner, a hide and wool",89176_0.txt
buyer. He was a photographer and had,89176_0.txt
been married about two years. It was,89176_0.txt
known that he had had trouble with,89176_0.txt
his wife and it is said gave her no,89176_0.txt
money for food for herself and two small,89176_0.txt
boys.,89176_0.txt
Murder of Mrs. Salzner.,89176_0.txt
One night last July Salzner's wife was,89176_0.txt
found at home with her skull fractured,89176_0.txt
and a blood covered ax was found under,89176_0.txt
the bed. The two babies were playing,89176_0.txt
in the yard. Salzner had been seen,89176_0.txt
