value,filename
was convicted of murder in the,88232_0.txt
degree. first,88232_0.txt
MOB BATTERS JAIL DOORS,88233_0.txt
Lynching of Six Negroes Who Shot,88233_0.txt
Wealthy Planter Appears,88233_0.txt
to Be Certainty.,88233_0.txt
"Drew Miss., April 4 .-- With six ne",88233_0.txt
"groes in jail, guarded by deputy sher",88233_0.txt
"its, and an armed posse scouring the",88233_0.txt
hills near here for another party of,88233_0.txt
"blacks, a mob is forming to batter",88233_0.txt
down the doors of the jail and lynch,88233_0.txt
the prisoners. The arrests followed,88233_0.txt
the shooting and wounding of C. E.,88233_0.txt
orman a wealthy planter. He was at,88233_0.txt
",",88233_0.txt
tacked by ten drunken a,88233_0.txt
negroes on,88233_0.txt
railroad track at midnight.,88233_0.txt
The black swarmed about him curs,88233_0.txt
",",88233_0.txt
"ing, and Orman fired his revolver",88233_0.txt
twice. The blacks returned the fire,88233_0.txt
and wounded him six times. It is admitted,88233_0.txt
nothing can save the negroes,88233_0.txt
in jail if they proved to have been,88233_0.txt
with the party are.,88233_0.txt
NEGROES LYNCHED,88234_0.txt
"AT MONROE, LA.",88234_0.txt
"Taen From Jail by Mob, After",88234_0.txt
Confessing Murder of Two,88234_0.txt
Italians and Attempt to,88234_0.txt
Assault Girl.,88234_0.txt
"Monroe, La., March 14.- Flint",88234_0.txt
"Williams and Henry Gardner, two",88234_0.txt
young negroes were taken from,88234_0.txt
the city jail about 1 o'clock and,88234_0.txt
hanged in the court house square,88234_0.txt
by a party of about fifty men.,88234_0.txt
"Both confessed to having, with",88234_0.txt
"a third negro, shot and robbed two",88234_0.txt
Italians on Monday night.,88234_0.txt
Gardner also confessed to having,88234_0.txt
entered the room of Miss Jessic,88234_0.txt
Bumpus about 3 o'clock yesterday,88234_0.txt
morning.,88234_0.txt
The whole affair was quietly,88234_0.txt
planned after the capture and confession,88234_0.txt
"of the negroes today, and",88234_0.txt
was carried out without a Ntch.,88234_0.txt
R. A. Pickens of Walnut Lake,88234_0.txt
"is in the city today on business.,",88234_0.txt
SHERIFF SHIPP FILES,88235_0.txt
HIS ANSWER.,88235_0.txt
His Attorney Takes Position That,88235_0.txt
Johnson Case Was Not Appealable,88235_0.txt
To the Supreme Court.,88235_0.txt
"Washington, Oct. 17. SUpreme",88235_0.txt
court of the United States to,88235_0.txt
"day, the Hon. Judson Harmon filed",88235_0.txt
the answer of Sheriff Shipp of ilam,88235_0.txt
"ilton county, Tennessee, and nine",88235_0.txt
deputies to the charge of contempt,88235_0.txt
laid by the supreme court in connection,88235_0.txt
with the lyncing in Chattanooga,88235_0.txt
last March of a negro named Ed,88235_0.txt
Johnson after the court had granted,88235_0.txt
an appeal in his case. He takes the,88235_0.txt
position that Johnson's case was poti,88235_0.txt
"appealable, and that therefore the su-",88235_0.txt
court was without jurisdiction.,88235_0.txt
"but that if the court had jurisdiction,",88235_0.txt
Shipp and his subordinates were not,88235_0.txt
"guilty, as they exercised due diligence",88235_0.txt
to pervent the lynching. Shipp was,88235_0.txt
"in the court room, but none of his",88235_0.txt
deputies were present.,88235_0.txt
The seventeen other defendants in,88235_0.txt
the case charged with participation,88235_0.txt
"in the lynching, also filed their answers",88235_0.txt
"through attorneys, denying the",88235_0.txt
act charged and asking to be dis,88235_0.txt
charged from custody. One of the,88235_0.txt
alleged lynchers was present in per,88235_0.txt
son.,88235_0.txt
The court took the matter under ad-,88235_0.txt
visement.,88235_0.txt
Among those in attendance is Judge,88235_0.txt
"McReynolds, of the criminal court of",88235_0.txt
"Hamilton county, where Johnson, the",88235_0.txt
"negro, who was lynched, was tried",88235_0.txt
and convicted.,88235_0.txt
Judge McReynolds said that the im-,88235_0.txt
ression that the people of Chattan,88235_0.txt
nooga condemned Sheriff Shipp andrie,88235_0.txt
"were doubtful as to Johnson's guilt,",88235_0.txt
"was wrong, and, on the contrary, the",88235_0.txt
stood,88235_0.txt
voters of Hamilton county,88235_0.txt
sheriff. He considered the,88235_0.txt
with the,88235_0.txt
e- election of Sheriff Shipp by a ma,88235_0.txt
ority of fifteen hundred as conclusive,88235_0.txt
of how he stood in the com-,88235_0.txt
evidence munity.,88235_0.txt
MOB LYNCHED,88236_0.txt
INNOCENT NEGRO,88236_0.txt
Blackman Did Not Arrive From Lake,88236_0.txt
Village Until After Shooting in,88236_0.txt
Argenta.,88236_0.txt
"Little Rock, Oct. 12.- It now seems",88236_0.txt
to be clearly established that when the,88236_0.txt
mob of four masked men overpowered,88236_0.txt
Turnkey Folsom Davis and took H. G.,88236_0.txt
"Blackman, a negro, from the Argenta",88236_0.txt
"city jail Sunday night, strung him to",88236_0.txt
a telegraph pole on the corner of,88236_0.txt
"Sixth and Main streets, and afterward",88236_0.txt
"filled his body with buckshot, it lynch-",88236_0.txt
"ed an innocent negro, if crime",88236_0.txt
charged to him was taking the part in the,88236_0.txt
sons who were in the vicinity of the,88236_1.txt
"Colum under aking estab ishment,",88236_1.txt
"where the shooting took place, who",88236_1.txt
said that they saw Blackman with a,88236_1.txt
"pistol in his hand at the time, and it",88236_1.txt
was on their statements that Black,88236_1.txt
man was arrested as having been implicated,88236_1.txt
"with arres, and Charley Col",88236_1.txt
um and Louis Syies in the shooting of,88236_1.txt
the Lindsays and placed in the city,88236_1.txt
"jail, from whence he was taken",88236_1.txt
four masked men and lynched. by,88236_1.txt
A DASTARDLY DEED.,88237_0.txt
One of the most dastardly deeds,88237_0.txt
ever committed in the criminal annals,88237_0.txt
of Arkansas took place at Mc,88237_0.txt
morning at 3,88237_0.txt
Gehee last Monday,88237_0.txt
o'clock when Sam Fleming was taken,88237_0.txt
from a calaboose and lynched. The,88237_0.txt
negro had committed no crime de,88237_0.txt
serving such a penalty. On Sunday,88237_0.txt
"afternoon, it is related, Fleming and",88237_0.txt
a white saloon keeper named Vaughn,88237_0.txt
involved a difficulty in,88237_0.txt
became in,88237_0.txt
worsted.,88237_0.txt
which the white man was,88237_0.txt
Fleming was arrested on the charge,88237_0.txt
of disturbing the peace and placed,88237_0.txt
in the calaboose. Monday morning,88237_0.txt
when the officers went for Fleming,88237_0.txt
they found the door of the calaboose,88237_0.txt
had been removed and the prisoner,88237_0.txt
A search revealed the fact,88237_0.txt
was gone.,88237_0.txt
that Fleming's body was dangling,88237_0.txt
from the limb of a tree. So quietly,88237_0.txt
"was it done, says the report, that not",88237_0.txt
even the girl in the telephone office,88237_0.txt
just across the street from where,88237_0.txt
"the negro was"" lynched"" knew of the",88237_0.txt
incident.,88237_0.txt
From the foregoing it will be seen,88237_0.txt
that Fleming was guilty of no great,88237_0.txt
"er offense than a breach of the peace,",88237_0.txt
"therefore, even if guilty, he could only",88237_0.txt
be fined under the law. He had committed,88237_0.txt
no felony; he had not com,88237_0.txt
crime for,88237_0.txt
mitted the unspeakable,88237_0.txt
which the punishment in the South is,88237_0.txt
death. He had only disturbed the,88237_0.txt
"peace and hipped a white man, apparently",88237_0.txt
"no better than himself, and",88237_0.txt
"for this he was"" lynched.""",88237_0.txt
The affair does not partake of the,88237_0.txt
"dignity of a"" lynching."" In the opinion",88237_0.txt
of the Graphic lynch- law is,88237_0.txt
But this was,88237_0.txt
sometimes justifiable.,88237_0.txt
"murder- cold blooded, unprovoked",88237_0.txt
and premeditated murder and the,88237_0.txt
parties guilty of it are murderers.,88237_0.txt
From the evidence at hand the deed,88237_0.txt
"was the work of a few men, actuated",88237_0.txt
purely by motives of revenge and,88237_0.txt
murder. It was a dastardly deed,88237_0.txt
that reflects upon the cilivization of,88237_0.txt
our State. It is such things as this,88237_0.txt
that bring the South into disrepute.,88237_0.txt
and causes our civilization and laws,88237_0.txt
oftentimes to become a by- word and,88237_0.txt
a reproach. As the Graphic has,88237_0.txt
remarked. lynching is,88237_0.txt
previously,88237_0.txt
"murder,",88237_0.txt
"sometimes justifiable, but",88237_0.txt
never! The officers of Desha county,88237_0.txt
"should therefore be up and doing, and",88237_0.txt
endeavor to ferret out these criminals,88237_0.txt
. They doubtless would not be,88237_0.txt
very difficult to discover. Such a,88237_0.txt
serious and unprovoked outrage upon,88237_0.txt
the laws of Arkansas should not be,88237_0.txt
permitted to go unpunished. Let the,88237_0.txt
prosecuting attorney and the sheriff,88237_0.txt
of Desha county do their duty and,88237_0.txt
show to the world that the people of,88237_0.txt
Arkansas a law- abiding and God,88237_0.txt
"fearing people are, and stand ready at",88237_0.txt
FLEMING'S BODY,88238_0.txt
BROUGHT HERE,88238_0.txt
Negro Lynched at McGehee Yesterday,88238_0.txt
Will Be Buried Here This After,88238_0.txt
noon- Member Local Colored,88238_0.txt
Lodge.,88238_0.txt
"The body of Sam Fleming, the Pine",88238_0.txt
Bluff negro who was lynched by a party,88238_0.txt
of masked men yesterday morning,88238_0.txt
"at McGehee, Desha county, was",88238_0.txt
brought to this city last night for interment,88238_0.txt
. The local negro Knights of,88238_0.txt
"Pythias lodge, of which Fleming was",88238_0.txt
"a member, took charge of the body",88238_0.txt
and will attend this afternoon from,88238_0.txt
St. Paul's church. Fleming's wife,88238_0.txt
lives here He also had a number of,88238_0.txt
other relatives. in this city.,88238_0.txt
12- YEAR- OLD NEGRO,88239_0.txt
ESCAPES LYNCHING.,88239_0.txt
Boy Accused of Attempted Assault on,88239_0.txt
Four- Year- Old White Girl.,88239_0.txt
"New Orleans, Oct. 13.- To escape",88239_0.txt
"lynching a 12- year- old negro boy,",88239_0.txt
"known as Jesse James, was brought",88239_0.txt
"here last night from Amite, La., and",88239_0.txt
placed in the parish prison. The boy,88239_0.txt
was accused of attempted assault,88239_0.txt
upon a 4- year- old white girl and it,88239_0.txt
was necessary for the sheriff at Amite,88239_0.txt
to take him secretly aboard a train,88239_0.txt
to escape from lynching. Immediately,88239_0.txt
after the crime he had been dragged,88239_0.txt
into the woods by the friends of,88239_0.txt
the family of the outragde child and,88239_0.txt
a rope had been placed around his,88239_0.txt
"neck On account of his youth, how-",88239_0.txt
"ever,. he was beaten instead of being",88239_0.txt
LYNCHED. NEGRO,88240_0.txt
George Younger Wounds Member of,88240_0.txt
Posse After Him.,88240_0.txt
"Columbus, Miss., May 25.- George",88240_0.txt
"Younger, a negro, who on last Sunday",88240_0.txt
"shot William Rector, a well known",88240_0.txt
white citizen of the Steenston neighborhood,88240_0.txt
", last night was lynched by a",88240_0.txt
"mob, the lynching occurring near the",88240_0.txt
Alabama line. Younger had robbed a,88240_0.txt
"store in the neighborhood, and Mr.",88240_0.txt
was a member of posse,88240_0.txt
Rector a,88240_0.txt
which was trying to effect his cap,88240_0.txt
when the shooting which led to,88240_0.txt
the ture lynching took place.,88240_0.txt
LYNCHING.,88241_0.txt
Reference was made in these columns,88241_0.txt
a few days ago to the encouraging,88241_0.txt
decrease in the number of,88241_0.txt
"lynchings, as shown by the statist: es",88241_0.txt
for 1907. The decrease is in itself,88241_0.txt
cause for congratulation. But a,88241_0.txt
a,88241_0.txt
more careful examinat on of the tabulated,88241_0.txt
statement reveals some facts,88241_0.txt
that should bring us to serious,88241_0.txt
thought. It appears that the crime,88241_0.txt
usually associated with lynching in,88241_0.txt
the public mind had comparatively,88241_0.txt
small place among the causes of this,88241_0.txt
type of lawlessness in the last year.,88241_0.txt
If the statement from which we get,88241_0.txt
"information be correct, many lynchings",88241_0.txt
were not the result of rape;,88241_0.txt
some were for such comparatively,88241_0.txt
trivial things as non- payment of,88241_0.txt
debt and fighting. And at least two,88241_0.txt
"persons, one of whom was a woman,",88241_0.txt
were lynched for no other reason,88241_0.txt
than they were related to the,88241_0.txt
real criminal that.,88241_0.txt
It is useless to repeat here the,88241_1.txt
opinions so often given as to methods,88241_1.txt
of preventing such dangerous,88241_1.txt
and humiliating occurrences. But,88241_1.txt
it might be worth while to call attention,88241_1.txt
to the fact that the casual,88241_1.txt
expressions of opinion by men who,88241_1.txt
have not been and would not be in,88241_1.txt
"such mobs, have much to do with these",88241_1.txt
things. One frequently hears good,88241_1.txt
law- abiding men excuse lynching on,88241_1.txt
the ground that it is the result of,88241_1.txt
Southerners' determination to,88241_1.txt
the,88241_1.txt
avenge the wrong of their women.,88241_1.txt
In th. way the cloak of Southern,88241_1.txt
chivalry is thrown around lawless,88241_1.txt
But what of the woman who,88241_1.txt
iless.,88241_1.txt
lynched because she was a black,88241_1.txt
was criminal's mother?,88241_1.txt
"An Alabama mob lynched a negro,",88241_2.txt
fired a volley of pistol shots at him,88241_2.txt
and dispersed; whereupon the negro,88241_2.txt
climbed down and walked away.,88241_2.txt
Alabama lynchers moyeoddles?,88241_2.txt
Are-,88241_2.txt
Grand Jury is,88242_0.txt
Investigating,88242_0.txt
The Pulaski county grand jury Wed,88242_0.txt
nesday began an investigation of the,88242_0.txt
lynching of the negro H. Blackman in,88242_0.txt
"Argenta Sunday night, and it is under",88242_0.txt
stood the jury has issued a number,88242_0.txt
of subpooenas for witnesses to appear,88242_0.txt
and give testimony. The sub,88242_0.txt
poneas are now in the hands of the,88242_0.txt
"sheriff, but all of them have not been",88242_0.txt
served. In his special instructions to,88242_0.txt
the grand jury Monday Judge Lea laid,88242_0.txt
Get One of Those Lots Today,88242_0.txt
$ 5 Cash;$ 3 per Month.,88242_0.txt
"R. H. M. MILLS& SONS,",88242_0.txt
Insurance Real Estate,88242_0.txt
", Loans.",88242_0.txt
Who says the colored race is not,88243_0.txt
making progress? In Mississippi,88243_0.txt
mob of negroes has just lynched,88243_0.txt
a a negro.,88243_0.txt
tried.,88244_0.txt
The lynching of the three negroes,88244_0.txt
took place on Easter morn of 1906.,88244_0.txt
One of them had been accused of,88244_0.txt
criminal assault and he was the,88244_0.txt
first hanged to a statue of liberty in,88244_0.txt
the public square. The blood lust,88244_0.txt
of the mob then over- ran all bounds,88244_0.txt
"and two other black men, charged",88244_0.txt
"with minor offenses, were taken",88244_0.txt
from the jail and hanged and their,88244_0.txt
bodies afterward burned. Spring,88244_0.txt
field has a large population of ne,88244_0.txt
groes and for a time the,88244_0.txt
""" bloody Easter"" threatened to town's cul",88244_0.txt
"his property, loot his house and cut",88245_0.txt
"the throats of old, decrepit negroesers",88245_0.txt
at the age of 80 years who were innocent,88245_0.txt
", as were the old Illinois negroes",88245_0.txt
at Springfield. One of the speakers,88245_0.txt
said just to think of a certain man,88245_0.txt
in Atlanta riot who offered$ 100 for,88245_0.txt
the first negro lynched and Mr. Hearst,88245_0.txt
and the white people of the North,88245_0.txt
have nominated that man and put his,88245_0.txt
name on the Independent ticket to,88245_0.txt
be voted for for vice president. The,88245_0.txt
final outcome was that the white man,88245_0.txt
in the South is fairer to the negro,88245_0.txt
"than the Yankee Pigs or the"" Moles.""",88245_0.txt
Lincoln's home bespoiled and ruined,88245_0.txt
once forever. Illinois your black laws,88245_0.txt
Were white compared to your August,88245_0.txt
riot of 1908. When will an end come,88245_0.txt
to this fiendish crime and practice?,88245_0.txt
Thank God for good old Jefferson,88245_0.txt
county. No lynching here: all gone,88245_0.txt
and done away with as long as the,88245_0.txt
"manly, the brave can reign. Thank",88245_0.txt
God for one peace on this Southern,88245_0.txt
spot where law and order can reign,88245_0.txt
at ease and be supreme. To the colored,88245_0.txt
"man I say,"" Men,, live in the South",88245_0.txt
and do right. But think well before,88245_0.txt
"you go off to Springfield, I11., Spring-",88245_0.txt
"field, Mo., and a little town in Ohio.",88245_0.txt
O God how long shall the parched,88245_0.txt
flood of human come heavenward,88245_0.txt
stench thy nostrils. to,88245_0.txt
Two Negroes Lynched.,88246_0.txt
"Natchez, Miss., July 21.- The new",88246_0.txt
"gin of J. W. Swayze near Jonesville,",88246_0.txt
"La., was set on fire and destroyed.",88246_0.txt
Two suspected negroes were taken by,88246_0.txt
a mob and lynched. Several other ne.,88246_0.txt
groes unsavory reputation were severely,88246_0.txt
of whipped and ordered to leave.,88246_0.txt
"Negro Lynched at Eufala, Ala.",88247_0.txt
"Eufala, Ala., Feb. 14.- Iver Peter",88247_0.txt
"son, 18- year- old negro, was lynched by",88247_0.txt
a,88247_0.txt
posse of citizens of this place eight,88247_0.txt
miles from here. He was accused,88247_0.txt
attempting to attack a white woman of.,88247_0.txt
"Stewart, Night Chief of Police Ed",88248_0.txt
"Francis, Jailer Jack Holland and",88248_0.txt
others appeared before the inquisitorial,88248_0.txt
body and were questioned regarding,88248_0.txt
the identity of members of,88248_0.txt
the party of nearly three hundred,88248_0.txt
"who lynched Davis. Judge Grace,",88248_0.txt
who remained with the lynchers for,88248_0.txt
nearly an hour pleading for law,88248_0.txt
and order. may be called Friday to,88248_0.txt
testify.,88248_0.txt
The nature of the testimony submitted,88248_0.txt
in the grand Jury room has,88248_0.txt
not leaked out. It is understood that,88248_0.txt
the graund jurors asked for the names,88248_0.txt
"of some of the mob, but the officers",88248_0.txt
are reported to have informed them,88248_0.txt
"that they knew their faces, but did",88248_0.txt
not know them by name The jail,88248_0.txt
.,88248_0.txt
was in total darkness when the at,88248_0.txt
tack was made and except for the occasional,88248_0.txt
lighting of a match to aid,88248_0.txt
the men who were tearing away a,88248_0.txt
brick wall and breaking down steel,88248_0.txt
doors. the efforts of the officers to,88248_0.txt
identify any of the mob proved unsuccessful,88248_0.txt
". Later, while Davis, was",88248_0.txt
being pulled to his death on a telephone,88248_0.txt
"pole, several thousand inca",88248_0.txt
rescent light were burning for a few,88248_0.txt
minutes.,88248_0.txt
It is stated that many subponeas,88248_0.txt
", are to be issued by the grand jury",88248_0.txt
"for men, who are reported to",88248_0.txt
participated in the lynching. have,88248_0.txt
GRAND JURY CALLS,88248_1.txt
IN THE OFFICERS,88248_1.txt
Inquisitorial Body is Investigating,88248_1.txt
the Lynching of Lovette Davis,88248_1.txt
Darkness Prevailed During the At-,88248_1.txt
tack on the Jail.,88248_1.txt
Acting under orders from Judge A.,88248_1.txt
B. Grace in the circuit court Wednes-,88248_1.txt
"day, the Jefferson county grand jury",88248_1.txt
Thursday morning summoned as wit-,88248_1.txt
willnesses all of the officers who guarded,88248_1.txt
"the county jail Monday night, at the",88248_1.txt
time that Lovette Davis was taken out,88248_1.txt
by a mob and lynched. Sheriff C. M.,88248_1.txt
Philpot Deputy Sheriffs W. L. Good-,88248_1.txt
"win and, J. F. Bono; Constable Frank",88248_1.txt
Wanted to Lynch,88249_0.txt
Sister's Assailant,88249_0.txt
( fearst News Special to the Graphic.),88249_0.txt
"Pittsburg, Feb. 5.- John Moulton, a",88249_0.txt
"negro, came near being lynched by the",88249_0.txt
"brothers of Elsie Salsky, whom he offered",88249_0.txt
to kiss. The brothers advancing,88249_0.txt
on him with drawn revolvers in,88249_0.txt
"a negro saloon, when Moulton was",88249_0.txt
. The crowd tore the negro's,88249_0.txt
clothes arrested off.,88249_0.txt
Company.,88250_0.txt
"- -The body of Lovette Davis, the",88250_0.txt
negro who was lynched by a mob in,88250_0.txt
"this city Monday night, was buried in",88250_0.txt
the potter's field yesterday by the,88250_0.txt
Holderness Undertaking parlor. Efforts,88250_0.txt
to locate his people in Atlanta.,88250_0.txt
Ga. were unsuccessful.,88250_0.txt
"-Special, week- Mrs. Potts'",88250_0.txt
law a test.,88251_0.txt
The bill amends the law in regard,88251_0.txt
"to special sessions of court, that A",88251_0.txt
sheriff might call for a special session,88251_0.txt
of the Circuit Court within ten days,88251_0.txt
"rewhere public sentiment is aroused, or",88251_0.txt
where there is probability of a lynching,88251_0.txt
", was taken up and killed.",88251_0.txt
Mr. Killough led the opposition to,88251_0.txt
the bill. He quoted Governor Varda,88251_0.txt
"man of Mississippi, who said on one",88251_0.txt
"oocasion:"" As governor of Mississip",88251_0.txt
"pi or sheriff of Coahoma county, I",88251_0.txt
would turn over heaven or hell to,88251_0.txt
"stop a lynching, but as a private citizen",88251_0.txt
I would participate or lead it,88251_0.txt
when an unmentionable crime had,88251_0.txt
been committed by a member of the,88251_0.txt
black race against the fair woman,88251_0.txt
"hood of the state."" Mr. Killough did",88251_0.txt
not believe that a special session of,88251_0.txt
court in ten days would prevent,88251_0.txt
lynching. a,88251_0.txt
NEGRO SLAYER IS LYNCHED,88252_0.txt
Mob in Pursuit of Accomplice in Murder,88252_0.txt
of Mississippi White,88252_0.txt
Man.,88252_0.txt
"Meridian, Miss., Aug. 6.- One negro",88252_0.txt
was lynched and a mob is in pursuit,88252_0.txt
"of another near Hall's Station, Ala., 40",88252_0.txt
"miles east of here, according to passengers",88252_0.txt
arriving here.,88252_0.txt
Two are said to have murdered,88252_0.txt
a negroes white man named Tutt.,88252_0.txt
BILL PREPARED BY,88253_0.txt
FATHER J. M. LUCEY,88253_0.txt
"The bill by Senator Toney, to prevent",88253_0.txt
mob violence and lynchings,88253_0.txt
which passed the Senate yesterday,88253_0.txt
Father Lucey of,88253_0.txt
was prepared by,88253_0.txt
"Pine Bluff, A similar bill was prepared",88253_0.txt
"two years ago, which passed",88253_0.txt
"the Senate, but too late to take its",88253_0.txt
regular course in the house before adjournment,88253_0.txt
. The bill does not change,88253_0.txt
the law in any radical way. It provides,88253_0.txt
that when the crime of murder,88253_0.txt
or any capital offense has been,88253_0.txt
committed the criminal must have,88253_0.txt
speedy trial. In case the judge o,88253_0.txt
the judicial circuit in which the,88253_0.txt
crime was commited cannot at once,88253_0.txt
try the case in the county in which,88253_0.txt
"the crime was committed, a special",88253_0.txt
judge may try the case. Supporters,88253_0.txt
of the bill claimed that mobs sometimes,88253_0.txt
form and lynchings result simply,88253_0.txt
because the excited populace fear,88253_0.txt
the prisoner will eventually escape,88253_0.txt
punishment and that swift retriba-,88253_0.txt
tion by the law will have a,88253_0.txt
effect. Little Rock Gazette. deterrent,88253_0.txt
NO NEW TRIAL,88254_0.txt
FOR SHERIFF CASALAN,88254_0.txt
"Montgomery, June 18.- Supreme",88254_0.txt
court this afternoon denied the application,88254_0.txt
"of Frank Casalan, the impeached",88254_0.txt
"sheriff of Mobile county, for",88254_0.txt
"a new trial, making the impeachment",88254_0.txt
final.,88254_0.txt
The impreachment was the,88254_0.txt
of a mob lynching a negro. result,88254_0.txt
MAYOR PREVENTS LYNCHING,88255_0.txt
Expert With Revolvers Severs Fin.,88255_0.txt
"gers of Assailant, Trying to Dis",88255_0.txt
able Him- Both Men,88255_0.txt
Within Two Hours Dead.,88255_0.txt
That the negro was not lynched,88255_0.txt
when citizens of the town learned,88255_0.txt
Thompson was dead was due to,88255_0.txt
quick thinking on the part of Mayor,88255_0.txt
"Beach, who mounted a box in front",88255_0.txt
of a grocery store and counseled an,88255_0.txt
angry crowd of men to refrain from,88255_0.txt
violence. They had been searching,88255_0.txt
"for the negro, who ran from the scene",88255_0.txt
"of the shooting, and fell in a patch",88255_0.txt
"of weeds, and would have killed him",88255_0.txt
at once.,88255_0.txt
The negro first attempted to kill,88255_0.txt
"Ralph Jones, foreman for the Bash&",88255_0.txt
"Gray Construction Company, follow-",88255_0.txt
ing a quarrel over his pay. He left,88255_0.txt
his work on the sewer construction,88255_0.txt
"superintended by Janes, announcing",88255_0.txt
he going to get a shotgun and,88255_0.txt
kill was the foreman.,88255_0.txt
on the pretext of buying milk.,88256_0.txt
"John W. Collins, a young Florida",88256_0.txt
"negro, shot and killed Michael Lynch,",88256_0.txt
"a New York City policeman, on the",88256_0.txt
"morning of July 1, 1911. Collins had",88256_0.txt
been drinking and fired a revolver,88256_0.txt
out of the window of his room in the,88256_0.txt
"section of New York known as"" Hell's",88256_0.txt
"Kitchen."" Policeman Lynch heard the",88256_0.txt
shots and went to investigate. When,88256_0.txt
knocked at the door Collins opened,88256_0.txt
it he and fired.,88256_0.txt
NEGRO MURDERER,88257_0.txt
LYNCHED IN GEORGIA,88257_0.txt
( Hearst News Special to the Graphic.),88257_0.txt
"Talbottom, Ga., June 24.- William",88257_0.txt
"Carrelxoa, a negro, was lynched",88257_0.txt
night for murder of,88257_0.txt
Tuesday the,88257_0.txt
"William Leonard, a white man. A",88257_0.txt
"blind negro preacher, living with",88257_0.txt
"Carrelxoa, was taken out and whip",88257_0.txt
. He fell into a creek and was,88257_0.txt
ped drowned.,88257_0.txt
NEGRO LYNCHED,88258_0.txt
IN KENTUCKY,88258_0.txt
( Hearst News Special to the Graphic ..,88258_0.txt
"Hopkinsville, Ky., April 9.- Ben",88258_0.txt
"Braeme, a negro, who yesterday at",88258_0.txt
"tacked Miss Ruth Gee, was captured",88258_0.txt
"this afternoon, twenty miles from",88258_0.txt
"here, and strung up. No one admits",88258_0.txt
"seeing the lynching, passerby, who",88258_0.txt
"found the body, reporting a it.",88258_0.txt
Negro Slayer is Lynched.,88259_0.txt
"Hogansvills, Ga., May 14.- Samuel",88259_0.txt
"wensby, a negro, who killed Brooks",88259_0.txt
"Lane, a farmer, was taken from jail",88259_0.txt
"aanged to a tree and shot many times.,",88259_0.txt
to transmit.,88260_0.txt
Mob Seeks to Lynch Negro.,88260_0.txt
"Bay Springs, Miss., July 10.- The",88260_0.txt
Jail here was in a state of siege. A,88260_0.txt
"mob, seeking to lynch Mose Johnson,",88260_0.txt
"a negro, who confessed to killing one",88260_0.txt
man and wounding two others in an,88260_0.txt
"attempt to rob a pay car, was at the",88260_0.txt
doors. Sheriff Jones ordered 30 additional,88260_0.txt
deputies to reinforce his posse,88260_0.txt
"of 13, and moved his captive to an",88260_0.txt
ner room and barricaded the jail. in,88260_0.txt
Negro Insults Girl; Lynched.,88261_0.txt
"Monroe, La., Oct. 23.- A negro who",88261_0.txt
insulted a white girl here Monday,88261_0.txt
was taken from jail by 25 men and,88261_0.txt
hanged from a telephone pole. Two,88261_0.txt
members of the mob held up two policemen,88261_0.txt
in charge of the city jail and,88261_0.txt
forced the officers at the point of revolvers,88261_0.txt
to deliver the negro,88261_0.txt
"$ 50,000..",88261_0.txt
"Frank taken from pen and lynched,",88262_0.txt
officials will investigate. Eastland,88262_0.txt
"disaster, officials will investigate. Rail",88262_0.txt
"road accident, officials will investigate.",88262_0.txt
"Mexicans shoot Americans, officials",88262_0.txt
will investigate. Army worm playing,88262_0.txt
"the devil, expert will investigate.",88262_0.txt
Slush! An ounce of prevention- you,88262_0.txt
know. Swat the fly. Nashville,88262_0.txt
Times. —,88262_0.txt
NEGRO K. OF P. HEAD LYNCHED,88263_0.txt
Insisted on Riding in Pullman Sleeping,88263_0.txt
Cars- Hung Up in,88263_0.txt
Florida Woods.,88263_0.txt
"New Orleans, May 28.- Private dis",88263_0.txt
patches received here from Milton.,88263_0.txt
"Fla., say that S. W. Green, supreme",88263_0.txt
chancellor of the Colored Knights of,88263_0.txt
"Pythias, was taken off a train near",88263_0.txt
that town by a mob of white men and,88263_0.txt
lynched in the woods.,88263_0.txt
"Green, it is said, has been insisting",88263_0.txt
on riding in Pullman sleeping cars in,88263_0.txt
states where the Jim Crow law is in,88263_0.txt
effffect. Pullman porters are said to,88263_0.txt
have told of the lynching at Milton.,88263_0.txt
They said Green had left the white,88263_0.txt
coach and gone to the negro compartment,88263_0.txt
when taken from the train.,88263_0.txt
Green was wealthy. He had headquarters,88263_0.txt
"here in Pythian temple, an",88263_0.txt
- story building and the only sky-,88263_0.txt
craper eight in the world owned by negroes.,88263_0.txt
"Will Lee, a negro who attempted to assault",88264_0.txt
"Mrs. S. H. Diefenbach, was",88264_0.txt
"by a mob at Hinton, W. Va. hanged",88264_0.txt
Gus Wilson( colored) killed Alexander,88264_1.txt
"Whitney, a society leader, in a street car",88264_1.txt
"in Augusta, Ga. and was taken from officers",88264_1.txt
"by a mob and, hanged.",88264_1.txt
DUG THEIR OWN GRAVES.,88265_0.txt
"Two Negroes Lynched in Mississippi,",88265_0.txt
After Excavating Sepulchres.,88265_0.txt
"Memphis, Feb. 17.- A report reached",88265_0.txt
here today of the lynching of two ne-,88265_0.txt
"groes, near Webb City, a remote village,",88265_0.txt
"near Greenville, Miss., a week ago. The",88265_0.txt
negroes attacked the house of a white,88265_0.txt
man and burned it to the ground. The,88265_0.txt
"inmates of the house escaped the flames,",88265_0.txt
and carried with them a trunk containing,88265_0.txt
