value,filename
"end. As announced yesterday, John Sims,",89549_0.txt
"a brother of Bob Sims, and Moseley Sims,",89549_0.txt
"Bob's nephew, were lynched on Saturday,",89549_0.txt
and the regulators are in pursuit of a negro,89549_0.txt
who is reported to have taken part in the,89549_0.txt
McMillan masacre of Dec. 23. When caught,89549_0.txt
he will be strung up. The most alarming,89549_0.txt
"thing about the situation is that Neal Sims,",89549_0.txt
"a brother of Bob, who rescued the latter",89549_0.txt
"from the deputy marshal at Baden Springs,",89549_0.txt
"in Choctaw county, Aug. 20 last, is still at",89549_0.txt
large and determined to avenge Bob's,89549_0.txt
death. Neal is a desperate man. He firm-,89549_0.txt
Jy believes that his brother was a prophet,89549_0.txt
of God's choosing and had divine sanction,89549_0.txt
"to kill off the devil's agents, namely, the",89549_0.txt
officers of the law. Neal Sims collected,89549_0.txt
forty of the phrophet's followers and sent,89549_0.txt
word Sunday that he intended to assault,89549_0.txt
and burn the village of Womack Hill before,89549_0.txt
the night of that day. The people are,89549_0.txt
"greatly excited, and all of Sunday were",89549_0.txt
massing at Womack Hill to defend the,89549_0.txt
place. Up to this time Neal has carried,89549_0.txt
out his threat. not,89549_0.txt
Two Lynched in Nebraska.,89549_1.txt
"GREELY CENTER, Neb., Dec. 28.- Word",89549_1.txt
was received here to- night that,89549_1.txt
"Joseph and Dick Kruth, who murdered",89549_1.txt
"Robert Kuntz, near Spaulding, and were",89549_1.txt
"being brought to this place by the sheriff,",89549_1.txt
were lynched by a masked mob about,89549_1.txt
eighteen miles north of here. The sheriff,89549_1.txt
"and his deputies were overpowered, the",89549_1.txt
"report says, and the men were hanged to",89549_1.txt
a tree. The sheriff should have arrived,89549_1.txt
"here this evening, and as nothing has been",89549_1.txt
heard from him it is thought the story,89549_1.txt
correct. is,89549_1.txt
"Uncle of a Murderer Lynched,",89549_2.txt
"NATCHEZ, Dec. 28.- From Black Water,",89549_2.txt
"La., the place where T. J. Hart was murdered",89549_2.txt
"Christmas eve, comes the news that",89549_2.txt
an uncle of the murderer was hanged last,89549_2.txt
night by the searching party. Developments,89549_2.txt
go to show that there was a plot to,89549_2.txt
murder young Hart in which several,89549_2.txt
"negroes are implicated, and the citizens of",89549_2.txt
that neighborhood have to rid,89549_2.txt
themselves of the entire determined gang.,89549_2.txt
"The Florida"" Nigger"" Hunt.",89549_3.txt
"WILDWOOD, Fla., Dec. 28.- It is reported",89549_3.txt
"to- day that Thomas Mike, the murderer of",89549_3.txt
"conductor Parramore, had been captured,",89549_3.txt
"hanged to a tree, and riddled with bullets,",89549_3.txt
but upon thorough investigation no basis,89549_3.txt
"for the rumor can be found. At any rate,",89549_3.txt
hundreds of men are still searching the,89549_3.txt
"woods, and say that Mike is still at large.",89549_3.txt
and that the reports of the lynching,89549_3.txt
probably circulated to aid him in escaping were.,89549_3.txt
"Charles Williams, a negro, shot and",89563_0.txt
"killed Polk Mitchell, a street- car driver,",89563_0.txt
"at Chattanooga, Tenn, a few days since.",89563_0.txt
The murderer was lynched..,89563_0.txt
"Allen Thompson, a negro living near",89563_1.txt
"Linden, ex., beat his step- daughter to",89563_1.txt
death with a club a few days ago. He,89563_1.txt
had frequently beaten her and fearing,89563_1.txt
",",89563_1.txt
arrest therefor he to kill her.,89563_1.txt
Lynching was threatened concluded.,89563_1.txt
A MOB surrounded the house of Warren,89563_2.txt
"Coon, a wife- beater, at Chester, Neb., on",89563_2.txt
"the 13th, and were about to lynch him,",89563_2.txt
"when the prayers of his wife, supplemented",89563_2.txt
by his own induced them to give him,89563_2.txt
"another chance, to reform.",89563_2.txt
A Murderer Lynched.,89564_0.txt
"DENVER, Oct. 1- Information has",89564_0.txt
reached here to the effect that Marshall,89564_0.txt
"Clemens, who murdered his brother and",89564_0.txt
"brother's wife at Sajuche, was taken",89564_0.txt
from jail there by a party of masked,89564_0.txt
"men and hanged. Clemens had a knife,",89564_0.txt
with which he cut two of the masked,89564_0.txt
men quite seriously. Before he died he,89564_0.txt
stated that his father and sister had,89564_0.txt
nothing to do with the matter. The,89564_0.txt
"lynching occurred last Saturday night,",89564_0.txt
but the location is remote from all telegraphic,89564_0.txt
"connection, and the residents",89564_0.txt
of the locality manifested a desire,89564_0.txt
suppress all information. to,89564_0.txt
"HENRY SEVAIM, who murdered a woman,",89565_0.txt
"taken from jail at Winston, N. C., a",89565_0.txt
was few nights ago by a mob and hanged.,89565_0.txt
A few nights ago twenty masked men,89565_1.txt
went and demanded the key of the jailer,89565_1.txt
"in Burlington, the county seat of Boone",89565_1.txt
"County, Ky. The jailer refused to surren.",89565_1.txt
der them. They then went and broke open,89565_1.txt
"the jail, took out Charles Dickerson, the",89565_1.txt
negro who was arrested last March for,89565_1.txt
"burglary, and escaped, but was again arrested",89565_1.txt
a week ago in the act of committing,89565_1.txt
another burglary The mob took him two,89565_1.txt
.,89565_1.txt
miles from Burlington and lynched him by,89565_1.txt
hanging. Dickerson pleaded that he was,89565_1.txt
"young this business, and had been led",89565_1.txt
into it by in drunkenness.,89565_1.txt
"Henry Sevarn, who murdered Mrs. Har.",89565_2.txt
"rison Reed at Winston, N. C., was taken",89565_2.txt
from jail few nights ago by several hundred,89565_2.txt
citizens a and lynched.,89565_2.txt
WEST VIRGINIA TRAGEDIES.,89565_3.txt
A Farmer Instantly Kills the Newly Wedded,89565_3.txt
Husband of His Stepdaughter and Leaves,89565_3.txt
the Latter for Dend- A Mysterious Murder,89565_3.txt
- A Man Shot by Unknown Assas.,89565_3.txt
sins in His Field and Afterward Beaten to,89565_3.txt
Death with Stones.,89565_3.txt
"WHEELING, W. VA., May 12.",89565_3.txt
A terrible tragedy was committed at,89565_3.txt
"Petersburg, Grant County, Friday night,",89565_3.txt
the particulars of which have just been,89565_3.txt
"received here, and another lynching may",89565_3.txt
"follow, which will be the fourth in this",89565_3.txt
"State within ten days. Lawrence Spiller,",89565_3.txt
"a farmer living back of Petersburg, had a",89565_3.txt
handsome step- daughter to whom he,89565_3.txt
"played the part of a cruel parent,",89565_3.txt
keeping her mewed when,89565_3.txt
up,89565_3.txt
ever practicable. The county,89565_3.txt
was full of rumors concerning,89565_3.txt
"their relations to each other, and it be",89565_3.txt
came a matter of surprise when Edward,89565_3.txt
"Taylor, who worked for Spiller, demand-",89565_3.txt
ed her hand in marriage. Spiller refused,89565_3.txt
point blank and warned Taylor he would,89565_3.txt
kill him if he found him again on the,89565_3.txt
premises. On Friday night the girl dis,89565_3.txt
"appeared, having eloped with Taylor and",89565_3.txt
gone to Petersburg.,89565_3.txt
Spiller armed himself and followed,89565_3.txt
", the",89565_3.txt
vowing death to man,89565_3.txt
if,89565_3.txt
caught. At Petersburg he,89565_3.txt
learned that they were married and were,89565_3.txt
lodging with a man named Williams.,89565_3.txt
Spiller went to Williams' house and,89565_3.txt
was told the newly married couple had,89565_3.txt
retired and were asleep. Forcing his,89565_3.txt
"way to the room, he entered, awaking",89565_3.txt
Taylor with the noise. The bridegroom,89565_3.txt
"sat up in bed as Spiller entered, and",89565_3.txt
Spiller levelled a revolver at him. The,89565_3.txt
"bride begged piteously for his life, but",89565_3.txt
"Spiller fired, the bullet entering his heart",89565_3.txt
and killing him instantly. Spiller then at,89565_3.txt
"tacked the wife, hammering her over the",89565_3.txt
"head with the revolver, and bitterly denouncing",89565_3.txt
her for deserting him. Leaving,89565_3.txt
"her for dead he rushed from the house,",89565_3.txt
mounted his horse and fled. Williams,89565_3.txt
"gave the alarm, and an armed posse start",89565_3.txt
"in pursuit. Spiller returned home, where",89565_3.txt
he was arrested and taken back to jail.,89565_3.txt
"The news comes by messenger, and",89565_3.txt
when the man left the town the indignation,89565_3.txt
and excitement were intense. Mrs.,89565_3.txt
"Taylor was then in a dying condition, and",89565_3.txt
the courier feared mob law in the,89565_3.txt
of her death. event,89565_3.txt
SHOT AND BRAINED WITH STONES.,89565_4.txt
"CHARLESTON, W. VA., May 12.",89565_4.txt
Tha,89565_4.txt
are excited accounts,89565_4.txt
cinity over the,89565_4.txt
of the numerous desperate deeds,89565_4.txt
that have lately been committed.,89565_4.txt
murders,89565_4.txt
Within ten days five,89565_4.txt
have been enacted and three lynchings,89565_4.txt
", and while all of the crimes have",89565_4.txt
"been committed by the"" James gang,""",89565_4.txt
and though three of its members have,89565_4.txt
been lynched and one shot dead while resisting,89565_4.txt
"arrest, the lawless deeds of the",89565_4.txt
band are still carried on and horrible,89565_4.txt
tragedies are becoming every,89565_4.txt
The latest has,89565_4.txt
day occurrences.,89565_4.txt
"just in from Roane,",89565_4.txt
come,89565_4.txt
"an adjoining county, and will ever re",89565_4.txt
"main a mystery. Thomas Duskin, a",89565_4.txt
"well- known farmer, has figured prominently",89565_4.txt
before the Federal Court as a wit-,89565_4.txt
"ness in various cases, and has incurred",89565_4.txt
"the hatred of the gang, which caused",89565_4.txt
several threatening letters to be sent to,89565_4.txt
"him. He gave them no heed, and went",89565_4.txt
to work as usual. With a man named,89565_4.txt
"Elmore he was planting corn, when a",89565_4.txt
"shot was heard, and he threw up his",89565_4.txt
"hands and exclaimed,"" I'm killed!""",89565_4.txt
"Elmore could see no person, and",89565_4.txt
hold of Duskin started,89565_4.txt
taking,89565_4.txt
"for the house, a mile distant. On the way",89565_4.txt
"Duskin became weak from loss of blood,",89565_4.txt
and resting on the fence sent Elmore on,89565_4.txt
for help. Elmore had not gone five hun-,89565_4.txt
masked,89565_4.txt
yards before five men,89565_4.txt
dred,89565_4.txt
emerged from the woods and attacked,89565_4.txt
him pounding his head,89565_4.txt
Duskin killing by,89565_4.txt
",",89565_4.txt
stones. far could be,89565_4.txt
with So as,89565_4.txt
to a jelly,89565_4.txt
learned nothing is known of the murder,89565_4.txt
and no steps are taken for their,89565_4.txt
apprehension. being,89565_4.txt
"Brownlow Hill, two of the",89566_0.txt
SCOTT and,89566_0.txt
men concerned in the murder of Albert,89566_0.txt
"Woods near St. Albans, W. Va., were",89566_0.txt
from jail at that place on the 30th,89566_0.txt
taken ult. by a mob and hanged.,89566_0.txt
THE four men who recently attempted to,89566_1.txt
"rob a bank at Medicine Lodge, Kan., and",89566_1.txt
who killed the President and cashier of,89566_1.txt
"the bank, were lodged in jail on the 1st,",89566_1.txt
"but a mob forced the doors, shot one robber",89566_1.txt
in his cell and hanged the others to a,89566_1.txt
outside,89566_1.txt
tree.,89566_1.txt
"JACOB DOBSON, one of the gang who murdered",89566_2.txt
"Sheriff Adkins in Boone County, W.",89566_2.txt
"Va., was lynched the other night at Grif-",89566_2.txt
fithsville,89566_2.txt
A HEAVY.,89566_2.txt
"Telegrams state that Mullican and Clark,",89566_3.txt
convicted in Ouachita Parish La of the,89566_3.txt
".,",89566_3.txt
",",89566_3.txt
murder of old man Rogers and wife last,89566_3.txt
", were taken from jail at Monroe a",89566_3.txt
few month nights ago and hanged.,89566_3.txt
A MURDEROUS JAP.,89567_0.txt
"Tragedy at Ogden, Utah- Japanese Walter",89567_0.txt
Commits a Murderous Assault Upon a,89567_0.txt
"Woman, a Former Employer, and Suffers",89567_0.txt
Death at the Hands of a Mob- Hung in a,89567_0.txt
Fire- bell Tower.,89567_0.txt
"OGDEN, U. T., April 21.",89567_0.txt
The usual quiet that prevails in this city,89567_0.txt
after eleven o'clock at night was broken,89567_0.txt
shortly after that hour Saturday evening,89567_0.txt
by the report of pistol shots coming,89567_0.txt
from the Gem Restaurant. There,89567_0.txt
was great excitement when it was,89567_0.txt
"discovered that the proprietress, Mrs.",89567_0.txt
had and,89567_0.txt
"Gudgell, been assaulted",89567_0.txt
mortally wounded by a Japanese,89567_0.txt
waiter who had formerly been in her employ,89567_0.txt
", but who had been dismissed a few",89567_0.txt
days previous for drunkenness. The,89567_0.txt
"Japanese entered the place, walked",89567_0.txt
to the apartment that is curtained,89567_0.txt
off in the rear of the main room,89567_0.txt
fronting on Fourth street and called for,89567_0.txt
Mrs. Gudgell to come in there. The lady,89567_0.txt
"responded, and was asked to reinstate the",89567_0.txt
discharged employe. Upon being refused,89567_0.txt
"this request, he became exasperated and",89567_0.txt
attacked the lady in a violent manner. A,89567_0.txt
struggle ensued by the lady's attempt to,89567_0.txt
free herself from him and to get out of,89567_0.txt
the room.,89567_0.txt
"She finally succeeded, and ran into the",89567_0.txt
"front room and started out at the door,",89567_0.txt
"when the Japanese drew a"" bulldog"" revolver",89567_0.txt
"of medium caliber and fired, the",89567_0.txt
ball entering her back and penetrating,89567_0.txt
her lung. The lady rushed out on the,89567_0.txt
"street, hotly pursued by the infuriated",89567_0.txt
"rascal, firing five shots at her in quick",89567_0.txt
"succession, four of which took effect.",89567_0.txt
"One ball is lodged in the left lung, which",89567_0.txt
it is impossible to probe. Another made a,89567_0.txt
"slight flesh wound on the breast, while",89567_0.txt
"the others took effect in the thighs,",89567_0.txt
crushing the bone of the,89567_0.txt
right,89567_0.txt
leg in a frightful manner. The,89567_0.txt
daughter of the wounded lady rushed,89567_0.txt
"out frantic with grief crying for help,",89567_0.txt
which soon brought a large crowd of excited,89567_0.txt
spectators to the scene. The lady,89567_0.txt
had only been able to get a few steps,89567_0.txt
from the door of the restaurant after receiving,89567_0.txt
the first wound before she fell,89567_0.txt
upon the walk exhausted. The fiend had,89567_0.txt
"followed her closely all the time, taking",89567_0.txt
"every opportunity to fire, and it was after",89567_0.txt
she lay exhausted on the pavement that,89567_0.txt
he stood over her and fired the two shots,89567_0.txt
that mangled her limbs so horribly. After,89567_0.txt
emptying every cell of his deadly weapon,89567_0.txt
"he started to run, turning into the",89567_0.txt
alley just below Main away street. Officers Bal-,89567_0.txt
lyntine and Brown happened to be in the,89567_0.txt
"vacant lot at the back of the block, and",89567_0.txt
hearing the reports had started for the,89567_0.txt
place from which they emanated. The,89567_0.txt
then frightened man rushed right into,89567_0.txt
"officer James Brown's arms, and said,",89567_0.txt
""" Here, I have killed that woman on",89567_0.txt
for,89567_0.txt
Toth,89567_0.txt
W,89567_0.txt
etroot,89567_0.txt
handing the,89567_0.txt
and am to hang,89567_0.txt
"it,"" at the same time",89567_0.txt
over to the officer. He was immediately,89567_0.txt
"taken into custody, but this in no wise",89567_0.txt
allayed the feeling of the mob that was,89567_0.txt
fast gathering. He was placed in jail and,89567_0.txt
the woman was cared for by friends.,89567_0.txt
This morning just before daylight,89567_0.txt
a mob of twenty or twenty- five men,89567_0.txt
called at the jail and aroused,89567_0.txt
the keeper. He demanded to know what,89567_0.txt
"they wanted, which was soon made known",89567_0.txt
to him by a demand for the keys to the,89567_0.txt
cell in which the prisoner was confined.,89567_0.txt
"They were peremptorily refused the keys,",89567_0.txt
whereupon two or three of the mob broke,89567_0.txt
the lock to the door and secured the murderer,89567_0.txt
while others stood guard. At this,89567_0.txt
juncture the officers appeared at the outside,89567_0.txt
"of the jail- yard, but were covered by",89567_0.txt
weapons in the hands of those standing,89567_0.txt
"guard, and told not to come any farther.",89567_0.txt
A gag was placed over the culprit's,89567_0.txt
mouth and he was taken to the tower upon,89567_0.txt
which the fire bell hangs. The rope,89567_0.txt
was placed around his neck. He was,89567_0.txt
drawn up four or five times and finally,89567_0.txt
left to hang until six o'clock in the,89567_0.txt
"morning, when he was cut down and",89567_0.txt
taken in charge by the city sexton.,89567_0.txt
The murderous wretch was looked upon,89567_0.txt
in his capacity of waiter as an agreeable,89567_0.txt
"and obliging person, but it was plain",89567_0.txt
to be seen that something of a fiendish,89567_0.txt
nature lurked under this. He was the,89567_0.txt
"only Japanese in town, and it was presumed",89567_0.txt
that the solitary life he was leading,89567_0.txt
"caused him to take periodical sprees, one",89567_0.txt
of which he had been on for the past two,89567_0.txt
weeks. Mrs. Gudgell spoke highly of,89567_0.txt
him as a waiter and expressed regret,89567_0.txt
at his leaving her abruptly some,89567_0.txt
time ago. She had in the meantime filled,89567_0.txt
"his place, and could not take him back",89567_0.txt
when he called Saturday evening. It is,89567_0.txt
said that he came here recently from Tus-,89567_0.txt
", Nev., and that a brother of his",89567_0.txt
suffered carora the same fate that he has ..,89567_0.txt
-A South Carolina man rode twenty-,89568_0.txt
three miles to stab and destroy a prize,89568_0.txt
pumpkin which his enemy was raising,89568_0.txt
"to exhibit at the county fair, and, further",89568_0.txt
", the mob missed lynching him by a",89568_0.txt
full quarter of an hour- Detroit Free,89568_0.txt
Press..,89568_0.txt
"HALF a dozen farmers, who were returning",89570_0.txt
"to their homes from Dallas, Tex., after",89570_0.txt
"selling their cotton, were robbed by high-",89570_0.txt
waymen on the road. Bloodhounds were,89570_0.txt
"put on the track of the robbers, and two of",89570_0.txt
robbers were captured and hanged by,89570_0.txt
the the enraged farmers.,89570_0.txt
Lynching in Kentucky.,89570_1.txt
"Jack Turner killed Monley Williams,",89570_1.txt
Williams,89570_1.txt
son of Hon. D. M.,89570_1.txt
", near",89570_1.txt
"Greensburg, Ky., a few days ago,",89570_1.txt
was lynched. and,89570_1.txt
A White Fiend Lynched.,89570_2.txt
"Laura Stivers, a seven- year- old girl,",89570_2.txt
"was assaulted in the woods, near Cleve-",89570_2.txt
"land, Tenn., a few days ago, by a white",89570_2.txt
man. A posse of citizens started in pursuit,89570_2.txt
", caught the perpetrator, Will Car-",89570_2.txt
den. He was fully identified by the,89570_2.txt
child and was taken to a field and,89570_2.txt
"lynched,.",89570_2.txt
Thomas Woodward was taken from,89571_0.txt
"the jail at Humboldt, Tenn., August",89571_0.txt
16 by a mob of white men and hanged,89571_0.txt
to a tree. Woodward was guilty,89571_0.txt
assault and robbery. of,89571_0.txt
"JOHN HEITH, sentenced to life- imprisonment",89572_0.txt
for the Bisbee murders at Tombstone,89572_0.txt
", A. T., was taken from jail on the",89572_0.txt
22d by a mob and hanged to a,89572_0.txt
pole. telegraph-,89572_0.txt
"On the 22d Dan Bruce, city marshal",89573_0.txt
"of Shelbyville, Ind., was shot and fatally",89573_0.txt
"wounded by Charlie Hawkins, a",89573_0.txt
desperado. The murderer was arrested,89573_0.txt
"and placed in jail, whence he was taken",89573_0.txt
by a determined mob and hanged to the,89573_0.txt
of a tree. As soon as was,89573_0.txt
up to the limb his body was rid,89573_0.txt
swung dled with bullets.,89573_0.txt
"At Canaan, Hon. George W. Murray",89573_1.txt
who defended Abbott at his trial for,89573_1.txt
"the burglaries in Vermont, passed",89573_1.txt
through the car and immediately recognized,89573_1.txt
the prisoner as his former client.,89573_1.txt
On the arrival of the train at Con,89573_1.txt
cord the crowd was so great that Ab,89573_1.txt
bott's car had to be run into the yard,89573_1.txt
to await the making up of the train for,89573_1.txt
Manchester. Warden Hillsbury of the,89573_1.txt
"state prison came into the car, and",89573_1.txt
"taking the prisoner by the hand, said:",89573_1.txt
""" How do you do, Abbott?""",89573_1.txt
"Abbott replied:"" I do not know",89573_1.txt
"you.""",89573_1.txt
At Concord the prisoner appeared to,89573_1.txt
be afraid of the crowd and drew a,89573_1.txt
sheet over his face to prevent recognition,89573_1.txt
.,89573_1.txt
"Officer Fister, who lives near the",89573_1.txt
"Warden farm, on leaving Abbott",89573_1.txt
"grasped his hand, when the latter said",89573_1.txt
good bye and burst into tears.,89573_1.txt
BLOODY WORK.,89573_1.txt
A Vicious Negro Runs Amuck in the,89573_1.txt
"Streets of Peoria, Ill., Dangerously",89573_1.txt
"Stabbing Three Persons, Two of Them",89573_1.txt
Police Officers.,89573_1.txt
"PEORIA, Ill., Aug. 26.- George Berry,",89573_1.txt
"a negro, ran amuck in the streets of",89573_1.txt
"Peoria yesterday, and viciously stabbed",89573_1.txt
"and slashed three persons, all of whom",89573_1.txt
are in a critical condition to- night.,89573_1.txt
Yesterday afternoon he quarreled with,89573_1.txt
a negro woman in a house on Water,89573_1.txt
"street. The woman fled, when the",89573_1.txt
"fiend drew a knife, overtook her,",89573_1.txt
"knocked her to the ground, and began",89573_1.txt
cutting her in a savage manner when,89573_1.txt
two police officers appeared on the,89573_1.txt
"scene. Sergeant Sloan, knowing the",89573_1.txt
"desperate character of the negro, did",89573_1.txt
not propose to take any chances and,89573_1.txt
"tried to shoot him, but his revolver",89573_1.txt
missed fire. Berry then sprang on him,89573_1.txt
with all the fury of a wild animal and,89573_1.txt
seriously cut the officer about the face,89573_1.txt
"and head. Policeman Campbell, who",89573_1.txt
"went to Sloan's aid, was also seriously",89573_1.txt
injured. Leaving his three victims,89573_1.txt
"weltering in their blood, the desperadoing",89573_1.txt
ran up the street thrusting viciously at,89573_1.txt
every one whom he ran across. He,89573_1.txt
"was intercepted by Officer Stover, who",89573_1.txt
"succeeded, in knocking him down and",89573_1.txt
arresting him. If any one of his victims,89573_1.txt
dies the murderer will,89573_1.txt
be lynched. probably,89573_1.txt
making cashier of the People's bank at Ca-,89574_0.txt
"slipped from ruthersville, Mo., and charged with",89574_0.txt
"about 90 feet. embezzling$ 25,000 from that institution",89574_0.txt
", was released from jail under a",89574_0.txt
", N. J., bond of$ 9,600",89574_0.txt
before he.,89574_0.txt
"Near Clarendon, Ark., two fisher-",89575_0.txt
"ermen, accused of stealing cattle,",89575_0.txt
were taken from the officers by a,89575_0.txt
and shot to death. mob,89575_0.txt
Gov. Brewer will investigate the,89575_1.txt
", lynching of a negro near Vicksburg",89575_1.txt
"charged with stealing cow, but the",89575_1.txt
next day the cow came a home.,89575_1.txt
own,89576_0.txt
Mob Hangs Mexican.,89576_0.txt
Not,89576_0.txt
"San Benito, Tex.- A mob of about recover",89576_0.txt
a dozen men took a Mexican named,89576_0.txt
was,89576_0.txt
Rodolfo Munis from City Marshal J. F. that,89576_0.txt
Carr Thursday night and hanged him to locate,89576_0.txt
to a mesquite tree about two miles cabin,89576_0.txt
south of San Benito. Munis is alleged,89576_0.txt
""" BEST",89576_0.txt
to have confessed complicity in the,89576_0.txt
murder of an aged erchant at Se George,89576_0.txt
ment,89576_0.txt
bastian,89576_0.txt
". tric,",89576_0.txt
"JUD CORNISH, who murdered Julia Green",89577_0.txt
"in Washington County, Ky., on the 25th",89577_0.txt
"was taken from jail at Springfield, Ky, on",89577_0.txt
"the 30th, by a mob, and lynched..",89577_0.txt
A Mississippi Murderer Lynched.,89578_0.txt
"Ben Pierce, a well- to- do farmer of",89578_0.txt
"Battlefield, Neosho County, Miss., was",89578_0.txt
"brutally murdered by John Bull, an",89578_0.txt
Indian. Bull entered Pierce's house,89578_0.txt
and cut his throat from ear to ear.,89578_0.txt
Death resulted instantly. Justice was,89578_0.txt
meted out to the Indian that evening by,89578_0.txt
"his neighbors, who swung him from a",89578_0.txt
of the nearest tree. No cause as,89578_0.txt
limb signed for the murder.,89578_0.txt
Two NEGROES were taken from officers,89579_0.txt
"near Hazlehurst, Ga., on the 22d, by a",89579_0.txt
mob and hanged the nearest trees.,89579_0.txt
to now be,89579_0.txt
A Fugitive's Crimes.,89580_0.txt
"PADUCAH, Ky., Nov. 5.- Thomas",89580_0.txt
"Wilkins, who was a cross- roads merchant",89580_0.txt
and farmer in Graves county is,89580_0.txt
.,89580_0.txt
a fugitive from justice. He stands indicted,89580_0.txt
for arson in burning the home of,89580_0.txt
"a Sullivan, and is",89580_0.txt
strongly suspected of burning two,89580_0.txt
"barns, filled with tobacco, and a",89580_0.txt
"church. Wilkins, whose guilt is pretty",89580_0.txt
"conclusive, was arrested, but escaped.",89580_0.txt
departing bareheaded and barefooted.,89580_0.txt
"He was followed, but crossed into Illi-",89580_0.txt
nois and was lost. Wilkins is 40 years,89580_0.txt
old a wife,89580_0.txt
"He has a terrible temper, and anger led",89580_0.txt
him to commit the deeds charged,89580_0.txt
against him. Fifteen years since he,89580_0.txt
"shot and killed his mother, it was then",89580_0.txt
"thought accidentally, but it is now said",89580_0.txt
"the deed was done purposely, as Wil",89580_0.txt
kins was sole heir to his mother's property,89580_0.txt
. mob was gathering to lynch,89580_0.txt
Wilkins A when he,89580_0.txt
THE CONVICTS.,89580_1.txt
Superintendent Wade Returned,89580_1.txt
to Tracy City.,89580_1.txt
Governor Buchanan Will Not,89580_1.txt
Call Out the Militia.,89580_1.txt
A Large Force of Guards se Been,89580_1.txt
Placed,89580_1.txt
on Duty at Tracy,89580_1.txt
City and,89580_1.txt
Other Places- Mr. Goodwin Not Satisfied,89580_1.txt
- A Number of Convicts Captared,89580_1.txt
in Kentucky and Tennessee.,89580_1.txt
"CHICAGO, Nov. 6.- A Nashville special",89580_1.txt
"says: E. B. Wade, state superintendent",89580_1.txt
"of prisons, after a conference",89580_1.txt
with Governor Buchanan and Adjutant,89580_1.txt
General Norman has returned to Tracy,89580_1.txt
City. He was ordered to protect the,89580_1.txt
branch prisons there and at Inman at,89580_1.txt
all hazards.,89580_1.txt
The large force of guards at each,89580_1.txt
place has been furnished with arms and,89580_1.txt
"amununition, and special arrangements",89580_1.txt
have been made to prevent a surprise,89580_1.txt
"by mob, as at the other three branch",89580_1.txt
prisons a.,89580_1.txt
ANOTHER HOOSIER LYNCHINC.,89581_0.txt
The Seymour Mob that Hanged Turley,89581_0.txt
"Go to Brownstown, Ind., and Hang Lou",89581_0.txt
"Trensk, the Murderer of Henry Faedler.",89581_0.txt
"SEYMOUR, Ind., May 17.- Lou Trensk,",89581_0.txt
who murdered Henry Faedler a week,89581_0.txt
"ago last Sunday, was hanged at Browns",89581_0.txt
"town at 2 a. m., by a mob from this",89581_0.txt
place. The lynching party was composed,89581_0.txt
of the same men who hanged,89581_0.txt
Turley Monday morning.,89581_0.txt
At midnight an engine and two,89581_0.txt
"cabooses, which were captured in the",89581_0.txt
same manner as those taken Sunday,89581_0.txt
"night, were loaded with a larger party",89581_0.txt
than that which pulled out over the,89581_0.txt
Evansville& Richmond road Sunday.,89581_0.txt
This train was on the Ohio& Missis,89581_0.txt
sippi railroad. The run to Brownstown,89581_0.txt
was made quickly. Arriving at the,89581_0.txt
place the men had to walk a mile to the,89581_0.txt
jail. The sheriff had left the jail and,89581_0.txt
the guard had no keys.,89581_0.txt
The doors were battered down with,89581_0.txt
nasledge hammers. It took the men only,89581_0.txt
a few minutes to gent Trensk out.,89581_0.txt
was taken to the west side of the court,89581_0.txt
"house, where he was asked if he had",89581_0.txt
anything to say. He replied he did not,89581_0.txt
"think he was receiving fair treatment,",89581_0.txt
and begged God to bless his soul. The,89581_0.txt
noose was placed over his head and the,89581_0.txt
rope was thrown over the limb of a,89581_0.txt
"tree, and the murderer was pulled sky",89581_0.txt
wards at 1:20 a. m.,89581_0.txt
The crowd returned to this at 3,89581_0.txt
a. m. city,89581_0.txt
Arrived Too Late.,89582_0.txt
"At Albermarle, N. C., a mob hung J.",89582_0.txt
A. Burris just a deputy sheriff from,89582_0.txt
"Arkadelphia, Ark., arrived with requisition",89582_0.txt
papers to take him to Arkansas,89582_0.txt
"where he was wanted for murder.,",89582_0.txt
"CHARLES STEVENS, a desperado known as",89583_0.txt
""" Omaha Charley,"" who killed Hubert Kra",89583_0.txt
"mer, at Maryville, Mo., December 3d, was",89583_0.txt
"taken from jail on the 10th, after a fight",89583_0.txt
"the sheriff, by a mob, who hung him",89583_0.txt
with on a railroad bridge.,89583_0.txt
""" DUB"" MEETZ, a noted white",89584_0.txt
"desperado, was lynched in Lexington",89584_0.txt
"County, S. C., on the 17th. He tried to",89584_0.txt
cremate his wife and two children.,89584_0.txt
"Whites and blacks captured him, and",89584_0.txt
him to the scene of his attempted,89584_0.txt
crime taking shot him to death.,89584_0.txt
HARD ON RICHARDSON.,89585_0.txt
The Lynchers in Tennessee Will Be Run,89585_0.txt
"to Cover and Prosecuted,",89585_0.txt
"MEMPHIS, Sept. 5.- The five men arrested",89585_0.txt
on suspicion of being concerned,89585_0.txt
in Friday night's lynching are out on,89585_0.txt
"bail. They are W. S. Richardson, the",89585_0.txt
officer who had the six negroes in,89585_0.txt
"charge; E. T. Atkinson, the driver of",89585_0.txt
"of the wagon; J. W. Walker, W. S.",89585_0.txt
Thompson and J. D. Laxton. The last,89585_0.txt
"three are farmers living near Kerrville,",89585_0.txt
where the negroes lynched are alleged,89585_0.txt
